osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
561120273,Центральна вулиця,secondary,False,False,139.415,Т-23-06,50,"LINESTRING (27.2143166 49.9695955, 27.2143422 49.9704627, 27.214358 49.9706105, 27.2144398 49.9708429)"
581672798,вулиця Миру,residential,False,False,41.104,,,"LINESTRING (27.2121126 49.9716537, 27.2126153 49.9718329)"
334472344,вулиця Героїв України,residential,False,True,78.477,,,"LINESTRING (27.2121126 49.9716537, 27.2118181 49.9717108, 27.2110292 49.9717341)"
446695036,вулиця Свободи,residential,False,True,127.755,,,"LINESTRING (27.2175775 49.9701999, 27.2193217 49.9704479)"
"[334472353, 334472346, 1160229962]","['вулиця Шевченка', 'провулок Свободи']",residential,False,False,357.118,,,"LINESTRING (27.2175775 49.9701999, 27.2172976 49.9709543, 27.217091 49.9716167, 27.2170472 49.971718, 27.2165976 49.9715973, 27.2163943 49.9715175, 27.2160651 49.9713883, 27.2153461 49.9710465, 27.2148888 49.9708292)"
446695036,вулиця Свободи,residential,False,False,122.976,,,"LINESTRING (27.2175775 49.9701999, 27.2173229 49.9701556, 27.216977 49.9700953, 27.2159178 49.9699108)"
446695036,вулиця Свободи,residential,False,False,43.993,,,"LINESTRING (27.2159178 49.9699108, 27.2153187 49.9698211)"
446695036,вулиця Свободи,residential,False,True,122.976,,,"LINESTRING (27.2159178 49.9699108, 27.216977 49.9700953, 27.2173229 49.9701556, 27.2175775 49.9701999)"
446695036,вулиця Свободи,residential,False,False,127.755,,,"LINESTRING (27.2193217 49.9704479, 27.2175775 49.9701999)"
446695036,вулиця Свободи,residential,False,True,92.072,,,"LINESTRING (27.2193217 49.9704479, 27.2205796 49.9706241)"
334472353,провулок Свободи,residential,False,False,32.97,,,"LINESTRING (27.2148888 49.9708292, 27.2147507 49.970803, 27.2144398 49.9708429)"
"[334472353, 1160229962, 334472346]","['вулиця Шевченка', 'провулок Свободи']",residential,False,True,357.118,,,"LINESTRING (27.2148888 49.9708292, 27.2153461 49.9710465, 27.2160651 49.9713883, 27.2163943 49.9715175, 27.2165976 49.9715973, 27.2170472 49.971718, 27.217091 49.9716167, 27.2172976 49.9709543, 27.2175775 49.9701999)"
765517809,провулок Свободи,residential,False,True,118.06700000000001,,,"LINESTRING (27.2148888 49.9708292, 27.2151375 49.970512, 27.2152443 49.9703435, 27.2153187 49.9698211)"
334472353,провулок Свободи,residential,False,True,32.97,,,"LINESTRING (27.2144398 49.9708429, 27.2147507 49.970803, 27.2148888 49.9708292)"
561120273,Центральна вулиця,secondary,False,False,53.934999999999995,Т-23-06,50,"LINESTRING (27.2144398 49.9708429, 27.214567 49.971298, 27.2145629 49.9713205)"
561120273,Центральна вулиця,secondary,False,True,139.415,Т-23-06,50,"LINESTRING (27.2144398 49.9708429, 27.214358 49.9706105, 27.2143422 49.9704627, 27.2143166 49.9695955)"
765517851,,residential,False,True,56.175,,,"LINESTRING (27.2144398 49.9708429, 27.2142787 49.9708723, 27.2139354 49.9708655, 27.2136659 49.9708318)"
1170944936,,residential,False,False,40.075,,,"LINESTRING (27.2182275 49.9728797, 27.2184403 49.9725463)"
292435849,вулиця Героїв Майдану,residential,False,False,72.864,Т-23-06,40,"LINESTRING (27.2182275 49.9728797, 27.2186926 49.9727681, 27.2191921 49.9726696)"
292435849,вулиця Героїв Майдану,residential,False,True,86.402,Т-23-06,40,"LINESTRING (27.2182275 49.9728797, 27.21768 49.9731191, 27.2172804 49.9733585)"
446695036,вулиця Свободи,residential,False,False,92.072,,,"LINESTRING (27.2205796 49.9706241, 27.2193217 49.9704479)"
446695036,вулиця Свободи,residential,False,True,54.713,,,"LINESTRING (27.2205796 49.9706241, 27.2213316 49.9707145)"
334472341,Українська вулиця,residential,False,False,220.501,,,"LINESTRING (27.2205796 49.9706241, 27.2206493 49.971847, 27.2206332 49.9723194, 27.2206855 49.9726042)"
581672795,Квіткова вулиця,residential,False,False,95.111,,,"LINESTRING (27.213238 49.9700418, 27.2122577 49.9706198)"
581672795,Квіткова вулиця,residential,False,True,79.95100000000001,,,"LINESTRING (27.213238 49.9700418, 27.2138696 49.9696807, 27.2140915 49.9695786)"
1160229963,,residential,False,False,99.99,,,"LINESTRING (27.213238 49.9700418, 27.213572 49.9702331, 27.2136254 49.9702814, 27.2136482 49.9703408, 27.2136659 49.9708318)"
334472344,вулиця Героїв України,residential,False,False,78.477,,,"LINESTRING (27.2110292 49.9717341, 27.2118181 49.9717108, 27.2121126 49.9716537)"
581672800,,residential,False,True,94.88499999999999,,,"LINESTRING (27.2110292 49.9717341, 27.2109541 49.9718548, 27.2108281 49.9721205, 27.2107342 49.9724155, 27.2106886 49.9725569)"
581672800,,residential,False,False,24.957,,,"LINESTRING (27.2106993 49.9727812, 27.2106886 49.9726225, 27.2106886 49.9725569)"
581672800,,residential,False,False,94.885,,,"LINESTRING (27.2106886 49.9725569, 27.2107342 49.9724155, 27.2108281 49.9721205, 27.2109541 49.9718548, 27.2110292 49.9717341)"
581672800,,residential,False,True,24.957,,,"LINESTRING (27.2106886 49.9725569, 27.2106886 49.9726225, 27.2106993 49.9727812)"
581672798,вулиця Миру,residential,False,False,107.087,,,"LINESTRING (27.2127174 49.9718663, 27.2140504 49.972305)"
581672798,вулиця Миру,residential,False,True,8.192,,,"LINESTRING (27.2127174 49.9718663, 27.2126153 49.9718329)"
581675037,провулок Миру,residential,False,True,128.041,,,"LINESTRING (27.2127174 49.9718663, 27.2123891 49.9723386, 27.2120404 49.9728217, 27.211976 49.9729144)"
292435849,вулиця Героїв Майдану,residential,False,True,107.167,Т-23-06,40,"LINESTRING (27.2206855 49.9726042, 27.2197429 49.9726673, 27.2191921 49.9726696)"
334472341,Українська вулиця,residential,False,True,220.501,,,"LINESTRING (27.2206855 49.9726042, 27.2206332 49.9723194, 27.2206493 49.971847, 27.2205796 49.9706241)"
581672795,Квіткова вулиця,residential,False,False,8.655,,,"LINESTRING (27.2122577 49.9706198, 27.2121933 49.9706857)"
581672795,Квіткова вулиця,residential,False,True,95.111,,,"LINESTRING (27.2122577 49.9706198, 27.213238 49.9700418)"
765517863,,residential,False,True,103.49,,,"LINESTRING (27.2122577 49.9706198, 27.2130597 49.9707403, 27.2132689 49.9707817, 27.2136659 49.9708318)"
581672798,вулиця Миру,residential,False,False,8.192,,,"LINESTRING (27.2126153 49.9718329, 27.2127174 49.9718663)"
581672798,вулиця Миру,residential,False,True,41.104,,,"LINESTRING (27.2126153 49.9718329, 27.2121126 49.9716537)"
581672795,Квіткова вулиця,residential,False,True,134.26399999999998,,,"LINESTRING (27.2126153 49.9718329, 27.2124535 49.9716633, 27.2123557 49.9715369, 27.212307 49.9714561, 27.2122915 49.9714305, 27.212214 49.9712296, 27.2121853 49.9710845, 27.2121665 49.9709284, 27.2121785 49.9707939, 27.2121933 49.9706857)"
765517805,Квіткова вулиця,residential,False,True,146.154,,,"LINESTRING (27.2126153 49.9718329, 27.2128236 49.9715167, 27.213065 49.9711889, 27.2132151 49.9709215, 27.2132608 49.9708698, 27.2133628 49.9708491, 27.2136659 49.9708318)"
446695036,вулиця Свободи,residential,False,False,75.933,,,"LINESTRING (27.2153187 49.9698211, 27.2143166 49.9695955)"
446695036,вулиця Свободи,residential,False,True,43.993,,,"LINESTRING (27.2153187 49.9698211, 27.2159178 49.9699108)"
765517809,провулок Свободи,residential,False,False,118.06700000000001,,,"LINESTRING (27.2153187 49.9698211, 27.2152443 49.9703435, 27.2151375 49.970512, 27.2148888 49.9708292)"
581935801,провулок Миру,residential,False,False,128.109,,,"LINESTRING (27.2134888 49.9733973, 27.2135746 49.9731523, 27.2136578 49.9729882, 27.2140504 49.972305)"
581675037,провулок Миру,residential,False,False,128.041,,,"LINESTRING (27.211976 49.9729144, 27.2120404 49.9728217, 27.2123891 49.9723386, 27.2127174 49.9718663)"
765517805,Квіткова вулиця,residential,False,False,146.154,,,"LINESTRING (27.2136659 49.9708318, 27.2133628 49.9708491, 27.2132608 49.9708698, 27.2132151 49.9709215, 27.213065 49.9711889, 27.2128236 49.9715167, 27.2126153 49.9718329)"
765517851,,residential,False,False,56.175,,,"LINESTRING (27.2136659 49.9708318, 27.2139354 49.9708655, 27.2142787 49.9708723, 27.2144398 49.9708429)"
765517863,,residential,False,False,103.49000000000001,,,"LINESTRING (27.2136659 49.9708318, 27.2132689 49.9707817, 27.2130597 49.9707403, 27.2122577 49.9706198)"
1160229963,,residential,False,True,99.99,,,"LINESTRING (27.2136659 49.9708318, 27.2136482 49.9703408, 27.2136254 49.9702814, 27.213572 49.9702331, 27.213238 49.9700418)"
1160137612,вулиця Героїв Майдану,residential,False,True,55.486,,,"LINESTRING (27.2191921 49.9726696, 27.2184403 49.9725463)"
292435849,вулиця Героїв Майдану,residential,False,False,107.167,Т-23-06,40,"LINESTRING (27.2191921 49.9726696, 27.2197429 49.9726673, 27.2206855 49.9726042)"
292435849,вулиця Героїв Майдану,residential,False,True,72.864,Т-23-06,40,"LINESTRING (27.2191921 49.9726696, 27.2186926 49.9727681, 27.2182275 49.9728797)"
561120273,Центральна вулиця,secondary,False,False,115.703,Т-23-06,50,"LINESTRING (27.2145629 49.9713205, 27.2145447 49.9714197, 27.2140504 49.972305)"
561120273,Центральна вулиця,secondary,False,True,53.934999999999995,Т-23-06,50,"LINESTRING (27.2145629 49.9713205, 27.214567 49.971298, 27.2144398 49.9708429)"
1160137612,вулиця Героїв Майдану,residential,False,False,311.221,,,"LINESTRING (27.2145629 49.9713205, 27.2165143 49.9720618, 27.2169811 49.9722464, 27.2175684 49.9724103, 27.2182739 49.972519, 27.2184403 49.9725463)"
581672792,Вишнева вулиця,residential,False,False,16.208,,,"LINESTRING (27.2140915 49.9695786, 27.2143166 49.9695955)"
"[581672792, 581672793, 334472343]","['Партизанська вулиця', 'Вишнева вулиця']",residential,False,"[False, True]",945.5639999999999,,,"LINESTRING (27.2140915 49.9695786, 27.213841 49.9695597, 27.21291 49.9694479, 27.2107583 49.9691894, 27.2092643 49.96901, 27.2077207 49.9688039, 27.2076586 49.9688117, 27.2076134 49.968847, 27.2074056 49.9697286, 27.2074136 49.9698028, 27.2074646 49.969875, 27.2075464 49.9699227, 27.2077864 49.9699692, 27.2110765 49.9702661, 27.2113732 49.9703807, 27.2121933 49.9706857)"
581672795,Квіткова вулиця,residential,False,False,79.95100000000001,,,"LINESTRING (27.2140915 49.9695786, 27.2138696 49.9696807, 27.213238 49.9700418)"
446695036,вулиця Свободи,residential,False,False,54.713,,,"LINESTRING (27.2213316 49.9707145, 27.2205796 49.9706241)"
1160137612,вулиця Героїв Майдану,residential,False,False,55.486,,,"LINESTRING (27.2184403 49.9725463, 27.2191921 49.9726696)"
1170944936,,residential,False,True,40.075,,,"LINESTRING (27.2184403 49.9725463, 27.2182275 49.9728797)"
1160137612,вулиця Героїв Майдану,residential,False,True,311.221,,,"LINESTRING (27.2184403 49.9725463, 27.2182739 49.972519, 27.2175684 49.9724103, 27.2169811 49.9722464, 27.2165143 49.9720618, 27.2145629 49.9713205)"
