osmid,name,highway,oneway,reversed,length,geometry,lanes
25256778,вулиця Степана Бандери,tertiary,False,True,378.001,"LINESTRING (25.845113 51.3456533, 25.8453238 51.3457297, 25.8474098 51.3463334, 25.8477283 51.3464246, 25.8480557 51.3465183, 25.8490936 51.3468076, 25.8495044 51.3469331, 25.8497006 51.3469893, 25.8498891 51.3470436, 25.8500456 51.3470881)",
164425637,Набережна вулиця,tertiary,False,True,258.972,"LINESTRING (25.845113 51.3456533, 25.8446033 51.3463051, 25.8434687 51.3477436)",2
164425637,Набережна вулиця,tertiary,False,False,258.972,"LINESTRING (25.8434687 51.3477436, 25.8446033 51.3463051, 25.845113 51.3456533)",2
"[208190721, 167678706]",вулиця Героїв Майдану,tertiary,False,True,367.751,"LINESTRING (25.8434687 51.3477436, 25.8436715 51.3478136, 25.8448625 51.3482117, 25.8451554 51.348302, 25.8457026 51.3484709, 25.8457769 51.3484938, 25.8459346 51.3485422, 25.84609 51.34859, 25.8463751 51.3486783, 25.8466717 51.3487698, 25.8469612 51.3488584, 25.8474171 51.3489982, 25.8481998 51.3492275)",
169069563,проспект Тараса Шевченка,secondary,True,False,14.318,"LINESTRING (25.8500456 51.3470881, 25.8501399 51.3469736)",2
25256778,вулиця Степана Бандери,tertiary,False,False,378.00100000000003,"LINESTRING (25.8500456 51.3470881, 25.8498891 51.3470436, 25.8497006 51.3469893, 25.8495044 51.3469331, 25.8490936 51.3468076, 25.8480557 51.3465183, 25.8477283 51.3464246, 25.8474098 51.3463334, 25.8453238 51.3457297, 25.845113 51.3456533)",
662343659,майдан Незалежності,secondary,True,False,38.425,"LINESTRING (25.8487378 51.3488119, 25.848978 51.3485006)",2
607498653,,secondary_link,True,False,28.365,"LINESTRING (25.8487378 51.3488119, 25.8489408 51.3487771, 25.8491335 51.3487489)",
311088133,вулиця Лесі Українки,secondary,False,True,118.39699999999999,"LINESTRING (25.8490861 51.3500979, 25.8491506 51.3502052, 25.8491784 51.3502548, 25.8493985 51.3506478, 25.8494362 51.3507151, 25.8496699 51.3510982)",4
959090189,майдан Незалежності,secondary,True,False,23.424,"LINESTRING (25.8490861 51.3500979, 25.8489559 51.3499596, 25.8489212 51.3499143)",2
168460300,майдан Незалежності,secondary,True,False,7.343,"LINESTRING (25.849169 51.3486867, 25.8491335 51.3487489)",3
36882895,,secondary_link,True,False,25.418,"LINESTRING (25.849169 51.3486867, 25.8490971 51.348659, 25.8490434 51.3486029, 25.8490036 51.3485518, 25.848978 51.3485006)",
311088136,вулиця Героїв Небесної Сотні,residential,False,False,483.5690000000001,"LINESTRING (25.856404 51.35034, 25.8563017 51.3503386, 25.8555921 51.3503288, 25.855207 51.3503234, 25.8543152 51.350311, 25.8533589 51.3502948, 25.8532089 51.3502923, 25.8528064 51.3503833, 25.8525021 51.3504521, 25.8517672 51.3506182, 25.8507285 51.350853, 25.8498584 51.3510497, 25.8496699 51.3510982)",
311088133,вулиця Лесі Українки,secondary,False,False,118.397,"LINESTRING (25.8496699 51.3510982, 25.8494362 51.3507151, 25.8493985 51.3506478, 25.8491784 51.3502548, 25.8491506 51.3502052, 25.8490861 51.3500979)",4
311088136,вулиця Героїв Небесної Сотні,residential,False,True,483.56899999999996,"LINESTRING (25.8496699 51.3510982, 25.8498584 51.3510497, 25.8507285 51.350853, 25.8517672 51.3506182, 25.8525021 51.3504521, 25.8528064 51.3503833, 25.8532089 51.3502923, 25.8533589 51.3502948, 25.8543152 51.350311, 25.855207 51.3503234, 25.8555921 51.3503288, 25.8563017 51.3503386, 25.856404 51.35034)",
169071418,проспект Тараса Шевченка,secondary,True,False,34.521,"LINESTRING (25.8504409 51.3470695, 25.8502272 51.3473498)",3
164425285,,secondary_link,True,False,26.936999999999998,"LINESTRING (25.8501399 51.3469736, 25.8502323 51.3469624, 25.85033 51.3469747, 25.8504043 51.3470127, 25.8504409 51.3470695)",
168460299,проспект Тараса Шевченка,secondary,True,False,21.19,"LINESTRING (25.8499106 51.347259, 25.8500456 51.3470881)",2
164425286,майдан Незалежності,secondary_link,True,False,30.493000000000002,"LINESTRING (25.8502272 51.3473498, 25.8501097 51.3473769, 25.8500117 51.347373, 25.849939 51.347326, 25.8499106 51.347259)",
168460300,майдан Незалежності,secondary,True,False,165.832,"LINESTRING (25.8502272 51.3473498, 25.8494812 51.3482967, 25.8494484 51.3483383, 25.849169 51.3486867)",3
