osmid,name,highway,oneway,reversed,length,geometry
"[913306442, 160160431]",вулиця Володимира Великого,residential,False,False,81.867,"LINESTRING (24.0882622 49.9017083, 24.0882566 49.9017335, 24.088142 49.9022192, 24.0880984 49.9024369)"
875261562,Садова вулиця,residential,False,False,359.747,"LINESTRING (24.0882622 49.9017083, 24.0874674 49.901645, 24.0866532 49.9015867, 24.0854377 49.9015281, 24.0852442 49.9015036, 24.0851002 49.9014582, 24.0845219 49.9012705, 24.0841341 49.9011687, 24.0839678 49.9011376, 24.0838078 49.9011223, 24.0833827 49.9011187)"
700674914,вулиця Тараса Шевченка,residential,False,True,420.3430000000001,"LINESTRING (24.0877122 49.9044563, 24.0892934 49.9043939, 24.0900826 49.9043674, 24.0906143 49.9043475, 24.0914427 49.9043156, 24.0919139 49.9042967, 24.0923884 49.904279, 24.092441 49.9042771, 24.0934257 49.9042391, 24.0935713 49.9042335)"
894882075,вулиця Тараса Шевченка,residential,False,False,65.53,"LINESTRING (24.0877122 49.9044563, 24.0871087 49.9044999, 24.0868029 49.904522)"
913306442,вулиця Володимира Великого,residential,False,True,226.248,"LINESTRING (24.0877122 49.9044563, 24.0877542 49.9042316, 24.0877684 49.9041554, 24.08781 49.903933, 24.0878925 49.9034772, 24.0879653 49.9031025, 24.0879693 49.903081, 24.0880984 49.9024369)"
170079890,вулиця Тараса Шевченка,residential,False,True,315.794,"LINESTRING (24.0935713 49.9042335, 24.0935817 49.904316, 24.093607 49.9045156, 24.0936288 49.9046883, 24.0936986 49.9052404, 24.0937498 49.9056448, 24.0938646 49.906571, 24.0939258 49.9070643)"
700674914,вулиця Тараса Шевченка,residential,False,False,420.34299999999996,"LINESTRING (24.0935713 49.9042335, 24.0934257 49.9042391, 24.092441 49.9042771, 24.0923884 49.904279, 24.0919139 49.9042967, 24.0914427 49.9043156, 24.0906143 49.9043475, 24.0900826 49.9043674, 24.0892934 49.9043939, 24.0877122 49.9044563)"
170079873,вулиця Михайла Коцюбинського,residential,False,False,157.527,"LINESTRING (24.0868029 49.904522, 24.0861723 49.9046058, 24.086127 49.9046118, 24.0854914 49.9047459, 24.0853491 49.9047759, 24.0846679 49.9048502)"
170079897,Зелена вулиця,residential,False,False,250.15500000000003,"LINESTRING (24.0868029 49.904522, 24.0868617 49.9041365, 24.0869176 49.9037119, 24.0869653 49.9033888, 24.0870123 49.9030058, 24.087111 49.9023485, 24.0871259 49.9022821)"
170080031,вулиця Олекси Довбуша,residential,False,True,314.94900000000007,"LINESTRING (24.0868029 49.904522, 24.0867943 49.9045887, 24.0866688 49.9055602, 24.08665 49.9057053, 24.0866017 49.9058573, 24.0865535 49.9059903, 24.0865025 49.9060646, 24.0864301 49.9061458, 24.0863308 49.9062097, 24.0861216 49.9063168, 24.0860411 49.9063686, 24.0860036 49.9064291, 24.0859687 49.9065621, 24.0859312 49.9067314, 24.0859205 49.9068333, 24.0859446 49.9069249, 24.0859861 49.9070085, 24.0860506 49.9070829, 24.0861431 49.9071676)"
894882075,вулиця Тараса Шевченка,residential,False,True,65.53,"LINESTRING (24.0868029 49.904522, 24.0871087 49.9044999, 24.0877122 49.9044563)"
170079973,Інститутська вулиця,residential,False,True,134.746,"LINESTRING (24.0846679 49.9048502, 24.0842788 49.9036646)"
170079873,вулиця Михайла Коцюбинського,residential,False,False,61.407000000000004,"LINESTRING (24.0846679 49.9048502, 24.0839758 49.9049279, 24.0838525 49.9049883)"
170079873,вулиця Михайла Коцюбинського,residential,False,True,157.527,"LINESTRING (24.0846679 49.9048502, 24.0853491 49.9047759, 24.0854914 49.9047459, 24.086127 49.9046118, 24.0861723 49.9046058, 24.0868029 49.904522)"
170080019,вулиця Михайла Коцюбинського,residential,False,False,4.192,"LINESTRING (24.0838525 49.9049883, 24.0837953 49.9049803)"
170079873,вулиця Михайла Коцюбинського,residential,False,True,61.407000000000004,"LINESTRING (24.0838525 49.9049883, 24.0839758 49.9049279, 24.0846679 49.9048502)"
