osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
417782472,О-1708101,Будівельна вулиця,tertiary,50,False,False,6.048,"LINESTRING (34.2643168 49.2574822, 34.264256 49.257445)"
235183068,,Привокзальна вулиця,residential,,False,False,318.473,"LINESTRING (34.2643168 49.2574822, 34.2646673 49.2575547, 34.2648841 49.257578, 34.2650848 49.2576265, 34.2653664 49.25773, 34.2659198 49.2578821, 34.2662953 49.257973, 34.2671595 49.2580701, 34.2677129 49.2580363, 34.267946 49.2579899, 34.2681466 49.2579772, 34.2683441 49.2579856, 34.2685224 49.2580222)"
417782472,О-1708101,Будівельна вулиця,tertiary,50,False,True,150.93200000000002,"LINESTRING (34.2643168 49.2574822, 34.2645094 49.257638, 34.264682 49.2579476, 34.265155 49.2587156)"
176160262,О-1708101,Полтавська вулиця,tertiary,50,False,False,35.489,"LINESTRING (34.2699409 49.2601079, 34.2697836 49.2598057)"
176160262,О-1708101,Полтавська вулиця,tertiary,50,False,True,240.199,"LINESTRING (34.2699409 49.2601079, 34.2699729 49.2604156, 34.2698542 49.2607565, 34.2693986 49.2611763, 34.2683865 49.2619107)"
414160265,,,unclassified,,False,True,38.037,"LINESTRING (34.2699409 49.2601079, 34.2702722 49.2600948, 34.2704584 49.260126)"
176160263,,вулиця Віктора Василенка,residential,50,False,False,75.352,"LINESTRING (34.2683865 49.2619107, 34.2691283 49.2623849)"
176160262,О-1708101,Полтавська вулиця,tertiary,50,False,False,240.199,"LINESTRING (34.2683865 49.2619107, 34.2693986 49.2611763, 34.2698542 49.2607565, 34.2699729 49.2604156, 34.2699409 49.2601079)"
414160244,,Привокзальна вулиця,residential,,False,False,149.184,"LINESTRING (34.2711697 49.2581929, 34.2692918 49.2587387)"
1189078761,,Пристанційна вулиця,residential,,False,False,149.184,"LINESTRING (34.2711697 49.2581929, 34.2692918 49.2587387)"
414160244,,Привокзальна вулиця,residential,,False,True,268.003,"LINESTRING (34.2711697 49.2581929, 34.274437 49.2570696)"
1189078761,,Пристанційна вулиця,residential,,False,True,268.003,"LINESTRING (34.2711697 49.2581929, 34.274437 49.2570696)"
1189075625,,Базарна вулиця,residential,,False,False,225.18099999999998,"LINESTRING (34.2711697 49.2581929, 34.2716964 49.257145, 34.2721369 49.2562687)"
176160264,,вулиця Миру,residential,,False,False,264.804,"LINESTRING (34.265155 49.2587156, 34.2687912 49.2585171)"
417782472,О-1708101,Будівельна вулиця,tertiary,50,False,True,104.356,"LINESTRING (34.265155 49.2587156, 34.2656199 49.2596037)"
307565678,,вулиця Миру,residential,,False,False,193.64,"LINESTRING (34.265155 49.2587156, 34.2642154 49.2587465, 34.2624901 49.2588034)"
417782472,О-1708101,Будівельна вулиця,tertiary,50,False,False,150.932,"LINESTRING (34.265155 49.2587156, 34.264682 49.2579476, 34.2645094 49.257638, 34.2643168 49.2574822)"
176160264,,вулиця Миру,residential,,False,True,264.804,"LINESTRING (34.2687912 49.2585171, 34.265155 49.2587156)"
414160257,,,unclassified,,False,False,39.46,"LINESTRING (34.2687912 49.2585171, 34.2690356 49.2588341)"
176160676,,Кобеляцька вулиця,residential,,False,False,59.251999999999995,"LINESTRING (34.2687912 49.2585171, 34.2685089 49.2580808, 34.2685224 49.2580222)"
