osmid,ref,highway,oneway,reversed,length,geometry,name
1099423207,О-020202,tertiary,False,False,134.321,"LINESTRING (39.061688 48.0213837, 39.0616664 48.021323, 39.0616072 48.0212528, 39.0612052 48.0208039, 39.0610238 48.0205743, 39.0609202 48.0204314, 39.0608873 48.0203709, 39.0608841 48.0203121)",
1099423207,О-020202,tertiary,False,True,196.11599999999999,"LINESTRING (39.061688 48.0213837, 39.0616575 48.0214437, 39.0616078 48.0215001, 39.0615205 48.0215691, 39.0612992 48.0217415, 39.0606415 48.0222139, 39.0599369 48.0226926)",
1099429955,,unclassified,False,True,37.361000000000004,"LINESTRING (39.061688 48.0213837, 39.0618839 48.0213846, 39.0620146 48.0214007, 39.0621828 48.0214293)",
289045445,,residential,False,False,156.74599999999998,"LINESTRING (39.0592292 48.0208633, 39.0588327 48.0208447, 39.0575975 48.0207737, 39.0571272 48.0207722)",вулиця Кірова
289045445,,residential,False,True,121.01400000000001,"LINESTRING (39.0592292 48.0208633, 39.0592804 48.0208522, 39.059576 48.0207014, 39.0602528 48.0203622, 39.0604622 48.020289, 39.06052 48.020269, 39.0605483 48.0202379)",вулиця Кірова
289045509,,residential,False,True,174.793,"LINESTRING (39.0592292 48.0208633, 39.0587319 48.0211759, 39.0577273 48.0218884, 39.0576737 48.0219285, 39.0576072 48.0219978)",
289045445,,residential,False,True,270.343,"LINESTRING (39.053871 48.0203565, 39.0541747 48.0206247, 39.0543211 48.0207148, 39.0544603 48.0208001, 39.0546126 48.0208726, 39.0548016 48.0209255, 39.0549719 48.0209496, 39.0552262 48.0209471, 39.0556781 48.02093, 39.0564778 48.0208706, 39.0568194 48.0208071, 39.0571272 48.0207722)",вулиця Кірова
1099429946,,unclassified,False,True,141.073,"LINESTRING (39.053871 48.0203565, 39.0539703 48.0194689, 39.0539892 48.0190905)",
289045448,,residential,False,False,659.6549999999999,"LINESTRING (39.0599611 48.0164728, 39.0597356 48.0164312, 39.059567 48.0164086, 39.059449 48.016403, 39.0593563 48.0164143, 39.0592299 48.0164594, 39.059095 48.0165157, 39.0588 48.0166567, 39.0586988 48.0166849, 39.0585555 48.0166793, 39.0582605 48.0167131, 39.0578576 48.0168353, 39.0577355 48.0168708, 39.0575713 48.016957, 39.0574115 48.0171068, 39.0567806 48.0177556, 39.0563303 48.0181589, 39.0561351 48.0183762, 39.0559701 48.01856, 39.055946 48.018616, 39.0559536 48.0187238, 39.0559831 48.0188694, 39.0559733 48.0189912, 39.0559576 48.0190605, 39.0559232 48.0191339, 39.0557804 48.0193007, 39.0556846 48.01939, 39.0555877 48.0194422, 39.0554908 48.0194609, 39.0554073 48.0194599, 39.0553268 48.01944, 39.055166 48.0193416, 39.0549599 48.0192321, 39.0547569 48.0191479, 39.0544512 48.0190506, 39.0542592 48.0190036, 39.0541621 48.0189881, 39.0541059 48.0189899, 39.054073 48.019009, 39.0540588 48.0190805, 39.054033 48.0190947, 39.0539892 48.0190905)",вулиця Чехова
1099429943,,unclassified,False,True,131.49200000000002,"LINESTRING (39.0599611 48.0164728, 39.0601234 48.0166172, 39.0603594 48.0168484, 39.0606038 48.0171303, 39.0607809 48.0173108, 39.0609409 48.0174557)",
1099423207,О-020202,tertiary,False,True,140.954,"LINESTRING (39.0660244 48.0168938, 39.0646979 48.0177991)",
289045504,,residential,False,False,163.101,"LINESTRING (39.0628253 48.0190494, 39.0644815 48.0200108)",
1099423207,О-020202,tertiary,False,False,196.792,"LINESTRING (39.0628253 48.0190494, 39.0646979 48.0177991)",
1099423207,О-020202,tertiary,False,True,201.942,"LINESTRING (39.0628253 48.0190494, 39.0626717 48.0191456, 39.0611038 48.0201273, 39.0609852 48.0202077, 39.0609114 48.0202664, 39.0608841 48.0203121)",
289045504,,residential,False,True,163.101,"LINESTRING (39.0644815 48.0200108, 39.0628253 48.0190494)",
289045506,,residential,False,True,153.202,"LINESTRING (39.0644815 48.0200108, 39.0660017 48.0190811)",
289045506,,residential,False,False,232.91400000000002,"LINESTRING (39.0644815 48.0200108, 39.0624607 48.0213019, 39.0623006 48.0213795, 39.0621828 48.0214293)",
1099423207,О-020202,tertiary,False,False,140.954,"LINESTRING (39.0646979 48.0177991, 39.0660244 48.0168938)",
1099423207,О-020202,tertiary,False,True,196.792,"LINESTRING (39.0646979 48.0177991, 39.0628253 48.0190494)",
289045505,,residential,False,False,173.49999999999997,"LINESTRING (39.0646979 48.0177991, 39.06488 48.0179475, 39.0657603 48.0187455, 39.0659002 48.0189014, 39.0659838 48.0190048, 39.0660017 48.0190811)",
289045506,,residential,False,False,153.202,"LINESTRING (39.0660017 48.0190811, 39.0644815 48.0200108)",
289045505,,residential,False,True,173.5,"LINESTRING (39.0660017 48.0190811, 39.0659838 48.0190048, 39.0659002 48.0189014, 39.0657603 48.0187455, 39.06488 48.0179475, 39.0646979 48.0177991)",
289045506,,residential,False,True,232.914,"LINESTRING (39.0621828 48.0214293, 39.0623006 48.0213795, 39.0624607 48.0213019, 39.0644815 48.0200108)",
1099429953,,residential,False,False,198.93,"LINESTRING (39.0621828 48.0214293, 39.0623757 48.0215258, 39.0625921 48.0216223, 39.0634177 48.0219492, 39.0634892 48.0219734, 39.0636885 48.022041, 39.0638561 48.0221203, 39.0639945 48.022191, 39.0644261 48.0223983)",
1099429955,,unclassified,False,False,37.361000000000004,"LINESTRING (39.0621828 48.0214293, 39.0620146 48.0214007, 39.0618839 48.0213846, 39.061688 48.0213837)",
1099429953,,residential,False,True,198.92999999999998,"LINESTRING (39.0644261 48.0223983, 39.0639945 48.022191, 39.0638561 48.0221203, 39.0636885 48.022041, 39.0634892 48.0219734, 39.0634177 48.0219492, 39.0625921 48.0216223, 39.0623757 48.0215258, 39.0621828 48.0214293)",
289045507,,residential,False,False,308.749,"LINESTRING (39.0636076 48.023971, 39.061458 48.0233229, 39.0611424 48.0232086, 39.0600825 48.0227821, 39.0599369 48.0226926)",
1099423207,О-020202,tertiary,False,True,17.036,"LINESTRING (39.0599369 48.0226926, 39.0597864 48.0228081)",
289045507,,residential,False,True,308.749,"LINESTRING (39.0599369 48.0226926, 39.0600825 48.0227821, 39.0611424 48.0232086, 39.061458 48.0233229, 39.0636076 48.023971)",
1099423207,О-020202,tertiary,False,False,196.11599999999996,"LINESTRING (39.0599369 48.0226926, 39.0606415 48.0222139, 39.0612992 48.0217415, 39.0615205 48.0215691, 39.0616078 48.0215001, 39.0616575 48.0214437, 39.061688 48.0213837)",
1099423207,О-020202,tertiary,False,False,17.036,"LINESTRING (39.0597864 48.0228081, 39.0599369 48.0226926)",
1099429952,,unclassified,False,False,185.433,"LINESTRING (39.0597864 48.0228081, 39.0576072 48.0219978)",
1099429952,,unclassified,False,True,185.433,"LINESTRING (39.0576072 48.0219978, 39.0597864 48.0228081)",
289045509,,residential,False,False,174.793,"LINESTRING (39.0576072 48.0219978, 39.0576737 48.0219285, 39.0577273 48.0218884, 39.0587319 48.0211759, 39.0592292 48.0208633)",
289045445,,residential,False,False,270.34299999999996,"LINESTRING (39.0571272 48.0207722, 39.0568194 48.0208071, 39.0564778 48.0208706, 39.0556781 48.02093, 39.0552262 48.0209471, 39.0549719 48.0209496, 39.0548016 48.0209255, 39.0546126 48.0208726, 39.0544603 48.0208001, 39.0543211 48.0207148, 39.0541747 48.0206247, 39.053871 48.0203565)",вулиця Кірова
289045445,,residential,False,True,156.746,"LINESTRING (39.0571272 48.0207722, 39.0575975 48.0207737, 39.0588327 48.0208447, 39.0592292 48.0208633)",вулиця Кірова
1099429950,,residential,False,False,134.167,"LINESTRING (39.0571272 48.0207722, 39.0570545 48.0206885, 39.056954 48.0205892, 39.0568151 48.0204804, 39.0567241 48.0204067, 39.0566571 48.0203523, 39.0566092 48.0202754, 39.0565709 48.0201633, 39.0565135 48.0199295, 39.0564847 48.0197886, 39.0564656 48.0196861)",
1099423205,,residential,False,False,26.303,"LINESTRING (39.0605483 48.0202379, 39.0608841 48.0203121)",
289045445,,residential,False,False,121.014,"LINESTRING (39.0605483 48.0202379, 39.06052 48.020269, 39.0604622 48.020289, 39.0602528 48.0203622, 39.059576 48.0207014, 39.0592804 48.0208522, 39.0592292 48.0208633)",вулиця Кірова
289045445,,residential,False,True,405.257,"LINESTRING (39.0605483 48.0202379, 39.0605382 48.0202013, 39.0604904 48.0201572, 39.0604183 48.0200885, 39.0599917 48.0197014, 39.0593354 48.0190539, 39.0592456 48.0189434, 39.0591795 48.0188549, 39.059137 48.0187349, 39.0591229 48.018637, 39.0591323 48.0185644, 39.0591606 48.0184791, 39.0592079 48.0183748, 39.0592645 48.0183022, 39.0593401 48.0182359, 39.0595951 48.0181095, 39.0607237 48.0175631, 39.0609409 48.0174557)",вулиця Кірова
