osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
169222811,Вокзальна вулиця,tertiary,False,True,115.584,"LINESTRING (31.5825107 50.9354702, 31.5824182 50.9357895, 31.5822057 50.9361297, 31.5819494 50.9364394)",,
169222818,,residential,False,True,379.517,"LINESTRING (31.5825107 50.9354702, 31.5821226 50.9354712, 31.5819867 50.9354649, 31.581837 50.9354166, 31.5815957 50.9353485, 31.5814462 50.9353287, 31.5813399 50.9353374, 31.5812487 50.9354029, 31.5811064 50.9355602, 31.5809489 50.9356792, 31.5807741 50.935765, 31.5806483 50.9358824, 31.580383 50.9361078, 31.57987 50.93654, 31.5794632 50.9369042, 31.5790962 50.9371486, 31.5787827 50.9374247)",,
962856822,вулиця Авіації,residential,False,True,122.33099999999999,"LINESTRING (31.5825107 50.9354702, 31.5826115 50.9357708, 31.5827283 50.9360151, 31.5828533 50.9362253, 31.5829492 50.9365327)",,
169222811,Вокзальна вулиця,tertiary,False,False,115.584,"LINESTRING (31.5819494 50.9364394, 31.5822057 50.9361297, 31.5824182 50.9357895, 31.5825107 50.9354702)",,
169222811,Вокзальна вулиця,tertiary,False,True,102.388,"LINESTRING (31.5819494 50.9364394, 31.58193 50.9364627, 31.581373 50.937002, 31.5811445 50.9372076)",,
962856823,Баштова вулиця,residential,False,False,66.395,"LINESTRING (31.5819494 50.9364394, 31.5825809 50.9366188, 31.5827996 50.9367012)",,
169222854,,residential,False,False,21.47,"LINESTRING (31.5829492 50.9365327, 31.5827996 50.9367012)",,
962856822,вулиця Авіації,residential,False,False,122.33099999999999,"LINESTRING (31.5829492 50.9365327, 31.5828533 50.9362253, 31.5827283 50.9360151, 31.5826115 50.9357708, 31.5825107 50.9354702)",,
962856822,вулиця Авіації,residential,False,True,179.69,"LINESTRING (31.5829492 50.9365327, 31.5832828 50.9365695, 31.5838081 50.9365354, 31.5841583 50.9364959, 31.584596 50.936404, 31.5850338 50.936291, 31.5853927 50.9361696)",,
169222854,,residential,False,True,21.47,"LINESTRING (31.5827996 50.9367012, 31.5829492 50.9365327)",,
962856823,Баштова вулиця,residential,False,False,207.322,"LINESTRING (31.5827996 50.9367012, 31.5830687 50.9368027, 31.5836732 50.9370181, 31.5842444 50.9372152, 31.5846571 50.9373623, 31.5853824 50.9376104)",,
962856823,Баштова вулиця,residential,False,True,66.395,"LINESTRING (31.5827996 50.9367012, 31.5825809 50.9366188, 31.5819494 50.9364394)",,
232382884,Центральна вулиця,secondary,False,False,127.304,"LINESTRING (31.5787827 50.9374247, 31.5803333 50.9380213)",Т-25-26,
169222818,,residential,False,False,379.517,"LINESTRING (31.5787827 50.9374247, 31.5790962 50.9371486, 31.5794632 50.9369042, 31.57987 50.93654, 31.580383 50.9361078, 31.5806483 50.9358824, 31.5807741 50.935765, 31.5809489 50.9356792, 31.5811064 50.9355602, 31.5812487 50.9354029, 31.5813399 50.9353374, 31.5814462 50.9353287, 31.5815957 50.9353485, 31.581837 50.9354166, 31.5819867 50.9354649, 31.5821226 50.9354712, 31.5825107 50.9354702)",,
"[180338412, 180338411, 232382884]",Центральна вулиця,secondary,False,True,276.945,"LINESTRING (31.5787827 50.9374247, 31.5781831 50.9371779, 31.5779848 50.9370929, 31.5768046 50.9366305, 31.5754568 50.9360795)",Т-25-26,yes
525555556,,residential,False,True,298.768,"LINESTRING (31.5787827 50.9374247, 31.5784031 50.937722, 31.5781402 50.9380128, 31.5781268 50.9380643, 31.5780812 50.9382393, 31.5778935 50.9385536, 31.578049 50.9389052, 31.5781724 50.9390675, 31.5790576 50.9393649, 31.5793434 50.939505)",,
962856823,Баштова вулиця,residential,False,True,21.648,"LINESTRING (31.5856539 50.9377033, 31.5853824 50.9376104)",,
962856823,Баштова вулиця,residential,False,False,58.673,"LINESTRING (31.5856539 50.9377033, 31.5860054 50.9378406, 31.5863651 50.9379818)",,
169222957,Воскресенська вулиця,residential,False,True,224.88,"LINESTRING (31.5863651 50.9379818, 31.5846018 50.9396716)",,
962856823,Баштова вулиця,residential,False,True,58.673,"LINESTRING (31.5863651 50.9379818, 31.5860054 50.9378406, 31.5856539 50.9377033)",,
232382884,Центральна вулиця,secondary,False,True,127.304,"LINESTRING (31.5803333 50.9380213, 31.5787827 50.9374247)",Т-25-26,
169222811,Вокзальна вулиця,tertiary,False,False,106.99199999999999,"LINESTRING (31.5803333 50.9380213, 31.580701 50.9376064, 31.5811445 50.9372076)",,
180338503,Комунальна вулиця,residential,False,True,179.001,"LINESTRING (31.5803333 50.9380213, 31.5802129 50.9381841, 31.5799871 50.9385041, 31.5793434 50.939505)",,
232382884,Центральна вулиця,secondary,False,False,350.899,"LINESTRING (31.5803333 50.9380213, 31.5810366 50.9382929, 31.5846018 50.9396716)",Т-25-26,
169222918,,residential,False,True,269.65399999999994,"LINESTRING (31.5793434 50.939505, 31.5795186 50.9395821, 31.5800846 50.9398013, 31.5807515 50.9400696, 31.5808511 50.9401097, 31.5816766 50.9404366, 31.5823221 50.9406756, 31.582458 50.9407123, 31.5826422 50.9407403)",,
180338503,Комунальна вулиця,residential,False,False,179.001,"LINESTRING (31.5793434 50.939505, 31.5799871 50.9385041, 31.5802129 50.9381841, 31.5803333 50.9380213)",,
180338503,Комунальна вулиця,residential,False,True,113.56299999999999,"LINESTRING (31.5793434 50.939505, 31.5789021 50.9401878, 31.5788007 50.940393, 31.578781 50.940461)",,
525555556,,residential,False,False,298.768,"LINESTRING (31.5793434 50.939505, 31.5790576 50.9393649, 31.5781724 50.9390675, 31.578049 50.9389052, 31.5778935 50.9385536, 31.5780812 50.9382393, 31.5781268 50.9380643, 31.5781402 50.9380128, 31.5784031 50.937722, 31.5787827 50.9374247)",,
232382884,Центральна вулиця,secondary,False,True,167.679,"LINESTRING (31.5867122 50.9403826, 31.5846018 50.9396716)",Т-25-26,
169222918,,residential,False,False,125.11699999999999,"LINESTRING (31.5867122 50.9403826, 31.5865158 50.9405583, 31.5864111 50.9406187, 31.5859335 50.9409345, 31.5856987 50.9410751, 31.5854501 50.9411648)",,
232382884,Центральна вулиця,secondary,False,False,101.706,"LINESTRING (31.5867122 50.9403826, 31.5874384 50.9406034, 31.587684 50.9406685, 31.5879342 50.9406942, 31.5880586 50.9407036)",Т-25-26,
169222918,,residential,False,False,185.416,"LINESTRING (31.5854501 50.9411648, 31.5852277 50.9410215, 31.5849586 50.9408826, 31.584318 50.9406781, 31.5839583 50.9405927, 31.58364 50.9405889, 31.5833216 50.9406298, 31.5831072 50.9406897)",,
169222918,,residential,False,True,125.11699999999999,"LINESTRING (31.5854501 50.9411648, 31.5856987 50.9410751, 31.5859335 50.9409345, 31.5864111 50.9406187, 31.5865158 50.9405583, 31.5867122 50.9403826)",,
"[232382884, 180338411, 180338412]",Центральна вулиця,secondary,False,False,276.945,"LINESTRING (31.5754568 50.9360795, 31.5768046 50.9366305, 31.5779848 50.9370929, 31.5781831 50.9371779, 31.5787827 50.9374247)",Т-25-26,yes
169222957,Воскресенська вулиця,residential,False,False,224.88,"LINESTRING (31.5846018 50.9396716, 31.5863651 50.9379818)",,
232382884,Центральна вулиця,secondary,False,False,167.679,"LINESTRING (31.5846018 50.9396716, 31.5867122 50.9403826)",Т-25-26,
