osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
509986245,2,Р-86,Жовтнева вулиця,primary,50,False,False,33.539,"LINESTRING (27.5358428 48.7127204, 27.535557 48.712485)",
293953780,1,Р-86,,primary,50,True,False,33.289,"LINESTRING (27.5358428 48.7127204, 27.5360052 48.712808, 27.5362295 48.7128713)",
509986239,2,Т-02-17,вулиця Комарова,secondary,50,False,True,206.164,"LINESTRING (27.5423504 48.7105395, 27.5397574 48.7098254)",
237007476,,,вулиця Героїв Майдану,residential,,False,False,217.418,"LINESTRING (27.5423504 48.7105395, 27.5410448 48.7116363, 27.5408661 48.7117696, 27.5405022 48.7120675)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,False,45.378,"LINESTRING (27.5386793 48.7102493, 27.5389883 48.7098958)",
289683549,,,вулиця Шевченка,residential,,False,False,243.124,"LINESTRING (27.5386793 48.7102493, 27.5360384 48.7089288)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,True,283.608,"LINESTRING (27.5386793 48.7102493, 27.5380184 48.711012, 27.5368315 48.7124892)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,True,42.807,"LINESTRING (27.5368315 48.7124892, 27.5365129 48.7128117)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,False,283.608,"LINESTRING (27.5368315 48.7124892, 27.5380184 48.711012, 27.5386793 48.7102493)",
289683550,,,,residential,,False,False,196.83800000000002,"LINESTRING (27.5368315 48.7124892, 27.538034 48.7125328, 27.5381438 48.7125209, 27.5393746 48.7121281)",
289683550,,,,residential,,False,True,196.83800000000002,"LINESTRING (27.5393746 48.7121281, 27.5381438 48.7125209, 27.538034 48.7125328, 27.5368315 48.7124892)",
289683549,,,вулиця Шевченка,residential,,False,True,243.124,"LINESTRING (27.5360384 48.7089288, 27.5386793 48.7102493)",
289685067,,,,residential,,False,False,126.778,"LINESTRING (27.5360384 48.7089288, 27.5349547 48.7098168)",
289685067,,,,residential,,False,True,126.778,"LINESTRING (27.5349547 48.7098168, 27.5360384 48.7089288)",
509930446,,,вулиця Тімірязєва,residential,,False,False,147.089,"LINESTRING (27.534176 48.7113246, 27.5325709 48.7121171)",
509986245,2,Р-86,Жовтнева вулиця,primary,50,False,True,164.061,"LINESTRING (27.534176 48.7113246, 27.535557 48.712485)",
509930446,,,вулиця Тімірязєва,residential,,False,True,147.089,"LINESTRING (27.5325709 48.7121171, 27.534176 48.7113246)",
289685073,,,провулок Тімірязева,residential,,False,False,360.082,"LINESTRING (27.5325709 48.7121171, 27.5323005 48.7116792, 27.5315394 48.7106827, 27.5302915 48.7092534)",
509930446,,,вулиця Тімірязєва,residential,,False,False,135.371,"LINESTRING (27.5325709 48.7121171, 27.5323633 48.7122926, 27.5317847 48.7127477, 27.5315476 48.7128936, 27.531314 48.7129992)",
509986245,2,Р-86,Жовтнева вулиця,primary,50,False,False,164.061,"LINESTRING (27.535557 48.712485, 27.534176 48.7113246)",
509986245,2,Р-86,Жовтнева вулиця,primary,50,False,True,33.539,"LINESTRING (27.535557 48.712485, 27.5358428 48.7127204)",
289685070,,,вулиця Пушкіна,residential,,False,False,491.0699999999998,"LINESTRING (27.535557 48.712485, 27.5348261 48.7128371, 27.5342195 48.7130625, 27.5338758 48.713174, 27.5335816 48.7132373, 27.5334489 48.7132558, 27.5332375 48.7132472, 27.5330139 48.7132472, 27.532873 48.7132621, 27.5327362 48.7133014, 27.5324397 48.7134231, 27.5320094 48.7136459, 27.5318916 48.7137339, 27.531829 48.7138563, 27.5317986 48.7140115, 27.5318244 48.7141323, 27.5319134 48.7143398, 27.531968 48.7144695, 27.5319645 48.7145109, 27.5318819 48.7146093, 27.5317738 48.7147084, 27.5314587 48.7149073, 27.5311134 48.7151072)",
289685072,,,вулиця Кошового,residential,,False,False,389.584,"LINESTRING (27.531314 48.7129992, 27.5311532 48.7128989, 27.5310915 48.7128174, 27.5305856 48.7120472, 27.5301495 48.7112887, 27.5299561 48.7108196, 27.5297443 48.7104003, 27.5294434 48.7099932, 27.5293114 48.7097752)",
509930446,,,вулиця Тімірязєва,residential,,False,False,165.791,"LINESTRING (27.531314 48.7129992, 27.5310401 48.7131204, 27.5294237 48.7138161)",
509930446,,,вулиця Тімірязєва,residential,,False,True,135.371,"LINESTRING (27.531314 48.7129992, 27.5315476 48.7128936, 27.5317847 48.7127477, 27.5323633 48.7122926, 27.5325709 48.7121171)",
289685072,,,вулиця Кошового,residential,,False,True,389.58400000000006,"LINESTRING (27.5293114 48.7097752, 27.5294434 48.7099932, 27.5297443 48.7104003, 27.5299561 48.7108196, 27.5301495 48.7112887, 27.5305856 48.7120472, 27.5310915 48.7128174, 27.5311532 48.7128989, 27.531314 48.7129992)",
289685073,,,провулок Тімірязева,residential,,False,True,360.082,"LINESTRING (27.5302915 48.7092534, 27.5315394 48.7106827, 27.5323005 48.7116792, 27.5325709 48.7121171)",
237007476,,,вулиця Героїв Майдану,residential,,False,True,17.201,"LINESTRING (27.5369619 48.7137966, 27.5370651 48.7136577)",
237007476,,,вулиця Героїв Майдану,residential,,False,False,269.611,"LINESTRING (27.5369619 48.7137966, 27.5367674 48.7140045, 27.5360577 48.7148365, 27.5354753 48.7154992, 27.5351105 48.7158907)",
289685075,,,Мирна вулиця,residential,,False,False,200.50699999999998,"LINESTRING (27.5369619 48.7137966, 27.5372609 48.7140647, 27.5373671 48.7141867, 27.5373749 48.7142762, 27.5373629 48.714366, 27.5372844 48.71445, 27.537151 48.7145478, 27.5371307 48.7146873, 27.537167 48.7148255, 27.5372353 48.7149039, 27.5375441 48.7150646, 27.5379377 48.715192)",
289685075,,,Мирна вулиця,residential,,False,False,227.553,"LINESTRING (27.5379377 48.715192, 27.537092 48.7154416, 27.5358289 48.7158829, 27.5356719 48.7159398, 27.5355197 48.7159328, 27.5353145 48.7159094, 27.5351105 48.7158907)",
289685075,,,Мирна вулиця,residential,,False,True,200.50699999999998,"LINESTRING (27.5379377 48.715192, 27.5375441 48.7150646, 27.5372353 48.7149039, 27.537167 48.7148255, 27.5371307 48.7146873, 27.537151 48.7145478, 27.5372844 48.71445, 27.5373629 48.714366, 27.5373749 48.7142762, 27.5373671 48.7141867, 27.5372609 48.7140647, 27.5369619 48.7137966)",
237007476,,,вулиця Героїв Майдану,residential,,False,False,230.73499999999999,"LINESTRING (27.5405022 48.7120675, 27.5400278 48.7124096, 27.5398454 48.7125391, 27.5394177 48.7127622, 27.538813 48.7130233, 27.5383137 48.7131568, 27.5379731 48.7132479)",
289685078,,,провулок Героїв Майдану,residential,,False,False,496.176,"LINESTRING (27.5405022 48.7120675, 27.5407532 48.7122648, 27.5408169 48.7123215, 27.5408524 48.7124153, 27.5408444 48.7126329, 27.5408635 48.7126845, 27.5409436 48.7127692, 27.541362 48.71304, 27.5414029 48.713089, 27.5413942 48.7131515, 27.5411184 48.7134679, 27.5408986 48.7136732, 27.5407162 48.7138095, 27.5405687 48.713937, 27.5404668 48.714052, 27.5402871 48.7142077, 27.5402435 48.7142376, 27.5401922 48.7142201, 27.5400782 48.7141754, 27.5398872 48.7141022, 27.5397023 48.7140128, 27.5394651 48.7139152, 27.539234 48.7138278, 27.5390707 48.7137932, 27.538944 48.7137395, 27.5388502 48.7137174, 27.5388166 48.7136788, 27.5387599 48.7136625, 27.5387139 48.7136636, 27.538629 48.7136204, 27.5385759 48.7136193, 27.5385263 48.7136064, 27.538429 48.7135702, 27.5383022 48.7134839, 27.5382867 48.7134728, 27.538093 48.7133335, 27.5379731 48.7132479)",
237007476,,,вулиця Героїв Майдану,residential,,False,True,217.418,"LINESTRING (27.5405022 48.7120675, 27.5408661 48.7117696, 27.5410448 48.7116363, 27.5423504 48.7105395)",
509986239,2,Т-02-17,вулиця Комарова,secondary,50,False,False,206.164,"LINESTRING (27.5397574 48.7098254, 27.5423504 48.7105395)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,True,62.392,"LINESTRING (27.5397574 48.7098254, 27.5395435 48.7097719, 27.5393531 48.7097587, 27.5392203 48.7097773, 27.5390862 48.7098357, 27.5389883 48.7098958)",
719282267,,,,residential,,False,True,74.765,"LINESTRING (27.5397574 48.7098254, 27.5393477 48.7095764, 27.5392166 48.7092841)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,True,45.378,"LINESTRING (27.5389883 48.7098958, 27.5386793 48.7102493)",
719282268,2,,Соборна вулиця,residential,50,False,False,70.05,"LINESTRING (27.5389883 48.7098958, 27.5392166 48.7092841)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,False,62.392,"LINESTRING (27.5389883 48.7098958, 27.5390862 48.7098357, 27.5392203 48.7097773, 27.5393531 48.7097587, 27.5395435 48.7097719, 27.5397574 48.7098254)",
35101561,2,Т-02-17,Соборна вулиця,secondary,50,False,False,42.807,"LINESTRING (27.5365129 48.7128117, 27.5368315 48.7124892)",
293953777,1,Т-02-17,,secondary,50,True,False,24.761,"LINESTRING (27.5365129 48.7128117, 27.5364782 48.7130332)",
293953772,1,Р-86;Т-02-17,Соборна вулиця,primary,50,True,False,5.732,"LINESTRING (27.5362295 48.7128713, 27.5363071 48.7128773)",roundabout
293953772,1,Р-86;Т-02-17,Соборна вулиця,primary,50,True,False,22.942,"LINESTRING (27.5363071 48.7128773, 27.5363775 48.7128996, 27.5364332 48.7129359, 27.536468 48.7129821, 27.5364782 48.7130332)",roundabout
293953781,1,Т-02-17,,secondary,50,True,False,17.18,"LINESTRING (27.5363071 48.7128773, 27.5364173 48.7128608, 27.5365129 48.7128117)",
293953772,1,Р-86;Т-02-17,Соборна вулиця,primary,50,True,False,5.729,"LINESTRING (27.5364782 48.7130332, 27.5364627 48.7130837)",roundabout
293953772,1,Р-86;Т-02-17,Соборна вулиця,primary,50,True,False,28.677,"LINESTRING (27.5360054 48.7130482, 27.5360081 48.7129966, 27.5360361 48.7129485, 27.5360862 48.7129089, 27.5361531 48.7128822, 27.5362295 48.7128713)",roundabout
293953779,1,Р-86,Жовтнева вулиця,primary,50,True,False,38.546,"LINESTRING (27.5360054 48.7130482, 27.5359455 48.7128717, 27.5358428 48.7127204)",
