osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
105442621,Курортна вулиця,residential,False,False,185.22,"LINESTRING (28.3395368 49.0908812, 28.3396454 49.0908434, 28.3417821 49.0900985)",,,
"[1172396098, 326514628]",Соборна вулиця,secondary,False,False,233.666,"LINESTRING (28.3395368 49.0908812, 28.3394557 49.0910536, 28.3393997 49.091171, 28.339335 49.0912666, 28.3392573 49.0913963, 28.3386415 49.0922617, 28.3382549 49.092805)",2,О-02-03-01,50
53270850,Лісова вулиця,tertiary,False,True,29.407,"LINESTRING (28.3440171 49.0931172, 28.3436148 49.0931405)",,,
1154755932,,residential,False,True,117.85,"LINESTRING (28.3440171 49.0931172, 28.3432527 49.0940514)",,,
326514628,Соборна вулиця,secondary,False,True,37.137,"LINESTRING (28.3377291 49.0935394, 28.3379472 49.0932375)",2,О-02-03-01,50
326514628,Соборна вулиця,secondary,False,False,91.94800000000001,"LINESTRING (28.3377291 49.0935394, 28.337543 49.0938071, 28.337189 49.0942868)",2,О-02-03-01,50
53270850,Лісова вулиця,tertiary,False,False,29.407,"LINESTRING (28.3436148 49.0931405, 28.3440171 49.0931172)",,,
107551620,вулиця Богдана Хмельницького,residential,False,False,176.008,"LINESTRING (28.3436148 49.0931405, 28.3432712 49.0915737)",,,
53270850,Лісова вулиця,tertiary,False,True,199.81,"LINESTRING (28.3436148 49.0931405, 28.3427328 49.0931914, 28.3408813 49.0932984)",,,
107551651,Подільська вулиця,residential,False,False,15.504,"LINESTRING (28.3382549 49.092805, 28.3380734 49.0927321)",,,
326514628,Соборна вулиця,secondary,False,False,53.054,"LINESTRING (28.3382549 49.092805, 28.3381985 49.0928844, 28.3379472 49.0932375)",2,О-02-03-01,50
"[1172396098, 326514628]",Соборна вулиця,secondary,False,True,233.666,"LINESTRING (28.3382549 49.092805, 28.3386415 49.0922617, 28.3392573 49.0913963, 28.339335 49.0912666, 28.3393997 49.091171, 28.3394557 49.0910536, 28.3395368 49.0908812)",2,О-02-03-01,50
105442621,Курортна вулиця,residential,False,True,236.541,"LINESTRING (28.3446206 49.0890642, 28.3425663 49.0898083, 28.3417821 49.0900985)",,,
