osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
731621658,2,вулиця Батальйону імені Шейха Мансура,residential,50,False,False,36.304,"LINESTRING (34.7422215 48.4715093, 34.7419453 48.4717796)"
292994980,,вулиця Ширшова,residential,,False,False,60.105000000000004,"LINESTRING (34.7422215 48.4715093, 34.7419828 48.4713564, 34.7417361 48.4710808)"
117222221,,Центральна вулиця,tertiary,50,False,True,364.357,"LINESTRING (34.7365588 48.4716828, 34.7367713 48.4722011, 34.7369724 48.4726564, 34.7373372 48.4732502, 34.7375787 48.4735845, 34.7382304 48.4744185, 34.7383833 48.4746088, 34.7384282 48.4747027)"
292997125,,Першотравнева вулиця,residential,50,False,False,407.754,"LINESTRING (34.7365588 48.4716828, 34.7329963 48.4735403, 34.7322062 48.4739455)"
731621658,2,вулиця Батальйону імені Шейха Мансура,residential,50,False,False,70.099,"LINESTRING (34.7390976 48.4742563, 34.7386697 48.4745649, 34.7385227 48.4746488, 34.7384282 48.4747027)"
731621658,2,вулиця Батальйону імені Шейха Мансура,residential,50,False,True,100.142,"LINESTRING (34.7390976 48.4742563, 34.739542 48.4739633, 34.7397888 48.4737766, 34.7400248 48.4735988)"
913944465,,,residential,50,False,True,41.557,"LINESTRING (34.7384282 48.4747027, 34.7386998 48.4750302)"
117222221,,Центральна вулиця,tertiary,50,False,False,364.35699999999997,"LINESTRING (34.7384282 48.4747027, 34.7383833 48.4746088, 34.7382304 48.4744185, 34.7375787 48.4735845, 34.7373372 48.4732502, 34.7369724 48.4726564, 34.7367713 48.4722011, 34.7365588 48.4716828)"
731621658,2,вулиця Батальйону імені Шейха Мансура,residential,50,False,True,70.09899999999999,"LINESTRING (34.7384282 48.4747027, 34.7385227 48.4746488, 34.7386697 48.4745649, 34.7390976 48.4742563)"
931607614,,вулиця Батальйону імені Шейха Мансура,tertiary,50,False,True,36.085,"LINESTRING (34.7384282 48.4747027, 34.7384055 48.4747561, 34.7383258 48.4748263, 34.738109 48.4749366)"
731991489,,,unclassified,50,False,False,129.918,"LINESTRING (34.7407302 48.4755246, 34.7390842 48.475107)"
731991489,,,unclassified,50,False,True,12.671,"LINESTRING (34.7407302 48.4755246, 34.7408885 48.475569)"
188716758,,вулиця Поповича,residential,50,False,False,137.70600000000002,"LINESTRING (34.7407302 48.4755246, 34.7407356 48.4757362, 34.7407865 48.4761576, 34.7408777 48.4767586)"
506268008,,,unclassified,,False,False,172.884,"LINESTRING (34.7430825 48.4761184, 34.7408885 48.475569)"
