osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
237035839,О-190503,tertiary,50,False,False,185.564,"LINESTRING (33.3786119 51.1319968, 33.3768671 51.1307374)"
40004063,О-190508,tertiary,50,False,False,134.602,"LINESTRING (33.3786119 51.1319968, 33.3790727 51.1327481, 33.3793388 51.1331176)"
237035836,О-190503,tertiary,50,False,True,293.91499999999996,"LINESTRING (33.3786119 51.1319968, 33.3779742 51.1321552, 33.3747012 51.1329788)"
315457425,С-190521,unclassified,50,False,False,367.33099999999996,"LINESTRING (33.3786119 51.1319968, 33.3794339 51.1318337, 33.3835551 51.1308627)"
237330758,,residential,,False,False,254.719,"LINESTRING (33.378212 51.1281918, 33.3770868 51.1285184, 33.3750448 51.1293222)"
237330775,,residential,,False,True,5.402,"LINESTRING (33.3849604 51.1283973, 33.3848895 51.1284168)"
237330775,,residential,,False,False,5.402,"LINESTRING (33.3848895 51.1284168, 33.3849604 51.1283973)"
237330775,,residential,,False,True,616.856,"LINESTRING (33.3848895 51.1284168, 33.380786 51.1295448, 33.3777429 51.1304123, 33.3768671 51.1307374)"
237035839,О-190503,tertiary,50,False,True,48.977,"LINESTRING (33.3750448 51.1293222, 33.3754032 51.1297009)"
237330758,,residential,,False,True,254.719,"LINESTRING (33.3750448 51.1293222, 33.3770868 51.1285184, 33.378212 51.1281918)"
237035839,О-190503,tertiary,50,False,False,48.977,"LINESTRING (33.3754032 51.1297009, 33.3750448 51.1293222)"
237035839,О-190503,tertiary,50,False,True,66.08,"LINESTRING (33.3754032 51.1297009, 33.3757627 51.1299795, 33.3760046 51.1301599)"
237035839,О-190503,tertiary,50,False,True,15.534,"LINESTRING (33.3760046 51.1301599, 33.3761534 51.1302638)"
237035839,О-190503,tertiary,50,False,False,66.08,"LINESTRING (33.3760046 51.1301599, 33.3757627 51.1299795, 33.3754032 51.1297009)"
237035839,О-190503,tertiary,50,False,False,15.534,"LINESTRING (33.3761534 51.1302638, 33.3760046 51.1301599)"
237035839,О-190503,tertiary,50,False,True,72.481,"LINESTRING (33.3761534 51.1302638, 33.3768671 51.1307374)"
237330770,,unclassified,,False,True,442.578,"LINESTRING (33.3761534 51.1302638, 33.3743426 51.1311386, 33.3732062 51.1316674, 33.373164 51.1317973, 33.3734353 51.1320293, 33.3747012 51.1329788)"
237035839,О-190503,tertiary,50,False,False,72.481,"LINESTRING (33.3768671 51.1307374, 33.3761534 51.1302638)"
237035839,О-190503,tertiary,50,False,True,185.564,"LINESTRING (33.3768671 51.1307374, 33.3786119 51.1319968)"
237330775,,residential,,False,False,616.856,"LINESTRING (33.3768671 51.1307374, 33.3777429 51.1304123, 33.380786 51.1295448, 33.3848895 51.1284168)"
237330738,,unclassified,,False,True,663.8820000000001,"LINESTRING (33.3835551 51.1308627, 33.3847653 51.1327343, 33.3849741 51.1327218, 33.3852924 51.133115, 33.3853421 51.1333771, 33.3852625 51.134101, 33.3852327 51.1343007, 33.3845763 51.1353553, 33.3844868 51.1355737, 33.3845067 51.1357547, 33.3849167 51.1363502)"
315457425,С-190521,unclassified,50,False,True,367.33099999999996,"LINESTRING (33.3835551 51.1308627, 33.3794339 51.1318337, 33.3786119 51.1319968)"
237035836,О-190503,tertiary,50,False,False,293.91499999999996,"LINESTRING (33.3747012 51.1329788, 33.3779742 51.1321552, 33.3786119 51.1319968)"
237330770,,unclassified,,False,False,442.578,"LINESTRING (33.3747012 51.1329788, 33.3734353 51.1320293, 33.373164 51.1317973, 33.3732062 51.1316674, 33.3743426 51.1311386, 33.3761534 51.1302638)"
40004063,О-190508,tertiary,50,False,False,270.538,"LINESTRING (33.3793388 51.1331176, 33.3795391 51.1333726, 33.3805458 51.1342282, 33.3810712 51.1348243, 33.3811895 51.1352214)"
40004063,О-190508,tertiary,50,False,True,134.602,"LINESTRING (33.3793388 51.1331176, 33.3790727 51.1327481, 33.3786119 51.1319968)"
237330763,,unclassified,,False,False,363.54,"LINESTRING (33.3793388 51.1331176, 33.3746588 51.1342209, 33.3744609 51.1342664)"
237330763,,unclassified,,False,False,198.892,"LINESTRING (33.3744609 51.1342664, 33.3717847 51.1348823)"
237330757,,unclassified,,False,True,134.79,"LINESTRING (33.3744609 51.1342664, 33.3746722 51.1346717, 33.3747621 51.1349466, 33.3749988 51.1354294)"
237330763,,unclassified,,False,True,363.54,"LINESTRING (33.3744609 51.1342664, 33.3746588 51.1342209, 33.3793388 51.1331176)"
237330763,,unclassified,,False,True,198.892,"LINESTRING (33.3717847 51.1348823, 33.3744609 51.1342664)"
40004063,О-190508,tertiary,50,False,True,270.538,"LINESTRING (33.3811895 51.1352214, 33.3810712 51.1348243, 33.3805458 51.1342282, 33.3795391 51.1333726, 33.3793388 51.1331176)"
237330740,,residential,,False,True,194.249,"LINESTRING (33.3811895 51.1352214, 33.3811234 51.1353814, 33.3810179 51.1355667, 33.3808984 51.1356726, 33.3800053 51.1363962, 33.3796483 51.1366518)"
237330757,,unclassified,,False,False,134.79,"LINESTRING (33.3749988 51.1354294, 33.3747621 51.1349466, 33.3746722 51.1346717, 33.3744609 51.1342664)"
237330766,,residential,,False,False,235.48499999999999,"LINESTRING (33.3764172 51.136094, 33.3769938 51.1360985, 33.3774017 51.1361646, 33.3791457 51.1365353, 33.3796483 51.1366518)"
237330738,,unclassified,,False,False,663.8820000000001,"LINESTRING (33.3849167 51.1363502, 33.3845067 51.1357547, 33.3844868 51.1355737, 33.3845763 51.1353553, 33.3852327 51.1343007, 33.3852625 51.134101, 33.3853421 51.1333771, 33.3852924 51.133115, 33.3849741 51.1327218, 33.3847653 51.1327343, 33.3835551 51.1308627)"
237330740,,residential,,False,False,194.249,"LINESTRING (33.3796483 51.1366518, 33.3800053 51.1363962, 33.3808984 51.1356726, 33.3810179 51.1355667, 33.3811234 51.1353814, 33.3811895 51.1352214)"
237330766,,residential,,False,True,235.485,"LINESTRING (33.3796483 51.1366518, 33.3791457 51.1365353, 33.3774017 51.1361646, 33.3769938 51.1360985, 33.3764172 51.136094)"
