osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
808147186,152 Стрілецької дивізії вулиця,tertiary,False,True,67.338,О-212654,"LINESTRING (36.5944382 49.7930055, 36.5948202 49.7935586)",
1011676543,Рождественська вулиця,tertiary,False,True,46.778999999999996,,"LINESTRING (36.5944382 49.7930055, 36.594164 49.7929897, 36.59379 49.793017)",
1011676544,152 Стрілецької дивізії вулиця,residential,False,False,119.624,О-212654,"LINESTRING (36.5944382 49.7930055, 36.5942992 49.792815, 36.5941601 49.7926244, 36.593895 49.7923299, 36.5936262 49.7920683)",
37974501,Рождественська вулиця,residential,False,False,169.515,,"LINESTRING (36.5895596 49.7957625, 36.5909786 49.7945439)",
37974502,Перемоги вулиця,residential,False,False,207.416,,"LINESTRING (36.5895596 49.7957625, 36.5894747 49.7957225, 36.5892444 49.7956066, 36.5884338 49.7951955, 36.5872844 49.7946126)",50
37974502,Перемоги вулиця,residential,False,True,148.284,,"LINESTRING (36.5895596 49.7957625, 36.5896388 49.7958003, 36.5898959 49.7959306, 36.5912091 49.7965653)",50
37974501,Рождественська вулиця,residential,False,True,108.935,,"LINESTRING (36.5918909 49.793761, 36.5909786 49.7945439)",
"[37974501, 1011676543]",Рождественська вулиця,"['residential', 'tertiary']",False,False,164.989,,"LINESTRING (36.5918909 49.793761, 36.592209 49.7934896, 36.5925124 49.793303, 36.59379 49.793017)",
148433446,,residential,False,False,146.738,,"LINESTRING (36.5918909 49.793761, 36.5919625 49.7937969, 36.5935056 49.7945703)",
148433446,,residential,False,True,201.226,,"LINESTRING (36.5918909 49.793761, 36.5918016 49.7937226, 36.5913153 49.7935135, 36.5899534 49.7928317, 36.5896466 49.7926781)",
808147186,152 Стрілецької дивізії вулиця,tertiary,False,False,149.95,О-212654,"LINESTRING (36.5968507 49.7964076, 36.5959466 49.7951919)",
148433436,,residential,False,True,281.402,,"LINESTRING (36.5968507 49.7964076, 36.596461 49.7964833, 36.5952868 49.7970084, 36.5948344 49.7972368, 36.5939414 49.7980234)",
37974503,Горького вулиця,residential,False,False,105.161,,"LINESTRING (36.5896466 49.7926781, 36.5887122 49.7934065)",
148433446,,residential,False,True,48.125,,"LINESTRING (36.5896466 49.7926781, 36.5891151 49.7924143)",
37974503,Горького вулиця,residential,False,True,215.368,,"LINESTRING (36.5896466 49.7926781, 36.5907965 49.7916883, 36.5912469 49.7913006, 36.5914467 49.7911286)",
148433446,,residential,False,False,201.226,,"LINESTRING (36.5896466 49.7926781, 36.5899534 49.7928317, 36.5913153 49.7935135, 36.5918016 49.7937226, 36.5918909 49.793761)",
148433464,Молодіжна вулиця,residential,False,False,104.587,,"LINESTRING (36.5935056 49.7945703, 36.5926206 49.7953175)",
148433464,Молодіжна вулиця,residential,False,True,146.832,,"LINESTRING (36.5935056 49.7945703, 36.5948202 49.7935586)",
148433446,,residential,False,True,146.738,,"LINESTRING (36.5935056 49.7945703, 36.5919625 49.7937969, 36.5918909 49.793761)",
808147186,152 Стрілецької дивізії вулиця,tertiary,False,True,149.95,О-212654,"LINESTRING (36.5959466 49.7951919, 36.5968507 49.7964076)",
148433444,,residential,False,True,332.22400000000005,,"LINESTRING (36.5959466 49.7951919, 36.5943024 49.7965179, 36.5929571 49.7974709)",
808147186,152 Стрілецької дивізії вулиця,tertiary,False,False,199.63400000000001,О-212654,"LINESTRING (36.5959466 49.7951919, 36.5953561 49.7945303, 36.5951636 49.7942192, 36.5948202 49.7935586)",
148433464,Молодіжна вулиця,residential,False,False,30.052,,"LINESTRING (36.5903955 49.7972511, 36.5901418 49.7974661)",
172651930,Миру вулиця,residential,False,False,87.509,,"LINESTRING (36.5903955 49.7972511, 36.5894279 49.7967723)",
148433464,Молодіжна вулиця,residential,False,True,96.05199999999999,,"LINESTRING (36.5903955 49.7972511, 36.5911465 49.7966154, 36.5912091 49.7965653)",
148433451,Перемоги вулиця,residential,False,False,93.624,,"LINESTRING (36.5929571 49.7974709, 36.5939414 49.7980234)",
148433451,Перемоги вулиця,residential,False,True,160.877,,"LINESTRING (36.5929571 49.7974709, 36.5912091 49.7965653)",
148433444,,residential,False,False,332.22400000000005,,"LINESTRING (36.5929571 49.7974709, 36.5943024 49.7965179, 36.5959466 49.7951919)",
148433451,Перемоги вулиця,residential,False,True,93.624,,"LINESTRING (36.5939414 49.7980234, 36.5929571 49.7974709)",
148433436,,residential,False,False,281.402,,"LINESTRING (36.5939414 49.7980234, 36.5948344 49.7972368, 36.5952868 49.7970084, 36.596461 49.7964833, 36.5968507 49.7964076)",
148433451,Перемоги вулиця,residential,False,False,127.098,,"LINESTRING (36.5939414 49.7980234, 36.5952362 49.7987188, 36.5953026 49.7987545)",
148433449,Богдана Хмельницького вулиця,residential,False,False,112.725,,"LINESTRING (36.5890372 49.7983785, 36.5902829 49.7989959)",
148433449,Богдана Хмельницького вулиця,residential,False,True,82.388,,"LINESTRING (36.5890372 49.7983785, 36.5881149 49.7979374)",
148433464,Молодіжна вулиця,residential,False,False,108.644,,"LINESTRING (36.5890372 49.7983785, 36.5881156 49.7991536)",
148433464,Молодіжна вулиця,residential,False,True,128.758,,"LINESTRING (36.5890372 49.7983785, 36.5901418 49.7974661)",
148433451,Перемоги вулиця,residential,False,True,127.098,,"LINESTRING (36.5953026 49.7987545, 36.5952362 49.7987188, 36.5939414 49.7980234)",
148433464,Молодіжна вулиця,residential,False,False,76.294,,"LINESTRING (36.5881156 49.7991536, 36.5874362 49.7996813)",
148433464,Молодіжна вулиця,residential,False,True,108.644,,"LINESTRING (36.5881156 49.7991536, 36.5890372 49.7983785)",
148433464,Молодіжна вулиця,residential,False,True,76.294,,"LINESTRING (36.5874362 49.7996813, 36.5881156 49.7991536)",
148433464,Молодіжна вулиця,residential,False,True,104.587,,"LINESTRING (36.5926206 49.7953175, 36.5935056 49.7945703)",
148433464,Молодіжна вулиця,residential,False,False,171.841,,"LINESTRING (36.5926206 49.7953175, 36.5923152 49.7955651, 36.5913058 49.7964778, 36.5912091 49.7965653)",
172649934,,residential,False,True,145.91400000000002,,"LINESTRING (36.5926206 49.7953175, 36.5913868 49.7947362, 36.5910544 49.7945796, 36.5909786 49.7945439)",
37974503,Горького вулиця,residential,False,True,105.161,,"LINESTRING (36.5887122 49.7934065, 36.5896466 49.7926781)",
37974503,Горького вулиця,residential,False,False,168.79000000000002,,"LINESTRING (36.5887122 49.7934065, 36.5873496 49.7945575, 36.5872844 49.7946126)",
172649934,,residential,False,False,206.062,,"LINESTRING (36.5887122 49.7934065, 36.5892561 49.7936794, 36.5908849 49.7944968, 36.5909786 49.7945439)",
37974501,Рождественська вулиця,residential,False,False,108.935,,"LINESTRING (36.5909786 49.7945439, 36.5918909 49.793761)",
37974501,Рождественська вулиця,residential,False,True,169.515,,"LINESTRING (36.5909786 49.7945439, 36.5895596 49.7957625)",
172649934,,residential,False,False,145.91400000000002,,"LINESTRING (36.5909786 49.7945439, 36.5910544 49.7945796, 36.5913868 49.7947362, 36.5926206 49.7953175)",
172649934,,residential,False,True,206.062,,"LINESTRING (36.5909786 49.7945439, 36.5908849 49.7944968, 36.5892561 49.7936794, 36.5887122 49.7934065)",
148433449,Богдана Хмельницького вулиця,residential,False,False,128.031,,"LINESTRING (36.586707 49.7972304, 36.5868197 49.797287, 36.5870697 49.7974126, 36.5873731 49.7975649, 36.5875186 49.7976379, 36.5881149 49.7979374)",
172650722,,residential,False,True,159.63800000000003,,"LINESTRING (36.586707 49.7972304, 36.5871251 49.7968659, 36.5871954 49.7968046, 36.5875402 49.796504, 36.587641 49.7964162, 36.5878812 49.7962067, 36.5880305 49.7960766)",
172651930,Миру вулиця,residential,False,False,139.229,,"LINESTRING (36.5880305 49.7960766, 36.5865373 49.7952774)",
172650722,,residential,False,False,159.63799999999998,,"LINESTRING (36.5880305 49.7960766, 36.5878812 49.7962067, 36.587641 49.7964162, 36.5875402 49.796504, 36.5871954 49.7968046, 36.5871251 49.7968659, 36.586707 49.7972304)",
172651930,Миру вулиця,residential,False,True,126.668,,"LINESTRING (36.5880305 49.7960766, 36.5884404 49.7962807, 36.5889867 49.7965527, 36.5890833 49.7966008, 36.5894279 49.7967723)",
172651930,Миру вулиця,residential,False,True,87.509,,"LINESTRING (36.5894279 49.7967723, 36.5903955 49.7972511)",
172650721,,residential,False,False,160.20499999999998,,"LINESTRING (36.5894279 49.7967723, 36.5893408 49.7968495, 36.5888155 49.7973157, 36.5881149 49.7979374)",
172651930,Миру вулиця,residential,False,False,126.66799999999999,,"LINESTRING (36.5894279 49.7967723, 36.5890833 49.7966008, 36.5889867 49.7965527, 36.5884404 49.7962807, 36.5880305 49.7960766)",
148433449,Богдана Хмельницького вулиця,residential,False,False,82.388,,"LINESTRING (36.5881149 49.7979374, 36.5890372 49.7983785)",
148433449,Богдана Хмельницького вулиця,residential,False,True,128.031,,"LINESTRING (36.5881149 49.7979374, 36.5875186 49.7976379, 36.5873731 49.7975649, 36.5870697 49.7974126, 36.5868197 49.797287, 36.586707 49.7972304)",
172650721,,residential,False,True,160.205,,"LINESTRING (36.5881149 49.7979374, 36.5888155 49.7973157, 36.5893408 49.7968495, 36.5894279 49.7967723)",
148440663,Горького вулиця,residential,False,False,17.001,,"LINESTRING (36.5865373 49.7952774, 36.5866694 49.7951505)",
172651930,Миру вулиця,residential,False,True,139.229,,"LINESTRING (36.5865373 49.7952774, 36.5880305 49.7960766)",
148433464,Молодіжна вулиця,residential,False,False,128.758,,"LINESTRING (36.5901418 49.7974661, 36.5890372 49.7983785)",
148433464,Молодіжна вулиця,residential,False,True,30.052,,"LINESTRING (36.5901418 49.7974661, 36.5903955 49.7972511)",
763349860,1 Травня вулиця,residential,False,False,111.74,,"LINESTRING (36.5901418 49.7974661, 36.5902287 49.797518, 36.5903842 49.797618, 36.5913424 49.7981043)",
763349860,1 Травня вулиця,residential,False,True,148.928,,"LINESTRING (36.5936555 49.7993183, 36.5920559 49.7984652)",
301212344,Євстаф’єва вулиця,residential,False,False,118.213,,"LINESTRING (36.5936262 49.7920683, 36.5937679 49.7919172, 36.5938008 49.7918694, 36.5938418 49.7918128, 36.5938654 49.7917523, 36.5938705 49.7916899, 36.593857 49.791628, 36.5938255 49.791569, 36.5935056 49.7910897)",
1011676544,152 Стрілецької дивізії вулиця,residential,False,False,154.534,О-212654,"LINESTRING (36.5936262 49.7920683, 36.5930922 49.7916377, 36.5926145 49.7912459, 36.5922443 49.7910047)",
1011676544,152 Стрілецької дивізії вулиця,residential,False,True,119.624,О-212654,"LINESTRING (36.5936262 49.7920683, 36.593895 49.7923299, 36.5941601 49.7926244, 36.5942992 49.792815, 36.5944382 49.7930055)",
301212344,Євстаф’єва вулиця,residential,False,True,118.213,,"LINESTRING (36.5935056 49.7910897, 36.5938255 49.791569, 36.593857 49.791628, 36.5938705 49.7916899, 36.5938654 49.7917523, 36.5938418 49.7918128, 36.5938008 49.7918694, 36.5937679 49.7919172, 36.5936262 49.7920683)",
148433449,Богдана Хмельницького вулиця,residential,False,True,76.491,,"LINESTRING (36.5918521 49.7998136, 36.5910265 49.7993786)",
763349860,1 Травня вулиця,residential,False,False,148.928,,"LINESTRING (36.5920559 49.7984652, 36.5936555 49.7993183)",
763349860,1 Травня вулиця,residential,False,True,65.062,,"LINESTRING (36.5920559 49.7984652, 36.5913424 49.7981043)",
525713944,Маяковського вулиця,residential,False,True,125.59599999999999,,"LINESTRING (36.5920559 49.7984652, 36.591246 49.7991829, 36.5910265 49.7993786)",
763349860,1 Травня вулиця,residential,False,False,65.062,,"LINESTRING (36.5913424 49.7981043, 36.5920559 49.7984652)",
525713942,Робоча площа,residential,False,True,125.045,,"LINESTRING (36.5913424 49.7981043, 36.5906863 49.7986206, 36.5902829 49.7989959)",
763349860,1 Травня вулиця,residential,False,True,111.74,,"LINESTRING (36.5913424 49.7981043, 36.5903842 49.797618, 36.5902287 49.797518, 36.5901418 49.7974661)",
148433449,Богдана Хмельницького вулиця,residential,False,False,76.491,,"LINESTRING (36.5910265 49.7993786, 36.5918521 49.7998136)",
148433449,Богдана Хмельницького вулиця,residential,False,True,68.25999999999999,,"LINESTRING (36.5910265 49.7993786, 36.5906005 49.7991566, 36.5902829 49.7989959)",
525713944,Маяковського вулиця,residential,False,False,125.59599999999999,,"LINESTRING (36.5910265 49.7993786, 36.591246 49.7991829, 36.5920559 49.7984652)",
525714160,,residential,False,True,196.632,,"LINESTRING (36.590809 49.7910246, 36.5903671 49.7913872, 36.5891151 49.7924143)",
148433446,,residential,False,False,48.125,,"LINESTRING (36.5891151 49.7924143, 36.5896466 49.7926781)",
148433446,,residential,False,True,158.553,,"LINESTRING (36.5891151 49.7924143, 36.5884535 49.7920997, 36.5878739 49.791824, 36.5873175 49.7920616)",
525714160,,residential,False,False,196.632,,"LINESTRING (36.5891151 49.7924143, 36.5903671 49.7913872, 36.590809 49.7910246)",
148433446,,residential,False,False,158.553,,"LINESTRING (36.5873175 49.7920616, 36.5878739 49.791824, 36.5884535 49.7920997, 36.5891151 49.7924143)",
536971231,,residential,False,False,249.19400000000005,,"LINESTRING (36.59379 49.793017, 36.5936709 49.7928224, 36.5930755 49.7922239, 36.5929262 49.7920752, 36.5928694 49.7920313, 36.5927206 49.7918923, 36.5922209 49.7917054, 36.5916558 49.7913014)",
1011676543,Рождественська вулиця,tertiary,False,False,46.778999999999996,,"LINESTRING (36.59379 49.793017, 36.594164 49.7929897, 36.5944382 49.7930055)",
"[37974501, 1011676543]",Рождественська вулиця,"['residential', 'tertiary']",False,True,164.989,,"LINESTRING (36.59379 49.793017, 36.5925124 49.793303, 36.592209 49.7934896, 36.5918909 49.793761)",
536971231,,residential,False,False,53.601,,"LINESTRING (36.5916558 49.7913014, 36.5922443 49.7910047)",
536971231,,residential,False,True,249.194,,"LINESTRING (36.5916558 49.7913014, 36.5922209 49.7917054, 36.5927206 49.7918923, 36.5928694 49.7920313, 36.5929262 49.7920752, 36.5930755 49.7922239, 36.5936709 49.7928224, 36.59379 49.793017)",
536971232,,residential,False,False,24.394,,"LINESTRING (36.5916558 49.7913014, 36.5915751 49.7912292, 36.5914467 49.7911286)",
536971231,,residential,False,True,53.601,,"LINESTRING (36.5922443 49.7910047, 36.5916558 49.7913014)",
1011676544,152 Стрілецької дивізії вулиця,residential,False,False,23.671,О-212654,"LINESTRING (36.5922443 49.7910047, 36.5920006 49.7908613)",
1011676544,152 Стрілецької дивізії вулиця,residential,False,True,154.534,О-212654,"LINESTRING (36.5922443 49.7910047, 36.5926145 49.7912459, 36.5930922 49.7916377, 36.5936262 49.7920683)",
37974503,Горького вулиця,residential,False,False,215.368,,"LINESTRING (36.5914467 49.7911286, 36.5912469 49.7913006, 36.5907965 49.7916883, 36.5896466 49.7926781)",
37974503,Горького вулиця,residential,False,True,52.687000000000005,,"LINESTRING (36.5914467 49.7911286, 36.5917553 49.7908946, 36.5918315 49.7908672, 36.5919147 49.7908574, 36.5920006 49.7908613)",
536971232,,residential,False,True,24.394,,"LINESTRING (36.5914467 49.7911286, 36.5915751 49.7912292, 36.5916558 49.7913014)",
148440663,Горького вулиця,residential,False,False,74.338,,"LINESTRING (36.5866694 49.7951505, 36.5872844 49.7946126)",
148440663,Горького вулиця,residential,False,True,17.001,,"LINESTRING (36.5866694 49.7951505, 36.5865373 49.7952774)",
148433449,Богдана Хмельницького вулиця,residential,False,True,112.725,,"LINESTRING (36.5902829 49.7989959, 36.5890372 49.7983785)",
148433449,Богдана Хмельницького вулиця,residential,False,False,68.25999999999999,,"LINESTRING (36.5902829 49.7989959, 36.5906005 49.7991566, 36.5910265 49.7993786)",
525713942,Робоча площа,residential,False,False,125.045,,"LINESTRING (36.5902829 49.7989959, 36.5906863 49.7986206, 36.5913424 49.7981043)",
