osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
199638958,False,,Поштова вулиця,residential,,True,233.724,"LINESTRING (35.8739119 49.1507509, 35.8757373 49.1500798, 35.8767349 49.1497474)"
200185426,False,,Центральна вулиця,tertiary,50,True,86.88,"LINESTRING (35.8749341 49.1511552, 35.8739119 49.1507509)"
199638944,False,,Шмідта вулиця,residential,,True,424.041,"LINESTRING (35.8749341 49.1511552, 35.8766678 49.1506741, 35.8767216 49.1506596, 35.8786795 49.1501168, 35.8803076 49.1496755)"
200185426,False,,Центральна вулиця,tertiary,50,False,131.887,"LINESTRING (35.8749341 49.1511552, 35.8756951 49.1514562, 35.8764859 49.1517689)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,False,186.525,"LINESTRING (35.8797906 49.151525, 35.8773197 49.1519745)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,True,110.405,"LINESTRING (35.8797906 49.151525, 35.8812408 49.1512315)"
199638949,False,,,residential,,True,149.471,"LINESTRING (35.8797906 49.151525, 35.8800669 49.1521113, 35.8802593 49.1525197, 35.8803959 49.1528096)"
199638949,False,,,residential,,True,78.75,"LINESTRING (35.8803959 49.1528096, 35.8807508 49.1534787)"
199638954,False,,Сєрова вулиця,residential,,True,178.799,"LINESTRING (35.8803959 49.1528096, 35.8780158 49.1532125)"
199638949,False,,,residential,,False,149.471,"LINESTRING (35.8803959 49.1528096, 35.8802593 49.1525197, 35.8800669 49.1521113, 35.8797906 49.151525)"
199638954,False,,Сєрова вулиця,residential,,False,178.799,"LINESTRING (35.8780158 49.1532125, 35.8803959 49.1528096)"
200185396,False,,,residential,,False,53.985,"LINESTRING (35.8780158 49.1532125, 35.8777323 49.1527638)"
200185396,False,,,residential,,True,83.676,"LINESTRING (35.8780158 49.1532125, 35.8783909 49.1539239)"
199638954,False,,Сєрова вулиця,residential,,True,582.777,"LINESTRING (35.8780158 49.1532125, 35.8727685 49.1542759, 35.8703715 49.1547846)"
384577383,False,,,tertiary_link,,False,79.89,"LINESTRING (35.8689579 49.1532455, 35.8693464 49.1531945, 35.8698155 49.1531274, 35.8700268 49.1530827)"
930698178,False,,,tertiary,,True,66.509,"LINESTRING (35.8689579 49.1532455, 35.8694116 49.1532839, 35.8698652 49.1533205)"
200185326,False,Т-21-18,Південно-Вокзальна вулиця,secondary,,False,28.936,"LINESTRING (35.8698652 49.1533205, 35.8700268 49.1530827)"
1083882154,False,Т-21-18,,secondary,,True,47.562,"LINESTRING (35.8698652 49.1533205, 35.8698031 49.1537463)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,True,547.043,"LINESTRING (35.8698652 49.1533205, 35.8706019 49.1532555, 35.8717627 49.1530313, 35.8742994 49.1525413, 35.874946 49.1524165, 35.8758684 49.1522383, 35.8771098 49.1520157)"
930698178,False,,,tertiary,,False,66.509,"LINESTRING (35.8698652 49.1533205, 35.8694116 49.1532839, 35.8689579 49.1532455)"
199638949,False,,,residential,,False,78.75,"LINESTRING (35.8807508 49.1534787, 35.8803959 49.1528096)"
199640604,False,,Тарасів Шлях вулиця,residential,,False,178.62099999999998,"LINESTRING (35.8807508 49.1534787, 35.8803123 49.1535614, 35.8783909 49.1539239)"
1083882154,False,Т-21-18,,secondary,,False,47.562,"LINESTRING (35.8698031 49.1537463, 35.8698652 49.1533205)"
1083882154,False,Т-21-18,,secondary,,True,122.631,"LINESTRING (35.8698031 49.1537463, 35.8703715 49.1547846)"
199640604,False,,Тарасів Шлях вулиця,residential,,False,87.751,"LINESTRING (35.8783909 49.1539239, 35.8772375 49.1541557)"
200185396,False,,,residential,,False,83.676,"LINESTRING (35.8783909 49.1539239, 35.8780158 49.1532125)"
199640604,False,,Тарасів Шлях вулиця,residential,,True,178.62099999999998,"LINESTRING (35.8783909 49.1539239, 35.8803123 49.1535614, 35.8807508 49.1534787)"
199638892,False,,Кударя вулиця,residential,,False,430.951,"LINESTRING (35.8775269 49.1547549, 35.8720331 49.1562078)"
200185398,False,,,residential,,False,70.137,"LINESTRING (35.8775269 49.1547549, 35.877778 49.1553639)"
200185398,False,,,residential,,True,69.873,"LINESTRING (35.8775269 49.1547549, 35.8772375 49.1541557)"
1083882154,False,Т-21-18,,secondary,,False,122.631,"LINESTRING (35.8703715 49.1547846, 35.8698031 49.1537463)"
1083882154,False,Т-21-18,,secondary,,True,129.108,"LINESTRING (35.8703715 49.1547846, 35.8707854 49.1559137)"
199638954,False,,Сєрова вулиця,residential,,False,582.777,"LINESTRING (35.8703715 49.1547846, 35.8727685 49.1542759, 35.8780158 49.1532125)"
199638855,False,,,residential,,True,64.503,"LINESTRING (35.8717548 49.155657, 35.8720331 49.1562078)"
199640604,False,,Тарасів Шлях вулиця,residential,,False,76.056,"LINESTRING (35.8717548 49.155657, 35.8707854 49.1559137)"
199640604,False,,Тарасів Шлях вулиця,residential,,True,432.35900000000004,"LINESTRING (35.8717548 49.155657, 35.8769736 49.1542087, 35.8772375 49.1541557)"
199640604,False,,Тарасів Шлях вулиця,residential,,True,76.056,"LINESTRING (35.8707854 49.1559137, 35.8717548 49.155657)"
1083882154,False,Т-21-18,,secondary,,False,129.108,"LINESTRING (35.8707854 49.1559137, 35.8703715 49.1547846)"
199638855,False,,,residential,,False,64.503,"LINESTRING (35.8720331 49.1562078, 35.8717548 49.155657)"
199638892,False,,Кударя вулиця,residential,,True,430.951,"LINESTRING (35.8720331 49.1562078, 35.8775269 49.1547549)"
199638961,False,,Чабанівського вулиця,residential,,False,149.663,"LINESTRING (35.8778215 49.1488881, 35.8796415 49.1482601)"
199638961,False,,Чабанівського вулиця,residential,,True,104.886,"LINESTRING (35.8778215 49.1488881, 35.8765202 49.1492946)"
200185426,False,,Центральна вулиця,tertiary,50,False,49.254,"LINESTRING (35.8726278 49.150243, 35.8732073 49.1504722)"
200185326,False,Т-21-18,Південно-Вокзальна вулиця,secondary,,True,368.37300000000005,"LINESTRING (35.8726278 49.150243, 35.8726006 49.1502757, 35.871224 49.1518992, 35.8706928 49.1524385, 35.8700268 49.1530827)"
200185395,False,,,residential,,True,53.304,"LINESTRING (35.8809593 49.1507889, 35.8812408 49.1512315)"
200185367,False,,,residential,,False,345.378,"LINESTRING (35.8809593 49.1507889, 35.8770413 49.1515172, 35.8764859 49.1517689)"
200185395,False,,,residential,,False,132.583,"LINESTRING (35.8809593 49.1507889, 35.8808068 49.150549, 35.880602 49.1501906, 35.8803076 49.1496755)"
200185395,False,,,residential,,False,53.304,"LINESTRING (35.8812408 49.1512315, 35.8809593 49.1507889)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,False,110.405,"LINESTRING (35.8812408 49.1512315, 35.8797906 49.151525)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,True,56.246,"LINESTRING (35.8812408 49.1512315, 35.8819867 49.1510979)"
200185426,False,,Центральна вулиця,tertiary,50,False,53.028,"LINESTRING (35.8764859 49.1517689, 35.8771098 49.1520157)"
200185367,False,,,residential,,True,345.378,"LINESTRING (35.8764859 49.1517689, 35.8770413 49.1515172, 35.8809593 49.1507889)"
200185426,False,,Центральна вулиця,tertiary,50,True,131.887,"LINESTRING (35.8764859 49.1517689, 35.8756951 49.1514562, 35.8749341 49.1511552)"
200185426,False,,Центральна вулиця,tertiary,50,True,53.028,"LINESTRING (35.8771098 49.1520157, 35.8764859 49.1517689)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,True,15.938,"LINESTRING (35.8771098 49.1520157, 35.8773197 49.1519745)"
285291207,False,О-212443,Полтавська вулиця,tertiary,50,False,547.043,"LINESTRING (35.8771098 49.1520157, 35.8758684 49.1522383, 35.874946 49.1524165, 35.8742994 49.1525413, 35.8717627 49.1530313, 35.8706019 49.1532555, 35.8698652 49.1533205)"
200185362,False,,Медична вулиця,residential,,False,527.302,"LINESTRING (35.8777323 49.1527638, 35.8707494 49.1540404)"
200185396,False,,,residential,,False,92.754,"LINESTRING (35.8777323 49.1527638, 35.8773197 49.1519745)"
200185396,False,,,residential,,True,53.985,"LINESTRING (35.8777323 49.1527638, 35.8780158 49.1532125)"
200185362,False,,Медична вулиця,residential,,True,527.302,"LINESTRING (35.8707494 49.1540404, 35.8777323 49.1527638)"
199640604,False,,Тарасів Шлях вулиця,residential,,True,87.751,"LINESTRING (35.8772375 49.1541557, 35.8783909 49.1539239)"
200185398,False,,,residential,,False,69.873,"LINESTRING (35.8772375 49.1541557, 35.8775269 49.1547549)"
199640604,False,,Тарасів Шлях вулиця,residential,,False,432.35900000000004,"LINESTRING (35.8772375 49.1541557, 35.8769736 49.1542087, 35.8717548 49.155657)"
200185398,False,,,residential,,True,70.137,"LINESTRING (35.877778 49.1553639, 35.8775269 49.1547549)"
200185326,False,Т-21-18,Південно-Вокзальна вулиця,secondary,,True,28.936,"LINESTRING (35.8700268 49.1530827, 35.8698652 49.1533205)"
200185326,False,Т-21-18,Південно-Вокзальна вулиця,secondary,,False,368.37300000000005,"LINESTRING (35.8700268 49.1530827, 35.8706928 49.1524385, 35.871224 49.1518992, 35.8726006 49.1502757, 35.8726278 49.150243)"
384577383,False,,,tertiary_link,,True,79.88999999999999,"LINESTRING (35.8700268 49.1530827, 35.8698155 49.1531274, 35.8693464 49.1531945, 35.8689579 49.1532455)"
