osmid,name,highway,oneway,reversed,length,geometry
100670756,Челюскіна вулиця,residential,False,True,49.395,"LINESTRING (35.912875 49.9390869, 35.9133695 49.9393968)"
421615385,Травнева вулиця,residential,False,True,68.009,"LINESTRING (35.9122668 49.9443946, 35.9126695 49.9438406)"
100670756,Челюскіна вулиця,residential,False,False,27.602999999999998,"LINESTRING (35.9171939 49.942938, 35.9168804 49.9428752, 35.9168414 49.9428481)"
782987835,Шевченка вулиця,residential,False,False,370.07,"LINESTRING (35.9171939 49.942938, 35.9184319 49.9423586, 35.9188894 49.9422058, 35.9193386 49.9420813, 35.91984 49.9419737, 35.9218396 49.9415451)"
782987835,Шевченка вулиця,residential,False,True,189.01800000000003,"LINESTRING (35.9171939 49.942938, 35.9155415 49.9437319, 35.9154719 49.9438256, 35.9151311 49.9439813)"
353665620,Радужний в’їзд,residential,False,True,100.116,"LINESTRING (35.9116521 49.9431447, 35.9121175 49.9434043, 35.9124857 49.9435225, 35.9128144 49.9436342)"
100670756,Челюскіна вулиця,residential,False,False,51.557,"LINESTRING (35.9145353 49.9401275, 35.9140192 49.939804)"
100670756,Челюскіна вулиця,residential,False,True,44.776,"LINESTRING (35.9145353 49.9401275, 35.9149013 49.9404541)"
101337762,Полтавська вулиця,residential,False,True,156.861,"LINESTRING (35.9145353 49.9401275, 35.9127694 49.9409632)"
100670708,Травнева вулиця,residential,False,False,124.60400000000001,"LINESTRING (35.9168414 49.9428481, 35.916486 49.9427791, 35.9151165 49.9427543)"
100670756,Челюскіна вулиця,residential,False,False,222.005,"LINESTRING (35.9168414 49.9428481, 35.9159106 49.9422427, 35.9157593 49.9419932, 35.9154577 49.9411379)"
100670756,Челюскіна вулиця,residential,False,True,27.602999999999998,"LINESTRING (35.9168414 49.9428481, 35.9168804 49.9428752, 35.9171939 49.942938)"
100670756,Челюскіна вулиця,residential,False,False,86.24799999999999,"LINESTRING (35.9154577 49.9411379, 35.9154329 49.9411016, 35.9151298 49.940658, 35.9149013 49.9404541)"
100670756,Челюскіна вулиця,residential,False,True,222.005,"LINESTRING (35.9154577 49.9411379, 35.9157593 49.9419932, 35.9159106 49.9422427, 35.9168414 49.9428481)"
781506172,Клубна вулиця,residential,False,False,287.05,"LINESTRING (35.9154577 49.9411379, 35.9156799 49.9410364, 35.9162593 49.9409397, 35.9165704 49.9408845, 35.9179973 49.9402838, 35.91891 49.9398746)"
56031457,Слобожанська вулиця,tertiary,False,True,83.338,"LINESTRING (35.9254617 49.9447493, 35.9251773 49.9446395, 35.9250356 49.9445644, 35.9249009 49.9444718, 35.9245998 49.9442546)"
100703298,Джерелянська вулиця,residential,False,True,254.087,"LINESTRING (35.9254617 49.9447493, 35.9253929 49.9448383, 35.9252681 49.9449398, 35.9246601 49.9453208, 35.9240336 49.9456976, 35.92397 49.9457541, 35.9232981 49.9465303)"
100703460,Зв’язку вулиця,residential,False,False,119.22999999999999,"LINESTRING (35.9206971 49.9451355, 35.9206012 49.9449392, 35.9206012 49.9446419, 35.9210281 49.9441434)"
100703460,Зв’язку вулиця,residential,False,True,163.127,"LINESTRING (35.9206971 49.9451355, 35.9213073 49.9454609, 35.9219872 49.9458703, 35.9224252 49.9460908)"
100703467,Ветеринарна вулиця,residential,False,False,297.765,"LINESTRING (35.9206971 49.9451355, 35.9231699 49.9447748, 35.9233858 49.9447191, 35.9237282 49.9445722, 35.924067 49.9444176, 35.924492 49.9441768)"
100703467,Ветеринарна вулиця,residential,False,True,266.522,"LINESTRING (35.9206971 49.9451355, 35.9200521 49.9454889, 35.9177103 49.946565)"
420609787,Злагоди вулиця,residential,False,False,146.852,"LINESTRING (35.9177103 49.946565, 35.9187731 49.9476948)"
100703467,Ветеринарна вулиця,residential,False,False,266.522,"LINESTRING (35.9177103 49.946565, 35.9200521 49.9454889, 35.9206971 49.9451355)"
100703467,Ветеринарна вулиця,residential,False,True,147.126,"LINESTRING (35.9177103 49.946565, 35.9176729 49.9465822, 35.9167917 49.9469864, 35.9160444 49.9473405)"
420609787,Злагоди вулиця,residential,False,True,144.815,"LINESTRING (35.9177103 49.946565, 35.9176972 49.946551, 35.9167601 49.945555, 35.9166622 49.9454509)"
100703355,Світлий провулок,residential,False,True,194.422,"LINESTRING (35.9210118 49.9467039, 35.9187731 49.9476948)"
100703298,Джерелянська вулиця,residential,False,True,63.245,"LINESTRING (35.9232981 49.9465303, 35.9228402 49.9470168)"
100703460,Зв’язку вулиця,residential,False,False,79.307,"LINESTRING (35.9232981 49.9465303, 35.9224252 49.9460908)"
100703298,Джерелянська вулиця,residential,False,False,254.087,"LINESTRING (35.9232981 49.9465303, 35.92397 49.9457541, 35.9240336 49.9456976, 35.9246601 49.9453208, 35.9252681 49.9449398, 35.9253929 49.9448383, 35.9254617 49.9447493)"
56031457,Слобожанська вулиця,tertiary,False,False,11.591,"LINESTRING (35.924492 49.9441768, 35.9245998 49.9442546)"
100703467,Ветеринарна вулиця,residential,False,True,297.765,"LINESTRING (35.924492 49.9441768, 35.924067 49.9444176, 35.9237282 49.9445722, 35.9233858 49.9447191, 35.9231699 49.9447748, 35.9206971 49.9451355)"
286782659,Деповська вулиця,residential,False,False,249.631,"LINESTRING (35.924492 49.9441768, 35.9244414 49.9441521, 35.9243891 49.9441348, 35.9243301 49.944121, 35.9242322 49.9441132, 35.9239331 49.944115, 35.92341 49.9441309, 35.9210281 49.9441434)"
100703467,Ветеринарна вулиця,residential,False,False,75.178,"LINESTRING (35.9144311 49.9480269, 35.9152912 49.9476386)"
100703392,Вільна вулиця,residential,False,False,308.545,"LINESTRING (35.9244354 49.9410962, 35.9243164 49.9410529, 35.9241575 49.9409951, 35.9215754 49.9400557, 35.9206821 49.9397307)"
782987835,Шевченка вулиця,residential,False,True,192.558,"LINESTRING (35.9244354 49.9410962, 35.9240055 49.94114, 35.923512 49.9412297, 35.9218396 49.9415451)"
100703355,Світлий провулок,residential,False,False,194.422,"LINESTRING (35.9187731 49.9476948, 35.9210118 49.9467039)"
420609787,Злагоди вулиця,residential,False,True,146.852,"LINESTRING (35.9187731 49.9476948, 35.9177103 49.946565)"
421615384,Ковпака вулиця,residential,False,True,84.55600000000001,"LINESTRING (35.9142437 49.9456241, 35.9143957 49.9457578, 35.9144877 49.9458315, 35.9146607 49.9459334, 35.9149517 49.946093, 35.915078 49.9461567)"
420609787,Злагоди вулиця,residential,False,True,85.44,"LINESTRING (35.9166622 49.9454509, 35.91606 49.9447874)"
286782659,Деповська вулиця,residential,False,False,104.732,"LINESTRING (35.9166622 49.9454509, 35.9166177 49.9454709, 35.9154618 49.9459898)"
286782659,Деповська вулиця,residential,False,True,356.481,"LINESTRING (35.9166622 49.9454509, 35.9193926 49.9442327, 35.9195147 49.9441868, 35.9196138 49.9441691, 35.9197609 49.9441615, 35.9210281 49.9441434)"
420609787,Злагоди вулиця,residential,False,False,144.815,"LINESTRING (35.9166622 49.9454509, 35.9167601 49.945555, 35.9176972 49.946551, 35.9177103 49.946565)"
100703467,Ветеринарна вулиця,residential,False,True,63.271,"LINESTRING (35.9160444 49.9473405, 35.9152912 49.9476386)"
