osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
173035053,С142042,Лелехівська вулиця,tertiary,False,False,64.599,"LINESTRING (23.7305948 49.9224895, 23.7304485 49.9226636, 23.7302014 49.923012)",,
587728537,М-10,Яворівська вулиця,trunk,False,True,128.207,"LINESTRING (23.7305948 49.9224895, 23.7304071 49.9225055, 23.7302292 49.9225041, 23.729933 49.9224803, 23.7289248 49.9223268, 23.7288381 49.9223136)",2,50
908059192,М-10,Яворівська вулиця,trunk,False,False,44.824,"LINESTRING (23.7305948 49.9224895, 23.7308885 49.9224356, 23.7311773 49.9223458)",2,50
173035048,,вулиця Шептицького,residential,False,False,75.643,"LINESTRING (23.7347944 49.9211137, 23.7358188 49.9209471)",,
692790956,М-10,площа Ринок,trunk,False,True,14.049,"LINESTRING (23.7347944 49.9211137, 23.7346524 49.9212009)",2,50
"[692790954, 466869259]",М-10,площа Ринок,trunk,False,False,133.237,"LINESTRING (23.7347944 49.9211137, 23.7348515 49.9210376, 23.7348771 49.9209354, 23.7349116 49.920761, 23.7349907 49.9203609, 23.7350649 49.919986, 23.7350753 49.9199333)","['2', '3']",50
173035035,,,residential,False,False,78.116,"LINESTRING (23.728123 49.917587, 23.7280395 49.9176965, 23.7278791 49.9177913, 23.7277352 49.9178608, 23.7277253 49.9179029, 23.7278726 49.9181684)",,
173035039,,вулиця Адама Міцькевича,residential,False,True,238.31400000000002,"LINESTRING (23.728123 49.917587, 23.7287986 49.9176734, 23.7296818 49.9177948, 23.7313952 49.9179772)",,
173035057,,Козацька вулиця,residential,False,True,101.03200000000001,"LINESTRING (23.7372955 49.9177768, 23.736915 49.9181181, 23.7368561 49.9186051)",,
173035035,,,residential,False,False,141.188,"LINESTRING (23.7278726 49.9181684, 23.7283896 49.91899, 23.7285237 49.9190469, 23.728828 49.9190279, 23.7289458 49.9189942)",,
