osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
"[370386062, 28523526]",Святошинська вулиця,tertiary,False,False,398.50500000000005,"LINESTRING (30.3683536 50.3919029, 30.3683442 50.3917905, 30.3682876 50.3911974, 30.3682569 50.390732, 30.3682497 50.3906444, 30.3682278 50.3903055, 30.3682018 50.3898928, 30.3681848 50.3895985, 30.3681504 50.3890902, 30.368108 50.3884945, 30.3681081 50.388407, 30.3681157 50.3883229)",,,
183633819,Європейська вулиця,tertiary,False,True,390.28,"LINESTRING (30.3683536 50.3919029, 30.3684707 50.3919002, 30.3698282 50.3918685, 30.3728948 50.3917968, 30.3736973 50.3917766, 30.3738552 50.3917726)",4,,
504770498,Європейська вулиця,tertiary,False,False,304.96999999999997,"LINESTRING (30.3683536 50.3919029, 30.3682081 50.3919067, 30.3673827 50.3919295, 30.3672121 50.3919342, 30.3652141 50.3920234, 30.3642897 50.3920717, 30.3640633 50.3920938)",4,,
"[370386062, 28523526]",Святошинська вулиця,tertiary,False,True,398.505,"LINESTRING (30.3681157 50.3883229, 30.3681081 50.388407, 30.368108 50.3884945, 30.3681504 50.3890902, 30.3681848 50.3895985, 30.3682018 50.3898928, 30.3682278 50.3903055, 30.3682497 50.3906444, 30.3682569 50.390732, 30.3682876 50.3911974, 30.3683442 50.3917905, 30.3683536 50.3919029)",,,
375555426,вулиця Лесі Українки,tertiary,False,False,166.527,"LINESTRING (30.3681157 50.3883229, 30.3680179 50.3883237, 30.367076 50.3883311, 30.3665134 50.3883246, 30.3658683 50.3883393, 30.3657674 50.3883386)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,70.089,"LINESTRING (30.3681157 50.3883229, 30.3683255 50.3883228, 30.3691043 50.3883192)",,,
473290996,Київська вулиця,secondary,False,True,118.033,"LINESTRING (30.3640633 50.3920938, 30.3639187 50.3919267, 30.3637495 50.3917635, 30.3634245 50.3914999, 30.3630715 50.3912454)",4,Т-10-12,50
504770498,Європейська вулиця,tertiary,False,True,304.96999999999997,"LINESTRING (30.3640633 50.3920938, 30.3642897 50.3920717, 30.3652141 50.3920234, 30.3672121 50.3919342, 30.3673827 50.3919295, 30.3682081 50.3919067, 30.3683536 50.3919029)",4,,
375555426,вулиця Лесі Українки,tertiary,False,False,106.53300000000002,"LINESTRING (30.3641146 50.3883445, 30.3634993 50.3883505, 30.3627199 50.3883518, 30.362612 50.3883522)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,117.181,"LINESTRING (30.3641146 50.3883445, 30.3643702 50.3883458, 30.3657674 50.3883386)",,,
375555426,вулиця Лесі Українки,tertiary,False,False,117.181,"LINESTRING (30.3657674 50.3883386, 30.3643702 50.3883458, 30.3641146 50.3883445)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,166.52700000000002,"LINESTRING (30.3657674 50.3883386, 30.3658683 50.3883393, 30.3665134 50.3883246, 30.367076 50.3883311, 30.3680179 50.3883237, 30.3681157 50.3883229)",,,
375555426,вулиця Лесі Українки,tertiary,False,False,73.956,"LINESTRING (30.362612 50.3883522, 30.3619318 50.3883582, 30.3618514 50.3883578, 30.3617483 50.3883595, 30.3615757 50.3883906)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,106.533,"LINESTRING (30.362612 50.3883522, 30.3627199 50.3883518, 30.3634993 50.3883505, 30.3641146 50.3883445)",,,
293764700,Паркова вулиця,tertiary,False,False,328.3709999999999,"LINESTRING (30.3615757 50.3883906, 30.3616403 50.3884673, 30.3618421 50.3887711, 30.3619486 50.3889325, 30.3620155 50.3890338, 30.3624568 50.3896289, 30.3625102 50.3897041, 30.3632638 50.3907654, 30.3634829 50.3910812)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,73.956,"LINESTRING (30.3615757 50.3883906, 30.3617483 50.3883595, 30.3618514 50.3883578, 30.3619318 50.3883582, 30.362612 50.3883522)",,,
"[122477268, 370386061]",вулиця Остапа Вишні,residential,False,False,387.8630000000001,"LINESTRING (30.3738552 50.3917726, 30.3738424 50.3916582, 30.3737786 50.3909237, 30.3737711 50.3908621, 30.3736411 50.3897913, 30.3736459 50.3897524, 30.3736679 50.3895705, 30.3736899 50.3894386, 30.3737092 50.3893622, 30.3737574 50.3892632, 30.3738196 50.3891751, 30.3739126 50.3890714, 30.3740019 50.3889686, 30.3740604 50.3888742, 30.3740765 50.3887921, 30.3740663 50.3884157, 30.3740641 50.3883431)",,,
183633819,Європейська вулиця,tertiary,False,False,390.28,"LINESTRING (30.3738552 50.3917726, 30.3736973 50.3917766, 30.3728948 50.3917968, 30.3698282 50.3918685, 30.3684707 50.3919002, 30.3683536 50.3919029)",4,,
375555426,вулиця Лесі Українки,tertiary,False,False,157.11399999999998,"LINESTRING (30.3733219 50.3883423, 30.3728867 50.3883408, 30.3725795 50.3883398, 30.3719642 50.3883349, 30.3711059 50.3883281)",,,
375555426,вулиця Лесі Українки,tertiary,False,True,52.619,"LINESTRING (30.3733219 50.3883423, 30.373965 50.3883439, 30.3740641 50.3883431)",,,
