osmid,name,highway,maxspeed,oneway,reversed,length,geometry
539737002,Барбашова вулиця,residential,50,False,False,173.964,"LINESTRING (39.491168 48.6432925, 39.4892543 48.6442138)"
539737002,Барбашова вулиця,residential,50,False,True,183.158,"LINESTRING (39.491168 48.6432925, 39.4931757 48.6423161)"
542784952,5-я Линия улица,tertiary,,False,False,108.67299999999999,"LINESTRING (39.491168 48.6432925, 39.4912802 48.6433868, 39.4920818 48.644061)"
35976404,Москва-Донбас вулиця,residential,50,False,False,119.64,"LINESTRING (39.4994878 48.6392126, 39.4987542 48.6390027, 39.4980844 48.6386801)"
539737002,Барбашова вулиця,residential,50,False,False,31.412,"LINESTRING (39.4994878 48.6392126, 39.499235 48.6393438, 39.4991501 48.6393858)"
"[35976404, 212723790]","['Москва-Донбас вулиця', 'Ломоносова вулиця']",residential,50,False,False,235.505,"LINESTRING (39.4980844 48.6386801, 39.4975268 48.6383788, 39.497029 48.6381349, 39.4964962 48.6383267, 39.4960658 48.638478, 39.4956995 48.6386414, 39.495464 48.6387931)"
35976404,Москва-Донбас вулиця,residential,50,False,True,119.64,"LINESTRING (39.4980844 48.6386801, 39.4987542 48.6390027, 39.4994878 48.6392126)"
212723830,Лебединського вулиця,residential,,False,True,165.245,"LINESTRING (39.4980844 48.6386801, 39.4965457 48.6394242, 39.496267 48.6395554)"
542784952,5-я Линия улица,tertiary,,False,False,111.347,"LINESTRING (39.4929026 48.644831, 39.4937997 48.6456381)"
542784952,5-я Линия улица,tertiary,,False,True,104.725,"LINESTRING (39.4929026 48.644831, 39.4920818 48.644061)"
35976414,Центральна вулиця,residential,,False,False,181.977,"LINESTRING (39.4929026 48.644831, 39.4947106 48.6439399, 39.494888 48.6438525)"
35976414,Центральна вулиця,residential,,False,True,178.415,"LINESTRING (39.4929026 48.644831, 39.4920792 48.6452368, 39.4909561 48.6457904)"
180742798,Букаєва вулиця,residential,,False,False,177.911,"LINESTRING (39.4945801 48.6464126, 39.4926314 48.6473625)"
180742798,Букаєва вулиця,residential,,False,True,165.447,"LINESTRING (39.4945801 48.6464126, 39.4964178 48.6455526)"
542784952,5-я Линия улица,tertiary,,False,False,109.296,"LINESTRING (39.4945801 48.6464126, 39.4954822 48.6471942)"
542784952,5-я Линия улица,tertiary,,False,True,103.46,"LINESTRING (39.4945801 48.6464126, 39.4937997 48.6456381)"
212723818,2-а Лінія вулиця,residential,,False,True,103.277,"LINESTRING (39.495464 48.6387931, 39.496267 48.6395554)"
212723790,Ломоносова вулиця,residential,,False,False,180.108,"LINESTRING (39.495464 48.6387931, 39.4953331 48.6388774, 39.4949667 48.6390676, 39.4943441 48.6393313, 39.494051 48.6394947, 39.4935698 48.6398117)"
"[35976404, 212723790]","['Москва-Донбас вулиця', 'Ломоносова вулиця']",residential,50,False,True,235.505,"LINESTRING (39.495464 48.6387931, 39.4956995 48.6386414, 39.4960658 48.638478, 39.4964962 48.6383267, 39.497029 48.6381349, 39.4975268 48.6383788, 39.4980844 48.6386801)"
212723816,1-а Лінія вулиця,residential,,False,True,108.138,"LINESTRING (39.4991501 48.6393858, 39.499951 48.6402017)"
539737002,Барбашова вулиця,residential,50,False,False,180.6,"LINESTRING (39.4991501 48.6393858, 39.4971825 48.6403592)"
539737002,Барбашова вулиця,residential,50,False,True,31.412,"LINESTRING (39.4991501 48.6393858, 39.499235 48.6393438, 39.4994878 48.6392126)"
212723818,2-а Лінія вулиця,residential,,False,False,103.277,"LINESTRING (39.496267 48.6395554, 39.495464 48.6387931)"
212723818,2-а Лінія вулиця,residential,,False,True,111.864,"LINESTRING (39.496267 48.6395554, 39.4971825 48.6403592)"
212723830,Лебединського вулиця,residential,,False,False,165.245,"LINESTRING (39.496267 48.6395554, 39.4965457 48.6394242, 39.4980844 48.6386801)"
212723830,Лебединського вулиця,residential,,False,True,181.993,"LINESTRING (39.496267 48.6395554, 39.4959823 48.6396895, 39.4942848 48.6405367)"
212723777,3-тя Лінія вулиця,residential,,False,True,96.224,"LINESTRING (39.4935698 48.6398117, 39.4942848 48.6405367)"
"[212723827, 212723790]","['4-а Лінія вулиця', 'Ломоносова вулиця']",residential,,False,False,297.264,"LINESTRING (39.4935698 48.6398117, 39.4931993 48.6399546, 39.4925674 48.6401604, 39.4921206 48.6403194, 39.4919342 48.6403962, 39.4916634 48.6405312, 39.4916165 48.640565, 39.4915456 48.6406253, 39.4914468 48.6407339, 39.4914967 48.6407982, 39.4918956 48.6411813, 39.4923051 48.64152)"
212723790,Ломоносова вулиця,residential,,False,True,180.108,"LINESTRING (39.4935698 48.6398117, 39.494051 48.6394947, 39.4943441 48.6393313, 39.4949667 48.6390676, 39.4953331 48.6388774, 39.495464 48.6387931)"
212723816,1-а Лінія вулиця,residential,,False,False,108.138,"LINESTRING (39.499951 48.6402017, 39.4991501 48.6393858)"
