osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
31450989,2,Приветная улица,tertiary,60,False,False,147.726,"LINESTRING (34.2711151 44.5477606, 34.2709762 44.5476628, 34.2705491 44.5475418, 34.2701505 44.5475328, 34.2699364 44.5475498, 34.2698865 44.5475538, 34.269689 44.547517, 34.2695847 44.5474644, 34.269552 44.547386, 34.269574 44.5473178)",
31450989,2,Приветная улица,tertiary,60,False,True,183.601,"LINESTRING (34.2711151 44.5477606, 34.2711076 44.5478225, 34.2710674 44.5478706, 34.2709861 44.5479163, 34.2708607 44.5479564, 34.2707368 44.547987, 34.2705599 44.5479996, 34.2704116 44.5479833, 34.270262 44.5479466, 34.2701086 44.5479105, 34.269813 44.5479079, 34.2691916 44.5480441, 34.269029 44.548108)",
137107153,1,,unclassified,20,False,False,163.81099999999998,"LINESTRING (34.2711151 44.5477606, 34.2708512 44.5477443, 34.2706275 44.5477385, 34.270378 44.5477337, 34.2701444 44.547729, 34.2698363 44.547729, 34.2695664 44.5477232, 34.2693224 44.5477815, 34.2690688 44.5478212)",
431155003,,,residential,,False,False,129.625,"LINESTRING (34.2711151 44.5477606, 34.2712508 44.5477437, 34.2715337 44.5476166, 34.2717778 44.5475087, 34.2719025 44.5474972, 34.2720662 44.5475268, 34.2721761 44.5475842, 34.2722231 44.5476683, 34.2722141 44.5477704, 34.2721895 44.5478938)",
31450989,2,Приветная улица,tertiary,60,False,False,229.46099999999998,"LINESTRING (34.269574 44.5473178, 34.2697202 44.547217, 34.2702466 44.5469817, 34.2706452 44.5467781, 34.2709514 44.5466705, 34.2715269 44.546585, 34.2716587 44.5465557, 34.2717124 44.5465424, 34.2721374 44.5464243)",
31450989,2,Приветная улица,tertiary,60,False,True,147.726,"LINESTRING (34.269574 44.5473178, 34.269552 44.547386, 34.2695847 44.5474644, 34.269689 44.547517, 34.2698865 44.5475538, 34.2699364 44.5475498, 34.2701505 44.5475328, 34.2705491 44.5475418, 34.2709762 44.5476628, 34.2711151 44.5477606)",
431155002,1,Приветная улица,residential,20,False,True,162.46499999999997,"LINESTRING (34.269574 44.5473178, 34.2695132 44.5473154, 34.2693571 44.5472945, 34.2689119 44.5472104, 34.2685598 44.5472821, 34.2682219 44.5473796, 34.2680186 44.5474717, 34.2679314 44.5475558, 34.2678939 44.5476733, 34.2679024 44.5477317)",
431154998,,Ленинградская улица,tertiary,,False,False,12.588,"LINESTRING (34.2721374 44.5464243, 34.2722767 44.5463699)",
31450989,2,Приветная улица,tertiary,60,False,True,229.461,"LINESTRING (34.2721374 44.5464243, 34.2717124 44.5465424, 34.2716587 44.5465557, 34.2715269 44.546585, 34.2709514 44.5466705, 34.2706452 44.5467781, 34.2702466 44.5469817, 34.2697202 44.547217, 34.269574 44.5473178)",
137104124,,улица Подвойского,tertiary,,False,True,105.086,"LINESTRING (34.2721374 44.5464243, 34.2723418 44.5464966, 34.2725554 44.5465006, 34.272862 44.5464568, 34.2731236 44.546417, 34.2732917 44.5463789, 34.2734193 44.5463805)",
431154998,,Ленинградская улица,tertiary,,False,True,12.588,"LINESTRING (34.2722767 44.5463699, 34.2721374 44.5464243)",
431155000,,Ленинградская улица,tertiary,,True,False,115.37199999999999,"LINESTRING (34.2722767 44.5463699, 34.2724444 44.5462443, 34.2730761 44.5456869, 34.2732118 44.5455753)",
433810544,,Ленинградская улица,tertiary,,False,True,108.993,"LINESTRING (34.2740227 44.5447836, 34.2732118 44.5455753)",
110660822,,Санаторная улица,residential,,False,False,10.125,"LINESTRING (34.2740227 44.5447836, 34.2739959 44.5447632, 34.2739389 44.5447149)",
137104121,,Ленинградская улица,tertiary,,False,False,189.94899999999998,"LINESTRING (34.2740227 44.5447836, 34.274262 44.5446533, 34.2743738 44.54461, 34.2744062 44.5445974, 34.2746798 44.5445086, 34.275064 44.5444475, 34.2754192 44.5444189, 34.2758248 44.544408, 34.2760431 44.5443536, 34.276267 44.5442869)",
431215493,,,residential,,False,True,118.596,"LINESTRING (34.2740227 44.5447836, 34.2741523 44.5448185, 34.2744781 44.5448023, 34.2746364 44.5448319, 34.2746337 44.5448778, 34.274568 44.5449456, 34.2742341 44.5450938, 34.273998 44.545219)",
110660822,,Санаторная улица,residential,,False,True,87.252,"LINESTRING (34.2738245 44.543956, 34.2738186 44.5441362, 34.2737854 44.5442917, 34.2737893 44.5444525, 34.2738209 44.5445426, 34.2738664 44.544623, 34.2738985 44.5446805, 34.2739389 44.5447149)",
137104124,,улица Подвойского,tertiary,,False,False,335.9720000000001,"LINESTRING (34.2767285 44.5458318, 34.2766207 44.5458876, 34.2764287 44.5459869, 34.2762159 44.546098, 34.2758232 44.546313, 34.275797 44.5463273, 34.2756585 44.5463986, 34.2754631 44.5464992, 34.2754259 44.5465183, 34.275135 44.5466514, 34.2750151 44.5467013, 34.2748248 44.5467785, 34.2744293 44.5469391, 34.2743162 44.5469607, 34.2742601 44.5469714, 34.2740704 44.5469634, 34.2739211 44.5469264, 34.2738033 44.5468635, 34.2737275 44.5467932, 34.2736771 44.5467379, 34.273625 44.5466138, 34.2735395 44.5464756, 34.2734193 44.5463805)",
"[137319952, 434697866, 434697867]",2,улица Соловьёва,tertiary,,False,True,282.32099999999997,"LINESTRING (34.2767285 44.5458318, 34.2768621 44.545836, 34.2769884 44.5458555, 34.2772368 44.5459369, 34.2773559 44.5459931, 34.2774806 44.5460698, 34.2775459 44.5461181, 34.2776049 44.5462071, 34.2776744 44.5464354, 34.277775 44.546808, 34.2777856 44.546835, 34.2778048 44.5469151, 34.2778133 44.5469504, 34.2778081 44.547041, 34.2778339 44.5471662, 34.2778874 44.5474351, 34.2779145 44.5475715, 34.2779633 44.5477685, 34.2780329 44.5479108, 34.2780498 44.5479453)",
433810545,,улица Подвойского,residential,,False,True,201.88299999999998,"LINESTRING (34.2767285 44.5458318, 34.2767601 44.5457963, 34.2769125 44.5456247, 34.2770338 44.5455396, 34.2772109 44.5455198, 34.2773814 44.5455792, 34.2776484 44.5456004, 34.2777587 44.5456092, 34.2777818 44.5456102, 34.277864 44.5456139, 34.2782449 44.5455834, 34.2785797 44.5455726, 34.2787706 44.5455277, 34.2789975 44.5454377)",
433810547,,улица Соловьёва,residential,,False,True,78.361,"LINESTRING (34.2780498 44.5479453, 34.2782235 44.5482001, 34.278548 44.5484883, 34.2785936 44.5485288)",
"[137319952, 434697866, 434697867]",2,улица Соловьёва,tertiary,,False,False,282.321,"LINESTRING (34.2780498 44.5479453, 34.2780329 44.5479108, 34.2779633 44.5477685, 34.2779145 44.5475715, 34.2778874 44.5474351, 34.2778339 44.5471662, 34.2778081 44.547041, 34.2778133 44.5469504, 34.2778048 44.5469151, 34.2777856 44.546835, 34.277775 44.546808, 34.2776744 44.5464354, 34.2776049 44.5462071, 34.2775459 44.5461181, 34.2774806 44.5460698, 34.2773559 44.5459931, 34.2772368 44.5459369, 34.2769884 44.5458555, 34.2768621 44.545836, 34.2767285 44.5458318)",
433810547,,улица Соловьёва,residential,,False,False,78.361,"LINESTRING (34.2785936 44.5485288, 34.278548 44.5484883, 34.2782235 44.5482001, 34.2780498 44.5479453)",
798444569,1,Ореховая улица,residential,,False,False,5.876,"LINESTRING (34.2790425 44.5454797, 34.2789975 44.5454377)",narrow
798444569,1,Ореховая улица,residential,,False,True,5.876,"LINESTRING (34.2789975 44.5454377, 34.2790425 44.5454797)",narrow
433810545,,улица Подвойского,residential,,False,False,201.88299999999998,"LINESTRING (34.2789975 44.5454377, 34.2787706 44.5455277, 34.2785797 44.5455726, 34.2782449 44.5455834, 34.277864 44.5456139, 34.2777818 44.5456102, 34.2777587 44.5456092, 34.2776484 44.5456004, 34.2773814 44.5455792, 34.2772109 44.5455198, 34.2770338 44.5455396, 34.2769125 44.5456247, 34.2767601 44.5457963, 34.2767285 44.5458318)",
"[433810545, 431686212]",,улица Подвойского,residential,,False,True,228.07599999999996,"LINESTRING (34.2789975 44.5454377, 34.279088 44.5453805, 34.2792529 44.5452534, 34.2792851 44.5452045, 34.2793231 44.5451469, 34.2794004 44.5450298, 34.2793822 44.5449673, 34.2793652 44.5449088, 34.2793598 44.5448903, 34.2793508 44.5448596, 34.2790606 44.5447529, 34.2790207 44.5447382, 34.2789346 44.5447052, 34.278931 44.544687, 34.2789584 44.5446388, 34.2790335 44.5444935, 34.2790293 44.5444789, 34.2789981 44.5443702, 34.2789799 44.5443349, 34.2790281 44.5442966, 34.2790738 44.5442488, 34.2791509 44.5442249, 34.2792985 44.544246, 34.2793637 44.5443058, 34.2793768 44.5443177, 34.2795694 44.5443722, 34.2796562 44.5443977, 34.2797416 44.5444228)",
"[433810545, 431686212]",,улица Подвойского,residential,,False,False,228.07600000000002,"LINESTRING (34.2797416 44.5444228, 34.2796562 44.5443977, 34.2795694 44.5443722, 34.2793768 44.5443177, 34.2793637 44.5443058, 34.2792985 44.544246, 34.2791509 44.5442249, 34.2790738 44.5442488, 34.2790281 44.5442966, 34.2789799 44.5443349, 34.2789981 44.5443702, 34.2790293 44.5444789, 34.2790335 44.5444935, 34.2789584 44.5446388, 34.278931 44.544687, 34.2789346 44.5447052, 34.2790207 44.5447382, 34.2790606 44.5447529, 34.2793508 44.5448596, 34.2793598 44.5448903, 34.2793652 44.5449088, 34.2793822 44.5449673, 34.2794004 44.5450298, 34.2793231 44.5451469, 34.2792851 44.5452045, 34.2792529 44.5452534, 34.279088 44.5453805, 34.2789975 44.5454377)",
172186772,,Артековская улица,residential,,False,False,12.053,"LINESTRING (34.2770177 44.5448836, 34.2769507 44.5448816, 34.2769158 44.5448806, 34.2768677 44.5448706)",
137104121,,Ленинградская улица,tertiary,,False,True,189.949,"LINESTRING (34.276267 44.5442869, 34.2760431 44.5443536, 34.2758248 44.544408, 34.2754192 44.5444189, 34.275064 44.5444475, 34.2746798 44.5445086, 34.2744062 44.5445974, 34.2743738 44.54461, 34.274262 44.5446533, 34.2740227 44.5447836)",
238499507,,,residential,,False,False,96.648,"LINESTRING (34.276267 44.5442869, 34.276348 44.5443735, 34.2766416 44.5443904, 34.2767354 44.5444278, 34.2773907 44.5443234)",
238499507,,,residential,,False,True,96.648,"LINESTRING (34.2773907 44.5443234, 34.2767354 44.5444278, 34.2766416 44.5443904, 34.276348 44.5443735, 34.276267 44.5442869)",
137104124,,улица Подвойского,tertiary,,False,False,105.08599999999998,"LINESTRING (34.2734193 44.5463805, 34.2732917 44.5463789, 34.2731236 44.546417, 34.272862 44.5464568, 34.2725554 44.5465006, 34.2723418 44.5464966, 34.2721374 44.5464243)",
137104124,,улица Подвойского,tertiary,,False,True,335.97200000000004,"LINESTRING (34.2734193 44.5463805, 34.2735395 44.5464756, 34.273625 44.5466138, 34.2736771 44.5467379, 34.2737275 44.5467932, 34.2738033 44.5468635, 34.2739211 44.5469264, 34.2740704 44.5469634, 34.2742601 44.5469714, 34.2743162 44.5469607, 34.2744293 44.5469391, 34.2748248 44.5467785, 34.2750151 44.5467013, 34.275135 44.5466514, 34.2754259 44.5465183, 34.2754631 44.5464992, 34.2756585 44.5463986, 34.275797 44.5463273, 34.2758232 44.546313, 34.2762159 44.546098, 34.2764287 44.5459869, 34.2766207 44.5458876, 34.2767285 44.5458318)",
172186772,,Артековская улица,residential,,False,True,333.58099999999996,"LINESTRING (34.2734193 44.5463805, 34.2735052 44.5462632, 34.2736985 44.5461574, 34.2739479 44.546078, 34.2742073 44.5459597, 34.2743677 44.5459146, 34.2749114 44.5455414, 34.2749831 44.545486, 34.2750394 44.5454424, 34.2752281 44.5452965, 34.2753765 44.5452115, 34.2756079 44.545108, 34.2757959 44.5450508, 34.2760681 44.544968, 34.2764575 44.5448573, 34.2766791 44.5448314, 34.2767265 44.5448412, 34.2768677 44.5448706)",
431215485,,,residential,,False,True,34.308,"LINESTRING (34.2734193 44.5463805, 34.2734003 44.5464155, 34.2733778 44.5464572, 34.2732973 44.5465079, 34.2733536 44.5466522)",
433810544,,Ленинградская улица,tertiary,,False,False,108.993,"LINESTRING (34.2732118 44.5455753, 34.2740227 44.5447836)",
431155017,,Ленинградская улица,tertiary,,True,False,118.395,"LINESTRING (34.2732118 44.5455753, 34.2730925 44.5457112, 34.2729347 44.5458716, 34.272859 44.5459525, 34.2727213 44.5460998, 34.2725107 44.5463053, 34.2724071 44.546344, 34.2722767 44.5463699)",
431155003,,,residential,,False,True,129.625,"LINESTRING (34.2721895 44.5478938, 34.2722141 44.5477704, 34.2722231 44.5476683, 34.2721761 44.5475842, 34.2720662 44.5475268, 34.2719025 44.5474972, 34.2717778 44.5475087, 34.2715337 44.5476166, 34.2712508 44.5477437, 34.2711151 44.5477606)",
137107153,1,,unclassified,20,False,True,163.81099999999998,"LINESTRING (34.2690688 44.5478212, 34.2693224 44.5477815, 34.2695664 44.5477232, 34.2698363 44.547729, 34.2701444 44.547729, 34.270378 44.5477337, 34.2706275 44.5477385, 34.2708512 44.5477443, 34.2711151 44.5477606)",
110660822,,Санаторная улица,residential,,False,False,87.25199999999998,"LINESTRING (34.2739389 44.5447149, 34.2738985 44.5446805, 34.2738664 44.544623, 34.2738209 44.5445426, 34.2737893 44.5444525, 34.2737854 44.5442917, 34.2738186 44.5441362, 34.2738245 44.543956)",
110660822,,Санаторная улица,residential,,False,True,10.125,"LINESTRING (34.2739389 44.5447149, 34.2739959 44.5447632, 34.2740227 44.5447836)",
431215478,,,residential,,False,True,48.730000000000004,"LINESTRING (34.2739389 44.5447149, 34.2736909 44.5448491, 34.273471 44.5449982)",
172186772,,Артековская улица,residential,,False,False,333.58099999999996,"LINESTRING (34.2768677 44.5448706, 34.2767265 44.5448412, 34.2766791 44.5448314, 34.2764575 44.5448573, 34.2760681 44.544968, 34.2757959 44.5450508, 34.2756079 44.545108, 34.2753765 44.5452115, 34.2752281 44.5452965, 34.2750394 44.5454424, 34.2749831 44.545486, 34.2749114 44.5455414, 34.2743677 44.5459146, 34.2742073 44.5459597, 34.2739479 44.546078, 34.2736985 44.5461574, 34.2735052 44.5462632, 34.2734193 44.5463805)",
172186772,,Артековская улица,residential,,False,True,12.053,"LINESTRING (34.2768677 44.5448706, 34.2769158 44.5448806, 34.2769507 44.5448816, 34.2770177 44.5448836)",
431215486,,,residential,,False,True,95.16100000000002,"LINESTRING (34.2768677 44.5448706, 34.2767496 44.5450025, 34.2763812 44.5452052, 34.276232 44.5452873, 34.2760751 44.5454001, 34.2760241 44.5454651)",
431215478,,,residential,,False,False,48.730000000000004,"LINESTRING (34.273471 44.5449982, 34.2736909 44.5448491, 34.2739389 44.5447149)",
