osmid,highway,oneway,reversed,length,ref,geometry
181608745,unclassified,False,False,8.124,,"LINESTRING (26.9553991 49.2201376, 26.9554935 49.2200984)"
221627211,unclassified,False,False,163.32,,"LINESTRING (26.9553991 49.2201376, 26.9563937 49.2214549)"
221627210,tertiary,False,True,76.269,О-231722,"LINESTRING (26.9563937 49.2214549, 26.9554056 49.2216872)"
221627211,unclassified,False,True,163.32,,"LINESTRING (26.9563937 49.2214549, 26.9553991 49.2201376)"
221627210,tertiary,False,False,76.269,О-231722,"LINESTRING (26.9554056 49.2216872, 26.9563937 49.2214549)"
315216936,unclassified,False,False,213.785,,"LINESTRING (26.9554056 49.2216872, 26.9555731 49.2236067)"
315216920,unclassified,False,False,212.275,,"LINESTRING (26.9537961 49.2162852, 26.954077 49.2162273, 26.9541794 49.2162649, 26.9543142 49.2164603, 26.9543663 49.2166655, 26.9543652 49.2168213, 26.9542563 49.2170973, 26.954109 49.2173358, 26.9539937 49.2174696, 26.9539169 49.217637, 26.9538332 49.2178203)"
315216932,unclassified,False,True,186.808,,"LINESTRING (26.9557228 49.2171894, 26.9552745 49.2173149, 26.9547046 49.2176077, 26.9536351 49.2181556)"
315216920,unclassified,False,True,212.275,,"LINESTRING (26.9538332 49.2178203, 26.9539169 49.217637, 26.9539937 49.2174696, 26.954109 49.2173358, 26.9542563 49.2170973, 26.9543652 49.2168213, 26.9543663 49.2166655, 26.9543142 49.2164603, 26.9541794 49.2162649, 26.954077 49.2162273, 26.9537961 49.2162852)"
315216928,unclassified,False,False,42.503,,"LINESTRING (26.9538332 49.2178203, 26.9538592 49.2178628, 26.95384 49.217959, 26.9537568 49.2180636, 26.9536351 49.2181556)"
315216928,unclassified,False,False,78.572,,"LINESTRING (26.9536351 49.2181556, 26.9535326 49.2182184, 26.9535134 49.218302, 26.9535775 49.2183899, 26.9539876 49.21873)"
315216928,unclassified,False,True,42.503,,"LINESTRING (26.9536351 49.2181556, 26.9537568 49.2180636, 26.95384 49.217959, 26.9538592 49.2178628, 26.9538332 49.2178203)"
315216932,unclassified,False,False,186.808,,"LINESTRING (26.9536351 49.2181556, 26.9547046 49.2176077, 26.9552745 49.2173149, 26.9557228 49.2171894)"
315216928,unclassified,False,False,187.40800000000002,,"LINESTRING (26.9539876 49.21873, 26.9541474 49.2188626, 26.9554935 49.2200984)"
315216928,unclassified,False,True,78.572,,"LINESTRING (26.9539876 49.21873, 26.9535775 49.2183899, 26.9535134 49.218302, 26.9535326 49.2182184, 26.9536351 49.2181556)"
181608745,unclassified,False,True,8.124,,"LINESTRING (26.9554935 49.2200984, 26.9553991 49.2201376)"
315216928,unclassified,False,True,187.40800000000002,,"LINESTRING (26.9554935 49.2200984, 26.9541474 49.2188626, 26.9539876 49.21873)"
315216935,unclassified,False,False,126.955,,"LINESTRING (26.9592613 49.2235342, 26.9598446 49.2246105)"
315216935,unclassified,False,True,301.119,,"LINESTRING (26.9592613 49.2235342, 26.959185 49.2233934, 26.9590633 49.2231968, 26.9589672 49.2231508, 26.9588071 49.2231383, 26.9555731 49.2236067)"
315216936,unclassified,False,True,213.785,,"LINESTRING (26.9555731 49.2236067, 26.9554056 49.2216872)"
315216935,unclassified,False,False,301.119,,"LINESTRING (26.9555731 49.2236067, 26.9588071 49.2231383, 26.9589672 49.2231508, 26.9590633 49.2231968, 26.959185 49.2233934, 26.9592613 49.2235342)"
315216935,unclassified,False,True,126.955,,"LINESTRING (26.9598446 49.2246105, 26.9592613 49.2235342)"
