osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
175218549,residential,False,False,50.487,"LINESTRING (37.6388699 49.3821548, 37.6381726 49.3821637)",,Північна вулиця,
175218543,residential,False,False,263.507,"LINESTRING (37.6388699 49.3821548, 37.6386717 49.3814693, 37.6381794 49.3809129, 37.6377386 49.3802283, 37.6374808 49.3799945)",,Садова вулиця,
175218549,residential,False,False,106.55,"LINESTRING (37.6381726 49.3821637, 37.6367752 49.3824647)",,Північна вулиця,
175218549,residential,False,True,50.487,"LINESTRING (37.6381726 49.3821637, 37.6388699 49.3821548)",,Північна вулиця,
175218531,unclassified,False,True,251.57299999999998,"LINESTRING (37.6381726 49.3821637, 37.6387775 49.3823023, 37.6390337 49.3825446, 37.6389322 49.3828436, 37.6386663 49.3830451, 37.6371917 49.383237)",,,
175218549,residential,False,False,38.379,"LINESTRING (37.6367752 49.3824647, 37.6362719 49.3825732)",,Північна вулиця,
175218549,residential,False,True,106.55,"LINESTRING (37.6367752 49.3824647, 37.6381726 49.3821637)",,Північна вулиця,
175218506,unclassified,False,False,102.54299999999999,"LINESTRING (37.6367752 49.3824647, 37.6366589 49.3826957, 37.6366976 49.382916, 37.63692 49.383097, 37.6371917 49.383237)",,,
175218549,residential,False,True,38.379,"LINESTRING (37.6362719 49.3825732, 37.6367752 49.3824647)",,Північна вулиця,
175218531,unclassified,False,True,24.572,"LINESTRING (37.6371917 49.383237, 37.6370627 49.3834414)",,,
175218506,unclassified,False,True,102.543,"LINESTRING (37.6371917 49.383237, 37.63692 49.383097, 37.6366976 49.382916, 37.6366589 49.3826957, 37.6367752 49.3824647)",,,
175218531,unclassified,False,False,251.57299999999998,"LINESTRING (37.6371917 49.383237, 37.6386663 49.3830451, 37.6389322 49.3828436, 37.6390337 49.3825446, 37.6387775 49.3823023, 37.6381726 49.3821637)",,,
175218531,unclassified,False,False,24.572,"LINESTRING (37.6370627 49.3834414, 37.6371917 49.383237)",,,
178526757,residential,False,True,15.316,"LINESTRING (37.6370627 49.3834414, 37.6372551 49.3834987)",С-210528,,
178526757,residential,False,False,382.167,"LINESTRING (37.6370627 49.3834414, 37.636596 49.3833384, 37.6359764 49.3832703, 37.6350832 49.3832319, 37.6323715 49.3830974, 37.6318324 49.383052)",С-210528,,
178526757,residential,False,False,131.362,"LINESTRING (37.6388651 49.3840438, 37.6372551 49.3834987)",С-210528,,
175218416,unclassified,False,True,116.23100000000001,"LINESTRING (37.6388651 49.3840438, 37.6385744 49.3844098, 37.6376026 49.3844381)",,,
175218332,unclassified,False,False,107.443,"LINESTRING (37.6376026 49.3844381, 37.6372551 49.3834987)",,,
175218332,unclassified,False,True,405.603,"LINESTRING (37.6376026 49.3844381, 37.637066 49.3844759, 37.6358719 49.3841769, 37.6344015 49.3840241, 37.6337029 49.3840068, 37.6332533 49.3840351, 37.6326562 49.3841327, 37.632383 49.3841689, 37.6321342 49.3841844)",,,
175218416,unclassified,False,False,116.23100000000001,"LINESTRING (37.6376026 49.3844381, 37.6385744 49.3844098, 37.6388651 49.3840438)",,,
175421024,residential,False,True,337.859,"LINESTRING (37.6359701 49.3819396, 37.6353375 49.3820587, 37.6350557 49.3821085, 37.634807 49.3821545, 37.6344717 49.3822579, 37.6334379 49.3825859, 37.6331021 49.3826843, 37.6327792 49.3827584, 37.6324322 49.3828045, 37.6318574 49.3828495, 37.6315682 49.3828172)",,Північна вулиця,
175218543,residential,False,True,263.507,"LINESTRING (37.6374808 49.3799945, 37.6377386 49.3802283, 37.6381794 49.3809129, 37.6386717 49.3814693, 37.6388699 49.3821548)",,Садова вулиця,
175474877,residential,False,False,616.045,"LINESTRING (37.6374808 49.3799945, 37.6370023 49.37979, 37.6363396 49.3797239, 37.6353294 49.3797969, 37.6336831 49.379964, 37.6322881 49.3804755, 37.6321224 49.3805555, 37.6316948 49.3806356, 37.6311709 49.3808618, 37.6305937 49.3809383, 37.6299683 49.3811889, 37.6295888 49.3812028)",,,
175474883,unclassified,False,True,119.545,"LINESTRING (37.6302275 49.3802441, 37.6300512 49.3803137, 37.6299656 49.3804285, 37.6297866 49.3808635, 37.6295888 49.3812028)",,,
175474877,residential,False,False,35.488,"LINESTRING (37.6295888 49.3812028, 37.6293316 49.3814745)",,,
175474877,residential,False,True,616.0450000000001,"LINESTRING (37.6295888 49.3812028, 37.6299683 49.3811889, 37.6305937 49.3809383, 37.6311709 49.3808618, 37.6316948 49.3806356, 37.6321224 49.3805555, 37.6322881 49.3804755, 37.6336831 49.379964, 37.6353294 49.3797969, 37.6363396 49.3797239, 37.6370023 49.37979, 37.6374808 49.3799945)",,,
175474883,unclassified,False,False,119.545,"LINESTRING (37.6295888 49.3812028, 37.6297866 49.3808635, 37.6299656 49.3804285, 37.6300512 49.3803137, 37.6302275 49.3802441)",,,
