osmid,oneway,ref,name,highway,reversed,length,geometry
206080522,False,О-121503,Центральна вулиця,tertiary,False,72.033,"LINESTRING (32.4048128 48.8007582, 32.4051172 48.8001422)"
206080533,False,О-121504,вулиця Снісаренка,tertiary,True,319.008,"LINESTRING (32.4048128 48.8007582, 32.4011334 48.799223)"
206080522,False,О-121503,Центральна вулиця,tertiary,True,61.099999999999994,"LINESTRING (32.4048128 48.8007582, 32.4046419 48.8011288, 32.4046047 48.8012891)"
206080522,False,О-121503,Центральна вулиця,tertiary,False,61.099999999999994,"LINESTRING (32.4046047 48.8012891, 32.4046419 48.8011288, 32.4048128 48.8007582)"
206080522,False,О-121503,Центральна вулиця,tertiary,True,225.74,"LINESTRING (32.4046047 48.8012891, 32.404668 48.8013938, 32.4049279 48.80154, 32.4071768 48.8023584)"
447589369,False,,,unclassified,True,60.864999999999995,"LINESTRING (32.4046047 48.8012891, 32.4042971 48.8014763, 32.4038874 48.8015063)"
206080522,False,О-121503,Центральна вулиця,tertiary,True,60.52,"LINESTRING (32.4071768 48.8023584, 32.4079915 48.8024494)"
206080522,False,О-121503,Центральна вулиця,tertiary,False,225.74,"LINESTRING (32.4071768 48.8023584, 32.4049279 48.80154, 32.404668 48.8013938, 32.4046047 48.8012891)"
206080522,False,О-121503,Центральна вулиця,tertiary,True,433.973,"LINESTRING (32.4069169 48.7964238, 32.4051172 48.8001422)"
206080533,False,О-121504,вулиця Снісаренка,tertiary,False,224.618,"LINESTRING (32.3985451 48.7981396, 32.4011334 48.799223)"
666998038,False,,,unclassified,True,140.526,"LINESTRING (32.3985451 48.7981396, 32.3974617 48.7991826)"
447589360,False,,вулиця Героїв України,residential,False,20.996,"LINESTRING (32.4020733 48.7970812, 32.4022839 48.7972093)"
666998038,False,,,unclassified,False,140.526,"LINESTRING (32.3974617 48.7991826, 32.3985451 48.7981396)"
447589372,False,,вулиця Шулима,residential,False,542.825,"LINESTRING (32.3974617 48.7991826, 32.3988728 48.7998073, 32.3996162 48.800277, 32.4014029 48.8008891, 32.4028556 48.8013364, 32.4038874 48.8015063)"
206080533,False,О-121504,вулиця Снісаренка,tertiary,False,319.008,"LINESTRING (32.4011334 48.799223, 32.4048128 48.8007582)"
206080533,False,О-121504,вулиця Снісаренка,tertiary,True,224.618,"LINESTRING (32.4011334 48.799223, 32.3985451 48.7981396)"
447589367,False,,,unclassified,False,239.791,"LINESTRING (32.4011334 48.799223, 32.4012307 48.7990455, 32.4013483 48.7988007, 32.4017314 48.7982135, 32.40227 48.7973115, 32.4022839 48.7972093)"
206080522,False,О-121503,Центральна вулиця,tertiary,False,433.973,"LINESTRING (32.4051172 48.8001422, 32.4069169 48.7964238)"
206080522,False,О-121503,Центральна вулиця,tertiary,True,72.033,"LINESTRING (32.4051172 48.8001422, 32.4048128 48.8007582)"
447589363,False,,,residential,False,282.512,"LINESTRING (32.4051172 48.8001422, 32.4056696 48.8003301, 32.4069825 48.8008775, 32.408271 48.8014019, 32.408393 48.8014771)"
447589356,False,,,unclassified,True,113.44500000000001,"LINESTRING (32.408393 48.8014771, 32.4083325 48.8015144, 32.4082452 48.8016268, 32.4079915 48.8024494)"
447589363,False,,,residential,True,282.512,"LINESTRING (32.408393 48.8014771, 32.408271 48.8014019, 32.4069825 48.8008775, 32.4056696 48.8003301, 32.4051172 48.8001422)"
447589369,False,,,unclassified,False,60.864999999999995,"LINESTRING (32.4038874 48.8015063, 32.4042971 48.8014763, 32.4046047 48.8012891)"
447589369,False,,,unclassified,True,250.437,"LINESTRING (32.4038874 48.8015063, 32.4036237 48.801885, 32.403098 48.8027718, 32.40276 48.8036269)"
447589372,False,,вулиця Шулима,residential,True,542.8249999999999,"LINESTRING (32.4038874 48.8015063, 32.4028556 48.8013364, 32.4014029 48.8008891, 32.3996162 48.800277, 32.3988728 48.7998073, 32.3974617 48.7991826)"
206080522,False,О-121503,Центральна вулиця,tertiary,False,60.52,"LINESTRING (32.4079915 48.8024494, 32.4071768 48.8023584)"
447589356,False,,,unclassified,False,113.44500000000001,"LINESTRING (32.4079915 48.8024494, 32.4082452 48.8016268, 32.4083325 48.8015144, 32.408393 48.8014771)"
447589368,False,,,residential,False,460.68800000000005,"LINESTRING (32.3968073 48.8025115, 32.3979213 48.8029218, 32.3990213 48.8032066, 32.4006676 48.8034815, 32.402329 48.8036913, 32.40276 48.8036269)"
447589368,False,,,residential,True,460.688,"LINESTRING (32.40276 48.8036269, 32.402329 48.8036913, 32.4006676 48.8034815, 32.3990213 48.8032066, 32.3979213 48.8029218, 32.3968073 48.8025115)"
447589369,False,,,unclassified,False,250.437,"LINESTRING (32.40276 48.8036269, 32.403098 48.8027718, 32.4036237 48.801885, 32.4038874 48.8015063)"
447589360,False,,вулиця Героїв України,residential,False,73.908,"LINESTRING (32.4022839 48.7972093, 32.4031126 48.7975885)"
447589360,False,,вулиця Героїв України,residential,True,20.996,"LINESTRING (32.4022839 48.7972093, 32.4020733 48.7970812)"
447589367,False,,,unclassified,True,239.791,"LINESTRING (32.4022839 48.7972093, 32.40227 48.7973115, 32.4017314 48.7982135, 32.4013483 48.7988007, 32.4012307 48.7990455, 32.4011334 48.799223)"
447589360,False,,вулиця Героїв України,residential,True,73.908,"LINESTRING (32.4031126 48.7975885, 32.4022839 48.7972093)"
