osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
106748632,Центральна вулиця,tertiary,False,False,150.90800000000002,"LINESTRING (35.8698111 48.530251, 35.8698299 48.5301605, 35.8699047 48.5297987, 35.8700739 48.5289801, 35.8700891 48.5289064)",,,
124857756,вулиця Шевченка,tertiary,True,False,132.042,"LINESTRING (35.8698111 48.530251, 35.8682347 48.5300984, 35.8680368 48.5300792)",,,
591191347,вулиця Шевченка,residential,False,True,404.636,"LINESTRING (35.8698111 48.530251, 35.8718439 48.5304465, 35.8731928 48.5305625, 35.8738028 48.5306152, 35.8744194 48.5306684, 35.8751892 48.5307349, 35.8752561 48.5307407)",,,
775711458,Центральна вулиця,tertiary,False,True,191.057,"LINESTRING (35.8698111 48.530251, 35.869797 48.5303174, 35.8694725 48.5318442, 35.8694501 48.5319525)",,,
106748632,Центральна вулиця,tertiary,False,True,150.908,"LINESTRING (35.8700891 48.5289064, 35.8700739 48.5289801, 35.8699047 48.5297987, 35.8698299 48.5301605, 35.8698111 48.530251)",,,
129530940,вулиця Незалежності,tertiary,False,True,372.615,"LINESTRING (35.8700891 48.5289064, 35.8702342 48.5289186, 35.8720955 48.5290836, 35.8726089 48.5291302, 35.8736608 48.5292252, 35.8740596 48.5292609, 35.8751038 48.5293543)",,,
129996244,вулиця Незалежності,tertiary,True,False,450.30899999999997,"LINESTRING (35.8700891 48.5289064, 35.869955 48.5288936, 35.8676558 48.528674, 35.8668231 48.5285875, 35.8662426 48.5285267, 35.8659582 48.5284974, 35.8657823 48.52848, 35.8647566 48.528379, 35.8640411 48.5283085)",,,
124857756,вулиця Шевченка,tertiary,True,False,190.804,"LINESTRING (35.8663098 48.5299144, 35.8656435 48.5298528, 35.8649754 48.5297889, 35.8644399 48.5297377, 35.8637448 48.5296712)",,,
595769720,Музейний провулок,residential,False,True,191.399,"LINESTRING (35.8663098 48.5299144, 35.8661724 48.5305691, 35.8659519 48.5316193)",,,
129530941,Соборна вулиця,tertiary,False,False,260.23799999999994,"LINESTRING (35.8659519 48.5316193, 35.8662708 48.5316499, 35.8673683 48.531751, 35.8683844 48.531847, 35.8692826 48.5319351, 35.8694501 48.5319525)",,,
595769720,Музейний провулок,residential,False,False,191.399,"LINESTRING (35.8659519 48.5316193, 35.8661724 48.5305691, 35.8663098 48.5299144)",,,
124973751,вулиця Миру,residential,False,False,258.915,"LINESTRING (35.8654192 48.5341983, 35.8668703 48.5343653, 35.8670714 48.5344648, 35.8672837 48.534487, 35.8688473 48.5346259)",,,
1169103666,Соборна вулиця,residential,False,True,10.399,"LINESTRING (35.8695898 48.5319662, 35.8694501 48.5319525)",,,
591191347,вулиця Шевченка,residential,False,False,404.63599999999997,"LINESTRING (35.8752561 48.5307407, 35.8751892 48.5307349, 35.8744194 48.5306684, 35.8738028 48.5306152, 35.8731928 48.5305625, 35.8718439 48.5304465, 35.8698111 48.530251)",,,
595925742,,residential,False,True,123.111,"LINESTRING (35.8753395 48.5282582, 35.8751038 48.5293543)",,,
129530940,вулиця Незалежності,tertiary,False,True,76.216,"LINESTRING (35.8751038 48.5293543, 35.8761295 48.5294461)",,,
595925742,,residential,False,False,123.111,"LINESTRING (35.8751038 48.5293543, 35.8753395 48.5282582)",,,
129530940,вулиця Незалежності,tertiary,False,False,372.615,"LINESTRING (35.8751038 48.5293543, 35.8740596 48.5292609, 35.8736608 48.5292252, 35.8726089 48.5291302, 35.8720955 48.5290836, 35.8702342 48.5289186, 35.8700891 48.5289064)",,,
125300406,Озерна вулиця,residential,False,True,64.247,"LINESTRING (35.8693587 48.5360058, 35.86935 48.5360559, 35.8692042 48.5360524, 35.8685586 48.5359995)",,,
744421785,,residential,False,False,75.39,"LINESTRING (35.8680368 48.5300792, 35.8682003 48.5294099)",20,1,
124857756,вулиця Шевченка,tertiary,True,False,128.486,"LINESTRING (35.8680368 48.5300792, 35.8677343 48.5300499, 35.8673405 48.5300101, 35.8663098 48.5299144)",,,
744421785,,residential,False,True,75.39,"LINESTRING (35.8682003 48.5294099, 35.8680368 48.5300792)",20,1,
