osmid,ref,name,highway,oneway,reversed,length,geometry
224370112,О140502,вулиця Михайла Грушевського,secondary,False,True,13.438,"LINESTRING (24.1066114 49.3349081, 24.1065859 49.3347884)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,False,340.005,"LINESTRING (24.1066114 49.3349081, 24.1067773 49.3358371, 24.1068256 49.3361797, 24.106835 49.3365214, 24.1067057 49.3379556)"
487132530,,вулиця Івана Франка,residential,False,False,302.69700000000006,"LINESTRING (24.1066114 49.3349081, 24.1069986 49.3348024, 24.1070737 49.3347928, 24.1071313 49.3347989, 24.1071917 49.3348138, 24.107247 49.3348407, 24.1090352 49.3360116, 24.1091758 49.3361059, 24.109281 49.3361764, 24.1095614 49.3363754, 24.109656 49.3364805)"
219954077,,Зелена вулиця,residential,False,False,128.32500000000002,"LINESTRING (24.1067057 49.3379556, 24.1065896 49.3380288, 24.1065144 49.3381162, 24.1064563 49.3381934, 24.1063803 49.3383504, 24.1063106 49.3386475, 24.1062462 49.3389306, 24.1062507 49.3390418)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,False,58.641999999999996,"LINESTRING (24.1067057 49.3379556, 24.106839 49.3381712, 24.106949 49.3383224, 24.1070697 49.3384229)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,True,340.005,"LINESTRING (24.1067057 49.3379556, 24.106835 49.3365214, 24.1068256 49.3361797, 24.1067773 49.3358371, 24.1066114 49.3349081)"
183137091,,вулиця Євгена Коновальця,residential,False,False,105.84,"LINESTRING (24.1065859 49.3347884, 24.1051889 49.3345104)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,False,13.438,"LINESTRING (24.1065859 49.3347884, 24.1066114 49.3349081)"
183137091,,вулиця Євгена Коновальця,residential,False,True,107.998,"LINESTRING (24.1024298 49.3340445, 24.1038706 49.3342931)"
183137091,,вулиця Євгена Коновальця,residential,False,False,107.998,"LINESTRING (24.1038706 49.3342931, 24.1024298 49.3340445)"
183137091,,вулиця Євгена Коновальця,residential,False,True,98.532,"LINESTRING (24.1038706 49.3342931, 24.1051889 49.3345104)"
183137091,,вулиця Євгена Коновальця,residential,False,False,98.532,"LINESTRING (24.1051889 49.3345104, 24.1038706 49.3342931)"
183137091,,вулиця Євгена Коновальця,residential,False,True,105.84,"LINESTRING (24.1051889 49.3345104, 24.1065859 49.3347884)"
219954022,,вулиця Відродження,residential,False,True,324.571,"LINESTRING (24.109656 49.3364805, 24.1080675 49.3364663, 24.1079736 49.3364698, 24.1079042 49.3364849, 24.1078743 49.3365214, 24.1078569 49.3365668, 24.1078421 49.3374923, 24.1078234 49.3379799, 24.1078006 49.3382528)"
487132530,,вулиця Івана Франка,residential,False,False,163.57999999999998,"LINESTRING (24.109656 49.3364805, 24.1097034 49.3365671, 24.109731 49.3366836, 24.1096173 49.3379427)"
487132530,,вулиця Івана Франка,residential,False,True,302.69700000000006,"LINESTRING (24.109656 49.3364805, 24.1095614 49.3363754, 24.109281 49.3361764, 24.1091758 49.3361059, 24.1090352 49.3360116, 24.107247 49.3348407, 24.1071917 49.3348138, 24.1071313 49.3347989, 24.1070737 49.3347928, 24.1069986 49.3348024, 24.1066114 49.3349081)"
219953997,,,residential,False,True,56.233,"LINESTRING (24.1078006 49.3382528, 24.1070697 49.3384229)"
219953997,,,residential,False,False,137.28500000000003,"LINESTRING (24.1078006 49.3382528, 24.1092451 49.3379504, 24.1094032 49.3379327, 24.1095185 49.3379274, 24.1096173 49.3379427)"
219954022,,вулиця Відродження,residential,False,False,324.571,"LINESTRING (24.1078006 49.3382528, 24.1078234 49.3379799, 24.1078421 49.3374923, 24.1078569 49.3365668, 24.1078743 49.3365214, 24.1079042 49.3364849, 24.1079736 49.3364698, 24.1080675 49.3364663, 24.109656 49.3364805)"
219953997,,,residential,False,False,56.233,"LINESTRING (24.1070697 49.3384229, 24.1078006 49.3382528)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,False,369.874,"LINESTRING (24.1070697 49.3384229, 24.1072239 49.3385208, 24.10748 49.3386335, 24.1077979 49.3387855, 24.1079709 49.3388965, 24.1080701 49.3390049, 24.108176 49.339172, 24.1090073 49.3409209, 24.1091651 49.3413402)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,True,58.641999999999996,"LINESTRING (24.1070697 49.3384229, 24.106949 49.3383224, 24.106839 49.3381712, 24.1067057 49.3379556)"
219954077,,Зелена вулиця,residential,False,True,128.32500000000002,"LINESTRING (24.1062507 49.3390418, 24.1062462 49.3389306, 24.1063106 49.3386475, 24.1063803 49.3383504, 24.1064563 49.3381934, 24.1065144 49.3381162, 24.1065896 49.3380288, 24.1067057 49.3379556)"
487132523,,вулиця Свободи,residential,False,False,116.88999999999999,"LINESTRING (24.1062507 49.3390418, 24.1058389 49.3391454, 24.1054893 49.3392369, 24.1047643 49.3394497)"
224370112,О140502,вулиця Михайла Грушевського,secondary,False,True,369.874,"LINESTRING (24.1091651 49.3413402, 24.1090073 49.3409209, 24.108176 49.339172, 24.1080701 49.3390049, 24.1079709 49.3388965, 24.1077979 49.3387855, 24.10748 49.3386335, 24.1072239 49.3385208, 24.1070697 49.3384229)"
324215922,,,residential,False,False,129.105,"LINESTRING (24.111094 49.3407971, 24.1127765 49.3404146)"
487132530,,вулиця Івана Франка,residential,False,True,334.943,"LINESTRING (24.111094 49.3407971, 24.1096173 49.3379427)"
324215922,,,residential,False,True,129.105,"LINESTRING (24.1127765 49.3404146, 24.111094 49.3407971)"
324215923,,провулок Івана Франка,residential,False,False,182.861,"LINESTRING (24.1127765 49.3404146, 24.1127425 49.3403008, 24.1126943 49.3401889, 24.1119518 49.338862)"
324215923,,провулок Івана Франка,residential,False,True,182.861,"LINESTRING (24.1119518 49.338862, 24.1126943 49.3401889, 24.1127425 49.3403008, 24.1127765 49.3404146)"
487132530,,вулиця Івана Франка,residential,False,False,334.943,"LINESTRING (24.1096173 49.3379427, 24.111094 49.3407971)"
219953997,,,residential,False,True,137.285,"LINESTRING (24.1096173 49.3379427, 24.1095185 49.3379274, 24.1094032 49.3379327, 24.1092451 49.3379504, 24.1078006 49.3382528)"
487132530,,вулиця Івана Франка,residential,False,True,163.57999999999998,"LINESTRING (24.1096173 49.3379427, 24.109731 49.3366836, 24.1097034 49.3365671, 24.109656 49.3364805)"
487132523,,вулиця Свободи,residential,False,True,116.89,"LINESTRING (24.1047643 49.3394497, 24.1054893 49.3392369, 24.1058389 49.3391454, 24.1062507 49.3390418)"
