osmid,ref,name,highway,oneway,reversed,length,geometry
127571306,Т-13-07,Центральна вулиця,secondary,False,True,343.52299999999997,"LINESTRING (38.7357793 49.5263756, 38.7356246 49.5265548, 38.7355416 49.5266602, 38.7354478 49.5267794, 38.7352493 49.5271659, 38.7347832 49.5281307, 38.7342795 49.529102, 38.7341665 49.5292755)"
127571307,Т-13-07,,secondary,False,False,342.27700000000004,"LINESTRING (38.7357793 49.5263756, 38.7360034 49.5264879, 38.7370332 49.5269986, 38.738485 49.5276895, 38.7391604 49.5280022, 38.7395956 49.5282024)"
127571314,,Центральна вулиця,tertiary,False,False,147.75799999999998,"LINESTRING (38.7357793 49.5263756, 38.7359151 49.5262452, 38.7360962 49.5260713, 38.7369237 49.5252738)"
189516180,О-130301,,tertiary,False,True,82.681,"LINESTRING (38.7357793 49.5263756, 38.7356527 49.5263106, 38.734881 49.5259142)"
127571307,Т-13-07,,secondary,False,False,130.449,"LINESTRING (38.7395956 49.5282024, 38.7399707 49.5283817, 38.7401848 49.5284841, 38.740363 49.5285637, 38.7405188 49.5286224, 38.741101 49.5288494)"
127571307,Т-13-07,,secondary,False,True,342.27700000000004,"LINESTRING (38.7395956 49.5282024, 38.7391604 49.5280022, 38.738485 49.5276895, 38.7370332 49.5269986, 38.7360034 49.5264879, 38.7357793 49.5263756)"
127571307,Т-13-07,,secondary,False,True,8.117,"LINESTRING (38.7411974 49.528887, 38.741101 49.5288494)"
243870425,,Набережна вулиця,residential,False,False,98.065,"LINESTRING (38.7305605 49.5236586, 38.7313865 49.5229584)"
189516180,О-130301,,tertiary,False,False,400.23799999999994,"LINESTRING (38.7305605 49.5236586, 38.7313685 49.5241069, 38.7314222 49.5241344, 38.7316895 49.5242712, 38.7334382 49.5251662, 38.7337841 49.5253455, 38.7347018 49.5258213, 38.734881 49.5259142)"
189516180,О-130301,,tertiary,False,True,83.02999999999999,"LINESTRING (38.7305605 49.5236586, 38.7300593 49.5234666, 38.7297367 49.5233768, 38.729554 49.5233004)"
317865062,,,residential,False,True,142.989,"LINESTRING (38.734881 49.5259142, 38.735958 49.5248349)"
189516180,О-130301,,tertiary,False,False,82.681,"LINESTRING (38.734881 49.5259142, 38.7356527 49.5263106, 38.7357793 49.5263756)"
189516180,О-130301,,tertiary,False,True,400.238,"LINESTRING (38.734881 49.5259142, 38.7347018 49.5258213, 38.7337841 49.5253455, 38.7334382 49.5251662, 38.7316895 49.5242712, 38.7314222 49.5241344, 38.7313685 49.5241069, 38.7305605 49.5236586)"
243869079,,,residential,False,False,208.304,"LINESTRING (38.7324985 49.528366, 38.7311267 49.5300142)"
243870343,,Паркова вулиця,residential,False,False,175.699,"LINESTRING (38.7324985 49.528366, 38.7338132 49.5295376, 38.7339349 49.5296417)"
243869079,,,residential,False,True,208.304,"LINESTRING (38.7311267 49.5300142, 38.7324985 49.528366)"
127571306,Т-13-07,Центральна вулиця,secondary,False,False,44.017,"LINESTRING (38.7339349 49.5296417, 38.7341665 49.5292755)"
127571306,Т-13-07,Центральна вулиця,secondary,False,True,115.031,"LINESTRING (38.7339349 49.5296417, 38.7338145 49.5298321, 38.7333364 49.5306005)"
243870343,,Паркова вулиця,residential,False,True,175.699,"LINESTRING (38.7339349 49.5296417, 38.7338132 49.5295376, 38.7324985 49.528366)"
127571306,Т-13-07,Центральна вулиця,secondary,False,True,44.017,"LINESTRING (38.7341665 49.5292755, 38.7339349 49.5296417)"
