osmid,name,highway,oneway,reversed,length,geometry,lanes
121399646,Руднична вулиця,residential,False,False,41.372,"LINESTRING (37.8499193 48.3931187, 37.8495824 48.3928214)",
"[993644547, 521788740]",,residential,False,True,398.649,"LINESTRING (37.8499193 48.3931187, 37.8460085 48.3950768, 37.8457437 48.3947942)",
140163700,Руднична вулиця,tertiary,False,True,11.225,"LINESTRING (37.8434898 48.3929671, 37.8436137 48.3929086)",
261384407,Євгена Седнєва вулиця,residential,False,False,139.929,"LINESTRING (37.8554406 48.3943358, 37.8565537 48.3953543)",
286470183,Дружби вулиця,residential,False,True,524.171,"LINESTRING (37.8554406 48.3943358, 37.8526699 48.3956217, 37.8525254 48.3956907, 37.8496254 48.39704)",
121460284,Маяковського вулиця,secondary,False,True,130.768,"LINESTRING (37.8472588 48.3949918, 37.8458329 48.3956894)",2
121460284,Маяковського вулиця,secondary,False,False,359.613,"LINESTRING (37.8472588 48.3949918, 37.8487563 48.3942698, 37.850326 48.3934743, 37.8511497 48.393047)",2
136191590,,residential,False,False,287.054,"LINESTRING (37.8472588 48.3949918, 37.8478541 48.395507, 37.84835 48.3959362, 37.8496254 48.39704)",
887623293,,residential,False,False,274.145,"LINESTRING (37.8452168 48.3960034, 37.847386 48.3980044)",
121460284,Маяковського вулиця,secondary,False,False,57.343,"LINESTRING (37.8452168 48.3960034, 37.8455864 48.395815, 37.8458329 48.3956894)",2
136191590,,residential,False,True,287.05400000000003,"LINESTRING (37.8496254 48.39704, 37.84835 48.3959362, 37.8478541 48.395507, 37.8472588 48.3949918)",
286470183,Дружби вулиця,residential,False,False,524.171,"LINESTRING (37.8496254 48.39704, 37.8525254 48.3956907, 37.8526699 48.3956217, 37.8554406 48.3943358)",
286470183,Дружби вулиця,residential,False,True,197.211,"LINESTRING (37.8496254 48.39704, 37.8481988 48.3976932, 37.847386 48.3980044)",
887623293,,residential,False,True,274.145,"LINESTRING (37.847386 48.3980044, 37.8452168 48.3960034)",
993644555,Грушевського вулиця,unclassified,False,False,127.482,"LINESTRING (37.847386 48.3980044, 37.848421 48.3989221)",
286470183,Дружби вулиця,residential,False,False,197.211,"LINESTRING (37.847386 48.3980044, 37.8481988 48.3976932, 37.8496254 48.39704)",
286470183,Дружби вулиця,residential,False,True,319.54699999999997,"LINESTRING (37.847386 48.3980044, 37.8471157 48.398051, 37.8438995 48.3996842)",
261384407,Євгена Седнєва вулиця,residential,False,True,139.929,"LINESTRING (37.8565537 48.3953543, 37.8554406 48.3943358)",
136391067,,residential,False,False,310.673,"LINESTRING (37.8525264 48.400038, 37.8530324 48.4001357, 37.8564308 48.4010753)",
