osmid,name,highway,oneway,reversed,length,geometry,bridge
80663988,вулиця Героя України Георгія Тарасенка,tertiary,False,False,128.2,"LINESTRING (36.4789548 49.9042141, 36.4780131 49.9032336)",
80814553,вулиця Культури,tertiary,False,False,116.564,"LINESTRING (36.4789548 49.9042141, 36.4795706 49.9039841, 36.4803527 49.9036773)",
80814553,вулиця Культури,tertiary,False,True,185.291,"LINESTRING (36.4789548 49.9042141, 36.4780139 49.9046286, 36.4775764 49.9048213, 36.4773136 49.9049732, 36.4769627 49.905176, 36.4768937 49.9052159)",
80812729,Кантемирівська вулиця,residential,False,True,74.487,"LINESTRING (36.4768937 49.9052159, 36.4773883 49.9056159, 36.4775387 49.9057414)",
80814553,вулиця Культури,tertiary,False,False,185.291,"LINESTRING (36.4768937 49.9052159, 36.4769627 49.905176, 36.4773136 49.9049732, 36.4775764 49.9048213, 36.4780139 49.9046286, 36.4789548 49.9042141)",
80814553,вулиця Культури,tertiary,False,True,214.869,"LINESTRING (36.4768937 49.9052159, 36.4751172 49.9062715, 36.4747096 49.9065402)",
80812694,вулиця Кузьміна,residential,False,True,86.789,"LINESTRING (36.4738332 49.9070692, 36.4730952 49.9064501)",
80814553,вулиця Культури,tertiary,False,False,86.018,"LINESTRING (36.4738332 49.9070692, 36.4747096 49.9065402)",
80814553,вулиця Культури,tertiary,False,True,116.133,"LINESTRING (36.4738332 49.9070692, 36.4726698 49.9077968)",
80812725,Шевченка вулиця,residential,False,False,363.207,"LINESTRING (36.4803527 49.9036773, 36.4802449 49.9034549, 36.4798661 49.9027819, 36.4794719 49.9021503, 36.4788926 49.9013597, 36.4785646 49.9009395, 36.4783034 49.9007005)",
"[80814553, 80663987, 80663990]",вулиця Культури,tertiary,False,False,395.825,"LINESTRING (36.4803527 49.9036773, 36.4805512 49.9035986, 36.48079 49.9035285, 36.4815106 49.9033419, 36.4822739 49.9032146, 36.4830448 49.9031082, 36.4845411 49.9029166, 36.4852122 49.9027974, 36.4856569 49.9027323)",yes
80814553,вулиця Культури,tertiary,False,True,116.564,"LINESTRING (36.4803527 49.9036773, 36.4795706 49.9039841, 36.4789548 49.9042141)",
80663988,вулиця Героя України Георгія Тарасенка,tertiary,False,True,128.2,"LINESTRING (36.4780131 49.9032336, 36.4789548 49.9042141)",
"[80663988, 80881717, 80881716]","['1-го Травня вулиця', 'вулиця Героя України Георгія Тарасенка']",tertiary,False,False,295.166,"LINESTRING (36.4780131 49.9032336, 36.4777687 49.9029976, 36.4773343 49.9026129, 36.4764773 49.9020146, 36.4763655 49.9019577, 36.4757726 49.9016952, 36.4755291 49.9016197, 36.4753011 49.9015663, 36.475036 49.9015334, 36.4750024 49.9015348)",yes
80812721,вулиця Незалежності,residential,False,False,153.441,"LINESTRING (36.4780131 49.9032336, 36.4768911 49.9037198, 36.4762355 49.9040039)",
80814553,вулиця Культури,tertiary,False,False,116.133,"LINESTRING (36.4726698 49.9077968, 36.4738332 49.9070692)",
80812721,вулиця Незалежності,residential,False,True,18.828,"LINESTRING (36.4721941 49.9059029, 36.4724322 49.9058311)",
80812694,вулиця Кузьміна,residential,False,False,83.618,"LINESTRING (36.4724322 49.9058311, 36.4730952 49.9064501)",
80812721,вулиця Незалежності,residential,False,False,18.828,"LINESTRING (36.4724322 49.9058311, 36.4721941 49.9059029)",
80812721,вулиця Незалежності,residential,False,True,171.478,"LINESTRING (36.4724322 49.9058311, 36.4743695 49.9049248)",
80812721,вулиця Незалежності,residential,False,False,171.478,"LINESTRING (36.4743695 49.9049248, 36.4724322 49.9058311)",
80812721,вулиця Незалежності,residential,False,True,168.358,"LINESTRING (36.4743695 49.9049248, 36.476165 49.9040387, 36.4762355 49.9040039)",
80812770,,unclassified,False,False,71.065,"LINESTRING (36.4743695 49.9049248, 36.473844 49.9044886, 36.4738329 49.9044019)",
80812698,Жасмінова вулиця,residential,False,False,69.275,"LINESTRING (36.4738329 49.9044019, 36.4738547 49.9043226, 36.4739652 49.9041604, 36.4743784 49.9039101)",
80812770,,unclassified,False,True,71.065,"LINESTRING (36.4738329 49.9044019, 36.473844 49.9044886, 36.4743695 49.9049248)",
80812757,Подольська вулиця,residential,False,False,147.746,"LINESTRING (36.4732712 49.9018058, 36.4730839 49.9015045, 36.4726853 49.9010842, 36.4721967 49.9006808)",
80881716,вулиця Героя України Георгія Тарасенка,tertiary,False,True,128.014,"LINESTRING (36.4732712 49.9018058, 36.4744229 49.9015855, 36.4746528 49.9015539, 36.4748444 49.9015416, 36.4750024 49.9015348)",
80812757,Подольська вулиця,residential,False,True,147.746,"LINESTRING (36.4721967 49.9006808, 36.4726853 49.9010842, 36.4730839 49.9015045, 36.4732712 49.9018058)",
80812721,вулиця Незалежності,residential,False,False,168.358,"LINESTRING (36.4762355 49.9040039, 36.476165 49.9040387, 36.4743695 49.9049248)",
