osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
162361866,2,Р-11,вулиця Полтавський Шлях,primary,50,False,False,167.791,"LINESTRING (35.1384074 49.4537513, 35.1385436 49.4537056, 35.1394649 49.4533965, 35.1404798 49.4530717)"
162361866,2,Р-11,вулиця Полтавський Шлях,primary,50,False,True,503.3960000000001,"LINESTRING (35.1384074 49.4537513, 35.1380777 49.4538607, 35.1369292 49.4542418, 35.1364988 49.4543937, 35.1361806 49.4545061, 35.1358842 49.4546108, 35.1355078 49.4547306, 35.1350047 49.4548907, 35.1349236 49.4549179, 35.1345737 49.4550351, 35.134375 49.4551017, 35.1340516 49.45521, 35.1336397 49.4553671, 35.1335079 49.455411, 35.1323329 49.4558025, 35.1322276 49.4558371)"
282578991,,,Успенська вулиця,residential,,False,False,239.971,"LINESTRING (35.1384074 49.4537513, 35.138588 49.4540097, 35.1388902 49.4545408, 35.1390475 49.4548419, 35.1390786 49.4549015, 35.1394077 49.4554999, 35.1395587 49.4557745)"
162361866,2,Р-11,вулиця Полтавський Шлях,primary,50,False,False,285.63500000000005,"LINESTRING (35.1404798 49.4530717, 35.1407343 49.4529994, 35.1409558 49.4529326, 35.1419715 49.4526165, 35.142549 49.4524482, 35.1438182 49.4520782, 35.1440762 49.4520081)"
162361866,2,Р-11,вулиця Полтавський Шлях,primary,50,False,True,167.791,"LINESTRING (35.1404798 49.4530717, 35.1394649 49.4533965, 35.1385436 49.4537056, 35.1384074 49.4537513)"
282578978,,,вулиця Незалежності,residential,,False,False,173.674,"LINESTRING (35.1404798 49.4530717, 35.1406268 49.4533381, 35.1407632 49.4535849, 35.1408136 49.4536765, 35.1410921 49.454181, 35.1412204 49.4544134, 35.1412794 49.4545203, 35.1412913 49.4545418)"
282578978,,,вулиця Незалежності,residential,,False,False,88.643,"LINESTRING (35.1412913 49.4545418, 35.1416775 49.4552221, 35.1417061 49.4552917)"
282578978,,,вулиця Незалежності,residential,,False,True,173.674,"LINESTRING (35.1412913 49.4545418, 35.1412794 49.4545203, 35.1412204 49.4544134, 35.1410921 49.454181, 35.1408136 49.4536765, 35.1407632 49.4535849, 35.1406268 49.4533381, 35.1404798 49.4530717)"
282578978,,,вулиця Незалежності,residential,,False,True,88.643,"LINESTRING (35.1417061 49.4552917, 35.1416775 49.4552221, 35.1412913 49.4545418)"
306279191,,,провулок Спартака,residential,50,False,False,164.23899999999998,"LINESTRING (35.1417061 49.4552917, 35.1415133 49.455336, 35.1412103 49.455404, 35.1400775 49.4556581, 35.1397676 49.4557276, 35.1395587 49.4557745)"
