osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
180171132,вулиця Незалежності України,secondary,50,False,False,206.12300000000002,"LINESTRING (23.9397246 49.9039034, 23.939882 49.9037814, 23.9405253 49.9032827, 23.941189 49.902781, 23.9412957 49.9026573, 23.9413089 49.9026228, 23.9413223 49.902535, 23.9413431 49.9024134)",
183876162,Курортна вулиця,secondary,50,False,True,109.25800000000001,"LINESTRING (23.9397246 49.9039034, 23.9399723 49.9039891, 23.9401477 49.9040446, 23.9405512 49.9042139, 23.9410293 49.9044107)",
493919962,,unclassified,20,False,False,102.577,"LINESTRING (23.9397246 49.9039034, 23.9399694 49.9038171, 23.940248 49.9038163, 23.9405146 49.9037778, 23.9407271 49.9037238, 23.9409202 49.9036634, 23.9410475 49.9036028)",2
180171132,вулиця Незалежності України,secondary,50,False,True,39.524,"LINESTRING (23.9414559 49.9020678, 23.9414266 49.9021114, 23.9414028 49.9021549, 23.9413842 49.9021994, 23.9413709 49.9022472, 23.9413431 49.9024134)",
215850750,вулиця Василя Сухомлинського,residential,,False,True,236.54299999999998,"LINESTRING (23.9414559 49.9020678, 23.9415693 49.9020992, 23.9417345 49.9020947, 23.9418547 49.9020878, 23.9426164 49.9020444, 23.9427179 49.9020326, 23.9429259 49.9020085, 23.9444774 49.901777, 23.9446933 49.901745)",
698908563,вулиця Незалежності України,secondary,50,False,False,96.117,"LINESTRING (23.9414559 49.9020678, 23.9415527 49.9019449, 23.9416875 49.9017743, 23.9420642 49.9012973)",2
183876162,Курортна вулиця,secondary,50,False,False,354.12300000000005,"LINESTRING (23.9479128 49.9070259, 23.9478135 49.9070026, 23.9476968 49.9069637, 23.9475765 49.9069277, 23.9475421 49.9069146, 23.9436402 49.9054259)",
652127825,,residential,,False,False,323.749,"LINESTRING (23.9488802 49.8980606, 23.9494482 49.8985986, 23.9497179 49.8989236, 23.9500025 49.8992334, 23.9502798 49.8997339, 23.9505331 49.9002341, 23.9506969 49.9006971)",
215850662,Ясна вулиця,residential,,False,False,179.19,"LINESTRING (23.9531672 49.9004578, 23.9510058 49.90069, 23.95087 49.9007029, 23.9506969 49.9006971)",
215850735,вулиця Отця Іздрика,residential,,False,False,150.792,"LINESTRING (23.9531672 49.9004578, 23.9531413 49.9005842, 23.9529577 49.9011057, 23.9528896 49.9014832, 23.952907 49.9017043, 23.9529446 49.9017935)",
215850750,вулиця Василя Сухомлинського,residential,,False,False,45.75,"LINESTRING (23.9475946 49.9006214, 23.9470323 49.9008166)",
493919961,,living_street,5,False,True,176.579,"LINESTRING (23.9475946 49.9006214, 23.947575 49.9006031, 23.9471623 49.9002192, 23.9468165 49.900171, 23.9467013 49.9001691, 23.9465341 49.9002415, 23.9465284 49.9002879, 23.9468443 49.9006193, 23.947006 49.900789, 23.9470323 49.9008166)",
215850750,вулиця Василя Сухомлинського,residential,,False,True,160.365,"LINESTRING (23.9475946 49.9006214, 23.9487917 49.9003613, 23.9489107 49.9003496, 23.9489796 49.9003598, 23.9490239 49.9003805, 23.9490681 49.9004064, 23.9491083 49.9004535, 23.9492505 49.9007745, 23.9492874 49.9008116)",
215850662,Ясна вулиця,residential,,False,False,23.787999999999997,"LINESTRING (23.9506969 49.9006971, 23.9505314 49.9006959, 23.9503653 49.9007044)",
215850662,Ясна вулиця,residential,,False,True,179.19,"LINESTRING (23.9506969 49.9006971, 23.95087 49.9007029, 23.9510058 49.90069, 23.9531672 49.9004578)",
652127825,,residential,,False,True,323.749,"LINESTRING (23.9506969 49.9006971, 23.9505331 49.9002341, 23.9502798 49.8997339, 23.9500025 49.8992334, 23.9497179 49.8989236, 23.9494482 49.8985986, 23.9488802 49.8980606)",
215850662,Ясна вулиця,residential,,False,True,12.911,"LINESTRING (23.950186 49.9007164, 23.9503653 49.9007044)",
215850662,Ясна вулиця,residential,,False,False,65.598,"LINESTRING (23.950186 49.9007164, 23.9494436 49.9008159, 23.9493437 49.9008193, 23.9492874 49.9008116)",
215850706,,residential,,False,False,130.193,"LINESTRING (23.950186 49.9007164, 23.9501787 49.9008195, 23.9501913 49.9009074, 23.9502254 49.9010074, 23.9504743 49.9014193, 23.9507175 49.9018251)",
215850662,Ясна вулиця,residential,,False,False,337.313,"LINESTRING (23.9492874 49.9008116, 23.9476012 49.9012471, 23.9469874 49.9014573, 23.9463758 49.9017216, 23.9451354 49.9022192)",
215850662,Ясна вулиця,residential,,False,True,65.598,"LINESTRING (23.9492874 49.9008116, 23.9493437 49.9008193, 23.9494436 49.9008159, 23.950186 49.9007164)",
215850750,вулиця Василя Сухомлинського,residential,,False,False,160.365,"LINESTRING (23.9492874 49.9008116, 23.9492505 49.9007745, 23.9491083 49.9004535, 23.9490681 49.9004064, 23.9490239 49.9003805, 23.9489796 49.9003598, 23.9489107 49.9003496, 23.9487917 49.9003613, 23.9475946 49.9006214)",
493919955,,residential,30,False,False,61.505,"LINESTRING (23.9446933 49.901745, 23.9451354 49.9022192)",
215850750,вулиця Василя Сухомлинського,residential,,False,False,236.543,"LINESTRING (23.9446933 49.901745, 23.9444774 49.901777, 23.9429259 49.9020085, 23.9427179 49.9020326, 23.9426164 49.9020444, 23.9418547 49.9020878, 23.9417345 49.9020947, 23.9415693 49.9020992, 23.9414559 49.9020678)",
215850750,вулиця Василя Сухомлинського,residential,,False,True,196.802,"LINESTRING (23.9446933 49.901745, 23.9461383 49.9011681, 23.9469708 49.9008358, 23.9470323 49.9008166)",
215850706,,residential,,False,True,130.193,"LINESTRING (23.9507175 49.9018251, 23.9504743 49.9014193, 23.9502254 49.9010074, 23.9501913 49.9009074, 23.9501787 49.9008195, 23.950186 49.9007164)",
609144286,,residential,,False,False,107.10600000000001,"LINESTRING (23.9507175 49.9018251, 23.9508478 49.9020504, 23.9510678 49.9024167, 23.9511288 49.9027444)",
