osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
118564731,С-100725,Ботанічна вулиця,residential,50,False,False,302.866,"LINESTRING (30.3013219 50.256151, 30.3035302 50.2569075, 30.3050352 50.2574134, 30.3050828 50.2574304)",
118564731,С-100725,Ботанічна вулиця,residential,50,False,False,147.776,"LINESTRING (30.3050828 50.2574304, 30.3059572 50.2578235, 30.306082 50.2578722, 30.3067715 50.2581263, 30.306833 50.2581444)",
118564731,С-100725,Ботанічна вулиця,residential,50,False,True,302.866,"LINESTRING (30.3050828 50.2574304, 30.3050352 50.2574134, 30.3035302 50.2569075, 30.3013219 50.256151)",
297740243,О-100713,,tertiary,50,True,False,33.839999999999996,"LINESTRING (30.3090579 50.256715, 30.3089182 50.2567385, 30.3087169 50.2567583, 30.3085937 50.2567364)",
367872311,О-100713,Вокзальна вулиця,tertiary,50,False,False,178.5,"LINESTRING (30.3090579 50.256715, 30.3092101 50.2566804, 30.309441 50.2565802, 30.3104889 50.2562159, 30.3112525 50.2559396)",2
170529323,О-100713,,tertiary,50,False,False,218.421,"LINESTRING (30.3048983 50.2552674, 30.3049828 50.2552498, 30.3050492 50.2552533, 30.3051163 50.2552713, 30.3051679 50.2553034, 30.3052162 50.2553532, 30.3052631 50.2554243, 30.3053241 50.2554788, 30.3054212 50.2555301, 30.3067056 50.2560952, 30.3073861 50.2563253)",
228563487,,,tertiary,50,True,False,61.848,"LINESTRING (30.3048983 50.2552674, 30.3048822 50.2552957, 30.3048675 50.2553463, 30.3048728 50.255399, 30.3049117 50.2554496, 30.3049647 50.2554925, 30.3052128 50.2556001, 30.3053431 50.2556852)",
297740244,,,tertiary,50,True,False,113.25200000000001,"LINESTRING (30.3093013 50.25744, 30.3088413 50.2573184, 30.3082336 50.2571026, 30.3081397 50.2571007, 30.3080868 50.2571157, 30.3080076 50.2571439, 30.3078921 50.2572125)",
342784328,М-05,,trunk,50,True,False,251.506,"LINESTRING (30.3093013 50.25744, 30.3081839 50.2569784, 30.306311 50.2562315)",2
297740245,,,tertiary,50,True,False,171.35,"LINESTRING (30.3078921 50.2572125, 30.3079369 50.257133, 30.3079627 50.2570625, 30.3079617 50.256976, 30.3078854 50.2569139, 30.3069743 50.2565658, 30.306311 50.2562315)",
"[805133281, 393658909, 771402574]",,,tertiary,50,False,True,128.587,"LINESTRING (30.3078921 50.2572125, 30.3078617 50.2572224, 30.3075621 50.2575039, 30.3075371 50.2575274, 30.307518 50.2575454, 30.307477 50.2575906, 30.3072724 50.2578044, 30.306833 50.2581444)",
170529323,О-100713,,tertiary,50,False,True,218.42100000000002,"LINESTRING (30.3073861 50.2563253, 30.3067056 50.2560952, 30.3054212 50.2555301, 30.3053241 50.2554788, 30.3052631 50.2554243, 30.3052162 50.2553532, 30.3051679 50.2553034, 30.3051163 50.2552713, 30.3050492 50.2552533, 30.3049828 50.2552498, 30.3048983 50.2552674)",
1044648103,О-100713,,tertiary,50,True,False,60.501999999999995,"LINESTRING (30.3073861 50.2563253, 30.3078992 50.2563825, 30.3082032 50.2564649)",
170529207,,,trunk_link,50,True,False,19.062,"LINESTRING (30.3106762 50.2578902, 30.3107052 50.2580232, 30.3106862 50.2580583)",
342784330,М-05,,trunk,50,True,False,183.768,"LINESTRING (30.3106762 50.2578902, 30.3118055 50.2585253, 30.3126019 50.2589926)",2
118564731,С-100725,Ботанічна вулиця,residential,50,False,True,147.776,"LINESTRING (30.306833 50.2581444, 30.3067715 50.2581263, 30.306082 50.2578722, 30.3059572 50.2578235, 30.3050828 50.2574304)",
