osmid,ref,highway,oneway,reversed,length,geometry,name
326987307,Т-18-17,secondary,False,True,168.118,"LINESTRING (26.3081516 51.1360774, 26.3074484 51.1375235)",
326987307,Т-18-17,secondary,False,False,125.64699999999999,"LINESTRING (26.3081516 51.1360774, 26.3083294 51.1357446, 26.3086726 51.1354515, 26.3091305 51.1351517)",
371523861,,residential,False,False,159.459,"LINESTRING (26.3081516 51.1360774, 26.3082472 51.1361701, 26.3093671 51.1372918)",вулиця Петра Дорошенка
371523861,,residential,False,True,231.83100000000002,"LINESTRING (26.3081516 51.1360774, 26.3072244 51.135101, 26.306527 51.1342597)",вулиця Петра Дорошенка
309254397,Т-18-26,secondary,False,True,61.662,"LINESTRING (26.3086852 51.1309393, 26.3093506 51.1305744)",
1178060314,Т-18-17,secondary,False,False,43.188,"LINESTRING (26.3086852 51.1309393, 26.3082348 51.1312057)",
96383325,,residential,False,False,261.966,"LINESTRING (26.3086852 51.1309393, 26.3098242 51.1322884, 26.3104558 51.1330167)",Київська вулиця
309254326,,residential,False,False,160.963,"LINESTRING (26.3014777 51.1286939, 26.2999515 51.1297793)",вулиця Ніла Хасевича
309254330,,residential,False,False,116.758,"LINESTRING (26.3014777 51.1286939, 26.3020308 51.1296849)",Довга вулиця
309254330,,residential,False,True,116.758,"LINESTRING (26.3020308 51.1296849, 26.3014777 51.1286939)",Довга вулиця
309254330,,residential,False,False,198.998,"LINESTRING (26.3020308 51.1296849, 26.3024649 51.1303249, 26.3025625 51.1304297, 26.3026682 51.1305244, 26.3028471 51.1306371, 26.3037237 51.1310667)",Довга вулиця
309254370,,residential,False,False,211.377,"LINESTRING (26.3020308 51.1296849, 26.3027088 51.1296601, 26.3030318 51.1297736, 26.3046212 51.1305144)",Садова вулиця
1178060298,,residential,False,True,130.456,"LINESTRING (26.3020308 51.1296849, 26.3013756 51.1297853, 26.3002957 51.1301065)",
309254326,,residential,False,False,84.717,"LINESTRING (26.2999515 51.1297793, 26.2989504 51.1302103)",вулиця Ніла Хасевича
309254326,,residential,False,True,160.963,"LINESTRING (26.2999515 51.1297793, 26.3014777 51.1286939)",вулиця Ніла Хасевича
371523861,,residential,False,False,43.596,"LINESTRING (26.2999515 51.1297793, 26.3002957 51.1301065)",вулиця Петра Дорошенка
371523861,,residential,False,True,43.596,"LINESTRING (26.3002957 51.1301065, 26.2999515 51.1297793)",вулиця Петра Дорошенка
371523861,,residential,False,False,194.539,"LINESTRING (26.3002957 51.1301065, 26.301307 51.1310493, 26.3019255 51.1315238)",вулиця Петра Дорошенка
1178060298,,residential,False,False,130.456,"LINESTRING (26.3002957 51.1301065, 26.3013756 51.1297853, 26.3020308 51.1296849)",
309254326,,residential,False,True,84.717,"LINESTRING (26.2989504 51.1302103, 26.2999515 51.1297793)",вулиця Ніла Хасевича
309254373,,residential,False,False,245.252,"LINESTRING (26.2989504 51.1302103, 26.3000531 51.1311147, 26.3005401 51.1314206, 26.3011489 51.1319271)",вулиця Лесі Українки
309254370,,residential,False,False,122.692,"LINESTRING (26.3046212 51.1305144, 26.3060503 51.1311572)",Садова вулиця
753317673,,unclassified,False,True,87.714,"LINESTRING (26.3046212 51.1305144, 26.3037237 51.1310667)",
309254370,,residential,False,True,211.37699999999998,"LINESTRING (26.3046212 51.1305144, 26.3030318 51.1297736, 26.3027088 51.1296601, 26.3020308 51.1296849)",Садова вулиця
309254397,Т-18-26,secondary,False,False,61.662,"LINESTRING (26.3093506 51.1305744, 26.3086852 51.1309393)",
1072394605,Т-18-17,secondary,False,True,275.47799999999995,"LINESTRING (26.3093506 51.1305744, 26.3098898 51.1310292, 26.3101734 51.1312859, 26.310457 51.1315782, 26.3114472 51.1326697)",вулиця В'ячеслава Чорновола
309254330,,residential,False,False,136.497,"LINESTRING (26.3037237 51.1310667, 26.3053816 51.1317182)",Довга вулиця
753317673,,unclassified,False,False,87.714,"LINESTRING (26.3037237 51.1310667, 26.3046212 51.1305144)",
1178060309,,unclassified,False,True,55.679,"LINESTRING (26.3037237 51.1310667, 26.30316 51.1314211)",
309254330,,residential,False,True,198.998,"LINESTRING (26.3037237 51.1310667, 26.3028471 51.1306371, 26.3026682 51.1305244, 26.3025625 51.1304297, 26.3024649 51.1303249, 26.3020308 51.1296849)",Довга вулиця
309254348,,residential,False,True,77.901,"LINESTRING (26.3060503 51.1311572, 26.3053816 51.1317182)",
309254370,,residential,False,True,122.692,"LINESTRING (26.3060503 51.1311572, 26.3046212 51.1305144)",Садова вулиця
"[685295090, 685295091]",,residential,False,"[False, True]",175.92700000000002,"LINESTRING (26.3060503 51.1311572, 26.3065398 51.1307794, 26.3079941 51.1313849)",майдан Незалежності
309254319,,residential,False,True,26.061,"LINESTRING (26.3082348 51.1312057, 26.3079941 51.1313849)",
1178060314,Т-18-17,secondary,False,True,43.188,"LINESTRING (26.3082348 51.1312057, 26.3086852 51.1309393)",
1178060309,,unclassified,False,False,55.679,"LINESTRING (26.30316 51.1314211, 26.3037237 51.1310667)",
371523861,,residential,False,False,132.458,"LINESTRING (26.30316 51.1314211, 26.3043151 51.1322212, 26.3044345 51.1323039)",вулиця Петра Дорошенка
371523861,,residential,False,True,118.41499999999999,"LINESTRING (26.30316 51.1314211, 26.3024606 51.1318378, 26.3019255 51.1315238)",вулиця Петра Дорошенка
1178060300,,unclassified,False,False,70.339,"LINESTRING (26.3019255 51.1315238, 26.3011489 51.1319271)",
371523861,,residential,False,False,118.41499999999999,"LINESTRING (26.3019255 51.1315238, 26.3024606 51.1318378, 26.30316 51.1314211)",вулиця Петра Дорошенка
371523861,,residential,False,True,194.539,"LINESTRING (26.3019255 51.1315238, 26.301307 51.1310493, 26.3002957 51.1301065)",вулиця Петра Дорошенка
