osmid,name,highway,oneway,reversed,length,geometry
336445154,Центральна вулиця,residential,False,True,27.767,"LINESTRING (38.8371601 48.0053549, 38.8367871 48.0053461)"
139270265,,tertiary,False,True,102.86,"LINESTRING (38.8299605 48.00546, 38.8287155 48.0058623)"
336445245,,residential,False,True,75.656,"LINESTRING (38.8299605 48.00546, 38.8300277 48.0047811)"
1100873690,Центральна вулиця,tertiary,False,False,120.368,"LINESTRING (38.8299605 48.00546, 38.8301589 48.0054164, 38.8303427 48.0053917, 38.8306296 48.0053769, 38.8315632 48.0053616)"
185759578,,residential,False,False,103.488,"LINESTRING (38.8364386 48.0009315, 38.8378285 48.0008958)"
185759578,,residential,False,True,55.155,"LINESTRING (38.8364386 48.0009315, 38.8356973 48.0009313)"
185759578,,residential,False,False,55.155,"LINESTRING (38.8356973 48.0009313, 38.8364386 48.0009315)"
336445223,,unclassified,False,True,166.324,"LINESTRING (38.8356973 48.0009313, 38.8369926 48.0021504)"
"[194141697, 139257569]",,tertiary,False,True,285.257,"LINESTRING (38.8356973 48.0009313, 38.8354631 48.0010361, 38.8331873 48.0020491, 38.83317 48.0025969)"
139257569,,tertiary,False,False,43.261,"LINESTRING (38.8329949 48.005339, 38.8330231 48.0049504)"
336445154,Центральна вулиця,residential,False,False,176.096,"LINESTRING (38.8329949 48.005339, 38.8353619 48.0053377)"
1100873690,Центральна вулиця,tertiary,False,True,106.546,"LINESTRING (38.8329949 48.005339, 38.831951 48.0053521, 38.8315632 48.0053616)"
139270265,,tertiary,False,False,102.86,"LINESTRING (38.8287155 48.0058623, 38.8299605 48.00546)"
185759578,,residential,False,True,103.488,"LINESTRING (38.8378285 48.0008958, 38.8364386 48.0009315)"
336445224,,residential,False,True,64.782,"LINESTRING (38.8317884 48.0020353, 38.831749 48.0026173)"
336445230,,residential,False,False,117.13,"LINESTRING (38.8300277 48.0047811, 38.8315965 48.0048698)"
336445245,,residential,False,False,75.656,"LINESTRING (38.8300277 48.0047811, 38.8299605 48.00546)"
336445245,,residential,False,True,239.51100000000002,"LINESTRING (38.8300277 48.0047811, 38.8301172 48.0038766, 38.8301372 48.0032801, 38.8299871 48.0028962, 38.8299925 48.0026422)"
336445230,,residential,False,True,44.237,"LINESTRING (38.8336156 48.0049839, 38.8330231 48.0049504)"
336445126,Одоєвського вулиця,residential,False,False,104.197,"LINESTRING (38.8336196 48.0068414, 38.8350162 48.0069123)"
336445224,,residential,False,False,64.782,"LINESTRING (38.831749 48.0026173, 38.8317884 48.0020353)"
336445224,,residential,False,True,250.724,"LINESTRING (38.831749 48.0026173, 38.8315965 48.0048698)"
336445247,,residential,False,False,105.747,"LINESTRING (38.831749 48.0026173, 38.83317 48.0025969)"
336445247,,residential,False,True,130.713,"LINESTRING (38.831749 48.0026173, 38.8299925 48.0026422)"
1100873691,,residential,False,True,60.421,"LINESTRING (38.8369584 48.00414, 38.8362243 48.0039076)"
336445170,,unclassified,False,False,128.012,"LINESTRING (38.8369584 48.00414, 38.8371604 48.0040194, 38.837716 48.0037977, 38.8380647 48.0036829, 38.838231 48.0035877, 38.8383141 48.0034693)"
336445170,,unclassified,False,True,146.56400000000002,"LINESTRING (38.8369584 48.00414, 38.8367617 48.004258, 38.8367167 48.0042933, 38.8366902 48.004329, 38.836674 48.0043716, 38.8365392 48.0046684, 38.8365329 48.0047018, 38.8365358 48.0047399, 38.8366055 48.0049032, 38.8367871 48.0053461)"
336445154,Центральна вулиця,residential,False,False,13.08,"LINESTRING (38.8353619 48.0053377, 38.8355377 48.0053362)"
336445154,Центральна вулиця,residential,False,True,176.096,"LINESTRING (38.8353619 48.0053377, 38.8329949 48.005339)"
336445215,,residential,False,False,106.623,"LINESTRING (38.8353619 48.0053377, 38.8351577 48.0062868)"
336445125,Классона вулиця,residential,False,False,95.414,"LINESTRING (38.8338782 48.0062278, 38.8351577 48.0062868)"
336445125,Классона вулиця,residential,False,True,179.945,"LINESTRING (38.837571 48.0063957, 38.8351577 48.0062868)"
336445212,,residential,False,True,115.998,"LINESTRING (38.8400272 48.0025043, 38.8385217 48.0027755)"
1100873691,,residential,False,False,60.421,"LINESTRING (38.8362243 48.0039076, 38.8369584 48.00414)"
1100873691,,residential,False,True,7.428,"LINESTRING (38.8362243 48.0039076, 38.8361264 48.0038945)"
