osmid,name,highway,oneway,reversed,length,ref,geometry
231969420,вулиця Шевченка,residential,False,True,101.19,,"LINESTRING (25.7536553 49.5213913, 25.7548711 49.5209383)"
283458644,вулиця Шевченка,unclassified,False,True,29.467,С201502,"LINESTRING (25.7536553 49.5213913, 25.7533127 49.5215354)"
174507492,вулиця Грушевського,residential,False,False,8.094,С201515,"LINESTRING (25.750173 49.5247678, 25.7502831 49.524754)"
283458644,вулиця Шевченка,unclassified,False,False,128.708,С201502,"LINESTRING (25.750173 49.5247678, 25.7501267 49.5244474, 25.7501407 49.5243165, 25.750145 49.5242765, 25.7505309 49.5239061, 25.7507012 49.5237191)"
174507492,вулиця Грушевського,residential,False,False,10.505,С201515,"LINESTRING (25.7540799 49.524284, 25.7541766 49.5242134)"
174507492,вулиця Грушевського,residential,False,True,278.991,С201515,"LINESTRING (25.7540799 49.524284, 25.7537536 49.524323, 25.7531041 49.5244006, 25.7525084 49.5244752, 25.7517203 49.524574, 25.7502831 49.524754)"
260208386,Шкільна вулиця,residential,False,False,44.454,,"LINESTRING (25.7540799 49.524284, 25.7539897 49.5245423, 25.753975 49.5246769)"
174507492,вулиця Грушевського,residential,False,True,367.614,С201515,"LINESTRING (25.7575914 49.521788, 25.7569562 49.5220585, 25.756712 49.5222324, 25.7561601 49.5226253, 25.7550044 49.5236088, 25.754875 49.5237032, 25.7548515 49.5237204, 25.7541766 49.5242134)"
260208402,,residential,False,False,154.75,,"LINESTRING (25.7575914 49.521788, 25.7577443 49.5218792, 25.7583892 49.5221007, 25.7591158 49.522354, 25.7593525 49.5224441, 25.7594325 49.5224907)"
260208402,,residential,False,True,154.75,,"LINESTRING (25.7594325 49.5224907, 25.7593525 49.5224441, 25.7591158 49.522354, 25.7583892 49.5221007, 25.7577443 49.5218792, 25.7575914 49.521788)"
260208408,,residential,False,True,176.018,,"LINESTRING (25.7594325 49.5224907, 25.7594043 49.5225553, 25.7592312 49.5228033, 25.7591394 49.5229295, 25.7582859 49.5238844)"
260208396,вулиця Лесі Українки,residential,False,True,56.325,,"LINESTRING (25.7582859 49.5238844, 25.758981 49.5241146)"
"[260208403, 260208396]","['Стрілецька вулиця', 'вулиця Лесі Українки']",residential,False,"[False, True]",342.556,,"LINESTRING (25.7582859 49.5238844, 25.7574814 49.5236394, 25.7573545 49.5236214, 25.7572852 49.5236259, 25.7572021 49.5236499, 25.7571489 49.5237009, 25.7567749 49.5242, 25.7560752 49.5251413, 25.7560098 49.5252241, 25.7556158 49.5257228)"
260208408,,residential,False,False,176.018,,"LINESTRING (25.7582859 49.5238844, 25.7591394 49.5229295, 25.7592312 49.5228033, 25.7594043 49.5225553, 25.7594325 49.5224907)"
260208391,вулиця Хмельницького,residential,False,True,312.181,,"LINESTRING (25.758981 49.5241146, 25.7570323 49.526621)"
