osmid,ref,highway,oneway,reversed,length,geometry
204652975,С-030108,unclassified,False,True,640.0440000000001,"LINESTRING (24.5159926 50.7841976, 24.5159087 50.7847767, 24.5157677 50.7853546, 24.515446 50.7864068, 24.5144353 50.7898664)"
305635186,,unclassified,False,True,112.285,"LINESTRING (24.5159926 50.7841976, 24.5164986 50.7841774, 24.5175887 50.7841701)"
204652975,С-030108,unclassified,False,False,640.0440000000001,"LINESTRING (24.5144353 50.7898664, 24.515446 50.7864068, 24.5157677 50.7853546, 24.5159087 50.7847767, 24.5159926 50.7841976)"
305635191,,unclassified,False,False,205.39999999999998,"LINESTRING (24.5144353 50.7898664, 24.5150322 50.7898851, 24.5162174 50.7899095, 24.5173555 50.7899301)"
305635186,,unclassified,False,False,185.756,"LINESTRING (24.5202279 50.7841389, 24.5188367 50.7841921, 24.5181503 50.7841829, 24.5175887 50.7841701)"
305635191,,unclassified,False,True,205.39999999999998,"LINESTRING (24.5173555 50.7899301, 24.5162174 50.7899095, 24.5150322 50.7898851, 24.5144353 50.7898664)"
305635195,,unclassified,False,False,267.144,"LINESTRING (24.5173555 50.7899301, 24.5173781 50.7883708, 24.5174143 50.787528)"
305635186,,unclassified,False,False,112.285,"LINESTRING (24.5175887 50.7841701, 24.5164986 50.7841774, 24.5159926 50.7841976)"
305635186,,unclassified,False,True,185.756,"LINESTRING (24.5175887 50.7841701, 24.5181503 50.7841829, 24.5188367 50.7841921, 24.5202279 50.7841389)"
305635195,,unclassified,False,True,267.144,"LINESTRING (24.5174143 50.787528, 24.5173781 50.7883708, 24.5173555 50.7899301)"
