osmid,name,highway,oneway,reversed,length,geometry,maxspeed
172350938,Пушкіна вулиця,residential,False,False,161.006,"LINESTRING (37.0610567 48.5295299, 37.0614456 48.5296922, 37.0629065 48.5303019)",
172350940,Спартака вулиця,residential,False,False,202.67499999999998,"LINESTRING (37.0610567 48.5295299, 37.0610069 48.5296015, 37.0599717 48.5307018, 37.0596144 48.5310816)",
172350920,Молодіжна вулиця,tertiary,False,False,159.14,"LINESTRING (37.0563775 48.5297505, 37.0564824 48.5297538, 37.0565931 48.5297811, 37.0567245 48.5298358, 37.0582134 48.5304852)",
172375483,Шкільна вулиця,tertiary,False,True,108.743,"LINESTRING (37.0563775 48.5297505, 37.0561945 48.5298447, 37.0555358 48.5305443)",
120018009,Гірнича вулиця,secondary,False,True,199.859,"LINESTRING (37.0526118 48.5302365, 37.0529816 48.5304052, 37.0537332 48.5307325, 37.054427 48.5310168, 37.05489 48.531213)",
172350938,Пушкіна вулиця,residential,False,False,125.075,"LINESTRING (37.0629065 48.5303019, 37.0643163 48.5309293)",
172350938,Пушкіна вулиця,residential,False,True,161.006,"LINESTRING (37.0629065 48.5303019, 37.0614456 48.5296922, 37.0610567 48.5295299)",
172350964,Пушкіна провулок,residential,False,False,205.49200000000002,"LINESTRING (37.0629065 48.5303019, 37.0624772 48.5307192, 37.0621899 48.5309985, 37.0613353 48.5318292)",
172350920,Молодіжна вулиця,tertiary,False,False,93.553,"LINESTRING (37.0582134 48.5304852, 37.0592841 48.5309381)",
172350963,Перемоги провулок,residential,False,True,85.317,"LINESTRING (37.0582134 48.5304852, 37.0575796 48.5311275)",
172350920,Молодіжна вулиця,tertiary,False,True,159.14000000000001,"LINESTRING (37.0582134 48.5304852, 37.0567245 48.5298358, 37.0565931 48.5297811, 37.0564824 48.5297538, 37.0563775 48.5297505)",
172350960,Кожедуба провулок,residential,False,False,91.951,"LINESTRING (37.0555358 48.5305443, 37.0544944 48.530088)",
172375483,Шкільна вулиця,tertiary,False,True,88.262,"LINESTRING (37.0555358 48.5305443, 37.05489 48.531213)",
172375483,Шкільна вулиця,tertiary,False,False,108.743,"LINESTRING (37.0555358 48.5305443, 37.0561945 48.5298447, 37.0563775 48.5297505)",
172350920,Молодіжна вулиця,tertiary,False,False,29.089,"LINESTRING (37.0592841 48.5309381, 37.0596144 48.5310816)",
172350920,Молодіжна вулиця,tertiary,False,True,93.553,"LINESTRING (37.0592841 48.5309381, 37.0582134 48.5304852)",
172350938,Пушкіна вулиця,residential,False,True,125.075,"LINESTRING (37.0643163 48.5309293, 37.0629065 48.5303019)",
172350966,Фрунзе провулок,residential,False,False,206.299,"LINESTRING (37.0643163 48.5309293, 37.064057 48.5310362, 37.0639303 48.5311314, 37.0626626 48.5324059)",
172350920,Молодіжна вулиця,tertiary,False,False,30.74,"LINESTRING (37.0596144 48.5310816, 37.0599635 48.5312332)",
172350920,Молодіжна вулиця,tertiary,False,True,29.089,"LINESTRING (37.0596144 48.5310816, 37.0592841 48.5309381)",
172350940,Спартака вулиця,residential,False,True,202.67499999999998,"LINESTRING (37.0596144 48.5310816, 37.0599717 48.5307018, 37.0610069 48.5296015, 37.0610567 48.5295299)",
172350963,Перемоги провулок,residential,False,False,85.317,"LINESTRING (37.0575796 48.5311275, 37.0582134 48.5304852)",
172350963,Перемоги провулок,residential,False,True,112.963,"LINESTRING (37.0575796 48.5311275, 37.0566715 48.5307329, 37.0565823 48.5307271, 37.0564905 48.530776, 37.0563573 48.5309086)",
932418475,,residential,False,True,118.697,"LINESTRING (37.0575796 48.5311275, 37.0573754 48.5313509, 37.0563573 48.5309086)",
120018009,Гірнича вулиця,secondary,False,True,71.204,"LINESTRING (37.05489 48.531213, 37.0557033 48.5315594)",
172375483,Шкільна вулиця,tertiary,False,False,88.262,"LINESTRING (37.05489 48.531213, 37.0555358 48.5305443)",
172375483,Шкільна вулиця,tertiary,False,True,153.696,"LINESTRING (37.05489 48.531213, 37.0537606 48.5323754)",
120018009,Гірнича вулиця,secondary,False,False,199.859,"LINESTRING (37.05489 48.531213, 37.054427 48.5310168, 37.0537332 48.5307325, 37.0529816 48.5304052, 37.0526118 48.5302365)",
172350920,Молодіжна вулиця,tertiary,False,True,30.74,"LINESTRING (37.0599635 48.5312332, 37.0596144 48.5310816)",
172350920,Молодіжна вулиця,tertiary,False,False,120.811,"LINESTRING (37.0599635 48.5312332, 37.060707 48.5315562, 37.0613353 48.5318292)",
172350942,Театральна вулиця,tertiary,True,False,201.751,"LINESTRING (37.0599635 48.5312332, 37.0592168 48.531968, 37.0592021 48.5319824, 37.0583974 48.5327217)",
172350953,Шкільний провулок,residential,False,True,79.183,"LINESTRING (37.0531648 48.5312595, 37.0525658 48.5318509)",
120018009,Гірнича вулиця,secondary,False,False,71.204,"LINESTRING (37.0557033 48.5315594, 37.05489 48.531213)",
120018009,Гірнича вулиця,secondary,False,True,12.827,"LINESTRING (37.0557033 48.5315594, 37.0558468 48.5316248)",
172350963,Перемоги провулок,residential,False,False,86.925,"LINESTRING (37.0557033 48.5315594, 37.0563573 48.5309086)",
172350920,Молодіжна вулиця,tertiary,False,False,116.893,"LINESTRING (37.0613353 48.5318292, 37.0626626 48.5324059)",
172350920,Молодіжна вулиця,tertiary,False,True,120.811,"LINESTRING (37.0613353 48.5318292, 37.060707 48.5315562, 37.0599635 48.5312332)",
172350964,Пушкіна провулок,residential,False,True,205.49200000000002,"LINESTRING (37.0613353 48.5318292, 37.0621899 48.5309985, 37.0624772 48.5307192, 37.0629065 48.5303019)",
172350953,Шкільний провулок,residential,False,False,60.717,"LINESTRING (37.0521265 48.532313, 37.0525658 48.5318509)",
