osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
73536979,,Валова вулиця,residential,True,False,64.979,"LINESTRING (23.8520019 49.2587977, 23.8520422 49.2587428, 23.8523888 49.2582707)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,72.68299999999999,"LINESTRING (23.8520019 49.2587977, 23.8518339 49.2587212, 23.8511805 49.2584237)",,
321435603,,майдан Ринок,residential,True,False,115.131,"LINESTRING (23.8534353 49.2565246, 23.8527915 49.256325, 23.8520024 49.2560803)",,
98854264,,майдан Ринок,residential,True,False,121.588,"LINESTRING (23.8520024 49.2560803, 23.8528384 49.2551327)",,
99834827,,вулиця Філарета Колесси,residential,True,False,78.632,"LINESTRING (23.8520024 49.2560803, 23.8510518 49.255741)",,
1032045471,,вулиця 22 Січня,residential,False,False,38.481,"LINESTRING (23.8520024 49.2560803, 23.8519526 49.2561492, 23.8517762 49.2563933)",,
321435604,,майдан Ринок,residential,True,False,110.697,"LINESTRING (23.8528384 49.2551327, 23.8532959 49.2552699, 23.8542051 49.2555742)",,
73536982,,вулиця Папи Івана Павла II,residential,False,False,49.246,"LINESTRING (23.8539185 49.2542942, 23.8536597 49.2547036)",,
1187869627,,Успенська вулиця,residential,True,False,14.539,"LINESTRING (23.8539185 49.2542942, 23.8538589 49.2542642, 23.8537598 49.2542144)",,
73536982,,вулиця Папи Івана Павла II,residential,False,True,49.246,"LINESTRING (23.8536597 49.2547036, 23.8539185 49.2542942)",,
99835091,,вулиця Миколи Міхновського,residential,True,False,124.538,"LINESTRING (23.8536597 49.2547036, 23.85465 49.2550898, 23.854723 49.25509, 23.8547859 49.2550675, 23.8550267 49.2548448)",,
99836028,,вулиця Євгена Коновальця,tertiary,False,True,93.844,"LINESTRING (23.8507999 49.2539791, 23.8514171 49.2532375)",,
99836028,,вулиця Євгена Коновальця,tertiary,False,False,63.583,"LINESTRING (23.8507999 49.2539791, 23.8504653 49.2543579, 23.8503051 49.2544426)",,
99836028,,вулиця Євгена Коновальця,tertiary,False,False,93.844,"LINESTRING (23.8514171 49.2532375, 23.8507999 49.2539791)",,
334729320,,Успенська вулиця,residential,False,True,77.783,"LINESTRING (23.8514171 49.2532375, 23.8523334 49.2536003)",,
390602645,,Успенська вулиця,tertiary,False,False,66.757,"LINESTRING (23.8514171 49.2532375, 23.8506093 49.2529504)",,
127601636,,вулиця Андрія Корчака,residential,False,False,84.50800000000001,"LINESTRING (23.8565087 49.2580628, 23.8564303 49.2581405, 23.856402 49.2581686, 23.8560182 49.2587503)",,
127601637,,Зелена вулиця,residential,True,False,187.852,"LINESTRING (23.8565087 49.2580628, 23.8566541 49.2579076, 23.857396 49.2573838, 23.8574705 49.2573301, 23.8579683 49.2569713, 23.8580792 49.2568913, 23.8582127 49.2567951)",,
797910750,,вулиця Богдана Хмельницького,residential,True,False,65.124,"LINESTRING (23.8565087 49.2580628, 23.8564147 49.2580045, 23.855858 49.2576595)",,
390602645,,Успенська вулиця,tertiary,False,True,66.757,"LINESTRING (23.8506093 49.2529504, 23.8514171 49.2532375)",,
365005650,4,Болехівська вулиця,secondary,False,True,139.839,"LINESTRING (23.8506093 49.2529504, 23.8504861 49.2531945, 23.8503986 49.2533436, 23.8502834 49.2534954, 23.8501127 49.2536889, 23.8500154 49.2537823, 23.8499508 49.2538442, 23.8498703 49.2539052, 23.8498504 49.2539204, 23.8496906 49.2540416)",50,
"[849098104, 849098105]","['2', '3']",Болехівська вулиця,secondary,False,False,141.44400000000002,"LINESTRING (23.8506093 49.2529504, 23.850649 49.2528173, 23.8506737 49.2526344, 23.8506616 49.2523584, 23.8506522 49.2521454, 23.8506315 49.2519125, 23.8505835 49.2516843)",50,
258522929,,вулиця Богдана Хмельницького,residential,True,False,249.806,"LINESTRING (23.8591158 49.259521, 23.8584964 49.2592607, 23.8578256 49.2588548, 23.8576654 49.2587578, 23.8570715 49.258401, 23.8566614 49.2581546, 23.8566204 49.25813, 23.8565087 49.2580628)",,
98847832,,Поштова вулиця,residential,True,False,199.38,"LINESTRING (23.8548571 49.2590581, 23.8523888 49.2582707)",,
98847853,,вулиця Івана Мазепи,residential,False,False,73.446,"LINESTRING (23.8548571 49.2590581, 23.8553405 49.2584778)",,
98847853,,вулиця Івана Мазепи,residential,False,True,116.317,"LINESTRING (23.8548571 49.2590581, 23.8541372 49.2599209, 23.8540906 49.2599768)",,
73536979,,Валова вулиця,residential,True,False,83.662,"LINESTRING (23.8523888 49.2582707, 23.8528838 49.2575912)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,74.398,"LINESTRING (23.8540906 49.2599768, 23.8533192 49.2595361)",,
98847853,,вулиця Івана Мазепи,residential,False,False,116.317,"LINESTRING (23.8540906 49.2599768, 23.8541372 49.2599209, 23.8548571 49.2590581)",,
98847853,,вулиця Івана Мазепи,residential,False,True,73.446,"LINESTRING (23.8553405 49.2584778, 23.8548571 49.2590581)",,
98980373,,вулиця Незалежності,residential,True,False,57.766,"LINESTRING (23.8553405 49.2584778, 23.8560182 49.2587503)",,
127601636,,вулиця Андрія Корчака,residential,False,False,50.416,"LINESTRING (23.8560182 49.2587503, 23.8557546 49.2591698)",,
127601636,,вулиця Андрія Корчака,residential,False,True,84.50800000000001,"LINESTRING (23.8560182 49.2587503, 23.856402 49.2581686, 23.8564303 49.2581405, 23.8565087 49.2580628)",,
98980371,,Валова вулиця,residential,True,False,38.784,"LINESTRING (23.8528838 49.2575912, 23.8531171 49.2572774)",,
98980373,,вулиця Незалежності,residential,True,False,193.788,"LINESTRING (23.8528838 49.2575912, 23.8552215 49.2584335)",,
99021885,,вулиця Євгена Олесницького,tertiary,False,True,175.067,"LINESTRING (23.849286 49.2575488, 23.8491824 49.2576116, 23.8475092 49.2586137)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,41.537,"LINESTRING (23.849286 49.2575488, 23.8491102 49.257462, 23.8488297 49.2573233)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,81.99499999999999,"LINESTRING (23.849286 49.2575488, 23.8494103 49.2576085, 23.8500657 49.2579258, 23.8501092 49.2579469, 23.8501938 49.2579878)",,
99021885,,вулиця Євгена Олесницького,tertiary,False,False,78.26,"LINESTRING (23.8463314 49.2593225, 23.8471242 49.2588454)",,
99174232,,вулиця Степана Бандери,residential,False,False,78.436,"LINESTRING (23.8463314 49.2593225, 23.8463739 49.2593568, 23.847011 49.259871)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,86.469,"LINESTRING (23.8511805 49.2584237, 23.8507069 49.2582145, 23.8501938 49.2579878)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,72.68299999999999,"LINESTRING (23.8511805 49.2584237, 23.8518339 49.2587212, 23.8520019 49.2587977)",,
99174232,,вулиця Степана Бандери,residential,False,True,50.93,"LINESTRING (23.8476813 49.2603527, 23.8472136 49.2600112)",,
99174377,,вулиця 1 Листопада,residential,True,False,332.54400000000004,"LINESTRING (23.8476813 49.2603527, 23.8504072 49.258898, 23.8510974 49.2584747, 23.8511805 49.2584237)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,7.392,"LINESTRING (23.8470185 49.2564018, 23.8469343 49.2563644)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,18.607,"LINESTRING (23.8470185 49.2564018, 23.8472286 49.2564977)",,
99021885,,вулиця Євгена Олесницького,tertiary,False,True,38.005,"LINESTRING (23.8475092 49.2586137, 23.8471242 49.2588454)",,
99827110,,вулиця Олекси Бобикевича,residential,False,False,82.502,"LINESTRING (23.8475092 49.2586137, 23.8467622 49.2580544)",,
99021885,,вулиця Євгена Олесницького,tertiary,False,False,175.067,"LINESTRING (23.8475092 49.2586137, 23.8491824 49.2576116, 23.849286 49.2575488)",,
99827110,,вулиця Олекси Бобикевича,residential,False,True,82.502,"LINESTRING (23.8467622 49.2580544, 23.8475092 49.2586137)",,
99827127,,вулиця Андрія Чайковського,residential,False,False,31.304,"LINESTRING (23.8467622 49.2580544, 23.8464313 49.258235)",,
100289712,,вулиця Незалежності,residential,True,False,70.088,"LINESTRING (23.8510172 49.2570287, 23.8519074 49.2572731)",,
224370136,,вулиця Михайла Драгоманова,residential,True,False,122.248,"LINESTRING (23.8510172 49.2570287, 23.8502365 49.2579381, 23.8501938 49.2579878)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,10.997,"LINESTRING (23.8487089 49.2572636, 23.8488297 49.2573233)",,
99833909,,Народна вулиця,residential,True,False,124.831,"LINESTRING (23.8487089 49.2572636, 23.8487588 49.2572249, 23.8488284 49.257171, 23.849699 49.256496, 23.8498167 49.2564048)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,123.344,"LINESTRING (23.8487089 49.2572636, 23.847471 49.2566209, 23.8473789 49.256573)",,
100289712,,вулиця Незалежності,residential,True,False,71.393,"LINESTRING (23.8498167 49.2564048, 23.8505764 49.2568127)",,
100290239,,Народна вулиця,residential,True,False,41.58,"LINESTRING (23.8498167 49.2564048, 23.8501903 49.2561213)",,
98980371,,Валова вулиця,residential,True,False,81.804,"LINESTRING (23.8531171 49.2572774, 23.8535969 49.2566117)",,
1028155060,,вулиця Незалежності,residential,True,False,79.198,"LINESTRING (23.8519074 49.2572731, 23.8528838 49.2575912)",,
99834206,,вулиця Станіслава Людкевича,residential,True,False,82.214,"LINESTRING (23.852118 49.2569289, 23.8531171 49.2572774)",,
99834429,,,residential,True,False,41.212,"LINESTRING (23.852118 49.2569289, 23.8519074 49.2572731)",,
"[1187870336, 99834431]",,вулиця Станіслава Людкевича,residential,False,True,92.927,"LINESTRING (23.8505764 49.2568127, 23.850892 49.2565383, 23.8510275 49.2565815, 23.8515701 49.2567546)",,
100289712,,вулиця Незалежності,residential,True,False,40.014,"LINESTRING (23.8505764 49.2568127, 23.8506649 49.2568602, 23.8510172 49.2570287)",,
99834430,,вулиця Ярослава Стецька,residential,True,False,38.87,"LINESTRING (23.849105 49.2554886, 23.8491644 49.2555276, 23.849205 49.2555543, 23.8494395 49.2557082, 23.8494826 49.2557365)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,152.927,"LINESTRING (23.849105 49.2554886, 23.8484134 49.2557842, 23.8479286 49.256044, 23.8478698 49.2560798, 23.8474507 49.2563346)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,54.989999999999995,"LINESTRING (23.849105 49.2554886, 23.8494652 49.2553385, 23.8495086 49.2553204, 23.8496126 49.2552597, 23.8497002 49.255189)",,
99834430,,вулиця Ярослава Стецька,residential,True,False,66.849,"LINESTRING (23.8494826 49.2557365, 23.8501294 49.2560882, 23.8501903 49.2561213)",,
334728492,,вулиця Незалежності,residential,True,False,97.34100000000001,"LINESTRING (23.8494826 49.2557365, 23.8492514 49.2559604, 23.8492431 49.2560495, 23.8498167 49.2564048)",,
99834766,,вулиця 22 Січня,residential,True,False,42.869,"LINESTRING (23.8517762 49.2563933, 23.8515701 49.2567546)",,
1032045471,,вулиця 22 Січня,residential,False,True,38.481,"LINESTRING (23.8517762 49.2563933, 23.8519526 49.2561492, 23.8520024 49.2560803)",,
99834206,,вулиця Станіслава Людкевича,residential,True,False,44.235,"LINESTRING (23.8515701 49.2567546, 23.852118 49.2569289)",,
"[1187870336, 99834431]",,вулиця Станіслава Людкевича,residential,False,False,92.927,"LINESTRING (23.8515701 49.2567546, 23.8510275 49.2565815, 23.850892 49.2565383, 23.8505764 49.2568127)",,
321435602,,майдан Ринок,residential,True,False,119.539,"LINESTRING (23.8542051 49.2555742, 23.8534353 49.2565246)",,
"[1032045472, 127601135]",,"['Кравецька вулиця', 'вулиця Торговиця']",residential,True,False,207.892,"LINESTRING (23.8542051 49.2555742, 23.8545033 49.2556504, 23.8552143 49.2559619, 23.8560302 49.2562958, 23.8561866 49.2558338)",,
99836199,,вулиця Небесної Сотні,residential,True,False,51.013,"LINESTRING (23.85183 49.2548582, 23.8524815 49.2550304)",,
99850234,,вулиця Філарета Колесси,residential,True,False,113.497,"LINESTRING (23.8497002 49.255189, 23.8483969 49.2546249)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,48.242,"LINESTRING (23.8497002 49.255189, 23.8500075 49.2548043)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,54.99,"LINESTRING (23.8497002 49.255189, 23.8496126 49.2552597, 23.8495086 49.2553204, 23.8494652 49.2553385, 23.849105 49.2554886)",,
99834837,,вулиця Небесної Сотні,residential,True,False,28.29,"LINESTRING (23.8524815 49.2550304, 23.8528384 49.2551327)",,
99834976,,вулиця Миколи Гоголя,residential,True,False,73.192,"LINESTRING (23.8524815 49.2550304, 23.8527918 49.2544041)",,
1028155061,,вулиця Миколи Гоголя,residential,True,False,58.498,"LINESTRING (23.8527918 49.2544041, 23.8533196 49.2540065)",,
1028155064,,вулиця Миколи Міхновського,residential,True,False,66.775,"LINESTRING (23.8527918 49.2544041, 23.8519084 49.2542363)",,
99835091,,вулиця Миколи Міхновського,residential,True,False,71.47999999999999,"LINESTRING (23.8527918 49.2544041, 23.8530041 49.254453, 23.8536597 49.2547036)",,
334729320,,Успенська вулиця,residential,False,True,39.435,"LINESTRING (23.8533196 49.2540065, 23.8537598 49.2542144)",,
334729320,,Успенська вулиця,residential,False,False,84.636,"LINESTRING (23.8533196 49.2540065, 23.8524205 49.2536362, 23.8523334 49.2536003)",,
1187869627,,Успенська вулиця,residential,True,False,101.08,"LINESTRING (23.8550267 49.2548448, 23.8541883 49.2544283, 23.8539185 49.2542942)",,
334729320,,Успенська вулиця,residential,False,False,77.783,"LINESTRING (23.8523334 49.2536003, 23.8514171 49.2532375)",,
99836029,,вулиця Юрія Липи,residential,True,False,77.154,"LINESTRING (23.8523334 49.2536003, 23.8521108 49.2539334, 23.8519084 49.2542363)",,
334729320,,Успенська вулиця,residential,False,True,84.636,"LINESTRING (23.8523334 49.2536003, 23.8524205 49.2536362, 23.8533196 49.2540065)",,
365511225,,провулок Миколи Устияновича,residential,True,False,139.484,"LINESTRING (23.8523334 49.2536003, 23.8528634 49.2531402, 23.8530268 49.2530457, 23.8536415 49.2526899)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,18.015,"LINESTRING (23.8503051 49.2544426, 23.8501695 49.2545783)",,
678771291,,вулиця Небесної Сотні,secondary,True,False,13.105,"LINESTRING (23.8503051 49.2544426, 23.8501254 49.2544541)",,
99836028,,вулиця Євгена Коновальця,tertiary,False,True,63.583,"LINESTRING (23.8503051 49.2544426, 23.8504653 49.2543579, 23.8507999 49.2539791)",,
99836199,,вулиця Небесної Сотні,residential,True,False,68.291,"LINESTRING (23.8503051 49.2544426, 23.8510625 49.2546453, 23.8511757 49.2546756)",,
1028155064,,вулиця Миколи Міхновського,residential,True,False,33.879,"LINESTRING (23.8519084 49.2542363, 23.851453 49.2541694)",,
99836198,,,residential,True,False,59.777,"LINESTRING (23.8511757 49.2546756, 23.851453 49.2541694)",,
99836199,,вулиця Небесної Сотні,residential,True,False,51.646,"LINESTRING (23.8511757 49.2546756, 23.85183 49.2548582)",,
1028155064,,вулиця Миколи Міхновського,residential,True,False,51.909,"LINESTRING (23.851453 49.2541694, 23.8507999 49.2539791)",,
127601638,,вулиця Марії Заньковецької,residential,False,True,139.2,"LINESTRING (23.8583224 49.2555303, 23.8577951 49.2551149, 23.8571038 49.2545636)",,
263651350,,вулиця Ольги Кобилянської,residential,False,False,188.777,"LINESTRING (23.8583224 49.2555303, 23.8590914 49.2550391, 23.8581736 49.2542441)",,
1187869628,,вулиця Марії Заньковецької,residential,False,False,73.49000000000001,"LINESTRING (23.8583224 49.2555303, 23.8588404 49.2558325, 23.8590773 49.2559708)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,False,14.631,"LINESTRING (23.8521597 49.2588796, 23.8520019 49.2587977)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,111.4,"LINESTRING (23.8521597 49.2588796, 23.852205 49.2589059, 23.8522468 49.2589302, 23.8524941 49.2590739, 23.8530802 49.2594022, 23.8533192 49.2595361)",,
127601129,,вулиця Ярослава Осмомисла,residential,True,False,97.67699999999999,"LINESTRING (23.855858 49.2576595, 23.8557061 49.2578442, 23.855489 49.2581082, 23.8552215 49.2584335)",,
"[797910750, 258522927]",,вулиця Богдана Хмельницького,residential,True,False,202.041,"LINESTRING (23.855858 49.2576595, 23.8547798 49.2570845, 23.8547163 49.2570553, 23.8541683 49.2567974, 23.8535969 49.2566117)",,
98980373,,вулиця Незалежності,residential,True,False,9.942,"LINESTRING (23.8552215 49.2584335, 23.8553405 49.2584778)",,
100789466,2,вулиця Підзамче,secondary,False,False,115.68299999999999,"LINESTRING (23.8472227 49.2540373, 23.8472668 49.2540316, 23.8473566 49.2540205, 23.8474877 49.2540257, 23.8476691 49.2540425, 23.8482878 49.2541552, 23.8484418 49.2541733, 23.8485716 49.254186, 23.8487841 49.254195)",,
100789466,2,вулиця Підзамче,secondary,False,True,27.897,"LINESTRING (23.8472227 49.2540373, 23.8471104 49.2540653, 23.8468526 49.2541029)",,
258804017,,вулиця Підзамче,residential,False,False,84.72,"LINESTRING (23.8472227 49.2540373, 23.847094 49.2539532, 23.8468779 49.2538079, 23.8466515 49.2536386, 23.8464582 49.2534635)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,True,77.112,"LINESTRING (23.8552882 49.2528256, 23.8561503 49.2524203)",,
99837234,,вулиця Марії Заньковецької,residential,False,False,143.355,"LINESTRING (23.8552882 49.2528256, 23.8563868 49.253897)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,False,87.17399999999999,"LINESTRING (23.8552882 49.2528256, 23.8545776 49.2532001, 23.8543635 49.2533256)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,False,108.29899999999999,"LINESTRING (23.8543635 49.2533256, 23.8541803 49.2535338, 23.8539214 49.2539529, 23.8538368 49.2540898, 23.8537598 49.2542144)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,True,87.17399999999999,"LINESTRING (23.8543635 49.2533256, 23.8545776 49.2532001, 23.8552882 49.2528256)",,
334729320,,Успенська вулиця,residential,False,False,39.435,"LINESTRING (23.8537598 49.2542144, 23.8533196 49.2540065)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,True,108.299,"LINESTRING (23.8537598 49.2542144, 23.8538368 49.2540898, 23.8539214 49.2539529, 23.8541803 49.2535338, 23.8543635 49.2533256)",,
73536981,,вулиця Данила Нечая,residential,True,False,22.232,"LINESTRING (23.8561403 49.2540157, 23.8563868 49.253897)",,
366389229,,вулиця Княгині Ольги,residential,False,False,114.53,"LINESTRING (23.8561403 49.2540157, 23.8557207 49.2539573, 23.8545717 49.2539554)",,
127601636,,вулиця Андрія Корчака,residential,False,True,50.416,"LINESTRING (23.8557546 49.2591698, 23.8560182 49.2587503)",,
99850234,,вулиця Філарета Колесси,residential,True,False,126.464,"LINESTRING (23.8483969 49.2546249, 23.8479321 49.254441, 23.8476574 49.2543477, 23.8470247 49.2541701, 23.8468526 49.2541029)",,
258519245,,Бляхарський провулок,residential,False,False,55.451,"LINESTRING (23.8483969 49.2546249, 23.84842 49.2545993, 23.8487841 49.254195)",,
27517031,,вулиця Філарета Колесси,secondary,False,False,24.202,"LINESTRING (23.8465195 49.2540928, 23.8468526 49.2541029)",,
100789466,2,вулиця Підзамче,secondary,False,True,115.68299999999999,"LINESTRING (23.8487841 49.254195, 23.8485716 49.254186, 23.8484418 49.2541733, 23.8482878 49.2541552, 23.8476691 49.2540425, 23.8474877 49.2540257, 23.8473566 49.2540205, 23.8472668 49.2540316, 23.8472227 49.2540373)",,
258519245,,Бляхарський провулок,residential,False,True,55.451,"LINESTRING (23.8487841 49.254195, 23.84842 49.2545993, 23.8483969 49.2546249)",,
849098103,3,вулиця Підзамче,secondary,False,False,55.794,"LINESTRING (23.8487841 49.254195, 23.8490405 49.2541779, 23.8493502 49.2541261, 23.8493634 49.2541239, 23.8495355 49.2540951)",,
258804017,,вулиця Підзамче,residential,False,True,84.72,"LINESTRING (23.8464582 49.2534635, 23.8466515 49.2536386, 23.8468779 49.2538079, 23.847094 49.2539532, 23.8472227 49.2540373)",,
849098103,3,вулиця Підзамче,secondary,False,False,12.732,"LINESTRING (23.8495355 49.2540951, 23.8496906 49.2540416)",,
849098103,3,вулиця Підзамче,secondary,False,True,55.794,"LINESTRING (23.8495355 49.2540951, 23.8493634 49.2541239, 23.8493502 49.2541261, 23.8490405 49.2541779, 23.8487841 49.254195)",,
97210439,,вулиця Маркіяна Шашкевича,residential,False,False,77.112,"LINESTRING (23.8561503 49.2524203, 23.8552882 49.2528256)",,
263651350,,вулиця Ольги Кобилянської,residential,False,True,147.275,"LINESTRING (23.8561503 49.2524203, 23.8562021 49.2524689, 23.8566888 49.2529496, 23.8573095 49.253507)",,
366389229,,вулиця Княгині Ольги,residential,False,True,114.53,"LINESTRING (23.8545717 49.2539554, 23.8557207 49.2539573, 23.8561403 49.2540157)",,
"[1187862952, 850641932]",,"['вулиця Ярослава Стецька', 'Збіжева вулиця']",residential,True,False,99.03,"LINESTRING (23.8501903 49.2561213, 23.8504846 49.2562714, 23.8510518 49.255741)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,28.793,"LINESTRING (23.8474507 49.2563346, 23.8473808 49.2563966, 23.8473594 49.2564354, 23.8473501 49.2564813, 23.8473533 49.2565223, 23.8473789 49.256573)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,152.927,"LINESTRING (23.8474507 49.2563346, 23.8478698 49.2560798, 23.8479286 49.256044, 23.8484134 49.2557842, 23.849105 49.2554886)",,
687600884,,вулиця Євгена Коновальця,secondary,False,False,38.382000000000005,"LINESTRING (23.8474507 49.2563346, 23.8473608 49.2563586, 23.8472575 49.2563744, 23.847165 49.2563814, 23.8470858 49.2563796, 23.8469343 49.2563644)",,
362859869,,вулиця Володимира Великого,residential,False,False,208.448,"LINESTRING (23.8596573 49.2524273, 23.8573095 49.253507)",,
263651350,,вулиця Ольги Кобилянської,residential,False,True,43.124,"LINESTRING (23.8573095 49.253507, 23.8576836 49.2538083)",,
362859869,,вулиця Володимира Великого,residential,False,True,208.448,"LINESTRING (23.8573095 49.253507, 23.8596573 49.2524273)",,
263651350,,вулиця Ольги Кобилянської,residential,False,False,147.275,"LINESTRING (23.8573095 49.253507, 23.8566888 49.2529496, 23.8562021 49.2524689, 23.8561503 49.2524203)",,
263651350,,вулиця Ольги Кобилянської,residential,False,False,60.108,"LINESTRING (23.8581736 49.2542441, 23.8576836 49.2538083)",,
263651350,,вулиця Ольги Кобилянської,residential,False,True,188.777,"LINESTRING (23.8581736 49.2542441, 23.8590914 49.2550391, 23.8583224 49.2555303)",,
263651350,,вулиця Ольги Кобилянської,residential,False,False,43.124,"LINESTRING (23.8576836 49.2538083, 23.8573095 49.253507)",,
263651350,,вулиця Ольги Кобилянської,residential,False,True,60.108,"LINESTRING (23.8576836 49.2538083, 23.8581736 49.2542441)",,
364035483,,вулиця Іванни Біберович,residential,False,False,122.863,"LINESTRING (23.8576836 49.2538083, 23.8583997 49.2535255, 23.85912 49.2532238)",,
364035483,,вулиця Іванни Біберович,residential,False,True,122.863,"LINESTRING (23.85912 49.2532238, 23.8583997 49.2535255, 23.8576836 49.2538083)",,
99174232,,вулиця Степана Бандери,residential,False,False,21.429,"LINESTRING (23.847011 49.259871, 23.8472136 49.2600112)",,
99174232,,вулиця Степана Бандери,residential,False,True,78.436,"LINESTRING (23.847011 49.259871, 23.8463739 49.2593568, 23.8463314 49.2593225)",,
99174232,,вулиця Степана Бандери,residential,False,False,50.93,"LINESTRING (23.8472136 49.2600112, 23.8476813 49.2603527)",,
99174232,,вулиця Степана Бандери,residential,False,True,21.429,"LINESTRING (23.8472136 49.2600112, 23.847011 49.259871)",,
364984569,,вулиця Марка Вовчка,residential,False,False,67.907,"LINESTRING (23.8472136 49.2600112, 23.8478984 49.259595)",,
364984569,,вулиця Марка Вовчка,residential,False,True,67.907,"LINESTRING (23.8478984 49.259595, 23.8472136 49.2600112)",,
364991812,,вулиця Івана Ґонти,residential,True,False,116.877,"LINESTRING (23.851463 49.2552541, 23.8500075 49.2548043)",,
850641934,,Збіжева вулиця,residential,True,False,51.453,"LINESTRING (23.851463 49.2552541, 23.85183 49.2548582)",,
364993285,,вулиця Євгена Коновальця,secondary,False,False,48.242,"LINESTRING (23.8500075 49.2548043, 23.8497002 49.255189)",,
364993285,,вулиця Євгена Коновальця,secondary,False,True,27.745,"LINESTRING (23.8500075 49.2548043, 23.8501695 49.2545783)",,
390526361,2,вулиця Тараса Шевченка,secondary,False,True,74.398,"LINESTRING (23.8533192 49.2595361, 23.8540906 49.2599768)",,
