osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
131951300,4,Жовтнева вулиця,tertiary,False,False,83.883,,"LINESTRING (36.8462086 49.4550649, 36.8455542 49.4544419)"
329271521,,Центральна вулиця,primary,False,True,55.129000000000005,Р-78,"LINESTRING (36.8462086 49.4550649, 36.8459742 49.4551718, 36.8455843 49.4553497)"
131951300,4,Жовтнева вулиця,tertiary,False,False,76.505,,"LINESTRING (36.84164 49.4508232, 36.8410394 49.4502567)"
131951300,4,Жовтнева вулиця,tertiary,False,True,65.022,,"LINESTRING (36.84164 49.4508232, 36.8421524 49.4513038)"
111595417,,ім. Казмирука площа,residential,False,False,133.247,,"LINESTRING (36.84164 49.4508232, 36.8414358 49.4508998, 36.8400461 49.4514251)"
111595418,,Соборна вулиця,tertiary,False,False,232.59199999999998,,"LINESTRING (36.8371076 49.4541038, 36.837723 49.4546888, 36.8379665 49.4549196, 36.8380854 49.4550323, 36.8382701 49.4552182, 36.8389399 49.455823)"
111609258,,Серпуховський провулок,tertiary,False,False,132.814,,"LINESTRING (36.8371076 49.4541038, 36.8378698 49.4537468, 36.8383046 49.4535159, 36.8385831 49.4533931)"
1167369134,,Соборна вулиця,residential,False,True,121.686,,"LINESTRING (36.8371076 49.4541038, 36.8364266 49.4535008, 36.8361067 49.4532239)"
1167369136,,Серпуховський провулок,residential,False,True,144.323,,"LINESTRING (36.8371076 49.4541038, 36.836615 49.454323, 36.8354878 49.4548624)"
111595417,,ім. Казмирука площа,residential,False,True,157.249,,"LINESTRING (36.838204 49.4521773, 36.8400461 49.4514251)"
533798697,,вулиця Шевченка,residential,False,True,45.093,,"LINESTRING (36.838204 49.4521773, 36.8378232 49.4518561)"
533798697,,вулиця Шевченка,residential,False,False,124.042,,"LINESTRING (36.838204 49.4521773, 36.8383846 49.4523333, 36.8392665 49.4530532)"
131951300,4,Жовтнева вулиця,tertiary,False,False,22.488,,"LINESTRING (36.8423338 49.4514681, 36.8421524 49.4513038)"
111609258,,Серпуховський провулок,tertiary,False,True,133.20999999999998,,"LINESTRING (36.8423338 49.4514681, 36.8421753 49.4515535, 36.840915 49.4522326)"
131951300,4,Жовтнева вулиця,tertiary,False,True,290.27500000000003,,"LINESTRING (36.8423338 49.4514681, 36.8432557 49.4523047, 36.8437633 49.4527667, 36.8446471 49.4536018)"
133488146,,провулок Шевченка,residential,False,True,42.254,,"LINESTRING (36.8352984 49.4497036, 36.8357593 49.4494699)"
162816453,,вулиця Шевченка,residential,False,False,20.872,,"LINESTRING (36.8352984 49.4497036, 36.8354838 49.4498475)"
1167369135,,вулиця Шевченка,residential,False,True,195.968,,"LINESTRING (36.8352984 49.4497036, 36.8337388 49.4482621)"
132752684,,,residential,False,False,57.74,,"LINESTRING (36.8335336 49.4508911, 36.8341595 49.4505685)"
132752684,,,residential,False,True,36.619,,"LINESTRING (36.8335336 49.4508911, 36.8331162 49.4510777)"
160590160,,Соборна вулиця,residential,False,True,46.931,,"LINESTRING (36.8335336 49.4508911, 36.8331401 49.4505554)"
111610211,,вулиця Ростовцева,residential,False,False,138.23,,"LINESTRING (36.8335336 49.4508911, 36.8342366 49.4515281, 36.8346296 49.4519096)"
