osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
184423502,1,проспект Соборності,unclassified,50,False,False,433.495,"LINESTRING (31.1816868 47.8259223, 31.1816251 47.8258659, 31.1797776 47.8241744, 31.1796585 47.8240654, 31.1795416 47.8239584, 31.1783893 47.8229035, 31.1782529 47.8227786)"
184423510,2,Європейська вулиця,tertiary,50,False,True,139.405,"LINESTRING (31.1816868 47.8259223, 31.1814902 47.8260197, 31.1804413 47.8265396, 31.1801823 47.8266649)"
184423502,1,проспект Соборності,unclassified,50,False,True,315.416,"LINESTRING (31.1757351 47.8205013, 31.1759322 47.8206602, 31.1769953 47.8216273, 31.177123 47.8217442, 31.1778775 47.8224415, 31.1781243 47.8226608, 31.1782529 47.8227786)"
184423504,1,набережна Енергетиків,tertiary,50,False,False,133.948,"LINESTRING (31.1757351 47.8205013, 31.1755185 47.8206152, 31.1745309 47.8211121, 31.1743022 47.8212261)"
184423504,1,набережна Енергетиків,tertiary,50,False,True,133.948,"LINESTRING (31.1743022 47.8212261, 31.1745309 47.8211121, 31.1755185 47.8206152, 31.1757351 47.8205013)"
184423511,1,проспект Соборності,unclassified,50,False,True,314.563,"LINESTRING (31.1743022 47.8212261, 31.1744863 47.8214066, 31.1752667 47.822126, 31.1755305 47.8223813, 31.1757197 47.8225443, 31.1760737 47.822866, 31.1765786 47.8233258, 31.1767759 47.8235157)"
873112149,1,проспект Соборності,residential,50,False,False,143.496,"LINESTRING (31.1743022 47.8212261, 31.1741627 47.8210888, 31.1741305 47.821056, 31.1741158 47.8210303, 31.1741077 47.8210037, 31.174107 47.8209785, 31.1741137 47.8209605, 31.1741272 47.8209425, 31.1741547 47.820915, 31.1741761 47.8208889, 31.1741922 47.820856, 31.1741982 47.8208263, 31.1742016 47.820789, 31.1742294 47.8199877)"
184423510,2,Європейська вулиця,tertiary,50,False,False,139.405,"LINESTRING (31.1801823 47.8266649, 31.1804413 47.8265396, 31.1814902 47.8260197, 31.1816868 47.8259223)"
184423511,1,проспект Соборності,unclassified,50,False,False,432.794,"LINESTRING (31.1801823 47.8266649, 31.1801143 47.8265979, 31.1782849 47.8249042, 31.1781321 47.8247532, 31.1769105 47.8236357, 31.1767759 47.8235157)"
892079424,1,вулиця Миру,tertiary,50,False,False,11.457,"LINESTRING (31.1822251 47.8208522, 31.1820734 47.8208367)"
"[892076376, 184432596]",2,проспект Незалежності,tertiary,50,True,False,367.245,"LINESTRING (31.1822251 47.8208522, 31.1810575 47.8214451, 31.1805984 47.8216682, 31.1804379 47.8217487, 31.17919 47.8223746, 31.1790894 47.8224251, 31.1789894 47.8224753, 31.1784205 47.8227606, 31.1782529 47.8227786)"
873112149,1,проспект Соборності,residential,50,False,True,143.496,"LINESTRING (31.1742294 47.8199877, 31.1742016 47.820789, 31.1741982 47.8208263, 31.1741922 47.820856, 31.1741761 47.8208889, 31.1741547 47.820915, 31.1741272 47.8209425, 31.1741137 47.8209605, 31.174107 47.8209785, 31.1741077 47.8210037, 31.1741158 47.8210303, 31.1741305 47.821056, 31.1741627 47.8210888, 31.1743022 47.8212261)"
892079424,1,вулиця Миру,tertiary,50,False,True,11.457,"LINESTRING (31.1820734 47.8208367, 31.1822251 47.8208522)"
184423511,1,проспект Соборності,unclassified,50,False,False,314.563,"LINESTRING (31.1767759 47.8235157, 31.1765786 47.8233258, 31.1760737 47.822866, 31.1757197 47.8225443, 31.1755305 47.8223813, 31.1752667 47.822126, 31.1744863 47.8214066, 31.1743022 47.8212261)"
184423511,1,проспект Соборності,unclassified,50,False,True,432.794,"LINESTRING (31.1767759 47.8235157, 31.1769105 47.8236357, 31.1781321 47.8247532, 31.1782849 47.8249042, 31.1801143 47.8265979, 31.1801823 47.8266649)"
184423512,2,проспект Незалежності,tertiary,50,False,True,137.422,"LINESTRING (31.1767759 47.8235157, 31.1770524 47.8233656, 31.1782529 47.8227786)"
184423502,1,проспект Соборності,unclassified,50,False,False,315.41600000000005,"LINESTRING (31.1782529 47.8227786, 31.1781243 47.8226608, 31.1778775 47.8224415, 31.177123 47.8217442, 31.1769953 47.8216273, 31.1759322 47.8206602, 31.1757351 47.8205013)"
184423502,1,проспект Соборності,unclassified,50,False,True,433.49500000000006,"LINESTRING (31.1782529 47.8227786, 31.1783893 47.8229035, 31.1795416 47.8239584, 31.1796585 47.8240654, 31.1797776 47.8241744, 31.1816251 47.8258659, 31.1816868 47.8259223)"
184423512,2,проспект Незалежності,tertiary,50,False,False,137.422,"LINESTRING (31.1782529 47.8227786, 31.1770524 47.8233656, 31.1767759 47.8235157)"
"[184420700, 892076375]",2,проспект Незалежності,tertiary,50,True,False,358.63200000000006,"LINESTRING (31.1782529 47.8227786, 31.1783361 47.8226863, 31.1789179 47.8223984, 31.1790362 47.8223398, 31.1791279 47.8222944, 31.1800557 47.8218353, 31.180525 47.821603, 31.1812368 47.8212507, 31.1820734 47.8208367)"
