osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
64539797,Р-78,Харківська вулиця,primary,50,False,True,26.125,"LINESTRING (36.3603414 49.6985863, 36.3604351 49.6988133)"
147639447,,Озерна вулиця,residential,,False,True,113.596,"LINESTRING (36.3603414 49.6985863, 36.3590894 49.6982835, 36.3588648 49.6982239)"
147639382,,Залізнична вулиця,tertiary,,False,True,158.197,"LINESTRING (36.3676617 49.7019092, 36.3676294 49.701645, 36.3675907 49.7015185, 36.3675083 49.7013736, 36.3666684 49.7006885)"
147845453,,Вишнева вулиця,tertiary,,False,True,214.98600000000002,"LINESTRING (36.3676617 49.7019092, 36.3670373 49.701993, 36.366514 49.7020718, 36.3654646 49.7022309, 36.364813 49.7023512, 36.3647559 49.7023605)"
335270903,,Залізнична вулиця,residential,,False,False,116.925,"LINESTRING (36.3676617 49.7019092, 36.3676829 49.7023961, 36.3676633 49.7029604)"
335270903,,Залізнична вулиця,residential,,False,True,294.773,"LINESTRING (36.3695678 49.7062013, 36.3692828 49.7058362, 36.3687777 49.705249, 36.3686666 49.7051087, 36.3686196 49.7050223, 36.367942 49.7037763)"
64539797,Р-78,Харківська вулиця,primary,50,False,False,8.382,"LINESTRING (36.3621128 49.7028449, 36.3620809 49.7027724)"
64539797,Р-78,Харківська вулиця,primary,50,False,True,28.382,"LINESTRING (36.3621128 49.7028449, 36.3622158 49.7030913)"
147845453,,Вишнева вулиця,tertiary,,False,False,197.869,"LINESTRING (36.3621128 49.7028449, 36.3626054 49.7027262, 36.3630892 49.7026169, 36.363915 49.7024938, 36.3647559 49.7023605)"
1220696910,,,residential,,False,False,21.57,"LINESTRING (36.3676265 49.6974639, 36.3673266 49.6974631)"
147639437,,Левадна вулиця,residential,,False,True,112.657,"LINESTRING (36.3676265 49.6974639, 36.3681724 49.697674, 36.3688105 49.6981126)"
147639447,,Озерна вулиця,residential,,False,False,54.412,"LINESTRING (36.3572722 49.6974532, 36.3578084 49.6977984)"
147639382,,Залізнична вулиця,tertiary,,False,False,263.123,"LINESTRING (36.3629659 49.6975043, 36.3639325 49.6983272, 36.3651791 49.6993885)"
147639429,,,residential,,False,False,121.399,"LINESTRING (36.3629659 49.6975043, 36.3631708 49.6974491, 36.363509 49.6974258, 36.3642058 49.6974382, 36.3646338 49.6974217)"
147639447,,Озерна вулиця,residential,,False,True,54.412,"LINESTRING (36.3578084 49.6977984, 36.3572722 49.6974532)"
147639424,,,residential,,False,True,57.65,"LINESTRING (36.3578084 49.6977984, 36.3579266 49.6979688, 36.3579846 49.6980766, 36.3580151 49.6981874, 36.3580227 49.6982923)"
147639447,,Озерна вулиця,residential,,False,False,90.89600000000002,"LINESTRING (36.3578084 49.6977984, 36.3580194 49.6979397, 36.3582024 49.6980302, 36.3583327 49.6980853, 36.3584721 49.6981284, 36.3588648 49.6982239)"
147639437,,Левадна вулиця,residential,,False,False,112.657,"LINESTRING (36.3688105 49.6981126, 36.3681724 49.697674, 36.3676265 49.6974639)"
254066842,,Веселий провулок,residential,,False,True,134.90099999999998,"LINESTRING (36.3688105 49.6981126, 36.3677426 49.69838, 36.3675714 49.6983773, 36.3674065 49.6983372, 36.3671376 49.6981607)"
147639424,,,residential,,False,False,78.572,"LINESTRING (36.35827 49.6989783, 36.3581737 49.6988169, 36.3580227 49.6982923)"
147639424,,,residential,,False,True,125.94800000000001,"LINESTRING (36.35827 49.6989783, 36.3583579 49.6991317, 36.3584079 49.6995558, 36.3584462 49.6998743, 36.3584556 49.7000985)"
147639434,,вулиця Поезії,residential,,False,False,162.14499999999998,"LINESTRING (36.35827 49.6989783, 36.3596865 49.6990407, 36.3597966 49.6990146, 36.3598509 49.6989976, 36.3599473 49.6989547, 36.3600276 49.6989125, 36.3601796 49.6988646, 36.3604351 49.6988133)"
147639382,,Залізнична вулиця,tertiary,,False,False,179.91199999999998,"LINESTRING (36.3651791 49.6993885, 36.3655184 49.6996861, 36.3666684 49.7006885)"
147639382,,Залізнична вулиця,tertiary,,False,True,263.123,"LINESTRING (36.3651791 49.6993885, 36.3639325 49.6983272, 36.3629659 49.6975043)"
147639458,,Берізки вулиця,residential,,False,True,155.529,"LINESTRING (36.3651791 49.6993885, 36.3651977 49.6992618, 36.3653256 49.6989103, 36.3655046 49.6987408, 36.3658881 49.698472, 36.366048 49.6983108, 36.3661183 49.6981702)"
254166068,,Харківський провулок,residential,,False,False,329.495,"LINESTRING (36.3651791 49.6993885, 36.3647995 49.6996218, 36.3646496 49.6996691, 36.36447 49.6996665, 36.3641914 49.6996147, 36.3636403 49.6995421, 36.3628867 49.6995229, 36.3623699 49.6995348, 36.362269 49.6995371, 36.3614362 49.6996862, 36.3608317 49.6997827)"
147639418,,,residential,,False,False,85.65,"LINESTRING (36.3565393 49.6996488, 36.3567854 49.6997831, 36.3569735 49.6999188, 36.3571514 49.7001111, 36.357252 49.7002525)"
64539797,Р-78,Харківська вулиця,primary,50,False,False,111.503,"LINESTRING (36.3608317 49.6997827, 36.3604351 49.6988133)"
147639465,,Пересічна вулиця,residential,,False,True,74.914,"LINESTRING (36.3608317 49.6997827, 36.3598092 49.6999112)"
64539797,Р-78,Харківська вулиця,primary,50,False,True,98.82,"LINESTRING (36.3608317 49.6997827, 36.3610851 49.7003712, 36.3611936 49.70064)"
254166068,,Харківський провулок,residential,,False,True,329.49500000000006,"LINESTRING (36.3608317 49.6997827, 36.3614362 49.6996862, 36.362269 49.6995371, 36.3623699 49.6995348, 36.3628867 49.6995229, 36.3636403 49.6995421, 36.3641914 49.6996147, 36.36447 49.6996665, 36.3646496 49.6996691, 36.3647995 49.6996218, 36.3651791 49.6993885)"
