osmid,name,highway,oneway,reversed,length,geometry
137571680,Бородіна вулиця,residential,False,False,158.638,"LINESTRING (38.0772076 47.1147333, 38.0775965 47.1161352)"
137571680,Бородіна вулиця,residential,False,True,20.753,"LINESTRING (38.0772076 47.1147333, 38.0771682 47.1145486)"
137572047,60 років СРСР вулиця,residential,False,True,19.956,"LINESTRING (38.0797094 47.1143986, 38.0796578 47.1142226)"
296951890,Кірова вулиця,tertiary,True,False,192.94,"LINESTRING (38.0797094 47.1143986, 38.0772076 47.1147333)"
137572047,60 років СРСР вулиця,residential,False,False,157.63500000000002,"LINESTRING (38.0797094 47.1143986, 38.0797204 47.1144397, 38.0800811 47.1157935)"
137572047,60 років СРСР вулиця,residential,False,False,19.956,"LINESTRING (38.0796578 47.1142226, 38.0797094 47.1143986)"
137572047,60 років СРСР вулиця,residential,False,True,146.938,"LINESTRING (38.0796578 47.1142226, 38.0793038 47.1129233)"
166334276,Кірова вулиця,tertiary,True,False,251.774,"LINESTRING (38.0796578 47.1142226, 38.0828147 47.1138153, 38.0829267 47.1138008)"
137571680,Бородіна вулиця,residential,False,False,20.753,"LINESTRING (38.0771682 47.1145486, 38.0772076 47.1147333)"
137571680,Бородіна вулиця,residential,False,True,148.701,"LINESTRING (38.0771682 47.1145486, 38.0768181 47.1132327)"
166334276,Кірова вулиця,tertiary,True,False,191.85,"LINESTRING (38.0771682 47.1145486, 38.0796578 47.1142226)"
137571550,Рози Люксембург вулиця,residential,False,False,19.174,"LINESTRING (38.0864798 47.1133469, 38.0865279 47.1135162)"
296951889,Кірова вулиця,tertiary,True,False,191.022,"LINESTRING (38.0864798 47.1133469, 38.088961 47.1130309)"
137571550,Рози Люксембург вулиця,residential,False,True,151.28900000000002,"LINESTRING (38.0864798 47.1133469, 38.0864701 47.1133087, 38.0861591 47.1120837, 38.0861394 47.1120062)"
137571550,Рози Люксембург вулиця,residential,False,False,155.999,"LINESTRING (38.0865279 47.1135162, 38.0868877 47.1148976)"
137571550,Рози Люксембург вулиця,residential,False,True,19.174,"LINESTRING (38.0865279 47.1135162, 38.0864798 47.1133469)"
166334277,Кірова вулиця,tertiary,True,False,252.32999999999998,"LINESTRING (38.0865279 47.1135162, 38.0833285 47.1139247, 38.0832506 47.1139346)"
137573080,Брюхнова вулиця,residential,False,False,19.408,"LINESTRING (38.088961 47.1130309, 38.0890094 47.1132023)"
137573080,Брюхнова вулиця,residential,False,True,154.256,"LINESTRING (38.088961 47.1130309, 38.0885909 47.1116667)"
137573080,Брюхнова вулиця,residential,False,False,157.209,"LINESTRING (38.0890094 47.1132023, 38.0893883 47.1145924)"
137573080,Брюхнова вулиця,residential,False,True,19.408,"LINESTRING (38.0890094 47.1132023, 38.088961 47.1130309)"
166334277,Кірова вулиця,tertiary,True,False,191.001,"LINESTRING (38.0890094 47.1132023, 38.0865279 47.1135162)"
137571550,Рози Люксембург вулиця,residential,False,True,118.981,"LINESTRING (38.0857191 47.110551, 38.0853899 47.1095047)"
166334306,Енгельса вулиця,residential,False,False,194.027,"LINESTRING (38.0857191 47.110551, 38.088235 47.1102151)"
137571550,Рози Люксембург вулиця,residential,False,False,164.90800000000002,"LINESTRING (38.0857191 47.110551, 38.0861126 47.1119125, 38.0861394 47.1120062)"
166334306,Енгельса вулиця,residential,False,True,279.596,"LINESTRING (38.0857191 47.110551, 38.0834392 47.1108577, 38.0832498 47.1109425, 38.0827613 47.1113922, 38.0825417 47.1115526)"
137571547,Гриценко вулиця,residential,True,False,21.812,"LINESTRING (38.082843 47.1124644, 38.0825595 47.1124998)"
137571235,Леніна вулиця,tertiary,True,False,147.264,"LINESTRING (38.082843 47.1124644, 38.0831887 47.1137001, 38.083207 47.1137654)"
296951890,Кірова вулиця,tertiary,True,False,21.444,"LINESTRING (38.0832506 47.1139346, 38.0829713 47.1139672)"
296951887,Леніна вулиця,tertiary,True,False,157.92000000000002,"LINESTRING (38.0832506 47.1139346, 38.0832722 47.1140165, 38.0834021 47.1145094, 38.0834279 47.1146074, 38.083619 47.1153325)"
166334287,Енгельса вулиця,tertiary,False,False,16.961,"LINESTRING (38.0823327 47.1115839, 38.0823684 47.1115663, 38.0824287 47.111548, 38.0824971 47.1115462, 38.0825417 47.1115526)"
166334295,Енгельса вулиця,tertiary,False,True,81.146,"LINESTRING (38.0823327 47.1115839, 38.0822302 47.1115435, 38.0821619 47.1115148, 38.0814482 47.111172)"
296951889,Кірова вулиця,tertiary,True,False,21.573,"LINESTRING (38.0829267 47.1138008, 38.083207 47.1137654)"
296951886,Леніна вулиця,tertiary,True,False,147.31,"LINESTRING (38.0829267 47.1138008, 38.0829094 47.1137394, 38.0825595 47.1124998)"
137571547,Гриценко вулиця,residential,True,False,250.834,"LINESTRING (38.0825595 47.1124998, 38.0793038 47.1129233)"
296951886,Леніна вулиця,tertiary,True,False,13.527,"LINESTRING (38.0825595 47.1124998, 38.0825253 47.1123804)"
137573080,Брюхнова вулиця,residential,False,False,163.642,"LINESTRING (38.088235 47.1102151, 38.0885909 47.1116667)"
166334306,Енгельса вулиця,residential,False,True,194.027,"LINESTRING (38.088235 47.1102151, 38.0857191 47.110551)"
137571235,Леніна вулиця,tertiary,True,False,91.559,"LINESTRING (38.0825417 47.1115526, 38.0825776 47.1115818, 38.0826087 47.1116313, 38.0828112 47.1123497)"
166334287,Енгельса вулиця,tertiary,False,True,16.961,"LINESTRING (38.0825417 47.1115526, 38.0824971 47.1115462, 38.0824287 47.111548, 38.0823684 47.1115663, 38.0823327 47.1115839)"
166334306,Енгельса вулиця,residential,False,False,279.596,"LINESTRING (38.0825417 47.1115526, 38.0827613 47.1113922, 38.0832498 47.1109425, 38.0834392 47.1108577, 38.0857191 47.110551)"
199198579,Леніна вулиця,tertiary,True,False,18.808,"LINESTRING (38.0829713 47.1139672, 38.0829267 47.1138008)"
296951890,Кірова вулиця,tertiary,True,False,251.45499999999998,"LINESTRING (38.0829713 47.1139672, 38.0828671 47.113981, 38.0797094 47.1143986)"
