osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
416371395,2,М-30,Перспективна вулиця,trunk,50,False,True,15.152,"LINESTRING (32.594333 48.7093348, 32.5942522 48.7092094)"
203615560,,О-120701,вулиця Миру,tertiary,,False,False,344.49899999999997,"LINESTRING (32.594333 48.7093348, 32.5941907 48.7093779, 32.5900667 48.7106283)"
"[416371395, 976644125]",2,М-30,Перспективна вулиця,trunk,50,False,False,202.703,"LINESTRING (32.594333 48.7093348, 32.595325 48.7108393, 32.595396 48.7109471, 32.5954351 48.7110064)"
203615560,,О-120701,вулиця Миру,tertiary,,False,False,146.308,"LINESTRING (32.5879644 48.7112669, 32.5861803 48.7118546)"
203615560,,О-120701,вулиця Миру,tertiary,,False,True,169.812,"LINESTRING (32.5879644 48.7112669, 32.5900667 48.7106283)"
261066683,,,Патріотична вулиця,residential,,False,False,196.611,"LINESTRING (32.5879644 48.7112669, 32.5890735 48.7128765)"
261066683,,,Патріотична вулиця,residential,,False,True,154.644,"LINESTRING (32.5879644 48.7112669, 32.5871268 48.7099907)"
261066683,,,Патріотична вулиця,residential,,False,False,161.59,"LINESTRING (32.5862031 48.7086715, 32.5871268 48.7099907)"
261066682,,,вулиця Шевченка,residential,,False,False,179.772,"LINESTRING (32.5871268 48.7099907, 32.5893031 48.7092481)"
261066683,,,Патріотична вулиця,residential,,False,False,154.644,"LINESTRING (32.5871268 48.7099907, 32.5879644 48.7112669)"
261066683,,,Патріотична вулиця,residential,,False,True,161.59,"LINESTRING (32.5871268 48.7099907, 32.5862031 48.7086715)"
203615560,,О-120701,вулиця Миру,tertiary,,False,False,169.812,"LINESTRING (32.5900667 48.7106283, 32.5879644 48.7112669)"
261066661,,,Джерельна вулиця,residential,,False,False,191.1,"LINESTRING (32.5900667 48.7106283, 32.5910267 48.7122259)"
203615560,,О-120701,вулиця Миру,tertiary,,False,True,344.49899999999997,"LINESTRING (32.5900667 48.7106283, 32.5941907 48.7093779, 32.594333 48.7093348)"
203615560,,О-120701,вулиця Миру,tertiary,,False,False,152.351,"LINESTRING (32.5861803 48.7118546, 32.5843061 48.7124444)"
203615560,,О-120701,вулиця Миру,tertiary,,False,True,146.308,"LINESTRING (32.5861803 48.7118546, 32.5879644 48.7112669)"
261066671,,,Вереснева вулиця,residential,,False,False,187.764,"LINESTRING (32.5861803 48.7118546, 32.587228 48.7133952)"
203615560,,О-120701,вулиця Миру,tertiary,,False,True,152.351,"LINESTRING (32.5843061 48.7124444, 32.5861803 48.7118546)"
840367056,,,вулиця Грушевського,residential,,False,True,186.761,"LINESTRING (32.5843061 48.7124444, 32.58543 48.7139514)"
