osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
208471824,О26104,Бессарабська вулиця,tertiary,False,True,21.801,"LINESTRING (26.8285162 48.4673841, 26.8282634 48.4674858)",
208265693,О26107,вулиця Довженка,tertiary,False,True,341.30600000000004,"LINESTRING (26.8285162 48.4673841, 26.8285249 48.4671849, 26.8284927 48.4667865, 26.8285156 48.4665802, 26.8286347 48.4662827, 26.8287258 48.4660597, 26.8288226 48.4659061, 26.8289672 48.4657724, 26.8298266 48.4652162, 26.8298631 48.4651926, 26.8304866 48.4648084)",
208471824,О26104,Бессарабська вулиця,tertiary,False,False,289.82500000000005,"LINESTRING (26.8285162 48.4673841, 26.8314919 48.4660045, 26.8316408 48.4659383, 26.8317382 48.465891)",
689028664,,,residential,False,False,38.337,"LINESTRING (26.8346823 48.4641539, 26.8348441 48.4643174, 26.8349862 48.4644331)",
784786165,О26104,Бессарабська вулиця,tertiary,False,False,124.85499999999999,"LINESTRING (26.8346823 48.4641539, 26.8350267 48.4637951, 26.8353368 48.4635403, 26.8357707 48.4633075)",
784786165,О26104,Бессарабська вулиця,tertiary,False,True,103.14099999999999,"LINESTRING (26.8346823 48.4641539, 26.8342407 48.46449, 26.8336943 48.4648076)",
208265692,О26104,вулиця Грушевського,tertiary,False,True,121.553,"LINESTRING (26.8336943 48.4648076, 26.8346589 48.4656941)",
784786165,О26104,Бессарабська вулиця,tertiary,False,False,103.14099999999999,"LINESTRING (26.8336943 48.4648076, 26.8342407 48.46449, 26.8346823 48.4641539)",
889055354,О26104,Бессарабська вулиця,tertiary,False,True,187.919,"LINESTRING (26.8336943 48.4648076, 26.8335967 48.464863, 26.8317903 48.4658622, 26.8317382 48.465891)",
750509297,О26107,вулиця Сагайдачного,tertiary,False,False,151.681,"LINESTRING (26.8317382 48.465891, 26.8304866 48.4648084)",
208471824,О26104,Бессарабська вулиця,tertiary,False,True,289.82500000000005,"LINESTRING (26.8317382 48.465891, 26.8316408 48.4659383, 26.8314919 48.4660045, 26.8285162 48.4673841)",
889055354,О26104,Бессарабська вулиця,tertiary,False,False,187.919,"LINESTRING (26.8317382 48.465891, 26.8317903 48.4658622, 26.8335967 48.464863, 26.8336943 48.4648076)",
208265692,О26104,вулиця Грушевського,tertiary,False,False,67.747,"LINESTRING (26.8367456 48.4675615, 26.8361985 48.467072)",
208265692,О26104,вулиця Грушевського,tertiary,False,True,186.585,"LINESTRING (26.8367456 48.4675615, 26.8382464 48.4689126)",
208268567,,вулиця В'ячеслава Чорновола,residential,False,True,139.511,"LINESTRING (26.8285796 48.463053, 26.8271674 48.462218)",
750509299,,Заставська вулиця,tertiary,False,True,80.153,"LINESTRING (26.8285796 48.463053, 26.8294087 48.4627982, 26.8295738 48.4627634)",
208265692,О26104,вулиця Грушевського,tertiary,False,False,121.553,"LINESTRING (26.8346589 48.4656941, 26.8336943 48.4648076)",
208265692,О26104,вулиця Грушевського,tertiary,False,True,190.684,"LINESTRING (26.8346589 48.4656941, 26.8361985 48.467072)",
689028663,,,residential,False,False,71.173,"LINESTRING (26.8346589 48.4656941, 26.8351927 48.4654308, 26.8354583 48.4653383)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,True,46.445,"LINESTRING (26.8297612 48.4639458, 26.8300146 48.4643282)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,False,133.418,"LINESTRING (26.8297612 48.4639458, 26.8296432 48.4636593, 26.8295868 48.4634602, 26.8295546 48.4632718, 26.8295346 48.4630635, 26.829544 48.4628743, 26.8295738 48.4627634)",
1207982447,,Колгоспна площа,residential,False,True,120.753,"LINESTRING (26.8297612 48.4639458, 26.8295896 48.4640026, 26.8289003 48.4642712, 26.8285462 48.4644419, 26.8284014 48.4645415)",
689028670,,вулиця Раренка,residential,False,False,76.009,"LINESTRING (26.8302198 48.4620855, 26.8310273 48.4625104)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,False,91.826,"LINESTRING (26.8302198 48.4620855, 26.8305018 48.4618227, 26.8309417 48.4614126)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,True,89.317,"LINESTRING (26.8302198 48.4620855, 26.8301638 48.4621358, 26.8297429 48.4625466, 26.8295738 48.4627634)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,False,89.317,"LINESTRING (26.8295738 48.4627634, 26.8297429 48.4625466, 26.8301638 48.4621358, 26.8302198 48.4620855)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,True,133.418,"LINESTRING (26.8295738 48.4627634, 26.829544 48.4628743, 26.8295346 48.4630635, 26.8295546 48.4632718, 26.8295868 48.4634602, 26.8296432 48.4636593, 26.8297612 48.4639458)",
750509299,,Заставська вулиця,tertiary,False,False,80.153,"LINESTRING (26.8295738 48.4627634, 26.8294087 48.4627982, 26.8285796 48.463053)",
"[208278194, 726558262, 726558263]",,вулиця Кобилянської,residential,False,False,190.402,"LINESTRING (26.8357707 48.4633075, 26.8357485 48.463193, 26.8357267 48.4631098, 26.8356872 48.4630265, 26.8355233 48.4628006, 26.835352 48.4626375, 26.8353395 48.4625783, 26.8353496 48.4625304, 26.8353695 48.4624948, 26.8354456 48.4624166, 26.8354581 48.4623783, 26.8354565 48.4623316, 26.8354371 48.4622952, 26.8353572 48.462249, 26.8352911 48.4621836, 26.8351706 48.4620591, 26.8351178 48.4619991, 26.8350728 48.4619058, 26.8351143 48.4617608)",yes
784786165,О26104,Бессарабська вулиця,tertiary,False,False,187.62199999999999,"LINESTRING (26.8357707 48.4633075, 26.836322 48.4630763, 26.8369528 48.4628259, 26.8373476 48.4626952, 26.8376105 48.4626401, 26.8380486 48.4626123)",
784786165,О26104,Бессарабська вулиця,tertiary,False,True,124.85500000000002,"LINESTRING (26.8357707 48.4633075, 26.8353368 48.4635403, 26.8350267 48.4637951, 26.8346823 48.4641539)",
208265694,О26107,вулиця Сагайдачного,tertiary,False,False,46.445,"LINESTRING (26.8300146 48.4643282, 26.8297612 48.4639458)",
"[750509296, 750509297, 208265694]","['Т-26-31', 'О26107']",вулиця Сагайдачного,tertiary,False,True,64.094,"LINESTRING (26.8300146 48.4643282, 26.8300855 48.4644075, 26.8302049 48.4645751, 26.8304866 48.4648084)",yes
689028670,,вулиця Раренка,residential,False,True,228.79299999999998,"LINESTRING (26.8300146 48.4643282, 26.8301904 48.4642676, 26.830283 48.4642276, 26.8303969 48.4641663, 26.8305337 48.4640684, 26.8306491 48.4639279, 26.8308958 48.4637519, 26.831046 48.4636629, 26.8313357 48.4634922, 26.8314108 48.4634566, 26.8314269 48.4634104, 26.8314189 48.463325, 26.831392 48.4632432, 26.8314376 48.4631792, 26.8315101 48.4631347, 26.8315369 48.4630778, 26.8315154 48.4630227, 26.8314859 48.4629746, 26.8314591 48.4629195, 26.8314859 48.4628395, 26.8315181 48.4627861, 26.8314993 48.4627363)",
750509297,О26107,вулиця Сагайдачного,tertiary,False,True,151.681,"LINESTRING (26.8304866 48.4648084, 26.8317382 48.465891)",
208265693,О26107,вулиця Довженка,tertiary,False,False,341.306,"LINESTRING (26.8304866 48.4648084, 26.8298631 48.4651926, 26.8298266 48.4652162, 26.8289672 48.4657724, 26.8288226 48.4659061, 26.8287258 48.4660597, 26.8286347 48.4662827, 26.8285156 48.4665802, 26.8284927 48.4667865, 26.8285249 48.4671849, 26.8285162 48.4673841)",
"[750509296, 750509297, 208265694]","['Т-26-31', 'О26107']",вулиця Сагайдачного,tertiary,False,False,64.09400000000001,"LINESTRING (26.8304866 48.4648084, 26.8302049 48.4645751, 26.8300855 48.4644075, 26.8300146 48.4643282)",yes
208268567,,вулиця В'ячеслава Чорновола,residential,False,False,139.511,"LINESTRING (26.8271674 48.462218, 26.8285796 48.463053)",
689028665,,,residential,False,False,149.829,"LINESTRING (26.8271674 48.462218, 26.827959 48.4614875, 26.8277788 48.4613334, 26.8277717 48.4613005, 26.8279699 48.4611245)",
208271826,,Українська вулиця,tertiary,False,True,37.04,"LINESTRING (26.837958 48.4672272, 26.8384466 48.4673047)",
208271826,,Українська вулиця,tertiary,False,False,131.868,"LINESTRING (26.837958 48.4672272, 26.83659 48.4670458, 26.8361985 48.467072)",
689028663,,,residential,False,True,288.579,"LINESTRING (26.837958 48.4672272, 26.8378884 48.4671257, 26.8375477 48.4666437, 26.8373787 48.4664481, 26.8372607 48.4662276, 26.8371749 48.4659626, 26.8371695 48.4657705, 26.837191 48.465646, 26.8371749 48.465429, 26.8370327 48.4652298, 26.8368772 48.4650022, 26.8368021 48.4649542, 26.836684 48.4649346, 26.8365848 48.4649417)",
208265692,О26104,вулиця Грушевського,tertiary,False,False,190.684,"LINESTRING (26.8361985 48.467072, 26.8346589 48.4656941)",
208265692,О26104,вулиця Грушевського,tertiary,False,True,67.747,"LINESTRING (26.8361985 48.467072, 26.8367456 48.4675615)",
208271826,,Українська вулиця,tertiary,False,True,131.868,"LINESTRING (26.8361985 48.467072, 26.83659 48.4670458, 26.837958 48.4672272)",
208265692,О26104,вулиця Грушевського,tertiary,False,False,186.585,"LINESTRING (26.8382464 48.4689126, 26.8367456 48.4675615)",
208471824,О26104,Бессарабська вулиця,tertiary,False,False,21.801,"LINESTRING (26.8282634 48.4674858, 26.8285162 48.4673841)",
208271822,,вулиця Незалежності,residential,False,False,114.49000000000001,"LINESTRING (26.8282634 48.4674858, 26.8285946 48.4681559, 26.8287101 48.4684712)",
208471824,О26104,Бессарабська вулиця,tertiary,False,True,128.933,"LINESTRING (26.8282634 48.4674858, 26.8279763 48.4675916, 26.8266904 48.4679915)",
208276391,,вулиця Миколи Лисенка,residential,False,True,98.68,"LINESTRING (26.8266904 48.4679915, 26.8270602 48.4682897, 26.8272696 48.4684813, 26.8274677 48.4687112)",
208471824,О26104,Бессарабська вулиця,tertiary,False,False,128.933,"LINESTRING (26.8266904 48.4679915, 26.8279763 48.4675916, 26.8282634 48.4674858)",
