osmid,highway,oneway,reversed,length,geometry,name
921339214,unclassified,False,False,182.915,"LINESTRING (36.2813483 48.9394323, 36.2816228 48.939321, 36.2817913 48.9392526, 36.2820241 48.9390237, 36.2833043 48.9384329)",
421024848,residential,False,False,106.654,"LINESTRING (36.2866621 48.9378424, 36.2866168 48.9388011)",Красноштана вулиця
421056417,residential,False,False,81.729,"LINESTRING (36.2866621 48.9378424, 36.2855433 48.937854)",Селянська вулиця
421056417,residential,False,True,66.147,"LINESTRING (36.2866621 48.9378424, 36.2875674 48.9378269)",Селянська вулиця
421024848,residential,False,True,117.958,"LINESTRING (36.2866621 48.9378424, 36.2866772 48.9374378, 36.2866791 48.9367817)",Красноштана вулиця
421056415,residential,False,False,142.634,"LINESTRING (36.2838533 48.9380842, 36.2838392 48.9368015)",вулиця Героїв України
421056417,residential,False,True,67.282,"LINESTRING (36.2838533 48.9380842, 36.2847683 48.9380144)",Селянська вулиця
921339214,unclassified,False,True,55.78,"LINESTRING (36.2838533 48.9380842, 36.2833043 48.9384329)",
421056417,residential,False,False,59.35,"LINESTRING (36.2855433 48.937854, 36.2847683 48.9380144)",Селянська вулиця
421056417,residential,False,True,81.729,"LINESTRING (36.2855433 48.937854, 36.2866621 48.9378424)",Селянська вулиця
421543783,residential,False,True,120.462,"LINESTRING (36.2855433 48.937854, 36.2855701 48.9367708)",Серпнева вулиця
421056417,residential,False,False,66.147,"LINESTRING (36.2875674 48.9378269, 36.2866621 48.9378424)",Селянська вулиця
421056410,residential,False,True,113.94900000000001,"LINESTRING (36.2875674 48.9378269, 36.2875767 48.9370913, 36.2875691 48.9368022)",Гоголя вулиця
421543783,residential,False,False,120.462,"LINESTRING (36.2855701 48.9367708, 36.2855433 48.937854)",Серпнева вулиця
921325227,residential,False,False,60.453,"LINESTRING (36.2855701 48.9367708, 36.2847426 48.9367808)",Залізнична вулиця
921325227,residential,False,True,81.014,"LINESTRING (36.2855701 48.9367708, 36.2866791 48.9367817)",Залізнична вулиця
421543779,residential,False,True,137.183,"LINESTRING (36.2847426 48.9367808, 36.2847683 48.9380144)",Чумацька вулиця
921325227,residential,False,False,66.027,"LINESTRING (36.2847426 48.9367808, 36.2838392 48.9368015)",Залізнична вулиця
921325227,residential,False,True,60.453,"LINESTRING (36.2847426 48.9367808, 36.2855701 48.9367708)",Залізнична вулиця
921325227,residential,False,False,81.014,"LINESTRING (36.2866791 48.9367817, 36.2855701 48.9367708)",Залізнична вулиця
921325227,residential,False,True,65.048,"LINESTRING (36.2866791 48.9367817, 36.2875691 48.9368022)",Залізнична вулиця
421024848,residential,False,False,117.958,"LINESTRING (36.2866791 48.9367817, 36.2866772 48.9374378, 36.2866621 48.9378424)",Красноштана вулиця
421056415,residential,False,True,142.634,"LINESTRING (36.2838392 48.9368015, 36.2838533 48.9380842)",вулиця Героїв України
921325227,residential,False,True,66.027,"LINESTRING (36.2838392 48.9368015, 36.2847426 48.9367808)",Залізнична вулиця
921325227,residential,False,False,65.048,"LINESTRING (36.2875691 48.9368022, 36.2866791 48.9367817)",Залізнична вулиця
421056410,residential,False,False,113.94900000000001,"LINESTRING (36.2875691 48.9368022, 36.2875767 48.9370913, 36.2875674 48.9378269)",Гоголя вулиця
421056417,residential,False,False,67.282,"LINESTRING (36.2847683 48.9380144, 36.2838533 48.9380842)",Селянська вулиця
421056417,residential,False,True,59.35,"LINESTRING (36.2847683 48.9380144, 36.2855433 48.937854)",Селянська вулиця
421543779,residential,False,False,137.183,"LINESTRING (36.2847683 48.9380144, 36.2847426 48.9367808)",Чумацька вулиця
921339214,unclassified,False,False,55.78,"LINESTRING (36.2833043 48.9384329, 36.2838533 48.9380842)",
921325216,residential,False,False,68.399,"LINESTRING (36.2833043 48.9384329, 36.2833643 48.9387112, 36.2835379 48.9387837, 36.2838395 48.9388016)",
921339214,unclassified,False,True,182.915,"LINESTRING (36.2833043 48.9384329, 36.2820241 48.9390237, 36.2817913 48.9392526, 36.2816228 48.939321, 36.2813483 48.9394323)",
484992495,residential,False,False,90.855,"LINESTRING (36.2861414 48.9399678, 36.2860593 48.9391525)",вулиця Івана Гриценка
484992495,residential,False,True,90.855,"LINESTRING (36.2860593 48.9391525, 36.2861414 48.9399678)",вулиця Івана Гриценка
921325216,residential,False,False,59.517,"LINESTRING (36.2860593 48.9391525, 36.2868369 48.9393125)",
921325216,residential,False,True,80.591,"LINESTRING (36.2860593 48.9391525, 36.2850223 48.9389049)",
921325215,residential,False,True,175.547,"LINESTRING (36.2850901 48.940483, 36.2850223 48.9389049)",Братів Фуфрянських вулиця
921325215,residential,False,False,175.547,"LINESTRING (36.2850223 48.9389049, 36.2850901 48.940483)",Братів Фуфрянських вулиця
921325216,residential,False,False,80.591,"LINESTRING (36.2850223 48.9389049, 36.2860593 48.9391525)",
921325216,residential,False,True,87.152,"LINESTRING (36.2850223 48.9389049, 36.2838395 48.9388016)",
921325216,residential,False,False,87.152,"LINESTRING (36.2838395 48.9388016, 36.2850223 48.9389049)",
"[484992496, 921325212]",residential,False,True,363.90000000000003,"LINESTRING (36.2838395 48.9388016, 36.2838611 48.9396263, 36.2838903 48.9407373, 36.2820328 48.9407802, 36.2818566 48.9407843)",вулиця Кобзарева
921325216,residential,False,True,68.399,"LINESTRING (36.2838395 48.9388016, 36.2835379 48.9387837, 36.2833643 48.9387112, 36.2833043 48.9384329)",
"[484992496, 921325212]",residential,False,False,363.90000000000003,"LINESTRING (36.2818566 48.9407843, 36.2820328 48.9407802, 36.2838903 48.9407373, 36.2838611 48.9396263, 36.2838395 48.9388016)",вулиця Кобзарева
421024848,residential,False,True,106.654,"LINESTRING (36.2866168 48.9388011, 36.2866621 48.9378424)",Красноштана вулиця
921325216,residential,False,True,59.517,"LINESTRING (36.2868369 48.9393125, 36.2860593 48.9391525)",
