osmid,name,highway,oneway,reversed,length,ref,geometry
166370244,Центральна вулиця,secondary,False,False,168.252,,"LINESTRING (34.9265726 47.0194002, 34.9274337 47.0207948)"
166370218,Первомайська вулиця,secondary,False,False,734.201,Т-08-05,"LINESTRING (34.9265726 47.0194002, 34.9255465 47.0195991, 34.9209595 47.0203818, 34.917176 47.020998)"
415709705,Центральна вулиця,secondary,False,True,262.672,Т-08-05,"LINESTRING (34.9265726 47.0194002, 34.926264 47.0190037, 34.9248884 47.0173359)"
315903083,Козацька вулиця,residential,False,True,30.572,,"LINESTRING (34.9262345 47.0147648, 34.926092 47.0145076)"
415996920,Вишнева вулиця,unclassified,False,True,233.086,,"LINESTRING (34.9262345 47.0147648, 34.9235496 47.0155274, 34.923482 47.0156307)"
415709705,Центральна вулиця,secondary,False,False,217.532,Т-08-05,"LINESTRING (34.923482 47.0156307, 34.9248884 47.0173359)"
435925904,,residential,False,False,181.973,,"LINESTRING (34.923482 47.0156307, 34.9214867 47.0165404)"
415996920,Вишнева вулиця,unclassified,False,False,233.086,,"LINESTRING (34.923482 47.0156307, 34.9235496 47.0155274, 34.9262345 47.0147648)"
315903083,Козацька вулиця,residential,False,False,30.572,,"LINESTRING (34.926092 47.0145076, 34.9262345 47.0147648)"
416035500,Крупської вулиця,residential,False,False,161.02,,"LINESTRING (34.917176 47.020998, 34.9170443 47.0195527)"
166370218,Первомайська вулиця,secondary,False,True,734.201,Т-08-05,"LINESTRING (34.917176 47.020998, 34.9209595 47.0203818, 34.9255465 47.0195991, 34.9265726 47.0194002)"
416035500,Крупської вулиця,residential,False,False,152.7,,"LINESTRING (34.9170443 47.0195527, 34.917399 47.0182009)"
416035500,Крупської вулиця,residential,False,True,161.02,,"LINESTRING (34.9170443 47.0195527, 34.917176 47.020998)"
416035500,Крупської вулиця,residential,False,True,356.058,,"LINESTRING (34.9183405 47.0150638, 34.917399 47.0182009)"
166370244,Центральна вулиця,secondary,False,True,168.252,,"LINESTRING (34.9274337 47.0207948, 34.9265726 47.0194002)"
416035500,Крупської вулиця,residential,False,False,356.058,,"LINESTRING (34.917399 47.0182009, 34.9183405 47.0150638)"
416035500,Крупської вулиця,residential,False,True,152.7,,"LINESTRING (34.917399 47.0182009, 34.9170443 47.0195527)"
435925903,,residential,False,False,360.726,,"LINESTRING (34.917399 47.0182009, 34.9214867 47.0165404)"
435925903,,residential,False,True,171.334,,"LINESTRING (34.9202765 47.0152391, 34.9214867 47.0165404)"
435925903,,residential,False,False,171.334,,"LINESTRING (34.9214867 47.0165404, 34.9202765 47.0152391)"
435925903,,residential,False,True,360.726,,"LINESTRING (34.9214867 47.0165404, 34.917399 47.0182009)"
435925904,,residential,False,True,181.973,,"LINESTRING (34.9214867 47.0165404, 34.923482 47.0156307)"
415709705,Центральна вулиця,secondary,False,True,217.532,Т-08-05,"LINESTRING (34.9248884 47.0173359, 34.923482 47.0156307)"
415709705,Центральна вулиця,secondary,False,False,262.672,Т-08-05,"LINESTRING (34.9248884 47.0173359, 34.926264 47.0190037, 34.9265726 47.0194002)"
826622017,,residential,False,True,518.673,,"LINESTRING (34.9248884 47.0173359, 34.9240941 47.0176176, 34.9239761 47.0176249, 34.9233806 47.0175701, 34.9232733 47.0175774, 34.923166 47.017603, 34.9224055 47.0178339, 34.9198917 47.0187082, 34.9186975 47.019139)"
826622017,,residential,False,False,518.673,,"LINESTRING (34.9186975 47.019139, 34.9198917 47.0187082, 34.9224055 47.0178339, 34.923166 47.017603, 34.9232733 47.0175774, 34.9233806 47.0175701, 34.9239761 47.0176249, 34.9240941 47.0176176, 34.9248884 47.0173359)"
