osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
144397804,2,Воробинська вулиця,tertiary,50,False,False,125.803,"LINESTRING (26.567724 51.5725434, 26.5681298 51.5736463)",
144397804,2,Воробинська вулиця,tertiary,50,False,True,15.728,"LINESTRING (26.567724 51.5725434, 26.5676734 51.5724055)",
236759651,,Поштова вулиця,residential,,False,False,136.45700000000002,"LINESTRING (26.567724 51.5725434, 26.5676762 51.5725511, 26.5658681 51.5728771, 26.5658273 51.5728844)",
236759653,2,Березова вулиця,residential,50,False,False,102.311,"LINESTRING (26.5621976 51.5735388, 26.5623023 51.5744566)",
236759651,,Поштова вулиця,residential,,False,True,91.38900000000001,"LINESTRING (26.5621976 51.5735388, 26.562292 51.5735204, 26.5634676 51.5733098)",
236759653,2,Березова вулиця,residential,50,False,True,289.61199999999997,"LINESTRING (26.5621976 51.5735388, 26.5618826 51.5710051, 26.5618748 51.570942)",
236759653,2,Березова вулиця,residential,50,False,False,289.61199999999997,"LINESTRING (26.5618748 51.570942, 26.5618826 51.5710051, 26.5621976 51.5735388)",
236759653,2,Березова вулиця,residential,50,False,True,226.31799999999998,"LINESTRING (26.5618748 51.570942, 26.5618678 51.5708519, 26.5618655 51.5708224, 26.5617906 51.5698577, 26.5617539 51.5695417, 26.5616876 51.5689101)",
661104006,2,Макарівська вулиця,secondary,50,False,False,63.39,"LINESTRING (26.5618748 51.570942, 26.5622807 51.5708999, 26.5623355 51.5708942, 26.5627795 51.5708482)",Т-18-09
661104006,2,Макарівська вулиця,secondary,50,False,True,112.53,"LINESTRING (26.5618748 51.570942, 26.5615863 51.5709694, 26.5602653 51.571095)",Т-18-09
236759653,2,Березова вулиця,residential,50,False,True,102.311,"LINESTRING (26.5623023 51.5744566, 26.5621976 51.5735388)",
657680927,,Комунальний провулок,residential,50,False,True,119.28699999999999,"LINESTRING (26.5623023 51.5744566, 26.5621813 51.5744684, 26.5605969 51.5746223)",
236759656,2,вулиця Шевченка,residential,50,False,False,154.63299999999998,"LINESTRING (26.5636891 51.5707588, 26.5637555 51.5708978, 26.5642654 51.5719648, 26.5643261 51.5720919)",
236759656,2,вулиця Шевченка,residential,50,False,True,223.824,"LINESTRING (26.5636891 51.5707588, 26.5636769 51.5706706, 26.5636075 51.5701104, 26.5635883 51.5700283, 26.5635145 51.5694334, 26.5634504 51.5689169, 26.5634309 51.5687525)",
661104006,2,Макарівська вулиця,secondary,50,False,False,84.857,"LINESTRING (26.5636891 51.5707588, 26.5639343 51.5707326, 26.5648991 51.5706293)",Т-18-09
661104006,2,Макарівська вулиця,secondary,50,False,True,63.645999999999994,"LINESTRING (26.5636891 51.5707588, 26.563455 51.5707818, 26.562968 51.5708297, 26.5627795 51.5708482)",Т-18-09
