osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
35478670,False,Молодіжний провулок,residential,50,False,225.683,,"LINESTRING (33.6443775 47.5691526, 33.6453226 47.5685153, 33.6456737 47.5682708, 33.646469 47.567751, 33.6465122 47.5677228)"
37159682,False,Садова вулиця,residential,50,False,102.266,,"LINESTRING (33.6522572 47.5639119, 33.6532009 47.5645755)"
35478670,False,Молодіжний провулок,residential,50,True,305.00100000000003,,"LINESTRING (33.6522572 47.5639119, 33.652166 47.5639672, 33.6519377 47.5641262, 33.6516173 47.5643394, 33.6512097 47.5645984, 33.6508767 47.5648187, 33.6504095 47.5651306, 33.6502724 47.565222, 33.6500446 47.5653733, 33.6498902 47.5654783, 33.649748 47.5655706, 33.6494145 47.5657924, 33.6493549 47.5658321)"
"[37159681, 37159679]",False,"['Енергетична вулиця', 'Спортивна вулиця']",residential,50,True,364.432,,"LINESTRING (33.646796 47.5640132, 33.6467416 47.5640444, 33.6463011 47.5643361, 33.6438854 47.5658978, 33.6444589 47.5662962)"
128525123,False,Святкова вулиця,residential,50,True,278.88300000000004,,"LINESTRING (33.646796 47.5640132, 33.6468436 47.5640438, 33.6477828 47.5647162, 33.6482476 47.565037, 33.6488614 47.5654814, 33.6493549 47.5658321)"
37159679,False,Енергетична вулиця,residential,50,False,315.93299999999994,,"LINESTRING (33.6505944 47.5705587, 33.6498165 47.5700184, 33.6491318 47.5695471, 33.6476894 47.56854, 33.6476605 47.5685205)"
35478527,True,проспект Незалежності,tertiary,50,False,83.28200000000001,,"LINESTRING (33.6539552 47.5640654, 33.6536546 47.5643954, 33.6533943 47.5647115)"
35478670,False,Молодіжний провулок,residential,50,False,299.57800000000003,,"LINESTRING (33.6465122 47.5677228, 33.6465428 47.5677015, 33.6468631 47.5674988, 33.6471732 47.567308, 33.6474479 47.5671003, 33.6479747 47.5667495, 33.6481127 47.5666576, 33.6487037 47.5662641, 33.6489948 47.5660726, 33.6493058 47.5658649, 33.6493549 47.5658321)"
35478670,False,Молодіжний провулок,residential,50,True,225.683,,"LINESTRING (33.6465122 47.5677228, 33.646469 47.567751, 33.6456737 47.5682708, 33.6453226 47.5685153, 33.6443775 47.5691526)"
37159679,False,Енергетична вулиця,residential,50,False,221.124,,"LINESTRING (33.6465122 47.5677228, 33.6449291 47.5666229, 33.6444589 47.5662962)"
37159679,False,Енергетична вулиця,residential,50,True,105.689,,"LINESTRING (33.6465122 47.5677228, 33.6473058 47.568274, 33.6474279 47.5683589, 33.6474931 47.568405)"
112190896,False,,tertiary,50,False,83.394,О040110,"LINESTRING (33.6433112 47.5711773, 33.6441138 47.5706584)"
37159682,False,Садова вулиця,residential,50,False,20.958,,"LINESTRING (33.6532009 47.5645755, 33.6533943 47.5647115)"
37159682,False,Садова вулиця,residential,50,True,102.266,,"LINESTRING (33.6532009 47.5645755, 33.6522572 47.5639119)"
37572820,True,проспект Незалежності,tertiary,50,False,80.127,,"LINESTRING (33.6532009 47.5645755, 33.6539552 47.5640654)"
35478616,False,Будівельна вулиця,residential,50,False,22.661,,"LINESTRING (33.6453259 47.5698015, 33.6455374 47.569947)"
35478616,False,Будівельна вулиця,residential,50,True,101.335,,"LINESTRING (33.6453259 47.5698015, 33.6452992 47.5697833, 33.6443775 47.5691526)"
37572820,True,проспект Незалежності,tertiary,50,False,224.834,,"LINESTRING (33.6453259 47.5698015, 33.6466995 47.568924, 33.6474931 47.568405)"
37159679,False,Енергетична вулиця,residential,50,False,17.963,,"LINESTRING (33.6476605 47.5685205, 33.6474931 47.568405)"
35478527,True,проспект Незалежності,tertiary,50,False,224.793,,"LINESTRING (33.6476605 47.5685205, 33.6466967 47.5691635, 33.6466472 47.5691965, 33.6464435 47.5693324, 33.6455374 47.569947)"
37159679,False,Енергетична вулиця,residential,50,True,315.933,,"LINESTRING (33.6476605 47.5685205, 33.6476894 47.56854, 33.6491318 47.5695471, 33.6498165 47.5700184, 33.6505944 47.5705587)"
37159679,False,Енергетична вулиця,residential,50,True,17.963,,"LINESTRING (33.6474931 47.568405, 33.6476605 47.5685205)"
37572820,True,проспект Незалежності,tertiary,50,False,266.266,,"LINESTRING (33.6474931 47.568405, 33.6499837 47.5666991)"
37159679,False,Енергетична вулиця,residential,50,False,105.689,,"LINESTRING (33.6474931 47.568405, 33.6474279 47.5683589, 33.6473058 47.568274, 33.6465122 47.5677228)"
35509282,True,,residential,50,False,35.294000000000004,,"LINESTRING (33.650288 47.5664957, 33.6503242 47.5665301, 33.6503302 47.5665822, 33.6503268 47.5666319, 33.6503016 47.5666951, 33.6502712 47.5667513, 33.6502455 47.566796)"
37572820,True,проспект Незалежності,tertiary,50,False,31.764,,"LINESTRING (33.650288 47.5664957, 33.6503425 47.5664596, 33.65059 47.5662955)"
128525123,False,Святкова вулиця,residential,50,False,101.715,,"LINESTRING (33.650288 47.5664957, 33.6502509 47.5664693, 33.6502442 47.5664645, 33.6493549 47.5658321)"
35478670,False,Молодіжний провулок,residential,50,False,305.00100000000003,,"LINESTRING (33.6493549 47.5658321, 33.6494145 47.5657924, 33.649748 47.5655706, 33.6498902 47.5654783, 33.6500446 47.5653733, 33.6502724 47.565222, 33.6504095 47.5651306, 33.6508767 47.5648187, 33.6512097 47.5645984, 33.6516173 47.5643394, 33.6519377 47.5641262, 33.652166 47.5639672, 33.6522572 47.5639119)"
35478670,False,Молодіжний провулок,residential,50,True,299.578,,"LINESTRING (33.6493549 47.5658321, 33.6493058 47.5658649, 33.6489948 47.5660726, 33.6487037 47.5662641, 33.6481127 47.5666576, 33.6479747 47.5667495, 33.6474479 47.5671003, 33.6471732 47.567308, 33.6468631 47.5674988, 33.6465428 47.5677015, 33.6465122 47.5677228)"
128525123,False,Святкова вулиця,residential,50,False,278.883,,"LINESTRING (33.6493549 47.5658321, 33.6488614 47.5654814, 33.6482476 47.565037, 33.6477828 47.5647162, 33.6468436 47.5640438, 33.646796 47.5640132)"
128525123,False,Святкова вулиця,residential,50,True,101.715,,"LINESTRING (33.6493549 47.5658321, 33.6502442 47.5664645, 33.6502509 47.5664693, 33.650288 47.5664957)"
35478586,False,Будівельна вулиця,residential,50,False,100.849,,"LINESTRING (33.6432739 47.5670858, 33.6423088 47.5677171)"
35478586,False,Будівельна вулиця,residential,50,True,124.958,,"LINESTRING (33.6432739 47.5670858, 33.6437598 47.5667551, 33.6444251 47.5663184, 33.6444589 47.5662962)"
37572820,True,проспект Незалежності,tertiary,50,False,273.776,,"LINESTRING (33.65059 47.5662955, 33.6509403 47.5660634, 33.6522534 47.565204, 33.6532009 47.5645755)"
35478527,True,проспект Незалежності,tertiary,50,False,63.578,,"LINESTRING (33.6508481 47.566394, 33.6502455 47.566796)"
128525120,True,,residential,50,False,45.766999999999996,,"LINESTRING (33.6508481 47.566394, 33.6506574 47.5664747, 33.6505598 47.5665054, 33.6504773 47.5665157, 33.6503971 47.5665157, 33.6503418 47.5665069, 33.650288 47.5664957)"
128525121,True,,residential,50,False,34.342,,"LINESTRING (33.6508481 47.566394, 33.6507585 47.5664237, 33.6507153 47.566439, 33.6506691 47.5664414, 33.6506202 47.5664268, 33.6505884 47.5663994, 33.6505722 47.5663463, 33.65059 47.5662955)"
37572820,True,проспект Незалежності,tertiary,50,False,32.138000000000005,,"LINESTRING (33.6499837 47.5666991, 33.6502409 47.5665288, 33.650288 47.5664957)"
128525119,True,,residential,50,False,33.069,,"LINESTRING (33.6499837 47.5666991, 33.6500807 47.5666702, 33.6501654 47.5666745, 33.6502311 47.5667074, 33.6502311 47.5667531, 33.6502106 47.5668193)"
35478527,True,проспект Незалежності,tertiary,50,False,3.684,,"LINESTRING (33.6502455 47.566796, 33.6502106 47.5668193)"
35478527,True,проспект Незалежності,tertiary,50,False,269.05400000000003,,"LINESTRING (33.6502106 47.5668193, 33.6497965 47.5671021, 33.6491837 47.5675044, 33.6486171 47.5678824, 33.6476605 47.5685205)"
