osmid,highway,oneway,reversed,length,geometry,name
28471680,residential,False,False,510.43799999999993,"LINESTRING (35.8240552 45.4292458, 35.8238452 45.4290428, 35.8229806 45.4283334, 35.8228241 45.4281969, 35.8226259 45.4278814, 35.82261 45.4277138, 35.8226284 45.4274497, 35.8226664 45.4271596, 35.8227045 45.4268968, 35.822736 45.4267255, 35.8227514 45.4264452, 35.8226938 45.4261725, 35.8226298 45.4259859, 35.8225418 45.4258584, 35.8224603 45.4257674, 35.8221377 45.4255042, 35.8219073 45.4253341, 35.8217647 45.4252273)",
28472062,residential,False,False,174.623,"LINESTRING (35.8240552 45.4292458, 35.8239953 45.4292756, 35.8238903 45.4293433, 35.8232003 45.4297435, 35.8225181 45.4301147, 35.8223172 45.4302342)",Щёлкина улица
"[42976870, 28472062]",residential,False,"[False, True]",556.0559999999999,"LINESTRING (35.8240552 45.4292458, 35.8242604 45.429139, 35.8243717 45.4290733, 35.8248906 45.4287707, 35.8251253 45.4286267, 35.8251874 45.4285878, 35.8252553 45.4285452, 35.8257853 45.4282474, 35.8264958 45.4279062, 35.8265857 45.4278629, 35.8269667 45.4276735, 35.8270061 45.4275952, 35.8270597 45.4275048, 35.8270873 45.4274109, 35.8271372 45.4272379, 35.8271859 45.4269517, 35.8274218 45.4253784, 35.8274831 45.4252922)",Щёлкина улица
28471680,residential,False,True,510.43799999999993,"LINESTRING (35.8217647 45.4252273, 35.8219073 45.4253341, 35.8221377 45.4255042, 35.8224603 45.4257674, 35.8225418 45.4258584, 35.8226298 45.4259859, 35.8226938 45.4261725, 35.8227514 45.4264452, 35.822736 45.4267255, 35.8227045 45.4268968, 35.8226664 45.4271596, 35.8226284 45.4274497, 35.82261 45.4277138, 35.8226259 45.4278814, 35.8228241 45.4281969, 35.8229806 45.4283334, 35.8238452 45.4290428, 35.8240552 45.4292458)",
28472062,residential,False,True,174.623,"LINESTRING (35.8223172 45.4302342, 35.8225181 45.4301147, 35.8232003 45.4297435, 35.8238903 45.4293433, 35.8239953 45.4292756, 35.8240552 45.4292458)",Щёлкина улица
235731096,tertiary,False,True,490.50700000000006,"LINESTRING (35.8223172 45.4302342, 35.822791 45.4306503, 35.8231062 45.4309476, 35.8234505 45.4312392, 35.823663 45.4314182, 35.8236793 45.4314319, 35.8241751 45.4317321, 35.8246281 45.4320063, 35.8248104 45.4321167, 35.8249935 45.4322257, 35.8266508 45.4332027, 35.8268094 45.4332921)",1-й микрорайон
498555558,residential,False,False,32.39,"LINESTRING (35.8274831 45.4252922, 35.8273479 45.4250168)",1-й микрорайон
498555558,residential,False,True,80.76,"LINESTRING (35.8274831 45.4252922, 35.8279141 45.4259525)",1-й микрорайон
"[28472062, 42976870]",residential,False,"[False, True]",556.0559999999999,"LINESTRING (35.8274831 45.4252922, 35.8274218 45.4253784, 35.8271859 45.4269517, 35.8271372 45.4272379, 35.8270873 45.4274109, 35.8270597 45.4275048, 35.8270061 45.4275952, 35.8269667 45.4276735, 35.8265857 45.4278629, 35.8264958 45.4279062, 35.8257853 45.4282474, 35.8252553 45.4285452, 35.8251874 45.4285878, 35.8251253 45.4286267, 35.8248906 45.4287707, 35.8243717 45.4290733, 35.8242604 45.429139, 35.8240552 45.4292458)",Щёлкина улица
498555558,residential,False,True,32.39,"LINESTRING (35.8273479 45.4250168, 35.8274831 45.4252922)",1-й микрорайон
235731096,tertiary,False,False,490.50699999999995,"LINESTRING (35.8268094 45.4332921, 35.8266508 45.4332027, 35.8249935 45.4322257, 35.8248104 45.4321167, 35.8246281 45.4320063, 35.8241751 45.4317321, 35.8236793 45.4314319, 35.823663 45.4314182, 35.8234505 45.4312392, 35.8231062 45.4309476, 35.822791 45.4306503, 35.8223172 45.4302342)",1-й микрорайон
235731103,tertiary,True,False,28.48,"LINESTRING (35.8268094 45.4332921, 35.8268593 45.4332579, 35.8269204 45.4332342, 35.8269882 45.4332227, 35.827058 45.4332243, 35.8271393 45.4332436)",
235731105,tertiary,True,False,25.230000000000004,"LINESTRING (35.8270735 45.433423, 35.8269859 45.4333789, 35.8268094 45.4332921)",
179842875,tertiary,False,True,278.308,"LINESTRING (35.8271393 45.4332436, 35.8271977 45.4330692, 35.8272111 45.4329952, 35.8272953 45.4324957, 35.8273544 45.4321955, 35.8273802 45.4320487, 35.8274634 45.4315424, 35.8274969 45.431437, 35.8275136 45.4313743, 35.8275519 45.4313062, 35.8275956 45.4312662, 35.8278623 45.4310848, 35.8281202 45.4309437)",1-й микрорайон
235731105,tertiary,True,False,20.715,"LINESTRING (35.8271393 45.4332436, 35.8270921 45.4333327, 35.8270735 45.433423)",
179842875,tertiary,False,False,278.308,"LINESTRING (35.8281202 45.4309437, 35.8278623 45.4310848, 35.8275956 45.4312662, 35.8275519 45.4313062, 35.8275136 45.4313743, 35.8274969 45.431437, 35.8274634 45.4315424, 35.8273802 45.4320487, 35.8273544 45.4321955, 35.8272953 45.4324957, 35.8272111 45.4329952, 35.8271977 45.4330692, 35.8271393 45.4332436)",1-й микрорайон
586355403,residential,False,False,31.712000000000003,"LINESTRING (35.8278216 45.4262291, 35.8278519 45.4260843, 35.8279141 45.4259525)",
498555558,residential,False,False,80.76,"LINESTRING (35.8279141 45.4259525, 35.8274831 45.4252922)",1-й микрорайон
586355403,residential,False,True,31.712000000000003,"LINESTRING (35.8279141 45.4259525, 35.8278519 45.4260843, 35.8278216 45.4262291)",
