osmid,name,highway,oneway,reversed,length,geometry,bridge
512895423,Skolevej,residential,False,True,62.8,"LINESTRING (-46.0451937 60.718598, -46.0458253 60.7190708)",
512895422,Skolevej,tertiary,False,False,133.821,"LINESTRING (-46.0451937 60.718598, -46.0441936 60.7185375, -46.0438184 60.7185012, -46.0434158 60.7184623, -46.0427628 60.7184153)",
338395042,Kirkegårdsvej,residential,False,True,63.606,"LINESTRING (-46.0427628 60.7184153, -46.0428963 60.7181736, -46.0427767 60.7180845, -46.0425354 60.7179047)",
512895422,Skolevej,tertiary,False,False,49.072,"LINESTRING (-46.0427628 60.7184153, -46.0425996 60.7184388, -46.0424844 60.7184905, -46.0423079 60.7185722, -46.0423019 60.718575, -46.0420512 60.7186758)",
512895422,Skolevej,tertiary,False,True,133.821,"LINESTRING (-46.0427628 60.7184153, -46.0434158 60.7184623, -46.0438184 60.7185012, -46.0441936 60.7185375, -46.0451937 60.718598)",
253269622,,secondary,False,False,98.1,"LINESTRING (-46.0403557 60.7182958, -46.0400401 60.7181933, -46.0390481 60.717693)",
515009792,Ny Vestervej,tertiary,False,False,225.50300000000001,"LINESTRING (-46.0403557 60.7182958, -46.0401817 60.7181565, -46.0401343 60.7180018, -46.0403687 60.717405, -46.0407511 60.7164313, -46.0407545 60.7163222)",
566768568,Anders Olsensvej,secondary,False,False,101.797,"LINESTRING (-46.0403557 60.7182958, -46.0407136 60.7183677, -46.0411076 60.7184317, -46.0419575 60.7186396, -46.0420512 60.7186758)",
512896250,Niviiganngivit,residential,False,True,137.68800000000002,"LINESTRING (-46.0407545 60.7163222, -46.0410328 60.7163458, -46.041301 60.716309, -46.0413976 60.7160781, -46.0415907 60.7160362, -46.0421057 60.7160414, -46.0423524 60.716065, -46.0426957 60.7161437, -46.0427964 60.7161853)",
515009792,Ny Vestervej,tertiary,False,False,35.690999999999995,"LINESTRING (-46.0407545 60.7163222, -46.0407499 60.7162386, -46.0406533 60.7161231, -46.0405127 60.716034)",
515009792,Ny Vestervej,tertiary,False,True,225.50300000000001,"LINESTRING (-46.0407545 60.7163222, -46.0407511 60.7164313, -46.0403687 60.717405, -46.0401343 60.7180018, -46.0401817 60.7181565, -46.0403557 60.7182958)",
