osmid,name,highway,oneway,reversed,length,geometry
879416836,Lundip Aqq.,secondary,False,False,127.333,"LINESTRING (-45.2435867 60.1379968, -45.2424744 60.1389991)"
177782652,Lundip Aqq.,secondary,False,True,100.54100000000001,"LINESTRING (-45.2435867 60.1379968, -45.2439923 60.1377948, -45.2440754 60.1377435, -45.2441027 60.1376689, -45.2441292 60.1375955, -45.2443082 60.137414, -45.2446517 60.1373103)"
526542760,Kolonivej Aqq.,residential,False,False,199.794,"LINESTRING (-45.2435867 60.1379968, -45.2433805 60.1378386, -45.2429583 60.1376326, -45.2429245 60.1375231, -45.2431561 60.1371414, -45.2434608 60.1371787, -45.2440037 60.1372891, -45.2440478 60.1372945, -45.2444961 60.137241, -45.2446517 60.1373103)"
526542768,Araartip Aqq.,residential,False,True,162.02,"LINESTRING (-45.2435867 60.1379968, -45.2438385 60.1380079, -45.2441174 60.1380053, -45.2443695 60.1379679, -45.2451796 60.1376313, -45.2454424 60.1375699, -45.2456302 60.1374844, -45.2456731 60.1374016, -45.2456624 60.1372814, -45.2455813 60.1372385)"
177782652,Lundip Aqq.,secondary,False,False,52.391,"LINESTRING (-45.2455813 60.1372385, -45.24471 60.1372927, -45.2446517 60.1373103)"
526542768,Araartip Aqq.,residential,False,False,162.02,"LINESTRING (-45.2455813 60.1372385, -45.2456624 60.1372814, -45.2456731 60.1374016, -45.2456302 60.1374844, -45.2454424 60.1375699, -45.2451796 60.1376313, -45.2443695 60.1379679, -45.2441174 60.1380053, -45.2438385 60.1380079, -45.2435867 60.1379968)"
"[512100123, 512100121, 512100122, 879416835]","['Kiffat Aqq.', 'Kolonivej Aqq.', 'Iannaap Aqq.', 'Kalistorfip Aqq.']",secondary,False,"[False, True]",759.714,"LINESTRING (-45.2455813 60.1372385, -45.2461017 60.1367327, -45.24635 60.1368701, -45.2466341 60.1369804, -45.2469327 60.1370613, -45.2471514 60.1371576, -45.2472648 60.1372972, -45.2472867 60.1374346, -45.2474662 60.1377115, -45.2475925 60.1381067, -45.247822 60.1382639, -45.2481137 60.1387597, -45.2487822 60.1393676, -45.2488 60.1397205, -45.2496667 60.1404069, -45.2497811 60.1405739, -45.2498131 60.1408012, -45.2497986 60.1409501, -45.2497873 60.1410124, -45.2497727 60.1410929, -45.2497262 60.1412052, -45.2495281 60.1414342, -45.2492866 60.141853, -45.2491069 60.1423868)"
177782651,Mathiessenip Aqq.,secondary,False,False,93.128,"LINESTRING (-45.2370915 60.1431903, -45.2370943 60.1430152, -45.237116 60.1429334, -45.237127 60.142892, -45.2371736 60.1427182, -45.2373124 60.1424453, -45.2373482 60.142366)"
177782658,Isua Aqq.,secondary,False,True,52.021,"LINESTRING (-45.2370915 60.1431903, -45.2363078 60.1431723, -45.2361528 60.1431682)"
529064748,Isua Aqq.,secondary,False,False,183.29699999999997,"LINESTRING (-45.2370915 60.1431903, -45.2372887 60.143204, -45.238113 60.1432864, -45.2386011 60.143339, -45.2388871 60.1433921, -45.2395696 60.1435317, -45.2398937 60.1435887, -45.2402568 60.1436526)"
529064748,Isua Aqq.,secondary,False,False,43.791000000000004,"LINESTRING (-45.2402568 60.1436526, -45.2404753 60.1436774, -45.2407563 60.143705, -45.2410366 60.1437109)"
529064748,Isua Aqq.,secondary,False,True,183.29699999999997,"LINESTRING (-45.2402568 60.1436526, -45.2398937 60.1435887, -45.2395696 60.1435317, -45.2388871 60.1433921, -45.2386011 60.143339, -45.238113 60.1432864, -45.2372887 60.143204, -45.2370915 60.1431903)"
286830411,Juujukaat Aqq.,residential,False,True,53.748,"LINESTRING (-45.2466486 60.1428342, -45.2466106 60.1423512)"
879416832,Prinsesse Benediktip Aqq.,secondary,False,True,32.0,"LINESTRING (-45.2466486 60.1428342, -45.2460774 60.1428784)"
879416832,Prinsesse Benediktip Aqq.,secondary,False,False,123.88199999999999,"LINESTRING (-45.2466486 60.1428342, -45.2471821 60.1428281, -45.2488857 60.1428511)"
286830397,Gustav Holmip Aqq.,residential,False,False,128.706,"LINESTRING (-45.2444877 60.1395295, -45.2443149 60.1394842, -45.2439008 60.139472, -45.2432353 60.1392682, -45.2424744 60.1389991)"
286830397,Gustav Holmip Aqq.,residential,False,True,196.92,"LINESTRING (-45.2444877 60.1395295, -45.2446643 60.1395799, -45.2459073 60.1400144, -45.2459664 60.1400954, -45.2459812 60.140169, -45.2458826 60.14025, -45.2456312 60.1404341, -45.245365 60.1406133, -45.2452565 60.1408194)"
512100125,Skolevej Aqq.,residential,False,False,74.179,"LINESTRING (-45.2444877 60.1395295, -45.2447016 60.1393652, -45.2445609 60.1393055, -45.2449598 60.1389824)"
512100125,Skolevej Aqq.,residential,False,True,218.136,"LINESTRING (-45.2444877 60.1395295, -45.2440971 60.1398088, -45.2438074 60.1400532, -45.2431101 60.1405913, -45.2428311 60.1409372, -45.2428704 60.1412611)"
177782659,Chemnitzip Aqq.,secondary,False,True,108.083,"LINESTRING (-45.244925 60.1414155, -45.2443811 60.1413176, -45.244347 60.1413129, -45.244102 60.1412792, -45.2438506 60.1412688, -45.2438088 60.141269, -45.2436851 60.1412753, -45.2430191 60.1412719)"
286830418,,unclassified,False,False,68.846,"LINESTRING (-45.244925 60.1414155, -45.2449785 60.1413519, -45.2452071 60.140914, -45.2452565 60.1408194)"
512100126,Chemnitzip Aqq.,secondary,False,False,39.215,"LINESTRING (-45.244925 60.1414155, -45.2448152 60.1416337, -45.2447529 60.1417576)"
177782659,Chemnitzip Aqq.,secondary,False,True,8.319,"LINESTRING (-45.2430191 60.1412719, -45.2428704 60.1412611)"
177782657,Ilivileq Aqq.,residential,False,True,258.981,"LINESTRING (-45.2430191 60.1412719, -45.2426801 60.1416188, -45.2427099 60.1417446, -45.2428056 60.1421489, -45.2431685 60.1429804, -45.2434104 60.1433007, -45.2437428 60.1434402)"
177782659,Chemnitzip Aqq.,secondary,False,False,108.083,"LINESTRING (-45.2430191 60.1412719, -45.2436851 60.1412753, -45.2438088 60.141269, -45.2438506 60.1412688, -45.244102 60.1412792, -45.244347 60.1413129, -45.2443811 60.1413176, -45.244925 60.1414155)"
177782659,Chemnitzip Aqq.,secondary,False,False,111.60499999999999,"LINESTRING (-45.2413528 60.1406344, -45.2417495 60.1409009, -45.2424299 60.1411773, -45.2425268 60.1411957, -45.2427435 60.1412368, -45.2428704 60.1412611)"
512100120,Qujanarteq Aqq.,secondary,False,False,141.968,"LINESTRING (-45.2413528 60.1406344, -45.2413665 60.1407055, -45.241383 60.1407909, -45.2414045 60.1412316, -45.2413509 60.1415013, -45.2411773 60.1416266, -45.2407769 60.141715, -45.2407059 60.1417028)"
879416836,Lundip Aqq.,secondary,False,True,194.98200000000003,"LINESTRING (-45.2413528 60.1406344, -45.2415135 60.1399501, -45.2419647 60.1395035, -45.2421025 60.1393671, -45.2421592 60.1393111, -45.2424744 60.1389991)"
512100123,Kalistorfip Aqq.,secondary,False,True,47.295,"LINESTRING (-45.2488857 60.1428511, -45.249085 60.1424375)"
879416832,Prinsesse Benediktip Aqq.,secondary,False,True,123.88199999999999,"LINESTRING (-45.2488857 60.1428511, -45.2471821 60.1428281, -45.2466486 60.1428342)"
177782654,Ulissannguit Aqq.,residential,False,False,99.394,"LINESTRING (-45.2409652 60.138515, -45.2424744 60.1389991)"
177782654,Ulissannguit Aqq.,residential,False,True,99.394,"LINESTRING (-45.2424744 60.1389991, -45.2409652 60.138515)"
879416836,Lundip Aqq.,secondary,False,True,127.333,"LINESTRING (-45.2424744 60.1389991, -45.2435867 60.1379968)"
286830397,Gustav Holmip Aqq.,residential,False,True,128.70600000000002,"LINESTRING (-45.2424744 60.1389991, -45.2432353 60.1392682, -45.2439008 60.139472, -45.2443149 60.1394842, -45.2444877 60.1395295)"
879416836,Lundip Aqq.,secondary,False,False,194.982,"LINESTRING (-45.2424744 60.1389991, -45.2421592 60.1393111, -45.2421025 60.1393671, -45.2419647 60.1395035, -45.2415135 60.1399501, -45.2413528 60.1406344)"
879416832,Prinsesse Benediktip Aqq.,secondary,False,False,32.0,"LINESTRING (-45.2460774 60.1428784, -45.2466486 60.1428342)"
512100126,Chemnitzip Aqq.,secondary,False,True,69.44200000000001,"LINESTRING (-45.2460774 60.1428784, -45.2455493 60.1428251, -45.245008 60.1425921)"
512100128,Nannup Aqq.,secondary,False,True,101.25900000000001,"LINESTRING (-45.2460774 60.1428784, -45.2454822 60.1430549, -45.2450357 60.1432013, -45.2447267 60.1432726, -45.244486 60.1433231)"
512100130,Roskildip Aqq.,residential,False,False,87.285,"LINESTRING (-45.2410366 60.1437109, -45.2410294 60.143602, -45.2408837 60.1431523, -45.2409091 60.1429933, -45.2409188 60.1429325)"
529064748,Isua Aqq.,secondary,False,True,43.791,"LINESTRING (-45.2410366 60.1437109, -45.2407563 60.143705, -45.2404753 60.1436774, -45.2402568 60.1436526)"
879416838,Isua Aqq.,secondary,False,False,119.76200000000001,"LINESTRING (-45.2410366 60.1437109, -45.2413315 60.1437183, -45.2416026 60.1437245, -45.2417183 60.1437173, -45.2429657 60.1435619, -45.2431521 60.1435345)"
512100125,Skolevej Aqq.,residential,False,True,74.179,"LINESTRING (-45.2449598 60.1389824, -45.2445609 60.1393055, -45.2447016 60.1393652, -45.2444877 60.1395295)"
286830415,Qamajarterfik Aqq.,residential,False,True,67.387,"LINESTRING (-45.239592 60.141986, -45.2396201 60.1420221, -45.2396861 60.142107, -45.2399898 60.1423461, -45.239832 60.1425228)"
286830409,,unclassified,False,True,104.733,"LINESTRING (-45.250954 60.1424306, -45.2507322 60.1424208, -45.250392 60.1424527, -45.250042 60.1424036, -45.249085 60.1424375)"
511564467,Serratit,residential,False,True,164.942,"LINESTRING (-45.2477491 60.1403275, -45.2475026 60.1405067, -45.2466301 60.1407988, -45.2465857 60.140843, -45.2464674 60.1409019, -45.24634 60.1408798, -45.2452565 60.1408194)"
286830398,Tukingasoq Aqq.,residential,False,False,75.139,"LINESTRING (-45.2479645 60.1419385, -45.2472447 60.1419398, -45.2466072 60.1419393)"
879416833,,unclassified,False,True,42.822,"LINESTRING (-45.2458374 60.1423397, -45.2466106 60.1423512)"
286830401,,unclassified,False,True,46.461,"LINESTRING (-45.2458374 60.1423397, -45.2456792 60.1425242, -45.245243 60.1425293)"
879416833,,unclassified,False,False,51.409,"LINESTRING (-45.2458374 60.1423397, -45.2453019 60.1423358, -45.245243 60.1425293)"
286830411,Juujukaat Aqq.,residential,False,False,53.748,"LINESTRING (-45.2466106 60.1423512, -45.2466486 60.1428342)"
286830411,Juujukaat Aqq.,residential,False,True,138.247,"LINESTRING (-45.2466106 60.1423512, -45.2491069 60.1423868)"
286830413,Klapmydsvej Aqq.,residential,False,False,7.761,"LINESTRING (-45.2466106 60.1423512, -45.24661 60.1422814)"
