osmid,name,highway,oneway,reversed,length,geometry,bridge
511130398,Nuisarianguaq,secondary,False,True,134.309,"LINESTRING (-51.1036488 69.215538, -51.1038793 69.2158349, -51.1041033 69.2160861, -51.1043303 69.216283, -51.1046206 69.2164203, -51.1051614 69.2165837)",
539694212,Alanngukasik,secondary,False,True,242.67399999999998,"LINESTRING (-51.1036488 69.215538, -51.1027451 69.215761, -51.1020861 69.2159338, -51.1009062 69.2162065, -51.099933 69.2164377, -51.0991879 69.2166246, -51.0990417 69.2166983, -51.0989302 69.2167673, -51.0988388 69.2168538)",
121291578,Kussangajaannguaq,secondary,False,True,56.059,"LINESTRING (-51.0988388 69.2168538, -51.0986812 69.2170472, -51.0986465 69.2171575, -51.0986584 69.2173493)",
539694211,ElisabethThomsenip Aqq.,tertiary,False,True,375.78399999999993,"LINESTRING (-51.0988388 69.2168538, -51.0983595 69.2167747, -51.0974215 69.2167244, -51.0969275 69.2167442, -51.0966584 69.2167576, -51.0950914 69.2169116, -51.0939416 69.2169882, -51.0934696 69.2170058, -51.0928994 69.216974, -51.0924044 69.2169327, -51.0920607 69.2168711, -51.0918134 69.2168176, -51.0912237 69.2166892, -51.0908353 69.2165831, -51.0904921 69.2164727, -51.0903338 69.2163652, -51.0902372 69.2162795)",
539694212,Alanngukasik,secondary,False,False,242.67400000000004,"LINESTRING (-51.0988388 69.2168538, -51.0989302 69.2167673, -51.0990417 69.2166983, -51.0991879 69.2166246, -51.099933 69.2164377, -51.1009062 69.2162065, -51.1020861 69.2159338, -51.1027451 69.215761, -51.1036488 69.215538)",
86343625,Nuisariannguaq,secondary,False,False,40.004,"LINESTRING (-51.1051614 69.2165837, -51.1052666 69.2166612, -51.1053238 69.2167364, -51.1054472 69.2169273)",
86343650,Illumiut,tertiary,False,True,171.46800000000002,"LINESTRING (-51.1051614 69.2165837, -51.105329 69.2165439, -51.1055661 69.2164922, -51.1061198 69.2163634, -51.1062701 69.2163455, -51.1064364 69.2162995, -51.1074394 69.2160621, -51.107809 69.2160226, -51.1081798 69.2159935, -51.1090233 69.2159289)",
511130398,Nuisarianguaq,secondary,False,False,134.309,"LINESTRING (-51.1051614 69.2165837, -51.1046206 69.2164203, -51.1043303 69.216283, -51.1041033 69.2160861, -51.1038793 69.2158349, -51.1036488 69.215538)",
"[39691306, 169690251, 169690250]","['Aaron Mathiesenip Aqquserna', 'Mittarfimmut Aqqut']",secondary,False,False,429.942,"LINESTRING (-51.0877939 69.2215264, -51.0877714 69.2214835, -51.087414 69.2208016, -51.0871853 69.2205132, -51.087169 69.2204558, -51.0871354 69.2203373, -51.0872667 69.2201684, -51.0874942 69.2200864, -51.0880746 69.2199013, -51.088471 69.2197664, -51.0888188 69.2196774, -51.089205 69.2196362, -51.0895729 69.2196154, -51.0904585 69.2195562, -51.0914426 69.2194514, -51.0917231 69.2194172, -51.0919498 69.2193768, -51.092247 69.2193195, -51.0926705 69.2192428, -51.0930729 69.219167, -51.0934397 69.2191364)",yes
121291578,Kussangajaannguaq,secondary,False,False,149.02700000000002,"LINESTRING (-51.098588 69.2198057, -51.0986187 69.2196653, -51.0986172 69.218999, -51.0986091 69.2184659)",
511488904,Fredericiap Aqqutaa,secondary,False,True,84.68100000000001,"LINESTRING (-51.098588 69.2198057, -51.0988231 69.2198094, -51.0989927 69.2198223, -51.0991305 69.2198379, -51.0993347 69.2198578, -51.099621 69.2198983, -51.0999454 69.2199845, -51.100151 69.2200596, -51.1002282 69.2201103, -51.1003469 69.2201719)",
539694213,Aaron Mathiesenip Aqq.,secondary,False,True,218.373,"LINESTRING (-51.098588 69.2198057, -51.0980772 69.219786, -51.0977648 69.219742, -51.0974254 69.219691, -51.096926 69.2195994, -51.0959813 69.2194385, -51.0955394 69.2193615, -51.0944264 69.2192073, -51.0938711 69.2191386, -51.0934397 69.2191364)",
121291578,Kussangajaannguaq,secondary,False,False,69.074,"LINESTRING (-51.0986091 69.2184659, -51.0986975 69.2178455)",
86343616,Marralinnguaq,tertiary,False,True,118.381,"LINESTRING (-51.0986091 69.2184659, -51.0971297 69.2185335, -51.0959001 69.2185536, -51.0956284 69.2185326)",
121291578,Kussangajaannguaq,secondary,False,True,149.027,"LINESTRING (-51.0986091 69.2184659, -51.0986172 69.218999, -51.0986187 69.2196653, -51.098588 69.2198057)",
86343612,Jørgen Guldagerip Aqqutaa,tertiary,False,False,270.805,"LINESTRING (-51.1003469 69.2201719, -51.1008757 69.2201221, -51.1016626 69.2200644, -51.1027229 69.2200496, -51.1040197 69.2200696, -51.1043884 69.2200631, -51.1047835 69.2199995, -51.105053 69.2199598, -51.105595 69.219795, -51.1057628 69.2196703, -51.1060553 69.2194704, -51.1062944 69.219394)",
511488904,Fredericiap Aqqutaa,secondary,False,False,84.68100000000001,"LINESTRING (-51.1003469 69.2201719, -51.1002282 69.2201103, -51.100151 69.2200596, -51.0999454 69.2199845, -51.099621 69.2198983, -51.0993347 69.2198578, -51.0991305 69.2198379, -51.0989927 69.2198223, -51.0988231 69.2198094, -51.098588 69.2198057)",
511488904,Fredericiap Aqqutaa,secondary,False,True,83.535,"LINESTRING (-51.1003469 69.2201719, -51.1004384 69.2203265, -51.1004519 69.2204649, -51.1005048 69.2207369, -51.1005541 69.2209182)",
86343612,Jørgen Guldagerip Aqqutaa,tertiary,False,True,270.805,"LINESTRING (-51.1062944 69.219394, -51.1060553 69.2194704, -51.1057628 69.2196703, -51.105595 69.219795, -51.105053 69.2199598, -51.1047835 69.2199995, -51.1043884 69.2200631, -51.1040197 69.2200696, -51.1027229 69.2200496, -51.1016626 69.2200644, -51.1008757 69.2201221, -51.1003469 69.2201719)",
86343625,Nuisariannguaq,secondary,False,False,115.69500000000001,"LINESTRING (-51.1062944 69.219394, -51.1066073 69.2195884, -51.1069195 69.2198104, -51.1071453 69.219982, -51.1072846 69.2201091, -51.1072898 69.2202349, -51.1071989 69.2203473)",
86343625,Nuisariannguaq,secondary,False,True,105.652,"LINESTRING (-51.1062944 69.219394, -51.106124 69.2192726, -51.1056983 69.2189734, -51.1055524 69.2188487, -51.105483 69.2187372, -51.1054603 69.2186397, -51.1054505 69.2185074)",
511488904,Fredericiap Aqqutaa,secondary,False,False,83.535,"LINESTRING (-51.1005541 69.2209182, -51.1005048 69.2207369, -51.1004519 69.2204649, -51.1004384 69.2203265, -51.1003469 69.2201719)",
539694214,Noah Mølgårdip Aqqutaa,tertiary,False,False,358.36400000000003,"LINESTRING (-51.1005541 69.2209182, -51.0995176 69.2209684, -51.0986834 69.2209589, -51.0981176 69.2209294, -51.0972898 69.220846, -51.096508 69.2207509, -51.0962549 69.2207209, -51.0955274 69.2206299, -51.0951108 69.2205706, -51.0948613 69.2205145, -51.0946655 69.2204621, -51.0945207 69.2204117, -51.0942933 69.2203742, -51.0942632 69.2204098, -51.0942256 69.2204545, -51.0942249 69.2205131, -51.0943108 69.2207751, -51.0943437 69.2208755, -51.094349 69.2210312, -51.0941935 69.2212348)",
"[86343625, 539694215]","['Nuisariannguaq', 'Edvard Sivertsenip Aqqutaa']",secondary,False,True,290.821,"LINESTRING (-51.1005541 69.2209182, -51.1011726 69.2208865, -51.1017627 69.2208161, -51.1022079 69.2207761, -51.1027927 69.2207323, -51.1039299 69.2207162, -51.1046273 69.2207228, -51.1053407 69.2207362, -51.105955 69.220739, -51.1061647 69.2207438, -51.1064301 69.2207458, -51.1066058 69.2207228, -51.1067361 69.2206934, -51.1068601 69.2206376, -51.1071989 69.2203473)",
86343616,Marralinnguaq,tertiary,False,False,298.98199999999997,"LINESTRING (-51.0884875 69.21865, -51.089126 69.2184747, -51.0895076 69.2184076, -51.0899234 69.2183628, -51.0904519 69.2183338, -51.0909394 69.218332, -51.0916771 69.2183163, -51.0917902 69.2183181, -51.0922271 69.2183039, -51.0923693 69.2182976, -51.0929325 69.2182709, -51.0933536 69.2182523, -51.0938098 69.2182484, -51.09427 69.2182781, -51.0943155 69.2182867, -51.0946678 69.2183449, -51.0948545 69.2183822, -51.0953186 69.2184776, -51.0956284 69.2185326)",
126050606,Marralinnquaq,residential,False,False,40.881,"LINESTRING (-51.0956284 69.2185326, -51.0946523 69.218656)",
