osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
313968442,tertiary,False,False,81.869,"LINESTRING (-80.9046931 22.5366489, -80.904766 22.5366645, -80.9048161 22.5366689, -80.9054851 22.5367273)",,,,
751211302,tertiary,False,True,218.209,"LINESTRING (-80.9046931 22.5366489, -80.9047514 22.5359388, -80.904727 22.5357407, -80.9046648 22.535607, -80.9044248 22.5353986, -80.9038168 22.5351842)",,,,
1136097846,residential,False,True,124.143,"LINESTRING (-80.9046931 22.5366489, -80.9046216 22.5369967, -80.9045621 22.5375863, -80.9045568 22.5377565)",,,,
116616905,residential,False,False,77.803,"LINESTRING (-80.9030383 22.5325243, -80.9031356 22.5318304)",,,,
116616905,residential,False,True,80.002,"LINESTRING (-80.9030383 22.5325243, -80.902939 22.5332379)",,,,
116616916,residential,False,True,110.272,"LINESTRING (-80.9030383 22.5325243, -80.9041062 22.5326269)",,,,
116616916,residential,False,False,98.378,"LINESTRING (-80.9050599 22.5327092, -80.9041062 22.5326269)",,,,
435076495,residential,False,False,79.4,"LINESTRING (-80.9050599 22.5327092, -80.9049998 22.5334211)",,,,
435076495,residential,False,True,78.943,"LINESTRING (-80.9050599 22.5327092, -80.9051168 22.5320012)",,,,
116616919,residential,False,True,113.517,"LINESTRING (-80.9028572 22.5339255, -80.9039547 22.5340463)",,,,
677167697,tertiary,False,False,76.918,"LINESTRING (-80.9028572 22.5339255, -80.902939 22.5332379)",,,,
677167697,tertiary,False,True,78.497,"LINESTRING (-80.9028572 22.5339255, -80.9027542 22.534625)",,,,
116617396,residential,False,True,92.549,"LINESTRING (-80.9060755 22.5313809, -80.9069735 22.5314498)",,,,
313968309,primary,False,False,79.306,"LINESTRING (-80.9060755 22.5313809, -80.9060034 22.532091)",2,CS,Independencia,50
116617005,residential,False,False,90.983,"LINESTRING (-80.9060755 22.5313809, -80.905413 22.5313196, -80.9051938 22.5313019)",,,,
116616894,residential,False,False,107.081,"LINESTRING (-80.9041738 22.5319186, -80.9031356 22.5318304)",,,,
116616894,residential,False,True,97.287,"LINESTRING (-80.9041738 22.5319186, -80.9051168 22.5320012)",,,,
116616933,residential,False,False,77.789,"LINESTRING (-80.9041738 22.5319186, -80.904247 22.5312223)",,,,
116616933,residential,False,True,79.065,"LINESTRING (-80.9041738 22.5319186, -80.9041062 22.5326269)",,,,
116616878,tertiary,False,True,113.705,"LINESTRING (-80.902939 22.5332379, -80.9040411 22.5333349)",,,,
116616905,residential,False,False,80.002,"LINESTRING (-80.902939 22.5332379, -80.9030383 22.5325243)",,,,
677167697,tertiary,False,True,76.918,"LINESTRING (-80.902939 22.5332379, -80.9028572 22.5339255)",,,,
677167696,residential,False,False,99.736,"LINESTRING (-80.902939 22.5332379, -80.9025394 22.5331958, -80.9024999 22.533193, -80.9024598 22.5332017, -80.9024319 22.5332163, -80.9024038 22.5332424, -80.9023858 22.5332743, -80.9023174 22.5333978, -80.9022895 22.5334236, -80.9022625 22.5334392, -80.9022262 22.5334447, -80.9021561 22.5334361, -80.9021089 22.5334271)",,,,
116616878,tertiary,False,False,113.705,"LINESTRING (-80.9040411 22.5333349, -80.902939 22.5332379)",,,,
116616878,tertiary,False,True,98.93,"LINESTRING (-80.9040411 22.5333349, -80.9049998 22.5334211)",,,,
116616933,residential,False,False,79.01,"LINESTRING (-80.9040411 22.5333349, -80.9041062 22.5326269)",,,,
116616933,residential,False,True,79.6,"LINESTRING (-80.9040411 22.5333349, -80.9039547 22.5340463)",,,,
116616894,residential,False,True,107.081,"LINESTRING (-80.9031356 22.5318304, -80.9041738 22.5319186)",,,,
116616905,residential,False,True,77.803,"LINESTRING (-80.9031356 22.5318304, -80.9030383 22.5325243)",,,,
677167697,tertiary,False,False,78.497,"LINESTRING (-80.9027542 22.534625, -80.9028572 22.5339255)",,,,
677167697,tertiary,False,True,24.836,"LINESTRING (-80.9027542 22.534625, -80.9027051 22.5348437)",,,,
722799022,residential,False,False,115.595,"LINESTRING (-80.9027542 22.534625, -80.90387 22.5347612)",,,,
116616894,residential,False,False,97.287,"LINESTRING (-80.9051168 22.5320012, -80.9041738 22.5319186)",,,,
435076495,residential,False,False,78.943,"LINESTRING (-80.9051168 22.5320012, -80.9050599 22.5327092)",,,,
435076495,residential,False,True,78.16,"LINESTRING (-80.9051168 22.5320012, -80.9051938 22.5313019)",,,,
116616919,residential,False,False,113.517,"LINESTRING (-80.9039547 22.5340463, -80.9028572 22.5339255)",,,,
116616933,residential,False,False,79.6,"LINESTRING (-80.9039547 22.5340463, -80.9040411 22.5333349)",,,,
116616933,residential,False,True,79.968,"LINESTRING (-80.9039547 22.5340463, -80.90387 22.5347612)",,,,
677167697,tertiary,False,False,24.836,"LINESTRING (-80.9027051 22.5348437, -80.9027542 22.534625)",,,,
751211302,tertiary,False,False,120.291,"LINESTRING (-80.9027051 22.5348437, -80.9038168 22.5351842)",,,,
313582688,tertiary,False,True,77.17999999999999,"LINESTRING (-80.9027051 22.5348437, -80.9024961 22.5348407, -80.902044 22.5348577, -80.9019585 22.5348836)",,,Carretera a Jesús Rabí,
677167698,residential,False,True,111.75399999999999,"LINESTRING (-80.9027051 22.5348437, -80.9025425 22.5354104, -80.9023816 22.5358019)",,,,
116617403,residential,False,True,105.149,"LINESTRING (-80.9054851 22.5367273, -80.9065036 22.5368235)",,,,
313968309,primary,False,False,159.576,"LINESTRING (-80.9054851 22.5367273, -80.9053635 22.538158)",2,CS,Independencia,50
313968309,primary,False,True,99.415,"LINESTRING (-80.9054851 22.5367273, -80.9055948 22.535839)",2,CS,Independencia,50
313968442,tertiary,False,True,81.869,"LINESTRING (-80.9054851 22.5367273, -80.9048161 22.5366689, -80.904766 22.5366645, -80.9046931 22.5366489)",,,,
313968309,primary,False,False,40.922,"LINESTRING (-80.9058551 22.5335062, -80.9058124 22.5338721)",2,CS,Independencia,50
313968309,primary,False,True,37.974,"LINESTRING (-80.9058551 22.5335062, -80.9058941 22.5331666)",2,CS,Independencia,50
116616878,tertiary,False,False,88.355,"LINESTRING (-80.9058551 22.5335062, -80.9051399 22.5334375, -80.9049998 22.5334211)",,,,
116616933,residential,False,True,77.789,"LINESTRING (-80.904247 22.5312223, -80.9041738 22.5319186)",,,,
116617005,residential,False,True,97.646,"LINESTRING (-80.904247 22.5312223, -80.9051938 22.5313019)",,,,
