osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
582578121,2,CN,J.A. Argüelles,primary,50,False,False,223.36399999999998,"LINESTRING (-81.02958 22.90593, -81.02978 22.90548, -81.0302454 22.9040191)",
23965652,2,CN,Pío Álvarez,primary,50,False,False,115.624,"LINESTRING (-81.0310887 22.9013693, -81.0321629 22.9016888)",
115770957,,,J.A. Argüelles,residential,,False,True,114.44,"LINESTRING (-81.0310887 22.9013693, -81.0314224 22.9003871)",
725989440,,,Pío Álvarez,residential,,False,True,113.672,"LINESTRING (-81.0310887 22.9013693, -81.0300318 22.9010576)",
725989441,2,CN,J.A. Argüelles,primary,50,True,False,114.414,"LINESTRING (-81.0310887 22.9013693, -81.0307901 22.9023608)",
23965652,2,CN,Pío Álvarez,primary,50,False,False,36.367,"LINESTRING (-81.0321629 22.9016888, -81.0325026 22.9017839)",
23965652,2,CN,Pío Álvarez,primary,50,False,True,115.624,"LINESTRING (-81.0321629 22.9016888, -81.0310887 22.9013693)",
714966569,,3-171,Martí,secondary,50,False,False,116.136,"LINESTRING (-81.0321629 22.9016888, -81.0324944 22.90069)",7
115770946,,,,residential,,False,False,24.839,"LINESTRING (-81.0281242 22.8996889, -81.0281941 22.899475)",
115771025,,,Línea,residential,,False,False,126.039,"LINESTRING (-81.0281242 22.8996889, -81.0287244 22.9006784)",
115771025,,,Línea,residential,,False,True,36.971,"LINESTRING (-81.0281242 22.8996889, -81.0279502 22.8993976)",
115770946,,,,residential,,False,True,88.361,"LINESTRING (-81.0281242 22.8996889, -81.0280964 22.8997748, -81.027878 22.9004505)",
115770923,,,,residential,,False,False,111.83,"LINESTRING (-81.0335905 22.9042498, -81.0339124 22.9032888)",
115770923,,,,residential,,False,True,62.746,"LINESTRING (-81.0335905 22.9042498, -81.0334289 22.9047941)",
115770937,,,,residential,,False,False,130.581,"LINESTRING (-81.0335905 22.9042498, -81.0348083 22.9045972)",
115770937,,,,residential,,False,True,85.783,"LINESTRING (-81.0335905 22.9042498, -81.0327927 22.9040151)",
115770967,,,,residential,,False,False,112.032,"LINESTRING (-81.0299111 22.8978107, -81.0296181 22.8987814)",
115771047,,,Santa Rosa,residential,,False,False,117.869,"LINESTRING (-81.0299111 22.8978107, -81.0288081 22.8975087)",
115771047,,,Santa Rosa,residential,,False,True,115.557,"LINESTRING (-81.0299111 22.8978107, -81.0309972 22.8980917)",
115770966,,,,residential,,False,True,111.655,"LINESTRING (-81.0344659 22.8990586, -81.0341502 22.9000197)",
115771037,,,Santa Rosa,residential,,False,False,84.925,"LINESTRING (-81.0344659 22.8990586, -81.0352625 22.8992703)",
115771047,,,Santa Rosa,residential,,False,False,171.444,"LINESTRING (-81.0344659 22.8990586, -81.0331335 22.8986938, -81.0328617 22.8986188)",
