osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
119985180,Martí,tertiary,50,False,False,77.949,,"LINESTRING (-79.722938 22.103415, -79.7222195 22.1036347)"
140672133,Martí,tertiary,50,False,True,17.314,4-474,"LINESTRING (-79.722938 22.103415, -79.7230951 22.1033597)"
582577752,Jose del Carmen Hernandez,residential,,False,False,71.987,,"LINESTRING (-79.722938 22.103415, -79.7224202 22.1038497)"
119985154,1ra del Ferrocarril,residential,,False,False,110.041,,"LINESTRING (-79.722938 22.103415, -79.7228242 22.1029942, -79.7224226 22.1025813)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,56.822,,"LINESTRING (-79.7213895 22.1047665, -79.7208847 22.1045606)"
119985162,Jose del Carmen Hernandez,tertiary,,False,True,90.155,,"LINESTRING (-79.7213895 22.1047665, -79.7207645 22.105334)"
582577752,Jose del Carmen Hernandez,residential,,False,True,82.311,,"LINESTRING (-79.7213895 22.1047665, -79.7219659 22.1042539)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,108.456,,"LINESTRING (-79.7213895 22.1047665, -79.7222779 22.1051468, -79.7223288 22.1051967)"
119985157,,residential,,False,False,81.279,,"LINESTRING (-79.7193107 22.1023596, -79.7185695 22.1021092)"
119985157,,residential,,False,True,82.993,,"LINESTRING (-79.7193107 22.1023596, -79.7200687 22.1026123)"
1110619099,Juan Bruno Zayas,residential,,False,False,113.248,,"LINESTRING (-79.7193107 22.1023596, -79.719657 22.101393)"
1110619099,Juan Bruno Zayas,residential,,False,True,93.906,,"LINESTRING (-79.7193107 22.1023596, -79.7189888 22.1031497)"
119985036,,residential,,False,False,63.174,,"LINESTRING (-79.7150265 22.1022021, -79.7152678 22.1016798)"
119985200,Serafín Sánchez,residential,,False,False,39.452,,"LINESTRING (-79.7224202 22.1038497, -79.7226758 22.1041139)"
119985200,Serafín Sánchez,residential,,False,True,31.608,,"LINESTRING (-79.7224202 22.1038497, -79.7222195 22.1036347)"
582577752,Jose del Carmen Hernandez,residential,,False,False,64.889,,"LINESTRING (-79.7224202 22.1038497, -79.7219659 22.1042539)"
582577752,Jose del Carmen Hernandez,residential,,False,True,71.987,,"LINESTRING (-79.7224202 22.1038497, -79.722938 22.103415)"
119985074,,residential,,False,False,77.526,,"LINESTRING (-79.7148141 22.1004559, -79.715199 22.0998568)"
1124855592,3ra,residential,,False,True,98.71,,"LINESTRING (-79.7148141 22.1004559, -79.7156886 22.1008186)"
119985177,Juan Bruno Zayas,residential,,False,True,94.373,,"LINESTRING (-79.7187543 22.1036821, -79.7183865 22.1044594)"
1110619100,Juan Bruno Zayas,tertiary,,False,False,63.94,,"LINESTRING (-79.7187543 22.1036821, -79.7189888 22.1031497)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,67.971,,"LINESTRING (-79.7187543 22.1036821, -79.7186684 22.1036467, -79.7181507 22.1034353)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,103.61,,"LINESTRING (-79.7187543 22.1036821, -79.7192018 22.1038684, -79.7196715 22.1040643)"
119985085,Ramiro Capablanca,residential,,False,False,40.103,,"LINESTRING (-79.7211371 22.1017952, -79.7212502 22.1014501)"
119985085,Ramiro Capablanca,residential,,False,True,28.145,,"LINESTRING (-79.7211371 22.1017952, -79.7210567 22.1020371)"
119985150,,residential,,False,False,84.763,,"LINESTRING (-79.7211371 22.1017952, -79.7203475 22.101581)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,13.865,,"LINESTRING (-79.7197953 22.1041132, -79.7196715 22.1040643)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,58.299,,"LINESTRING (-79.7197953 22.1041132, -79.720313 22.1043249)"
679155244,Guaimaro,residential,,False,False,97.719,,"LINESTRING (-79.7197953 22.1041132, -79.7195494 22.1045552, -79.7196711 22.1049197)"
119985043,General Calixto García,residential,,False,True,162.054,,"LINESTRING (-79.7234397 22.1076318, -79.7222455 22.1066832)"
119985207,Plácido,residential,,False,True,105.653,,"LINESTRING (-79.7234397 22.1076318, -79.7240053 22.1068392)"
119985152,Resulta,residential,,False,True,34.359,,"LINESTRING (-79.7178136 22.1018667, -79.7176645 22.1021431)"
119985157,,residential,,False,True,82.412,,"LINESTRING (-79.7178136 22.1018667, -79.7185695 22.1021092)"
119985152,Resulta,residential,,False,False,98.977,,"LINESTRING (-79.7178136 22.1018667, -79.7180426 22.1013157, -79.7181125 22.1010231)"
"[1124855592, 119985157]",3ra,residential,,False,False,99.666,,"LINESTRING (-79.7178136 22.1018667, -79.7175848 22.1017769, -79.717509 22.1015629, -79.7170803 22.1013716)"
119985112,2da del Ferrocarril,residential,,False,True,162.903,,"LINESTRING (-79.7239231 22.1030917, -79.7228586 22.1020084)"
140672133,Martí,tertiary,50,False,False,90.359,4-474,"LINESTRING (-79.7239231 22.1030917, -79.7230951 22.1033597)"
119985204,Guáimaro,residential,,False,True,112.698,,"LINESTRING (-79.7206949 22.1080686, -79.7199213 22.107352)"
119985210,María Caridad Martínez,residential,,False,True,102.623,,"LINESTRING (-79.7206949 22.1080686, -79.721412 22.107428)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,69.075,,"LINESTRING (-79.7175372 22.1031847, -79.7181507 22.1034353)"
119985042,,residential,,False,False,103.27,,"LINESTRING (-79.7175372 22.1031847, -79.7171949 22.1040576)"
119985042,,residential,,False,True,59.73,,"LINESTRING (-79.7175372 22.1031847, -79.7177318 22.1026787)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,133.466,,"LINESTRING (-79.7175372 22.1031847, -79.7167752 22.1028735, -79.716316 22.1029265)"
119985085,Ramiro Capablanca,residential,,False,False,28.145,,"LINESTRING (-79.7210567 22.1020371, -79.7211371 22.1017952)"
119985085,Ramiro Capablanca,residential,,False,True,93.25,,"LINESTRING (-79.7210567 22.1020371, -79.7208086 22.1028436)"
119985120,José Miguel Gómez,residential,,False,True,181.048,,"LINESTRING (-79.7210567 22.1020371, -79.7216747 22.1035613)"
119985180,Martí,tertiary,50,False,False,12.85,,"LINESTRING (-79.7206143 22.1037689, -79.7204981 22.1037269)"
119985180,Martí,tertiary,50,False,True,89.797,,"LINESTRING (-79.7206143 22.1037689, -79.7214852 22.1038018)"
617276361,Martí,tertiary,,False,True,76.606,,"LINESTRING (-79.7206143 22.1037689, -79.7213036 22.1040273)"
119985066,Francisco Vicente Aguilera,residential,,False,True,115.014,,"LINESTRING (-79.721412 22.107428, -79.72062 22.106699)"
119985210,María Caridad Martínez,residential,,False,False,102.623,,"LINESTRING (-79.721412 22.107428, -79.7206949 22.1080686)"
119985210,María Caridad Martínez,residential,,False,True,119.298,,"LINESTRING (-79.721412 22.107428, -79.7222455 22.1066832)"
119985036,,residential,,False,False,52.369,,"LINESTRING (-79.715481 22.1012485, -79.7156886 22.1008186)"
119985036,,residential,,False,True,52.749,,"LINESTRING (-79.715481 22.1012485, -79.7152678 22.1016798)"
119985110,4ta,residential,,False,True,78.666,,"LINESTRING (-79.715481 22.1012485, -79.7161888 22.1015139)"
119985177,Juan Bruno Zayas,residential,,False,False,94.373,,"LINESTRING (-79.7183865 22.1044594, -79.7187543 22.1036821)"
119985177,Juan Bruno Zayas,residential,,False,True,85.903,,"LINESTRING (-79.7183865 22.1044594, -79.7180862 22.1051801)"
119985212,Estrada Palma,residential,,False,False,130.639,,"LINESTRING (-79.7183865 22.1044594, -79.7171949 22.1040576)"
119985212,Estrada Palma,residential,,False,True,121.166,,"LINESTRING (-79.7183865 22.1044594, -79.7194825 22.1048547)"
119985057,,residential,,False,False,56.168,,"LINESTRING (-79.7159797 22.1019804, -79.7161888 22.1015139)"
119985057,,residential,,False,True,126.248,,"LINESTRING (-79.7159797 22.1019804, -79.7154913 22.1030217)"
119985180,Martí,tertiary,50,False,False,80.6,,"LINESTRING (-79.7159797 22.1019804, -79.7152678 22.1016798)"
119985180,Martí,tertiary,50,False,True,76.889,,"LINESTRING (-79.7159797 22.1019804, -79.716672 22.1022387)"
119985096,3ra del Ferrocarril,residential,,False,False,67.555,,"LINESTRING (-79.7232931 22.1014375, -79.7228482 22.1009912)"
119985184,Maceo,residential,,False,True,77.677,,"LINESTRING (-79.7232931 22.1014375, -79.7228586 22.1020084)"
119985120,José Miguel Gómez,residential,,False,False,26.292,,"LINESTRING (-79.721766 22.1037821, -79.7216747 22.1035613)"
119985120,José Miguel Gómez,residential,,False,True,56.359,,"LINESTRING (-79.721766 22.1037821, -79.7219659 22.1042539)"
119985180,Martí,tertiary,50,False,False,29.012,,"LINESTRING (-79.721766 22.1037821, -79.7214852 22.1038018)"
119985180,Martí,tertiary,50,False,True,49.512,,"LINESTRING (-79.721766 22.1037821, -79.7222195 22.1036347)"
119985200,Serafín Sánchez,residential,,False,True,115.399,,"LINESTRING (-79.7238279 22.1053112, -79.7230705 22.1045466)"
119985210,María Caridad Martínez,residential,,False,False,103.481,,"LINESTRING (-79.7238279 22.1053112, -79.7230827 22.1059352)"
119985212,Estrada Palma,residential,,False,False,20.731,,"LINESTRING (-79.7196711 22.1049197, -79.7194825 22.1048547)"
119985212,Estrada Palma,residential,,False,True,121.7,,"LINESTRING (-79.7196711 22.1049197, -79.7207645 22.105334)"
119985066,Francisco Vicente Aguilera,residential,,False,False,134.312,,"LINESTRING (-79.7196711 22.1049197, -79.7198729 22.1058642, -79.7199954 22.1060814)"
679155244,Guaimaro,residential,,False,True,97.719,,"LINESTRING (-79.7196711 22.1049197, -79.7195494 22.1045552, -79.7197953 22.1041132)"
119985045,República,residential,,False,False,91.104,,"LINESTRING (-79.7214295 22.100903, -79.7206361 22.1005412)"
119985085,Ramiro Capablanca,residential,,False,False,29.69,,"LINESTRING (-79.7214295 22.100903, -79.7215649 22.1006673)"
119985085,Ramiro Capablanca,residential,,False,True,63.578,,"LINESTRING (-79.7214295 22.100903, -79.7212502 22.1014501)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,69.075,,"LINESTRING (-79.7181507 22.1034353, -79.7175372 22.1031847)"
119985211,Bernabé Rodríguez,residential,,False,False,61.736,,"LINESTRING (-79.7181507 22.1034353, -79.7183232 22.1029036)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,67.971,,"LINESTRING (-79.7181507 22.1034353, -79.7186684 22.1036467, -79.7187543 22.1036821)"
119985081,Salida de Piedra Gorda,residential,,False,False,62.702,,"LINESTRING (-79.7207638 22.1000762, -79.7203553 22.0996582)"
119985136,Juan Bravo,tertiary,,False,True,53.353,,"LINESTRING (-79.7207638 22.1000762, -79.7206361 22.1005412)"
140866260,Juan Bravo,residential,,False,False,17.278,,"LINESTRING (-79.7207638 22.1000762, -79.7208051 22.0999256)"
119985120,José Miguel Gómez,residential,,False,False,56.359,,"LINESTRING (-79.7219659 22.1042539, -79.721766 22.1037821)"
582577752,Jose del Carmen Hernandez,residential,,False,False,82.311,,"LINESTRING (-79.7219659 22.1042539, -79.7213895 22.1047665)"
582577752,Jose del Carmen Hernandez,residential,,False,True,64.889,,"LINESTRING (-79.7219659 22.1042539, -79.7224202 22.1038497)"
119985032,2da,residential,,False,False,78.783,,"LINESTRING (-79.7173998 22.1007527, -79.7166937 22.1004807)"
119985032,2da,residential,,False,True,79.343,,"LINESTRING (-79.7173998 22.1007527, -79.7181125 22.1010231)"
119985186,,residential,,False,False,77.659,,"LINESTRING (-79.7173998 22.1007527, -79.7177169 22.1001191)"
119985186,,residential,,False,True,76.286,,"LINESTRING (-79.7173998 22.1007527, -79.7170803 22.1013716)"
119985110,4ta,residential,,False,False,78.002,,"LINESTRING (-79.716881 22.1017981, -79.7161888 22.1015139)"
119985110,4ta,residential,,False,True,89.372,,"LINESTRING (-79.716881 22.1017981, -79.7176645 22.1021431)"
119985186,,residential,,False,False,51.679,,"LINESTRING (-79.716881 22.1017981, -79.7170803 22.1013716)"
119985186,,residential,,False,True,53.515,,"LINESTRING (-79.716881 22.1017981, -79.716672 22.1022387)"
119985085,Ramiro Capablanca,residential,,False,False,93.25,,"LINESTRING (-79.7208086 22.1028436, -79.7210567 22.1020371)"
119985085,Ramiro Capablanca,residential,,False,True,103.297,,"LINESTRING (-79.7208086 22.1028436, -79.7204981 22.1037269)"
119985157,,residential,,False,False,80.449,,"LINESTRING (-79.7208086 22.1028436, -79.7200687 22.1026123)"
119985176,,residential,,False,True,85.658,,"LINESTRING (-79.7194825 22.1048547, -79.7191496 22.1055606)"
119985212,Estrada Palma,residential,,False,False,121.166,,"LINESTRING (-79.7194825 22.1048547, -79.7183865 22.1044594)"
119985212,Estrada Palma,residential,,False,True,20.731,,"LINESTRING (-79.7194825 22.1048547, -79.7196711 22.1049197)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,64.466,,"LINESTRING (-79.7208847 22.1045606, -79.720313 22.1043249)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,56.822,,"LINESTRING (-79.7208847 22.1045606, -79.7213895 22.1047665)"
787795811,Maceo,tertiary,,False,False,73.341,,"LINESTRING (-79.7208847 22.1045606, -79.7213036 22.1040273)"
119985057,,residential,,False,True,79.084,,"LINESTRING (-79.7170115 22.0998333, -79.7166937 22.1004807)"
119985193,1ra,residential,,False,False,79.719,,"LINESTRING (-79.7170115 22.0998333, -79.7163194 22.0995127)"
119985193,1ra,residential,,False,True,79.319,,"LINESTRING (-79.7170115 22.0998333, -79.7177169 22.1001191)"
119985076,Máximo Gómez,residential,,False,False,37.098,,"LINESTRING (-79.7217238 22.1057361, -79.7214586 22.1059618)"
119985076,Máximo Gómez,residential,,False,True,86.5,,"LINESTRING (-79.7217238 22.1057361, -79.7223288 22.1051967)"
119985212,Estrada Palma,residential,,False,False,108.472,,"LINESTRING (-79.7217238 22.1057361, -79.7207645 22.105334)"
119985043,General Calixto García,residential,,False,False,114.046,,"LINESTRING (-79.7214586 22.1059618, -79.7222455 22.1066832)"
119985076,Máximo Gómez,residential,,False,False,119.094,,"LINESTRING (-79.7214586 22.1059618, -79.72062 22.106699)"
119985076,Máximo Gómez,residential,,False,True,37.098,,"LINESTRING (-79.7214586 22.1059618, -79.7217238 22.1057361)"
119985057,,residential,,False,False,51.856,,"LINESTRING (-79.7161888 22.1015139, -79.7163998 22.1010905)"
119985057,,residential,,False,True,56.168,,"LINESTRING (-79.7161888 22.1015139, -79.7159797 22.1019804)"
119985110,4ta,residential,,False,False,78.666,,"LINESTRING (-79.7161888 22.1015139, -79.715481 22.1012485)"
119985110,4ta,residential,,False,True,78.002,,"LINESTRING (-79.7161888 22.1015139, -79.716881 22.1017981)"
119985032,2da,residential,,False,False,88.92,,"LINESTRING (-79.7159874 22.1001822, -79.715199 22.0998568)"
119985032,2da,residential,,False,True,79.979,,"LINESTRING (-79.7159874 22.1001822, -79.7166937 22.1004807)"
119985036,,residential,,False,False,81.927,,"LINESTRING (-79.7159874 22.1001822, -79.7163194 22.0995127)"
119985036,,residential,,False,True,77.17,,"LINESTRING (-79.7159874 22.1001822, -79.7156886 22.1008186)"
119985157,,residential,,False,False,82.412,,"LINESTRING (-79.7185695 22.1021092, -79.7178136 22.1018667)"
119985157,,residential,,False,True,81.279,,"LINESTRING (-79.7185695 22.1021092, -79.7193107 22.1023596)"
119985211,Bernabé Rodríguez,residential,,False,False,95.626,,"LINESTRING (-79.7185695 22.1021092, -79.7188218 22.1012816)"
119985211,Bernabé Rodríguez,residential,,False,True,91.906,,"LINESTRING (-79.7185695 22.1021092, -79.7183232 22.1029036)"
119985081,Salida de Piedra Gorda,residential,,False,True,62.702,,"LINESTRING (-79.7203553 22.0996582, -79.7207638 22.1000762)"
1110619099,Juan Bruno Zayas,residential,,False,True,76.142,,"LINESTRING (-79.7203553 22.0996582, -79.7200959 22.1002994)"
119985081,Salida de Piedra Gorda,residential,,False,False,69.547,,"LINESTRING (-79.7203553 22.0996582, -79.720088 22.099348, -79.7199689 22.0991479)"
119985176,,residential,,False,False,88.086,,"LINESTRING (-79.718828 22.1062946, -79.7191496 22.1055606)"
119985204,Guáimaro,residential,,False,False,70.549,,"LINESTRING (-79.718828 22.1062946, -79.7192977 22.1067563)"
119985204,Guáimaro,residential,,False,True,115.953,,"LINESTRING (-79.718828 22.1062946, -79.7177892 22.1058932)"
119985049,Félix León,residential,,False,False,117.439,,"LINESTRING (-79.7191496 22.1055606, -79.7180862 22.1051801)"
119985176,,residential,,False,False,85.658,,"LINESTRING (-79.7191496 22.1055606, -79.7194825 22.1048547)"
119985176,,residential,,False,True,88.086,,"LINESTRING (-79.7191496 22.1055606, -79.718828 22.1062946)"
119985152,Resulta,residential,,False,False,89.056,,"LINESTRING (-79.7184089 22.1004098, -79.7187594 22.0996777)"
