osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
125518310,Carlos Manuel de Céspedes,residential,False,False,75.993,,,,"LINESTRING (-80.5844889 22.9820012, -80.5845805 22.981323)"
125518310,Carlos Manuel de Céspedes,residential,False,True,90.254,,,,"LINESTRING (-80.5844889 22.9820012, -80.5843795 22.9828066)"
125518324,Leoncio Vidal,primary,False,False,81.085,2,CN,50,"LINESTRING (-80.5844889 22.9820012, -80.5852751 22.9820899)"
125518324,Leoncio Vidal,primary,False,True,86.135,2,CN,50,"LINESTRING (-80.5844889 22.9820012, -80.5836542 22.9819035)"
125518292,Aguirre,residential,False,True,77.67,,,,"LINESTRING (-80.5839815 22.9798642, -80.5838728 22.9805555)"
125518315,La Loma,residential,False,False,101.04,,,,"LINESTRING (-80.5839815 22.9798642, -80.5829994 22.9797738)"
125518315,La Loma,residential,False,True,81.939,,,,"LINESTRING (-80.5839815 22.9798642, -80.5847744 22.9799649)"
125518310,Carlos Manuel de Céspedes,residential,False,True,76.016,,,,"LINESTRING (-80.5847744 22.9799649, -80.5846752 22.9806424)"
125518315,La Loma,residential,False,False,81.939,,,,"LINESTRING (-80.5847744 22.9799649, -80.5839815 22.9798642)"
125518315,La Loma,residential,False,True,81.628,,,,"LINESTRING (-80.5847744 22.9799649, -80.5855665 22.9800492)"
125518305,Máximo Gómez,residential,False,True,76.232,,,,"LINESTRING (-80.5855665 22.9800492, -80.5854652 22.9807284)"
125518315,La Loma,residential,False,False,81.628,,,,"LINESTRING (-80.5855665 22.9800492, -80.5847744 22.9799649)"
125518315,La Loma,residential,False,True,60.609,,,,"LINESTRING (-80.5855665 22.9800492, -80.5861539 22.9801174)"
125518315,La Loma,residential,False,False,60.609,,,,"LINESTRING (-80.5861539 22.9801174, -80.5855665 22.9800492)"
125518315,La Loma,residential,False,True,82.472,,,,"LINESTRING (-80.5861539 22.9801174, -80.5869539 22.9802049)"
125518319,Rafael Izquierdo,residential,False,True,75.821,,,,"LINESTRING (-80.5861539 22.9801174, -80.586046 22.980792)"
125518313,José Martí,residential,False,True,76.607,,,,"LINESTRING (-80.5869539 22.9802049, -80.5868681 22.9808893)"
125518315,La Loma,residential,False,False,82.472,,,,"LINESTRING (-80.5869539 22.9802049, -80.5861539 22.9801174)"
125518315,La Loma,residential,False,True,77.125,,,,"LINESTRING (-80.5869539 22.9802049, -80.5877004 22.9802985)"
125518309,Luis Córdova,residential,False,False,73.274,,,,"LINESTRING (-80.5877004 22.9802985, -80.5877513 22.9796412)"
125518309,Luis Córdova,residential,False,True,75.891,,,,"LINESTRING (-80.5877004 22.9802985, -80.5876163 22.9809766)"
125518315,La Loma,residential,False,False,77.125,,,,"LINESTRING (-80.5877004 22.9802985, -80.5869539 22.9802049)"
325497305,Narciso López,residential,False,True,75.89,,,,"LINESTRING (-80.5885237 22.9803948, -80.5884521 22.9810741)"
125518292,Aguirre,residential,False,False,77.67,,,,"LINESTRING (-80.5838728 22.9805555, -80.5839815 22.9798642)"
125518292,Aguirre,residential,False,True,75.562,,,,"LINESTRING (-80.5838728 22.9805555, -80.5837706 22.9812285)"
125518323,Antonio Maceo,residential,False,False,82.708,,,,"LINESTRING (-80.5838728 22.9805555, -80.5846752 22.9806424)"
"[325497264, 125518323]","['Antonio Maceo', '2da']",residential,False,True,175.47899999999998,,,,"LINESTRING (-80.5838728 22.9805555, -80.58291 22.9804402, -80.5828931 22.9804278, -80.5828843 22.9804076, -80.5829994 22.9797738)"
125518310,Carlos Manuel de Céspedes,residential,False,False,76.016,,,,"LINESTRING (-80.5846752 22.9806424, -80.5847744 22.9799649)"
125518310,Carlos Manuel de Céspedes,residential,False,True,76.298,,,,"LINESTRING (-80.5846752 22.9806424, -80.5845805 22.981323)"
125518323,Antonio Maceo,residential,False,False,81.436,,,,"LINESTRING (-80.5846752 22.9806424, -80.5854652 22.9807284)"
125518323,Antonio Maceo,residential,False,True,82.708,,,,"LINESTRING (-80.5846752 22.9806424, -80.5838728 22.9805555)"
125518305,Máximo Gómez,residential,False,False,76.232,,,,"LINESTRING (-80.5854652 22.9807284, -80.5855665 22.9800492)"
125518305,Máximo Gómez,residential,False,True,75.578,,,,"LINESTRING (-80.5854652 22.9807284, -80.5853724 22.9814027)"
125518323,Antonio Maceo,residential,False,False,59.876,,,,"LINESTRING (-80.5854652 22.9807284, -80.586046 22.980792)"
125518323,Antonio Maceo,residential,False,True,81.436,,,,"LINESTRING (-80.5854652 22.9807284, -80.5846752 22.9806424)"
125518319,Rafael Izquierdo,residential,False,False,75.821,,,,"LINESTRING (-80.586046 22.980792, -80.5861539 22.9801174)"
125518319,Rafael Izquierdo,residential,False,True,75.628,,,,"LINESTRING (-80.586046 22.980792, -80.5859554 22.981467)"
125518323,Antonio Maceo,residential,False,False,84.851,,,,"LINESTRING (-80.586046 22.980792, -80.5868681 22.9808893)"
125518323,Antonio Maceo,residential,False,True,59.876,,,,"LINESTRING (-80.586046 22.980792, -80.5854652 22.9807284)"
125518313,José Martí,residential,False,False,76.607,,,,"LINESTRING (-80.5868681 22.9808893, -80.5869539 22.9802049)"
125518313,José Martí,residential,False,True,76.02,,,,"LINESTRING (-80.5868681 22.9808893, -80.5867834 22.9815685)"
125518323,Antonio Maceo,residential,False,False,77.206,,,,"LINESTRING (-80.5868681 22.9808893, -80.5876163 22.9809766)"
125518323,Antonio Maceo,residential,False,True,84.851,,,,"LINESTRING (-80.5868681 22.9808893, -80.586046 22.980792)"
125518309,Luis Córdova,residential,False,False,75.891,,,,"LINESTRING (-80.5876163 22.9809766, -80.5877004 22.9802985)"
125518309,Luis Córdova,residential,False,True,76.793,,,,"LINESTRING (-80.5876163 22.9809766, -80.5875316 22.9816628)"
125518323,Antonio Maceo,residential,False,False,86.245,,,,"LINESTRING (-80.5876163 22.9809766, -80.5884521 22.9810741)"
125518323,Antonio Maceo,residential,False,True,77.206,,,,"LINESTRING (-80.5876163 22.9809766, -80.5868681 22.9808893)"
125518323,Antonio Maceo,residential,False,False,50.954,,,,"LINESTRING (-80.5884521 22.9810741, -80.5889459 22.9811317)"
125518323,Antonio Maceo,residential,False,True,86.245,,,,"LINESTRING (-80.5884521 22.9810741, -80.5876163 22.9809766)"
325497305,Narciso López,residential,False,False,75.89,,,,"LINESTRING (-80.5884521 22.9810741, -80.5885237 22.9803948)"
325497305,Narciso López,residential,False,True,76.824,,,,"LINESTRING (-80.5884521 22.9810741, -80.5883456 22.981758)"
125518292,Aguirre,residential,False,False,75.562,,,,"LINESTRING (-80.5837706 22.9812285, -80.5838728 22.9805555)"
125518292,Aguirre,residential,False,True,75.997,,,,"LINESTRING (-80.5837706 22.9812285, -80.5836542 22.9819035)"
125518317,Libertad,residential,False,False,83.573,,,,"LINESTRING (-80.5837706 22.9812285, -80.5845805 22.981323)"
125518317,Libertad,residential,False,True,96.732,,,,"LINESTRING (-80.5837706 22.9812285, -80.5828321 22.9811272)"
125518310,Carlos Manuel de Céspedes,residential,False,False,76.298,,,,"LINESTRING (-80.5845805 22.981323, -80.5846752 22.9806424)"
125518310,Carlos Manuel de Céspedes,residential,False,True,75.993,,,,"LINESTRING (-80.5845805 22.981323, -80.5844889 22.9820012)"
125518317,Libertad,residential,False,False,81.55,,,,"LINESTRING (-80.5845805 22.981323, -80.5853724 22.9814027)"
125518317,Libertad,residential,False,True,83.573,,,,"LINESTRING (-80.5845805 22.981323, -80.5837706 22.9812285)"
125518305,Máximo Gómez,residential,False,False,75.578,,,,"LINESTRING (-80.5853724 22.9814027, -80.5854652 22.9807284)"
125518305,Máximo Gómez,residential,False,True,77.06,,,,"LINESTRING (-80.5853724 22.9814027, -80.5852751 22.9820899)"
125518317,Libertad,residential,False,False,60.108,,,,"LINESTRING (-80.5853724 22.9814027, -80.5859554 22.981467)"
125518317,Libertad,residential,False,True,81.55,,,,"LINESTRING (-80.5853724 22.9814027, -80.5845805 22.981323)"
125518317,Libertad,residential,False,False,85.51,,,,"LINESTRING (-80.5859554 22.981467, -80.5867834 22.9815685)"
125518317,Libertad,residential,False,True,60.108,,,,"LINESTRING (-80.5859554 22.981467, -80.5853724 22.9814027)"
125518319,Rafael Izquierdo,residential,False,False,75.628,,,,"LINESTRING (-80.5859554 22.981467, -80.586046 22.980792)"
125518319,Rafael Izquierdo,residential,False,True,78.549,,,,"LINESTRING (-80.5859554 22.981467, -80.5858708 22.9821691)"
125518313,José Martí,residential,False,False,76.02,,,,"LINESTRING (-80.5867834 22.9815685, -80.5868681 22.9808893)"
125518313,José Martí,residential,False,True,77.825,,,,"LINESTRING (-80.5867834 22.9815685, -80.5866964 22.9822638)"
125518317,Libertad,residential,False,False,77.307,,,,"LINESTRING (-80.5867834 22.9815685, -80.5875316 22.9816628)"
125518317,Libertad,residential,False,True,85.51,,,,"LINESTRING (-80.5867834 22.9815685, -80.5859554 22.981467)"
125518309,Luis Córdova,residential,False,False,76.793,,,,"LINESTRING (-80.5875316 22.9816628, -80.5876163 22.9809766)"
125518309,Luis Córdova,residential,False,True,77.826,,,,"LINESTRING (-80.5875316 22.9816628, -80.5874455 22.9823582)"
125518317,Libertad,residential,False,False,83.998,,,,"LINESTRING (-80.5875316 22.9816628, -80.5883456 22.981758)"
125518317,Libertad,residential,False,True,77.307,,,,"LINESTRING (-80.5875316 22.9816628, -80.5867834 22.9815685)"
125518317,Libertad,residential,False,False,206.535,,,,"LINESTRING (-80.5883456 22.981758, -80.5903504 22.9819665)"
125518317,Libertad,residential,False,True,83.998,,,,"LINESTRING (-80.5883456 22.981758, -80.5875316 22.9816628)"
325497305,Narciso López,residential,False,False,76.824,,,,"LINESTRING (-80.5883456 22.981758, -80.5884521 22.9810741)"
325497305,Narciso López,residential,False,True,76.543,,,,"LINESTRING (-80.5883456 22.981758, -80.5882578 22.9824416)"
125518292,Aguirre,residential,False,False,75.997,,,,"LINESTRING (-80.5836542 22.9819035, -80.5837706 22.9812285)"
125518292,Aguirre,residential,False,True,57.241,,,,"LINESTRING (-80.5836542 22.9819035, -80.5835814 22.9824139)"
125518324,Leoncio Vidal,primary,False,False,86.135,2,CN,50,"LINESTRING (-80.5836542 22.9819035, -80.5844889 22.9820012)"
509477416,Leoncio Vidal,primary,False,True,93.785,2,CN,50,"LINESTRING (-80.5836542 22.9819035, -80.5827443 22.9818052)"
125518305,Máximo Gómez,residential,False,False,77.06,,,,"LINESTRING (-80.5852751 22.9820899, -80.5853724 22.9814027)"
125518305,Máximo Gómez,residential,False,True,87.768,,,,"LINESTRING (-80.5852751 22.9820899, -80.5851652 22.9828727)"
125518324,Leoncio Vidal,primary,False,False,61.614,2,CN,50,"LINESTRING (-80.5852751 22.9820899, -80.5858708 22.9821691)"
125518324,Leoncio Vidal,primary,False,True,81.085,2,CN,50,"LINESTRING (-80.5852751 22.9820899, -80.5844889 22.9820012)"
125518319,Rafael Izquierdo,residential,False,False,78.549,,,,"LINESTRING (-80.5858708 22.9821691, -80.5859554 22.981467)"
125518319,Rafael Izquierdo,residential,False,True,86.285,,,,"LINESTRING (-80.5858708 22.9821691, -80.5857745 22.98294)"
125518324,Leoncio Vidal,primary,False,False,85.169,2,CN,50,"LINESTRING (-80.5858708 22.9821691, -80.5866964 22.9822638)"
125518324,Leoncio Vidal,primary,False,True,61.614,2,CN,50,"LINESTRING (-80.5858708 22.9821691, -80.5852751 22.9820899)"
125518313,José Martí,residential,False,False,77.825,,,,"LINESTRING (-80.5866964 22.9822638, -80.5867834 22.9815685)"
125518313,José Martí,residential,False,True,83.723,,,,"LINESTRING (-80.5866964 22.9822638, -80.5866029 22.9830118)"
125518324,Leoncio Vidal,primary,False,False,77.4,2,CN,50,"LINESTRING (-80.5866964 22.9822638, -80.5874455 22.9823582)"
125518324,Leoncio Vidal,primary,False,True,85.169,2,CN,50,"LINESTRING (-80.5866964 22.9822638, -80.5858708 22.9821691)"
125518292,Aguirre,residential,False,False,57.241,,,,"LINESTRING (-80.5835814 22.9824139, -80.5836542 22.9819035)"
125518292,Aguirre,residential,False,True,33.676,,,,"LINESTRING (-80.5835814 22.9824139, -80.5835326 22.9827134)"
125518299,Arroyo Gato,residential,False,False,41.733,,,,"LINESTRING (-80.5835814 22.9824139, -80.5831918 22.9825244)"
125518309,Luis Córdova,residential,False,False,77.826,,,,"LINESTRING (-80.5874455 22.9823582, -80.5875316 22.9816628)"
125518309,Luis Córdova,residential,False,True,81.608,,,,"LINESTRING (-80.5874455 22.9823582, -80.5873553 22.9830874)"
