osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
97571854,,Calle 26,residential,,False,True,100.129,,"LINESTRING (-82.8063165 21.8858071, -82.8072674 21.8856274)"
97571861,,Calle 34,residential,,False,False,97.854,,"LINESTRING (-82.8066197 21.8820723, -82.8056884 21.8822384)"
97571861,,Calle 34,residential,,False,True,96.142,,"LINESTRING (-82.8066197 21.8820723, -82.8075352 21.8819115)"
97571919,,Calle 45,residential,,False,False,101.007,,"LINESTRING (-82.8066197 21.8820723, -82.8064259 21.8811819)"
97571919,,Calle 45,residential,,False,True,121.805,,"LINESTRING (-82.8066197 21.8820723, -82.8068158 21.8831525)"
97571926,,Calle 30,residential,,False,False,92.152,,"LINESTRING (-82.805123 21.8841456, -82.8059987 21.8839828)"
97571903,,Calle 30,residential,,False,False,103.04400000000001,,"LINESTRING (-82.805123 21.8841456, -82.8048781 21.8841883, -82.8046457 21.8842288, -82.8041415 21.8843166)"
102471788,,Calle 41,primary,50,False,False,46.078,,"LINESTRING (-82.805123 21.8841456, -82.8050807 21.8839315, -82.8050425 21.883738)"
102471788,,Calle 41,primary,50,False,True,87.71,,"LINESTRING (-82.805123 21.8841456, -82.8052171 21.8846225, -82.8052761 21.8849215)"
97571861,,Calle 34,residential,,False,False,86.978,,"LINESTRING (-82.8083684 21.8817929, -82.8075352 21.8819115)"
97571904,,Calle 49,residential,,False,True,118.366,,"LINESTRING (-82.8083684 21.8817929, -82.8085761 21.8828398)"
97571832,,Calle 47,residential,,False,False,73.128,,"LINESTRING (-82.8078414 21.8836399, -82.807712 21.8829933)"
97571832,,Calle 47,residential,,False,True,88.385,,"LINESTRING (-82.8078414 21.8836399, -82.8079978 21.8844214)"
97571926,,Calle 30,residential,,False,True,96.333,,"LINESTRING (-82.8078414 21.8836399, -82.806926 21.8838102)"
97571868,,Calle 36,residential,,False,False,93.433,,"LINESTRING (-82.8064259 21.8811819, -82.8055356 21.8813352)"
97571868,,Calle 36,residential,,False,True,95.972,,"LINESTRING (-82.8064259 21.8811819, -82.8073404 21.8810245)"
97571919,,Calle 45,residential,,False,True,101.007,,"LINESTRING (-82.8064259 21.8811819, -82.8066197 21.8820723)"
97571816,,Calle 34,residential,,False,False,101.52,,"LINESTRING (-82.8047588 21.882365, -82.8038142 21.8826204)"
290731916,2,Calle 41,primary,50,False,False,89.378,,"LINESTRING (-82.8047588 21.882365, -82.8049163 21.8831554)"
97571861,,Calle 34,residential,,False,True,97.64,,"LINESTRING (-82.8047588 21.882365, -82.8048786 21.8823817, -82.8049217 21.8823814, -82.8056884 21.8822384)"
290731916,2,Calle 41,primary,50,False,True,93.751,,"LINESTRING (-82.8047588 21.882365, -82.8047583 21.8820863, -82.804771 21.881522)"
97571819,,Calle 45,residential,,False,False,102.221,,"LINESTRING (-82.8077479 21.8883514, -82.8075715 21.8874468)"
97571922,,Calle 20,residential,,False,False,100.709,,"LINESTRING (-82.8077479 21.8883514, -82.80679 21.8885253)"
97571922,,Calle 20,residential,,False,True,94.914,,"LINESTRING (-82.8077479 21.8883514, -82.8086507 21.8881876)"
97571786,,Calle 43,residential,,False,False,99.744,,"LINESTRING (-82.8064709 21.8866926, -82.8063165 21.8858071)"
97571786,,Calle 43,residential,,False,True,103.384,,"LINESTRING (-82.8064709 21.8866926, -82.8066304 21.8876105)"
97571822,,Calle 24,residential,,False,False,85.803,,"LINESTRING (-82.8064709 21.8866926, -82.8056551 21.8868422)"
97571822,,Calle 24,residential,,False,True,98.828,,"LINESTRING (-82.8064709 21.8866926, -82.8074105 21.8865201)"
97571819,,Calle 45,residential,,False,False,88.177,,"LINESTRING (-82.8070753 21.884591, -82.806926 21.8838102)"
97571819,,Calle 45,residential,,False,True,116.935,,"LINESTRING (-82.8070753 21.884591, -82.8072674 21.8856274)"
97571890,,Calle 28,residential,,False,False,98.961,,"LINESTRING (-82.8070753 21.884591, -82.8061345 21.884764)"
97571890,,Calle 28,residential,,False,True,97.036,,"LINESTRING (-82.8070753 21.884591, -82.8079978 21.8844214)"
97571770,,Calle 47,residential,,False,True,100.657,,"LINESTRING (-82.8073404 21.8810245, -82.8075352 21.8819115)"
97571868,,Calle 36,residential,,False,False,95.972,,"LINESTRING (-82.8073404 21.8810245, -82.8064259 21.8811819)"
97571868,,Calle 36,residential,,False,True,88.941,,"LINESTRING (-82.8073404 21.8810245, -82.8081879 21.8808786)"
97571822,,Calle 24,residential,,False,False,102.194,,"LINESTRING (-82.8083821 21.8863417, -82.8074105 21.8865201)"
97571832,,Calle 47,residential,,False,False,100.338,,"LINESTRING (-82.8083821 21.8863417, -82.8082046 21.8854545)"
97571832,,Calle 47,residential,,False,True,105.383,,"LINESTRING (-82.8083821 21.8863417, -82.8085686 21.8872735)"
97571778,,Calle 22,residential,,False,False,82.851,,"LINESTRING (-82.8030013 21.8882358, -82.8022141 21.8883828)"
97571778,,Calle 22,residential,,False,True,98.257,,"LINESTRING (-82.8030013 21.8882358, -82.8039396 21.8880849)"
97571931,,Calle 35,tertiary,,False,False,97.846,,"LINESTRING (-82.8030013 21.8882358, -82.8028238 21.8873714)"
97571931,,Calle 35,tertiary,,False,True,103.739,,"LINESTRING (-82.8030013 21.8882358, -82.8031981 21.8891507)"
97571862,,Calle 36,residential,,False,False,97.409,,"LINESTRING (-82.8038272 21.8815028, -82.804771 21.881522)"
97571862,,Calle 36,residential,,False,True,106.627,,"LINESTRING (-82.8038272 21.8815028, -82.8027941 21.8814811)"
209641795,,Calle 39,residential,,False,False,105.939,,"LINESTRING (-82.8038272 21.8815028, -82.8038701 21.8805509)"
"[97571921, 209641793, 209641795]",,Calle 39,residential,,False,True,124.282,yes,"LINESTRING (-82.8038272 21.8815028, -82.8038156 21.882242, -82.8038168 21.8823728, -82.8038142 21.8826204)"
97571822,,Calle 24,residential,,False,True,85.803,,"LINESTRING (-82.8056551 21.8868422, -82.8064709 21.8866926)"
102471788,,Calle 41,primary,50,False,True,102.498,,"LINESTRING (-82.8056551 21.8868422, -82.8058341 21.8877489)"
97571870,,Calle 24,residential,,False,False,197.24099999999999,,"LINESTRING (-82.8056551 21.8868422, -82.8046895 21.8870208, -82.8037818 21.8871955)"
102471788,,Calle 41,primary,50,False,False,99.138,,"LINESTRING (-82.8056551 21.8868422, -82.8055732 21.886427, -82.8054821 21.8859652)"
97571778,,Calle 22,residential,,False,True,82.851,,"LINESTRING (-82.8022141 21.8883828, -82.8030013 21.8882358)"
447495037,,Calle 33,tertiary,,False,False,98.669,,"LINESTRING (-82.8022141 21.8883828, -82.802044 21.8875096)"
"[447495041, 97571778, 97571900]",,"['Calle 22', 'Calle 24', 'Calle 31']",residential,,False,False,234.213,,"LINESTRING (-82.8022141 21.8883828, -82.8012979 21.8885432, -82.8011657 21.8879999, -82.8011631 21.8879558, -82.801175 21.8879143, -82.801209 21.8878921, -82.8014717 21.8878406, -82.8015383 21.8877948, -82.8015848 21.8877366, -82.8016001 21.8876597, -82.8015958 21.887578)"
97571857,,Calle 37,tertiary,,False,False,101.182,,"LINESTRING (-82.8037818 21.8871955, -82.8035973 21.8863018)"
97571857,,Calle 37,tertiary,,False,True,100.228,,"LINESTRING (-82.8037818 21.8871955, -82.8039396 21.8880849)"
97571870,,Calle 24,residential,,False,False,100.763,,"LINESTRING (-82.8037818 21.8871955, -82.8028238 21.8873714)"
97571870,,Calle 24,residential,,False,True,197.24099999999999,,"LINESTRING (-82.8037818 21.8871955, -82.8046895 21.8870208, -82.8056551 21.8868422)"
97571770,,Calle 47,residential,,False,False,121.666,,"LINESTRING (-82.807712 21.8829933, -82.8075352 21.8819115)"
97571832,,Calle 47,residential,,False,True,73.128,,"LINESTRING (-82.807712 21.8829933, -82.8078414 21.8836399)"
97571886,,Calle 32,tertiary,,False,False,94.152,,"LINESTRING (-82.807712 21.8829933, -82.8068158 21.8831525)"
97571886,,Calle 32,tertiary,,False,True,90.78,,"LINESTRING (-82.807712 21.8829933, -82.8080914 21.8829259, -82.808217 21.8829036, -82.8085761 21.8828398)"
97571832,,Calle 47,residential,,False,False,88.385,,"LINESTRING (-82.8079978 21.8844214, -82.8078414 21.8836399)"
97571832,,Calle 47,residential,,False,True,116.841,,"LINESTRING (-82.8079978 21.8844214, -82.8082046 21.8854545)"
97571890,,Calle 28,residential,,False,False,97.036,,"LINESTRING (-82.8079978 21.8844214, -82.8070753 21.884591)"
97571766,,Calle 35,residential,,False,True,116.296,,"LINESTRING (-82.8018337 21.882939, -82.8020502 21.8839654)"
97571816,,Calle 34,residential,,False,True,104.748,,"LINESTRING (-82.8018337 21.882939, -82.8028411 21.8828227)"
97571766,,Calle 35,residential,,False,False,76.53,,"LINESTRING (-82.8018337 21.882939, -82.8017896 21.8827038, -82.801796 21.8826247, -82.8018137 21.8825367, -82.8019083 21.8822701)"
"[97571816, 97571836]",,"['Calle 34', 'Calle 33']",residential,,False,"[False, True]",196.387,,"LINESTRING (-82.8018337 21.882939, -82.8011403 21.8830316, -82.801112 21.8830446, -82.8011052 21.8830679, -82.8012947 21.8841159)"
97571922,,Calle 20,residential,,False,True,81.476,,"LINESTRING (-82.806015 21.8886658, -82.80679 21.8885253)"
102471788,,Calle 41,primary,50,False,False,103.649,,"LINESTRING (-82.806015 21.8886658, -82.8058341 21.8877489)"
97571842,,Calle 20,residential,,False,False,197.38799999999998,,"LINESTRING (-82.806015 21.8886658, -82.8050691 21.8888215, -82.8041373 21.8890043)"
97571766,,Calle 35,residential,,False,False,116.296,,"LINESTRING (-82.8020502 21.8839654, -82.8018337 21.882939)"
97571899,2,Calle 32,primary,50,False,False,32.629,,"LINESTRING (-82.8020502 21.8839654, -82.801741 21.8840269)"
97571899,2,Calle 32,primary,50,False,True,108.204,,"LINESTRING (-82.8020502 21.8839654, -82.8030886 21.8838296)"
97571931,,Calle 35,tertiary,,False,True,20.036,,"LINESTRING (-82.8020502 21.8839654, -82.8020871 21.8841423)"
97571931,,Calle 35,tertiary,,False,False,120.327,,"LINESTRING (-82.8026138 21.8864987, -82.802403 21.8854344)"
97571931,,Calle 35,tertiary,,False,True,99.43,,"LINESTRING (-82.8026138 21.8864987, -82.8028238 21.8873714)"
97571939,,Calle 26,residential,,False,False,80.206,,"LINESTRING (-82.8026138 21.8864987, -82.8018475 21.8866198)"
97571939,,Calle 26,residential,,False,True,103.813,,"LINESTRING (-82.8026138 21.8864987, -82.8035973 21.8863018)"
97571758,,Calle 38,residential,,False,False,105.9,,"LINESTRING (-82.8028438 21.8805471, -82.8038701 21.8805509)"
102472589,,Calle 37,residential,,False,True,103.983,,"LINESTRING (-82.8028438 21.8805471, -82.8027941 21.8814811)"
301025218,,Calle 39,residential,,False,False,75.595,,"LINESTRING (-82.8041415 21.8843166, -82.8039939 21.8836507)"
97571903,,Calle 30,residential,,False,False,98.577,,"LINESTRING (-82.8041415 21.8843166, -82.8036236 21.8844069, -82.8032038 21.8844862)"
97571903,,Calle 30,residential,,False,True,103.044,,"LINESTRING (-82.8041415 21.8843166, -82.8046457 21.8842288, -82.8048781 21.8841883, -82.805123 21.8841456)"
301025218,,Calle 39,residential,,False,True,85.324,,"LINESTRING (-82.8041415 21.8843166, -82.8042174 21.8847079, -82.8043011 21.8850694)"
97571828,,Calle 28,residential,,False,False,101.938,,"LINESTRING (-82.8052761 21.8849215, -82.8043011 21.8850694)"
97571890,,Calle 28,residential,,False,True,90.286,,"LINESTRING (-82.8052761 21.8849215, -82.8061345 21.884764)"
102471788,,Calle 41,primary,50,False,True,117.985,,"LINESTRING (-82.8052761 21.8849215, -82.8054821 21.8859652)"
102471788,,Calle 41,primary,50,False,False,87.71,,"LINESTRING (-82.8052761 21.8849215, -82.8052171 21.8846225, -82.805123 21.8841456)"
97571786,,Calle 43,residential,,False,False,103.046,,"LINESTRING (-82.80679 21.8885253, -82.8066304 21.8876105)"
97571922,,Calle 20,residential,,False,False,81.476,,"LINESTRING (-82.80679 21.8885253, -82.806015 21.8886658)"
97571922,,Calle 20,residential,,False,True,100.709,,"LINESTRING (-82.80679 21.8885253, -82.8077479 21.8883514)"
97571842,,Calle 20,residential,,False,False,98.263,,"LINESTRING (-82.8041373 21.8890043, -82.8031981 21.8891507)"
97571857,,Calle 37,tertiary,,False,False,104.248,,"LINESTRING (-82.8041373 21.8890043, -82.8039396 21.8880849)"
97571842,,Calle 20,residential,,False,True,197.38799999999998,,"LINESTRING (-82.8041373 21.8890043, -82.8050691 21.8888215, -82.806015 21.8886658)"
97571795,,Calle 33,tertiary,,False,True,100.997,,"LINESTRING (-82.8018475 21.8866198, -82.802044 21.8875096)"
97571939,,Calle 26,residential,,False,True,80.206,,"LINESTRING (-82.8018475 21.8866198, -82.8026138 21.8864987)"
97571795,,Calle 33,tertiary,,False,False,119.18299999999999,,"LINESTRING (-82.8018475 21.8866198, -82.8017679 21.8862591, -82.8016549 21.8855633)"
97571939,,Calle 26,residential,,False,False,48.577999999999996,,"LINESTRING (-82.8018475 21.8866198, -82.80149 21.8867011, -82.8014502 21.8867006, -82.8013917 21.8866791)"
97571795,,Calle 33,tertiary,,False,False,100.997,,"LINESTRING (-82.802044 21.8875096, -82.8018475 21.8866198)"
447495036,,Calle 24,residential,,False,False,46.866,,"LINESTRING (-82.802044 21.8875096, -82.8015958 21.887578)"
447495037,,Calle 33,tertiary,,False,True,98.669,,"LINESTRING (-82.802044 21.8875096, -82.8022141 21.8883828)"
97571870,,Calle 24,residential,,False,True,81.917,,"LINESTRING (-82.802044 21.8875096, -82.8024252 21.8874392, -82.8028238 21.8873714)"
97571819,,Calle 45,residential,,False,False,74.012,,"LINESTRING (-82.806926 21.8838102, -82.8068158 21.8831525)"
97571819,,Calle 45,residential,,False,True,88.177,,"LINESTRING (-82.806926 21.8838102, -82.8070753 21.884591)"
97571926,,Calle 30,residential,,False,False,96.333,,"LINESTRING (-82.806926 21.8838102, -82.8078414 21.8836399)"
97571926,,Calle 30,residential,,False,True,97.587,,"LINESTRING (-82.806926 21.8838102, -82.8059987 21.8839828)"
97571862,,Calle 36,residential,,False,False,106.627,,"LINESTRING (-82.8027941 21.8814811, -82.8038272 21.8815028)"
102472589,,Calle 37,residential,,False,False,103.983,,"LINESTRING (-82.8027941 21.8814811, -82.8028438 21.8805471)"
102472589,,Calle 37,residential,,False,True,9.586,,"LINESTRING (-82.8027941 21.8814811, -82.8027831 21.8815667)"
97571778,,Calle 22,residential,,False,False,98.257,,"LINESTRING (-82.8039396 21.8880849, -82.8030013 21.8882358)"
97571857,,Calle 37,tertiary,,False,False,100.228,,"LINESTRING (-82.8039396 21.8880849, -82.8037818 21.8871955)"
97571857,,Calle 37,tertiary,,False,True,104.248,,"LINESTRING (-82.8039396 21.8880849, -82.8041373 21.8890043)"
97571778,,Calle 22,residential,,False,True,199.012,,"LINESTRING (-82.8039396 21.8880849, -82.8048783 21.8879163, -82.8058341 21.8877489)"
97571786,,Calle 43,residential,,False,False,87.988,,"LINESTRING (-82.8061345 21.884764, -82.8059987 21.8839828)"
97571786,,Calle 43,residential,,False,True,117.498,,"LINESTRING (-82.8061345 21.884764, -82.8063165 21.8858071)"
97571890,,Calle 28,residential,,False,False,90.286,,"LINESTRING (-82.8061345 21.884764, -82.8052761 21.8849215)"
97571890,,Calle 28,residential,,False,True,98.961,,"LINESTRING (-82.8061345 21.884764, -82.8070753 21.884591)"
97571816,,Calle 34,residential,,False,False,102.897,,"LINESTRING (-82.8038142 21.8826204, -82.8028411 21.8828227)"
97571816,,Calle 34,residential,,False,True,101.52,,"LINESTRING (-82.8038142 21.8826204, -82.8047588 21.882365)"
97571921,,Calle 39,residential,,False,True,116.055,,"LINESTRING (-82.8038142 21.8826204, -82.8039939 21.8836507)"
"[209641793, 97571921, 209641795]",,Calle 39,residential,,False,False,124.282,yes,"LINESTRING (-82.8038142 21.8826204, -82.8038168 21.8823728, -82.8038156 21.882242, -82.8038272 21.8815028)"
97571828,,Calle 28,residential,,False,False,101.357,,"LINESTRING (-82.8033634 21.8852429, -82.802403 21.8854344)"
97571857,,Calle 37,tertiary,,False,True,120.192,,"LINESTRING (-82.8033634 21.8852429, -82.8035973 21.8863018)"
97571828,,Calle 28,residential,,False,True,98.676,,"LINESTRING (-82.8033634 21.8852429, -82.803777 21.8851579, -82.8043011 21.8850694)"
97571857,,Calle 37,tertiary,,False,False,85.762,,"LINESTRING (-82.8033634 21.8852429, -82.803293 21.884862, -82.8032038 21.8844862)"
97571857,,Calle 37,tertiary,,False,True,73.972,,"LINESTRING (-82.8030886 21.8838296, -82.8032038 21.8844862)"
97571874,,Calle 37,residential,,False,False,114.838,,"LINESTRING (-82.8030886 21.8838296, -82.8028411 21.8828227)"
97571899,2,Calle 32,primary,50,False,False,108.204,,"LINESTRING (-82.8030886 21.8838296, -82.8020502 21.8839654)"
97571899,2,Calle 32,primary,50,False,True,95.506,,"LINESTRING (-82.8030886 21.8838296, -82.8039939 21.8836507)"
97571899,2,Calle 32,primary,50,False,False,95.506,,"LINESTRING (-82.8039939 21.8836507, -82.8030886 21.8838296)"
97571921,,Calle 39,residential,,False,False,116.055,,"LINESTRING (-82.8039939 21.8836507, -82.8038142 21.8826204)"
301025218,,Calle 39,residential,,False,True,75.595,,"LINESTRING (-82.8039939 21.8836507, -82.8041415 21.8843166)"
97571899,2,Calle 32,primary,50,False,True,73.885,,"LINESTRING (-82.8039939 21.8836507, -82.8040939 21.8836259, -82.8045451 21.8835378, -82.804695 21.8835176)"
97571787,,Calle 43,residential,,False,False,101.661,,"LINESTRING (-82.8056884 21.8822384, -82.8055356 21.8813352)"
97571787,,Calle 43,residential,,False,True,121.747,,"LINESTRING (-82.8056884 21.8822384, -82.805883 21.8833183)"
97571861,,Calle 34,residential,,False,True,97.854,,"LINESTRING (-82.8056884 21.8822384, -82.8066197 21.8820723)"
97571861,,Calle 34,residential,,False,False,97.64,,"LINESTRING (-82.8056884 21.8822384, -82.8049217 21.8823814, -82.8048786 21.8823817, -82.8047588 21.882365)"
97571862,,Calle 36,residential,,False,True,97.409,,"LINESTRING (-82.804771 21.881522, -82.8038272 21.8815028)"
290731916,2,Calle 41,primary,50,False,True,6.234,,"LINESTRING (-82.804771 21.881522, -82.8047756 21.8814661)"
290731916,2,Calle 41,primary,50,False,False,93.751,,"LINESTRING (-82.804771 21.881522, -82.8047583 21.8820863, -82.8047588 21.882365)"
97571786,,Calle 43,residential,,False,True,87.988,,"LINESTRING (-82.8059987 21.8839828, -82.8061345 21.884764)"
97571926,,Calle 30,residential,,False,False,97.587,,"LINESTRING (-82.8059987 21.8839828, -82.806926 21.8838102)"
97571926,,Calle 30,residential,,False,True,92.152,,"LINESTRING (-82.8059987 21.8839828, -82.805123 21.8841456)"
97571786,,Calle 43,residential,,False,False,74.847,,"LINESTRING (-82.8059987 21.8839828, -82.805942 21.8836585, -82.805883 21.8833183)"
97571903,,Calle 30,residential,,False,False,75.514,,"LINESTRING (-82.8021945 21.884656, -82.8014762 21.8847861)"
97571903,,Calle 30,residential,,False,True,105.839,,"LINESTRING (-82.8021945 21.884656, -82.8032038 21.8844862)"
97571931,,Calle 35,tertiary,,False,False,58.186,,"LINESTRING (-82.8021945 21.884656, -82.8020871 21.8841423)"
97571931,,Calle 35,tertiary,,False,True,89.188,,"LINESTRING (-82.8021945 21.884656, -82.802403 21.8854344)"
97571795,,Calle 33,tertiary,,False,True,76.84,,"LINESTRING (-82.8012947 21.8841159, -82.8014762 21.8847861)"
97571899,2,Calle 32,primary,50,False,True,47.102,,"LINESTRING (-82.8012947 21.8841159, -82.801741 21.8840269)"
"[97571816, 97571836]",,"['Calle 34', 'Calle 33']",residential,,False,"[False, True]",196.387,,"LINESTRING (-82.8012947 21.8841159, -82.8011052 21.8830679, -82.801112 21.8830446, -82.8011403 21.8830316, -82.8018337 21.882939)"
"[97569337, 97571899, 97569367]",2,Calle 32,primary,50,False,False,161.76600000000002,yes,"LINESTRING (-82.8012947 21.8841159, -82.8008912 21.8841926, -82.800478 21.8842259, -82.7998934 21.8842, -82.7997384 21.8841847)"
97571768,,Calle 22,residential,,False,False,98.794,,"LINESTRING (-82.8075715 21.8874468, -82.8066304 21.8876105)"
97571768,,Calle 22,residential,,False,True,104.67,,"LINESTRING (-82.8075715 21.8874468, -82.8085686 21.8872735)"
97571819,,Calle 45,residential,,False,False,104.375,,"LINESTRING (-82.8075715 21.8874468, -82.8074105 21.8865201)"
97571819,,Calle 45,residential,,False,True,102.221,,"LINESTRING (-82.8075715 21.8874468, -82.8077479 21.8883514)"
97571787,,Calle 43,residential,,False,False,121.747,,"LINESTRING (-82.805883 21.8833183, -82.8056884 21.8822384)"
97571886,,Calle 32,tertiary,,False,False,61.448,,"LINESTRING (-82.805883 21.8833183, -82.8052981 21.8834222)"
97571886,,Calle 32,tertiary,,False,True,97.999,,"LINESTRING (-82.805883 21.8833183, -82.8068158 21.8831525)"
97571786,,Calle 43,residential,,False,True,74.847,,"LINESTRING (-82.805883 21.8833183, -82.805942 21.8836585, -82.8059987 21.8839828)"
97571819,,Calle 45,residential,,False,True,74.012,,"LINESTRING (-82.8068158 21.8831525, -82.806926 21.8838102)"
97571886,,Calle 32,tertiary,,False,False,97.999,,"LINESTRING (-82.8068158 21.8831525, -82.805883 21.8833183)"
97571886,,Calle 32,tertiary,,False,True,94.152,,"LINESTRING (-82.8068158 21.8831525, -82.807712 21.8829933)"
97571919,,Calle 45,residential,,False,False,121.805,,"LINESTRING (-82.8068158 21.8831525, -82.8066197 21.8820723)"
97571768,,Calle 22,residential,,False,True,83.591,,"LINESTRING (-82.8058341 21.8877489, -82.8066304 21.8876105)"
102471788,,Calle 41,primary,50,False,False,102.498,,"LINESTRING (-82.8058341 21.8877489, -82.8056551 21.8868422)"
102471788,,Calle 41,primary,50,False,True,103.649,,"LINESTRING (-82.8058341 21.8877489, -82.806015 21.8886658)"
97571778,,Calle 22,residential,,False,False,199.012,,"LINESTRING (-82.8058341 21.8877489, -82.8048783 21.8879163, -82.8039396 21.8880849)"
97571904,,Calle 49,residential,,False,False,118.366,,"LINESTRING (-82.8085761 21.8828398, -82.8083684 21.8817929)"
97571886,,Calle 32,tertiary,,False,False,90.78,,"LINESTRING (-82.8085761 21.8828398, -82.808217 21.8829036, -82.8080914 21.8829259, -82.807712 21.8829933)"
97571795,,Calle 33,tertiary,,False,False,76.84,,"LINESTRING (-82.8014762 21.8847861, -82.8012947 21.8841159)"
97571795,,Calle 33,tertiary,,False,True,88.366,,"LINESTRING (-82.8014762 21.8847861, -82.8016549 21.8855633)"
97571903,,Calle 30,residential,,False,True,75.514,,"LINESTRING (-82.8014762 21.8847861, -82.8021945 21.884656)"
97571795,,Calle 33,tertiary,,False,False,88.366,,"LINESTRING (-82.8016549 21.8855633, -82.8014762 21.8847861)"
97571828,,Calle 28,residential,,False,True,78.509,,"LINESTRING (-82.8016549 21.8855633, -82.802403 21.8854344)"
97571795,,Calle 33,tertiary,,False,True,119.18299999999999,,"LINESTRING (-82.8016549 21.8855633, -82.8017679 21.8862591, -82.8018475 21.8866198)"
97571828,,Calle 28,residential,,False,False,66.585,,"LINESTRING (-82.8016549 21.8855633, -82.8011695 21.8856611, -82.8011287 21.8856836, -82.8010751 21.8857632)"
97571768,,Calle 22,residential,,False,False,83.591,,"LINESTRING (-82.8066304 21.8876105, -82.8058341 21.8877489)"
97571768,,Calle 22,residential,,False,True,98.794,,"LINESTRING (-82.8066304 21.8876105, -82.8075715 21.8874468)"
97571786,,Calle 43,residential,,False,False,103.384,,"LINESTRING (-82.8066304 21.8876105, -82.8064709 21.8866926)"
97571786,,Calle 43,residential,,False,True,103.046,,"LINESTRING (-82.8066304 21.8876105, -82.80679 21.8885253)"
97571857,,Calle 37,tertiary,,False,False,120.192,,"LINESTRING (-82.8035973 21.8863018, -82.8033634 21.8852429)"
97571857,,Calle 37,tertiary,,False,True,101.182,,"LINESTRING (-82.8035973 21.8863018, -82.8037818 21.8871955)"
97571939,,Calle 26,residential,,False,False,103.813,,"LINESTRING (-82.8035973 21.8863018, -82.8026138 21.8864987)"
97571939,,Calle 26,residential,,False,True,198.09300000000002,,"LINESTRING (-82.8035973 21.8863018, -82.8045043 21.8861204, -82.8045723 21.8861079, -82.8054821 21.8859652)"
97571758,,Calle 38,residential,,False,False,96.986,,"LINESTRING (-82.8038701 21.8805509, -82.8048099 21.8805651)"
