osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
922944963,Calle 1ra,residential,False,False,106.6,,,"LINESTRING (-77.9995764 20.7157388, -77.9992835 20.7148201)"
922944963,Calle 1ra,residential,False,True,100.772,,,"LINESTRING (-77.9995764 20.7157388, -77.9998365 20.7166118)"
1064876038,Calle E,residential,False,True,148.249,,,"LINESTRING (-77.9995764 20.7157388, -78.0009629 20.7154295)"
118367143,Calle E,residential,False,True,88.74,,,"LINESTRING (-77.995679 20.7164685, -77.9965128 20.7162992)"
1192335040,Calle Principal,secondary,False,False,104.249,5-402,50,"LINESTRING (-77.995679 20.7164685, -77.9958955 20.7173839)"
1192335040,Calle Principal,secondary,False,True,107.681,5-402,50,"LINESTRING (-77.995679 20.7164685, -77.9954651 20.715521)"
118367143,Calle E,residential,False,False,188.846,,,"LINESTRING (-77.995679 20.7164685, -77.9949015 20.7166212, -77.993902 20.7168174)"
118367137,Calle 1ra,residential,False,False,45.137,,,"LINESTRING (-77.9983689 20.7121028, -77.9982285 20.7117187)"
118367651,Calle A,residential,False,False,137.384,,,"LINESTRING (-77.9983689 20.7121028, -77.9996555 20.7118231)"
922944963,Calle 1ra,residential,False,True,105.564,,,"LINESTRING (-77.9983689 20.7121028, -77.9986822 20.7130058)"
118367651,Calle A,residential,False,True,31.169,,,"LINESTRING (-77.9983689 20.7121028, -77.9982641 20.7121274, -77.9980769 20.7121657)"
118367644,Calle I,residential,False,False,217.624,,,"LINESTRING (-78.0003585 20.7193849, -77.9983067 20.7197689)"
118367727,Calle Línea,residential,False,False,102.316,,,"LINESTRING (-78.0003585 20.7193849, -78.0000907 20.7184995)"
118367137,Calle 1ra,residential,False,True,98.666,,,"LINESTRING (-77.9979624 20.710867, -77.9982285 20.7117187)"
118367688,Calle Cristo,residential,False,True,33.313,,,"LINESTRING (-77.9979624 20.710867, -77.9978932 20.7109014, -77.9977819 20.7109846, -77.9976899 20.7110199)"
118367306,6ta,residential,False,True,74.297,,,"LINESTRING (-78.001208 20.710835, -78.001442 20.7114663)"
118367624,Calle Revolución,residential,False,False,69.008,,,"LINESTRING (-78.001208 20.710835, -78.0005801 20.7110355)"
118367547,Calle C,residential,False,False,165.678,,,"LINESTRING (-77.9986429 20.7139733, -77.9970833 20.7142766)"
118367727,Calle Línea,residential,False,False,105.506,,,"LINESTRING (-77.9986429 20.7139733, -77.9983641 20.713061)"
118367727,Calle Línea,residential,False,True,107.086,,,"LINESTRING (-77.9986429 20.7139733, -77.9989578 20.7148902)"
118367547,Calle C,residential,False,True,34.41,,,"LINESTRING (-77.9986429 20.7139733, -77.9988827 20.7139226, -77.9989667 20.7139105)"
118367341,Principal,secondary,False,False,104.927,5-402,50,"LINESTRING (-77.9951096 20.7136979, -77.9952976 20.714625)"
118367341,Principal,secondary,False,True,103.257,5-402,50,"LINESTRING (-77.9951096 20.7136979, -77.994889 20.7127925)"
118367578,Calle B,residential,False,False,189.76,,,"LINESTRING (-77.9951096 20.7136979, -77.9968988 20.7133639)"
118367578,Calle B,residential,False,True,194.696,,,"LINESTRING (-77.9951096 20.7136979, -77.9932732 20.7140375)"
118367699,Calle Oriente,residential,False,True,100.125,,,"LINESTRING (-77.9944711 20.7195199, -77.9942836 20.7186367)"
118367695,Calle H,residential,False,True,194.835,,,"LINESTRING (-77.9944711 20.7195199, -77.9954445 20.7193657, -77.9961271 20.7192328, -77.9963122 20.7191978)"
118367341,Principal,secondary,False,False,106.114,5-402,50,"LINESTRING (-77.9945152 20.7109942, -77.9947001 20.7119327)"
118367714,Calle Libertad,residential,False,False,195.814,,,"LINESTRING (-77.9945152 20.7109942, -77.9926651 20.7113203)"
118367137,Calle 1ra,residential,False,False,98.666,,,"LINESTRING (-77.9982285 20.7117187, -77.9979624 20.710867)"
118367137,Calle 1ra,residential,False,True,45.137,,,"LINESTRING (-77.9982285 20.7117187, -77.9983689 20.7121028)"
118367624,Calle Revolución,residential,False,True,137.073,,,"LINESTRING (-77.9982285 20.7117187, -77.9994874 20.711354)"
118367562,Calle 2da,residential,False,True,102.956,,,"LINESTRING (-78.0009629 20.7154295, -78.0007097 20.7145344)"
1064876038,Calle E,residential,False,False,148.249,,,"LINESTRING (-78.0009629 20.7154295, -77.9995764 20.7157388)"
1064876038,Calle E,residential,False,True,52.525,,,"LINESTRING (-78.0009629 20.7154295, -78.0014567 20.7153305)"
118367341,Principal,secondary,False,False,101.142,5-402,50,"LINESTRING (-77.9952976 20.714625, -77.9954651 20.715521)"
118367341,Principal,secondary,False,True,104.927,5-402,50,"LINESTRING (-77.9952976 20.714625, -77.9951096 20.7136979)"
118367547,Calle C,residential,False,False,194.131,,,"LINESTRING (-77.9952976 20.714625, -77.9934648 20.7149554)"
118367547,Calle C,residential,False,True,189.722,,,"LINESTRING (-77.9952976 20.714625, -77.9970833 20.7142766)"
118367727,Calle Línea,residential,False,False,101.073,,,"LINESTRING (-77.9994929 20.7166774, -77.9992193 20.7158052)"
118367727,Calle Línea,residential,False,True,104.546,,,"LINESTRING (-77.9994929 20.7166774, -77.9997879 20.7175762)"
1064876041,Calle F,tertiary,False,False,188.776,,,"LINESTRING (-77.9994929 20.7166774, -77.9977145 20.7170169)"
1064876041,Calle F,tertiary,False,True,36.474000000000004,,,"LINESTRING (-77.9994929 20.7166774, -77.9997536 20.7166282, -77.9998365 20.7166118)"
118367699,Calle Oriente,residential,False,False,102.819,,,"LINESTRING (-77.9940984 20.7177284, -77.9942836 20.7186367)"
118367699,Calle Oriente,residential,False,True,103.338,,,"LINESTRING (-77.9940984 20.7177284, -77.993902 20.7168174)"
621766962,Calle F,residential,False,True,190.79199999999997,,,"LINESTRING (-77.9940984 20.7177284, -77.9953555 20.7174874, -77.9958955 20.7173839)"
118367341,Principal,secondary,False,False,103.257,5-402,50,"LINESTRING (-77.994889 20.7127925, -77.9951096 20.7136979)"
118367341,Principal,secondary,False,True,97.603,5-402,50,"LINESTRING (-77.994889 20.7127925, -77.9947001 20.7119327)"
621766960,Calle A,tertiary,False,False,192.651,,,"LINESTRING (-77.994889 20.7127925, -77.9967008 20.7124323)"
621766961,Calle A,residential,False,True,194.294,,,"LINESTRING (-77.994889 20.7127925, -77.9930531 20.7131154)"
118367547,Calle C,residential,False,False,189.722,,,"LINESTRING (-77.9970833 20.7142766, -77.9952976 20.714625)"
118367547,Calle C,residential,False,True,165.678,,,"LINESTRING (-77.9970833 20.7142766, -77.9986429 20.7139733)"
621766958,Calle Central,tertiary,False,False,103.207,,,"LINESTRING (-77.9970833 20.7142766, -77.9972998 20.7151824)"
621766958,Calle Central,tertiary,False,True,103.286,,,"LINESTRING (-77.9970833 20.7142766, -77.9968988 20.7133639)"
118367470,Calle 3ra,residential,False,True,60.279,,,"LINESTRING (-77.9999169 20.7112207, -78.0000939 20.7117369)"
118367624,Calle Revolución,residential,False,False,47.067,,,"LINESTRING (-77.9999169 20.7112207, -77.9994874 20.711354)"
118367624,Calle Revolución,residential,False,True,71.987,,,"LINESTRING (-77.9999169 20.7112207, -78.0005801 20.7110355)"
118367547,Calle C,residential,False,False,149.19,,,"LINESTRING (-78.0003674 20.7136213, -77.9989667 20.7139105)"
118367547,Calle C,residential,False,True,32.766,,,"LINESTRING (-78.0003674 20.7136213, -78.0006761 20.7135625)"
118367562,Calle 2da,residential,False,False,107.593,,,"LINESTRING (-78.0003674 20.7136213, -78.0007097 20.7145344)"
118367562,Calle 2da,residential,False,True,105.49,,,"LINESTRING (-78.0003674 20.7136213, -78.0000065 20.7127347)"
118367743,Central,residential,False,False,104.88,,,"LINESTRING (-77.9977145 20.7170169, -77.9978913 20.7179455)"
621766958,Calle Central,tertiary,False,True,104.135,,,"LINESTRING (-77.9977145 20.7170169, -77.9974968 20.7161028)"
621766963,Calle F,tertiary,False,False,193.536,,,"LINESTRING (-77.9977145 20.7170169, -77.9958955 20.7173839)"
1064876041,Calle F,tertiary,False,True,188.776,,,"LINESTRING (-77.9977145 20.7170169, -77.9994929 20.7166774)"
118367341,Principal,secondary,False,True,101.142,5-402,50,"LINESTRING (-77.9954651 20.715521, -77.9952976 20.714625)"
118367477,Calle D,residential,False,False,87.727,,,"LINESTRING (-77.9954651 20.715521, -77.9962921 20.7153658)"
1192335040,Calle Principal,secondary,False,False,107.681,5-402,50,"LINESTRING (-77.9954651 20.715521, -77.995679 20.7164685)"
118367477,Calle D,residential,False,True,190.32000000000002,,,"LINESTRING (-77.9954651 20.715521, -77.9949191 20.7156253, -77.9936708 20.7158569)"
118367727,Calle Línea,residential,False,True,133.614,,,"LINESTRING (-77.9976899 20.7110199, -77.9980769 20.7121657)"
118367738,Calle Cristo,residential,False,True,130.707,,,"LINESTRING (-77.9976899 20.7110199, -77.9964953 20.7113848)"
118367688,Calle Cristo,residential,False,False,33.313,,,"LINESTRING (-77.9976899 20.7110199, -77.9977819 20.7109846, -77.9978932 20.7109014, -77.9979624 20.710867)"
118367699,Calle Oriente,residential,False,False,105.057,,,"LINESTRING (-77.9930531 20.7131154, -77.9932732 20.7140375)"
118367699,Calle Oriente,residential,False,True,91.725,,,"LINESTRING (-77.9930531 20.7131154, -77.992876 20.7123073)"
621766961,Calle A,residential,False,False,194.294,,,"LINESTRING (-77.9930531 20.7131154, -77.994889 20.7127925)"
118367601,Calle G,residential,False,False,193.28,,,"LINESTRING (-77.9942836 20.7186367, -77.9961074 20.7183029)"
118367699,Calle Oriente,residential,False,False,100.125,,,"LINESTRING (-77.9942836 20.7186367, -77.9944711 20.7195199)"
118367699,Calle Oriente,residential,False,True,102.819,,,"LINESTRING (-77.9942836 20.7186367, -77.9940984 20.7177284)"
118367143,Calle E,residential,False,False,182.181,,,"LINESTRING (-77.9992193 20.7158052, -77.9974968 20.7161028)"
118367727,Calle Línea,residential,False,False,105.316,,,"LINESTRING (-77.9992193 20.7158052, -77.9989578 20.7148902)"
118367727,Calle Línea,residential,False,True,101.073,,,"LINESTRING (-77.9992193 20.7158052, -77.9994929 20.7166774)"
118367220,Calle Cristo,residential,False,False,194.241,,,"LINESTRING (-77.992876 20.7123073, -77.9947001 20.7119327)"
118367699,Calle Oriente,residential,False,False,91.725,,,"LINESTRING (-77.992876 20.7123073, -77.9930531 20.7131154)"
118367699,Calle Oriente,residential,False,True,111.92,,,"LINESTRING (-77.992876 20.7123073, -77.9926651 20.7113203)"
118367738,Calle Cristo,residential,False,False,130.707,,,"LINESTRING (-77.9964953 20.7113848, -77.9976899 20.7110199)"
922944961,Calle Central,residential,False,False,118.422,,,"LINESTRING (-77.9964953 20.7113848, -77.9967008 20.7124323)"
118367220,Calle Cristo,residential,False,True,196.406,,,"LINESTRING (-77.9964953 20.7113848, -77.9955867 20.7116661, -77.9947001 20.7119327)"
118367143,Calle E,residential,False,False,104.646,,,"LINESTRING (-77.9974968 20.7161028, -77.9965128 20.7162992)"
118367143,Calle E,residential,False,True,182.181,,,"LINESTRING (-77.9974968 20.7161028, -77.9992193 20.7158052)"
621766958,Calle Central,tertiary,False,False,104.135,,,"LINESTRING (-77.9974968 20.7161028, -77.9977145 20.7170169)"
621766958,Calle Central,tertiary,False,True,104.375,,,"LINESTRING (-77.9974968 20.7161028, -77.9972998 20.7151824)"
118367699,Calle Oriente,residential,False,False,109.476,,,"LINESTRING (-77.9936708 20.7158569, -77.993902 20.7168174)"
118367699,Calle Oriente,residential,False,True,102.506,,,"LINESTRING (-77.9936708 20.7158569, -77.9934648 20.7149554)"
118367477,Calle D,residential,False,False,190.32000000000002,,,"LINESTRING (-77.9936708 20.7158569, -77.9949191 20.7156253, -77.9954651 20.715521)"
118367695,Calle H,residential,False,True,189.814,,,"LINESTRING (-77.9963122 20.7191978, -77.9981021 20.7188643)"
118367695,Calle H,residential,False,False,194.835,,,"LINESTRING (-77.9963122 20.7191978, -77.9961271 20.7192328, -77.9954445 20.7193657, -77.9944711 20.7195199)"
1192335040,Calle Principal,secondary,False,True,101.763,5-402,50,"LINESTRING (-77.9963122 20.7191978, -77.9961874 20.7186527, -77.9961074 20.7183029)"
118367368,Calle B,residential,False,False,40.986,,,"LINESTRING (-78.0000065 20.7127347, -78.0003918 20.7126574)"
118367368,Calle B,residential,False,True,140.998,,,"LINESTRING (-78.0000065 20.7127347, -77.9986822 20.7130058)"
118367562,Calle 2da,residential,False,False,105.49,,,"LINESTRING (-78.0000065 20.7127347, -78.0003674 20.7136213)"
118367562,Calle 2da,residential,False,True,107.739,,,"LINESTRING (-78.0000065 20.7127347, -77.9996555 20.7118231)"
118367306,6ta,residential,False,False,74.297,,,"LINESTRING (-78.001442 20.7114663, -78.001208 20.710835)"
118367306,6ta,residential,False,True,107.846,,,"LINESTRING (-78.001442 20.7114663, -78.001858 20.7123547)"
118367651,Calle A,residential,False,True,68.139,,,"LINESTRING (-78.001442 20.7114663, -78.0008045 20.7116075)"
118367699,Calle Oriente,residential,False,False,111.92,,,"LINESTRING (-77.9926651 20.7113203, -77.992876 20.7123073)"
118367714,Calle Libertad,residential,False,True,195.814,,,"LINESTRING (-77.9926651 20.7113203, -77.9945152 20.7109942)"
118367562,Calle 2da,residential,False,False,102.956,,,"LINESTRING (-78.0007097 20.7145344, -78.0009629 20.7154295)"
118367562,Calle 2da,residential,False,True,107.593,,,"LINESTRING (-78.0007097 20.7145344, -78.0003674 20.7136213)"
1064880052,Calle D,residential,False,False,151.698,,,"LINESTRING (-78.0007097 20.7145344, -77.9992835 20.7148201)"
118367547,Calle C,residential,False,True,149.19,,,"LINESTRING (-77.9989667 20.7139105, -78.0003674 20.7136213)"
922944963,Calle 1ra,residential,False,False,104.86,,,"LINESTRING (-77.9989667 20.7139105, -77.9986822 20.7130058)"
922944963,Calle 1ra,residential,False,True,106.375,,,"LINESTRING (-77.9989667 20.7139105, -77.9992835 20.7148201)"
118367547,Calle C,residential,False,False,34.41,,,"LINESTRING (-77.9989667 20.7139105, -77.9988827 20.7139226, -77.9986429 20.7139733)"
118367470,Calle 3ra,residential,False,False,60.279,,,"LINESTRING (-78.0000939 20.7117369, -77.9999169 20.7112207)"
118367470,Calle 3ra,residential,False,True,106.942,,,"LINESTRING (-78.0000939 20.7117369, -78.0003918 20.7126574)"
118367651,Calle A,residential,False,False,32.266,,,"LINESTRING (-78.0000939 20.7117369, -78.0003984 20.7116814)"
118367651,Calle A,residential,False,True,46.594,,,"LINESTRING (-78.0000939 20.7117369, -77.9996555 20.7118231)"
118367578,Calle B,residential,False,False,194.696,,,"LINESTRING (-77.9932732 20.7140375, -77.9951096 20.7136979)"
118367699,Calle Oriente,residential,False,False,103.993,,,"LINESTRING (-77.9932732 20.7140375, -77.9934648 20.7149554)"
118367699,Calle Oriente,residential,False,True,105.057,,,"LINESTRING (-77.9932732 20.7140375, -77.9930531 20.7131154)"
118367547,Calle C,residential,False,True,194.131,,,"LINESTRING (-77.9934648 20.7149554, -77.9952976 20.714625)"
118367699,Calle Oriente,residential,False,False,102.506,,,"LINESTRING (-77.9934648 20.7149554, -77.9936708 20.7158569)"
118367699,Calle Oriente,residential,False,True,103.993,,,"LINESTRING (-77.9934648 20.7149554, -77.9932732 20.7140375)"
922944963,Calle 1ra,residential,False,False,106.375,,,"LINESTRING (-77.9992835 20.7148201, -77.9989667 20.7139105)"
922944963,Calle 1ra,residential,False,True,106.6,,,"LINESTRING (-77.9992835 20.7148201, -77.9995764 20.7157388)"
1064880052,Calle D,residential,False,False,34.76,,,"LINESTRING (-77.9992835 20.7148201, -77.9989578 20.7148902)"
