osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
156691955,3ra,residential,False,True,61.132,"LINESTRING (-78.7440056 21.9474366, -78.743717 21.9479168)",,
156691975,I,residential,False,True,81.797,"LINESTRING (-78.7380934 21.9484332, -78.7387854 21.9487926)",,
278751144,Carlos Manuel de Céspedes,residential,False,False,109.317,"LINESTRING (-78.7380934 21.9484332, -78.7376596 21.9493302)",,
278751144,Carlos Manuel de Céspedes,residential,False,True,73.281,"LINESTRING (-78.7380934 21.9484332, -78.7383878 21.9478334)",,
156692016,H,residential,False,True,32.342,"LINESTRING (-78.7363494 21.9486529, -78.7366312 21.9487805)",,
156691785,Plaza,residential,False,True,109.278,"LINESTRING (-78.7405532 21.9486172, -78.7400604 21.9494872)",,
156691961,J,residential,False,True,150.034,"LINESTRING (-78.7405532 21.9486172, -78.7418032 21.9493074)",,
156691804,Balmaceda,residential,False,True,109.21,"LINESTRING (-78.7387854 21.9487926, -78.738299 21.949665)",,
156691975,I,residential,False,False,81.797,"LINESTRING (-78.7387854 21.9487926, -78.7380934 21.9484332)",,
156691975,I,residential,False,True,152.502,"LINESTRING (-78.7387854 21.9487926, -78.7400604 21.9494872)",,
156691784,Carlos Manuel de Céspedes,residential,False,True,51.58,"LINESTRING (-78.7373861 21.9491852, -78.7371618 21.9495998)",,
156692016,H,residential,False,False,89.926,"LINESTRING (-78.7373861 21.9491852, -78.7366312 21.9487805)",,
156692016,H,residential,False,True,32.49,"LINESTRING (-78.7373861 21.9491852, -78.7376596 21.9493302)",,
156691795,Linea,residential,False,False,8.348,"LINESTRING (-78.7429338 21.9491668, -78.7429132 21.9492394)",,
156691955,3ra,residential,False,False,160.761,"LINESTRING (-78.7429338 21.9491668, -78.743717 21.9479168)",,
156691795,Linea,residential,False,True,182.718,"LINESTRING (-78.7429338 21.9491668, -78.7428596 21.9490173, -78.7429323 21.9475402)",,
156691795,Linea,residential,False,False,68.538,"LINESTRING (-78.7429132 21.9492394, -78.7427735 21.949842)",,
156691795,Linea,residential,False,True,8.348,"LINESTRING (-78.7429132 21.9492394, -78.7429338 21.9491668)",,
245577149,,residential,False,True,91.016,"LINESTRING (-78.7429132 21.9492394, -78.7436621 21.9496724)",,
