osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
39185472,CC,Carretera Central,trunk,50,False,False,117.79,"LINESTRING (-76.4736698 20.5573773, -76.4742148 20.556449)",,
161912592,,,residential,,False,False,20.609,"LINESTRING (-76.4736698 20.5573773, -76.4734949 20.5572905)",,
162377252,,,residential,,False,True,16.233,"LINESTRING (-76.4736698 20.5573773, -76.4738016 20.5574553)",,
39185472,CC,Carretera Central,trunk,50,False,True,243.798,"LINESTRING (-76.4736698 20.5573773, -76.473091 20.5584481, -76.4728155 20.5589182, -76.4725913 20.5593232)",,
161912221,,,residential,,False,True,53.272,"LINESTRING (-76.4716718 20.5551664, -76.4721272 20.5553848)",,
161912595,,,residential,,False,False,39.288,"LINESTRING (-76.4716718 20.5551664, -76.4717005 20.5548141)",,
161912595,,,residential,,False,True,37.574,"LINESTRING (-76.4716718 20.5551664, -76.4715382 20.5554803)",,
39185472,CC,Carretera Central,trunk,50,False,False,98.719,"LINESTRING (-76.4742148 20.556449, -76.4746593 20.5556648)",,
39185472,CC,Carretera Central,trunk,50,False,True,117.79,"LINESTRING (-76.4742148 20.556449, -76.4736698 20.5573773)",,
161912221,,,residential,,False,False,17.865,"LINESTRING (-76.4742148 20.556449, -76.474066 20.556369)",,
162377255,,,residential,,False,False,17.612,"LINESTRING (-76.4742148 20.556449, -76.4743643 20.5565231)",,
161912595,,,residential,,False,True,39.288,"LINESTRING (-76.4717005 20.5548141, -76.4716718 20.5551664)",,
162376920,,,tertiary,,False,False,74.47999999999999,"LINESTRING (-76.4717005 20.5548141, -76.4712633 20.5549398, -76.4710522 20.5550787)",,
162376920,,,tertiary,,False,True,88.023,"LINESTRING (-76.4717005 20.5548141, -76.4723113 20.5548338, -76.4725426 20.5548686)",,
39185472,CC,Carretera Central,trunk,50,False,True,98.719,"LINESTRING (-76.4746593 20.5556648, -76.4742148 20.556449)",,
161912505,,,tertiary,,False,True,18.086,"LINESTRING (-76.4746593 20.5556648, -76.4748085 20.5557481)",,
"[39185472, 818175178, 118810341]",CC,Carretera Central,trunk,50,False,False,194.338,"LINESTRING (-76.4746593 20.5556648, -76.474738 20.5555272, -76.4753782 20.5543823, -76.4755306 20.5541192)",yes,2
162376920,,,tertiary,,False,False,116.263,"LINESTRING (-76.4746593 20.5556648, -76.4745148 20.5555874, -76.4742264 20.5554567, -76.4738938 20.555316, -76.4736469 20.5552263)",,
