osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
38842775,Padilla,residential,False,True,183.33800000000002,"LINESTRING (-82.3050606 23.1210674, -82.3047814 23.1214312, -82.3050718 23.1226047)",,
230128857,Independencia Oeste,secondary,False,False,139.91500000000002,"LINESTRING (-82.3050606 23.1210674, -82.3053886 23.1213988, -82.3056233 23.1215988, -82.3057211 23.1216738, -82.3058729 23.121784, -82.3060482 23.1218626, -82.3060891 23.1218803)",2,50
1099318785,Quintín Banderas (San Antonio),residential,False,False,92.636,"LINESTRING (-82.3060891 23.1218803, -82.306505 23.1211402)",,
1099318787,Independencia Oeste,secondary,False,False,73.687,"LINESTRING (-82.3060891 23.1218803, -82.3067339 23.1221761)",2,50
38842759,Quintín Banderas (San Antonio),residential,False,False,81.232,"LINESTRING (-82.3060891 23.1218803, -82.3058268 23.1223265, -82.3057802 23.122466, -82.3057669 23.1225424)",,
230128857,Independencia Oeste,secondary,False,True,139.91500000000002,"LINESTRING (-82.3060891 23.1218803, -82.3060482 23.1218626, -82.3058729 23.121784, -82.3057211 23.1216738, -82.3056233 23.1215988, -82.3053886 23.1213988, -82.3050606 23.1210674)",2,50
38702220,Cruz Verde,residential,False,False,93.035,"LINESTRING (-82.3078988 23.1226165, -82.3078594 23.1234524)",,
440132768,Independencia Oeste,secondary,False,False,67.291,"LINESTRING (-82.3078988 23.1226165, -82.3085176 23.1228223)",2,50
440132768,Independencia Oeste,secondary,False,True,9.56,"LINESTRING (-82.3078988 23.1226165, -82.3078119 23.1225848)",2,50
440132768,Independencia Oeste,secondary,False,True,27.884,"LINESTRING (-82.3093572 23.1229923, -82.3090897 23.1229437)",2,50
"[593511186, 1075496966]",San Juan Bosco,tertiary,False,False,123.39800000000001,"LINESTRING (-82.3093572 23.1229923, -82.3094373 23.1225733, -82.3094541 23.1224536, -82.3094958 23.1221561, -82.3095325 23.1218946)",,50
38702206,San Juan Bosco,residential,False,True,82.393,"LINESTRING (-82.3096863 23.1211145, -82.3095426 23.1218436)",,
38702207,Potosi,residential,False,False,131.842,"LINESTRING (-82.3085176 23.1228223, -82.3088132 23.1216682)",,
440132768,Independencia Oeste,secondary,False,True,67.291,"LINESTRING (-82.3085176 23.1228223, -82.3078988 23.1226165)",2,50
440132768,Independencia Oeste,secondary,False,False,60.057,"LINESTRING (-82.3085176 23.1228223, -82.3089529 23.1229202, -82.3090897 23.1229437)",2,50
38702208,Cruz Verde,residential,False,False,122.994,"LINESTRING (-82.3078119 23.1225848, -82.3080549 23.1215015)",,
440132768,Independencia Oeste,secondary,False,False,9.56,"LINESTRING (-82.3078119 23.1225848, -82.3078988 23.1226165)",2,50
440132768,Independencia Oeste,secondary,False,True,45.059,"LINESTRING (-82.3078119 23.1225848, -82.3074024 23.1224352)",2,50
38702209,Gloria,residential,False,False,103.328,"LINESTRING (-82.3067339 23.1221761, -82.3070259 23.1212865)",,
1099318787,Independencia Oeste,secondary,False,True,73.687,"LINESTRING (-82.3067339 23.1221761, -82.3060891 23.1218803)",2,50
1099318787,Independencia Oeste,secondary,False,False,52.806,"LINESTRING (-82.3067339 23.1221761, -82.307144 23.1223413, -82.3072069 23.1223666)",2,50
38702206,San Juan Bosco,residential,False,False,5.764,"LINESTRING (-82.3095325 23.1218946, -82.3095426 23.1218436)",,
"[593511186, 1075496966]",San Juan Bosco,tertiary,False,True,123.398,"LINESTRING (-82.3095325 23.1218946, -82.3094958 23.1221561, -82.3094541 23.1224536, -82.3094373 23.1225733, -82.3093572 23.1229923)",,50
38702207,Potosi,residential,False,True,131.842,"LINESTRING (-82.3088132 23.1216682, -82.3085176 23.1228223)",,
38702215,Barreto Oeste,residential,False,False,79.731,"LINESTRING (-82.3088132 23.1216682, -82.3080549 23.1215015)",,
38702215,Barreto Oeste,residential,False,True,77.098,"LINESTRING (-82.3088132 23.1216682, -82.3095426 23.1218436)",,
38702208,Cruz Verde,residential,False,True,122.994,"LINESTRING (-82.3080549 23.1215015, -82.3078119 23.1225848)",,
38702215,Barreto Oeste,residential,False,False,107.911,"LINESTRING (-82.3080549 23.1215015, -82.3070259 23.1212865)",,
38702215,Barreto Oeste,residential,False,True,79.731,"LINESTRING (-82.3080549 23.1215015, -82.3088132 23.1216682)",,
38702209,Gloria,residential,False,True,103.328,"LINESTRING (-82.3070259 23.1212865, -82.3067339 23.1221761)",,
38702215,Barreto Oeste,residential,False,False,55.698,"LINESTRING (-82.3070259 23.1212865, -82.306505 23.1211402)",,
38702215,Barreto Oeste,residential,False,True,107.911,"LINESTRING (-82.3070259 23.1212865, -82.3080549 23.1215015)",,
38702215,Barreto Oeste,residential,False,True,55.698,"LINESTRING (-82.306505 23.1211402, -82.3070259 23.1212865)",,
1099318785,Quintín Banderas (San Antonio),residential,False,True,92.636,"LINESTRING (-82.306505 23.1211402, -82.3060891 23.1218803)",,
38702220,Cruz Verde,residential,False,False,90.751,"LINESTRING (-82.3078723 23.1240174, -82.3081394 23.1247957)",,
38702220,Cruz Verde,residential,False,True,62.839,"LINESTRING (-82.3078723 23.1240174, -82.3078594 23.1234524)",,
38702221,Martí,secondary,True,False,95.285,"LINESTRING (-82.3078723 23.1240174, -82.3087067 23.123636)",,50
