osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
118898359,General Calixto García Iñiguez,tertiary,False,False,26.343,"LINESTRING (-75.8485446 20.1881808, -75.8483187 20.1882865)",,,,
118898359,General Calixto García Iñiguez,tertiary,False,True,162.79,"LINESTRING (-75.8485446 20.1881808, -75.849901 20.1874579)",,,,
118898035,General José Miró Argenter,tertiary,False,False,71.956,"LINESTRING (-75.8519148 20.1863905, -75.8515827 20.1858234)",,,,
118898035,General José Miró Argenter,tertiary,False,True,86.596,"LINESTRING (-75.8519148 20.1863905, -75.8523121 20.1870742)",,,,
118898082,General Calixto García Iñiguez,residential,False,True,108.9,"LINESTRING (-75.8519148 20.1863905, -75.852811 20.1858889)",,,,
617488316,General Calixto García Iñiguez,tertiary,False,False,82.226,"LINESTRING (-75.8519148 20.1863905, -75.8512263 20.18675)",,,,
118897737,A,residential,False,True,39.814,"LINESTRING (-75.8469926 20.1864036, -75.8473653 20.1863272)",,,,
118897828,Victoriano Garzón,residential,False,True,99.836,"LINESTRING (-75.8469926 20.1864036, -75.84677 20.1855304)",,,,
118897737,A,residential,False,False,102.804,"LINESTRING (-75.8469926 20.1864036, -75.8466839 20.1864765, -75.8460334 20.1866137)",,,,
118898035,General José Miró Argenter,tertiary,False,False,46.135,"LINESTRING (-75.8546677 20.1911691, -75.8544623 20.1908017)",,,,
118898161,Avenida Crombet,secondary,True,False,88.805,"LINESTRING (-75.8546677 20.1911691, -75.8538169 20.1911832)",6-401,50,,
118897834,Puente,residential,False,False,65.977,"LINESTRING (-75.8529301 20.1842622, -75.8533176 20.184731)",,,,
118897834,Puente,residential,False,True,83.469,"LINESTRING (-75.8529301 20.1842622, -75.8524351 20.1836726)",,,,
118897928,1ra,residential,False,False,108.866,"LINESTRING (-75.8529301 20.1842622, -75.8520334 20.1847624)",,,,
118897928,1ra,residential,False,True,123.35900000000001,"LINESTRING (-75.8529301 20.1842622, -75.8533317 20.1840293, -75.8539086 20.183641)",,,,
118898009,Carlos Manuel de Céspedes,secondary,False,False,100.801,"LINESTRING (-75.8510238 20.1893549, -75.8514638 20.1901619)",6-401,50,,
118898009,Carlos Manuel de Céspedes,secondary,False,True,75.415,"LINESTRING (-75.8510238 20.1893549, -75.8506805 20.1887581)",6-401,50,,
671386571,Pio Rosado Lorié,tertiary,False,False,55.442,"LINESTRING (-75.8510238 20.1893549, -75.8505486 20.1895778)",,,,
671386572,Pio Rosado Lorié,residential,False,True,76.381,"LINESTRING (-75.8510238 20.1893549, -75.8516782 20.1890473)",,,,
118897737,A,residential,False,False,50.294,"LINESTRING (-75.8491159 20.1861102, -75.8486411 20.1861876)",,,,
118897737,A,residential,False,True,77.0,"LINESTRING (-75.8491159 20.1861102, -75.8497629 20.1857774)",,,,
1136234089,Carlos Manuel de Céspedes,residential,False,False,58.711,"LINESTRING (-75.8491159 20.1861102, -75.8488522 20.1856438)",,,,
118898137,Carlos Manuel de Céspedes,tertiary,False,True,15.799999999999999,"LINESTRING (-75.8491159 20.1861102, -75.8491446 20.1861782, -75.8491808 20.1862382)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,123.519,"LINESTRING (-75.8492625 20.1894601, -75.8482189 20.1899841)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,167.312,"LINESTRING (-75.8492625 20.1894601, -75.8506805 20.1887581)",,,,
118897796,José Carbó Moné,residential,False,False,71.934,"LINESTRING (-75.8492625 20.1894601, -75.8496063 20.1900208)",,,,
118897796,José Carbó Moné,residential,False,True,75.336,"LINESTRING (-75.8492625 20.1894601, -75.8489236 20.1888619)",,,,
118897855,Pio Rosado Lorié,residential,False,True,4.941,"LINESTRING (-75.8484903 20.1905367, -75.8485298 20.1905122)",,,,
118898187,Montoya,residential,False,False,61.023,"LINESTRING (-75.8484903 20.1905367, -75.8487683 20.1910195)",,,,
671386651,Guillermón Moncada,residential,False,True,81.516,"LINESTRING (-75.8502082 20.1865523, -75.8498269 20.1859125)",,,,
1089454705,José Martí,secondary,False,False,76.636,"LINESTRING (-75.8502082 20.1865523, -75.8495606 20.1868772)",6-381,50,,
118897869,Guillermón Moncada,tertiary,False,False,70.596,"LINESTRING (-75.8502082 20.1865523, -75.8503674 20.186829, -75.8505442 20.1871031)",,,,
1089454705,José Martí,secondary,False,True,79.709,"LINESTRING (-75.8502082 20.1865523, -75.8505519 20.1863731, -75.8508729 20.1861993)",6-381,50,,
118897890,Limbano Sánchez,residential,False,False,85.049,"LINESTRING (-75.8528705 20.1895366, -75.8521344 20.1898648)",,,,
118897890,Limbano Sánchez,residential,False,True,78.598,"LINESTRING (-75.8528705 20.1895366, -75.8535495 20.1892308)",,,,
118898171,Antonio Maceo,residential,False,False,62.743,"LINESTRING (-75.8528705 20.1895366, -75.8531589 20.1900317)",,,,
118898171,Antonio Maceo,residential,False,True,104.076,"LINESTRING (-75.8528705 20.1895366, -75.8524051 20.1887088)",,,,
118897737,A,residential,False,False,39.814,"LINESTRING (-75.8473653 20.1863272, -75.8469926 20.1864036)",,,,
118898052,Argote,residential,False,True,101.27,"LINESTRING (-75.8473653 20.1863272, -75.8471517 20.1854388)",,,,
118897737,A,residential,False,True,134.068,"LINESTRING (-75.8473653 20.1863272, -75.8477487 20.186277, -75.8480925 20.1862391, -75.8486411 20.1861876)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,78.646,"LINESTRING (-75.8527142 20.187762, -75.8520433 20.1880841)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,125.004,"LINESTRING (-75.8527142 20.187762, -75.8537763 20.1872423)",,,,
118898035,General José Miró Argenter,tertiary,False,False,87.237,"LINESTRING (-75.8527142 20.187762, -75.8523121 20.1870742)",,,,
118898035,General José Miró Argenter,tertiary,False,True,79.779,"LINESTRING (-75.8527142 20.187762, -75.8530684 20.1883978)",,,,
118897855,Pio Rosado Lorié,residential,False,False,109.988,"LINESTRING (-75.8505486 20.1895778, -75.8496063 20.1900208)",,,,
118898099,Unión,tertiary,False,True,101.263,"LINESTRING (-75.8505486 20.1895778, -75.8508333 20.1904484)",,,,
671386571,Pio Rosado Lorié,tertiary,False,True,55.442,"LINESTRING (-75.8505486 20.1895778, -75.8510238 20.1893549)",,,,
118897890,Limbano Sánchez,residential,False,False,73.107,"LINESTRING (-75.8514638 20.1901619, -75.8508333 20.1904484)",,,,
118897890,Limbano Sánchez,residential,False,True,77.391,"LINESTRING (-75.8514638 20.1901619, -75.8521344 20.1898648)",,,,
118898009,Carlos Manuel de Céspedes,secondary,False,True,100.801,"LINESTRING (-75.8514638 20.1901619, -75.8510238 20.1893549)",6-401,50,,
"[118898009, 1101900490]",Carlos Manuel de Céspedes,secondary,False,"[False, True]",120.93799999999999,"LINESTRING (-75.8514638 20.1901619, -75.8519511 20.1910198, -75.8520277 20.1911101)",6-401,50,,
118897737,A,residential,False,True,102.804,"LINESTRING (-75.8460334 20.1866137, -75.8466839 20.1864765, -75.8469926 20.1864036)",,,,
118897717,Máximo Gómez,residential,False,False,78.118,"LINESTRING (-75.8466846 20.190021, -75.8460393 20.190377)",,,,
118897717,Máximo Gómez,residential,False,True,144.474,"LINESTRING (-75.8466846 20.190021, -75.8478962 20.1893925)",,,,
118897758,Ignacio Agramonte,residential,False,False,76.757,"LINESTRING (-75.8466846 20.190021, -75.8468153 20.1907003)",,,,
118897758,Ignacio Agramonte,residential,False,True,85.809,"LINESTRING (-75.8466846 20.190021, -75.8465463 20.1892603)",,,,
118897803,Avenida de Los Maceo,tertiary,False,True,116.821,"LINESTRING (-75.8483187 20.1882865, -75.8471998 20.1882561)",,,,
118898358,General Calixto García Iñiguez,residential,False,False,100.08,"LINESTRING (-75.8483187 20.1882865, -75.8474979 20.1887519)",,,,
118898359,General Calixto García Iñiguez,tertiary,False,True,26.343,"LINESTRING (-75.8483187 20.1882865, -75.8485446 20.1881808)",,,,
118897722,José Carbó Moné,residential,False,False,177.277,"LINESTRING (-75.8477695 20.1848192, -75.8486411 20.1861876)",,,,
118897928,1ra,residential,False,False,76.541,"LINESTRING (-75.8498269 20.1859125, -75.8491808 20.1862382)",,,,
118897928,1ra,residential,False,True,77.066,"LINESTRING (-75.8498269 20.1859125, -75.8504741 20.1855788)",,,,
671386651,Guillermón Moncada,residential,False,False,81.516,"LINESTRING (-75.8498269 20.1859125, -75.8502082 20.1865523)",,,,
118897941,Ignacio Castro Cabrera,residential,False,False,87.0,"LINESTRING (-75.8531589 20.1900317, -75.8524171 20.1903887)",,,,
118898171,Antonio Maceo,residential,False,False,32.101,"LINESTRING (-75.8531589 20.1900317, -75.8533027 20.1902869)",,,,
118898171,Antonio Maceo,residential,False,True,62.743,"LINESTRING (-75.8531589 20.1900317, -75.8528705 20.1895366)",,,,
118897896,,residential,False,False,56.308,"LINESTRING (-75.8554975 20.190868, -75.8553051 20.1903949)",,,,
118897934,Bernardo Camacho,residential,False,True,90.292,"LINESTRING (-75.8545508 20.1849145, -75.8541107 20.1842154)",,,,
118898082,General Calixto García Iñiguez,residential,False,False,90.943,"LINESTRING (-75.8545508 20.1849145, -75.8537983 20.1853269)",,,,
118897796,José Carbó Moné,residential,False,False,142.532,"LINESTRING (-75.8485522 20.186899, -75.8485446 20.1881808)",,,,
118897796,José Carbó Moné,residential,False,True,58.136,"LINESTRING (-75.8485522 20.186899, -75.8485399 20.1863763)",,,,
118898179,José Martí,secondary,False,False,101.601,"LINESTRING (-75.8485522 20.186899, -75.8475787 20.1869042)",6-381,50,,
118898179,José Martí,secondary,False,True,105.269,"LINESTRING (-75.8485522 20.186899, -75.8495606 20.1868772)",6-381,50,,
617488317,General José Miró Argenter,residential,False,False,54.716,"LINESTRING (-75.8510642 20.1849418, -75.850812 20.1845104)",,,,
118897737,A,residential,False,False,89.749,"LINESTRING (-75.8510642 20.1849418, -75.850744 20.1852404, -75.850395 20.1854398)",,,,
"[118897737, 617488334]","['Alfonso Goulet Goulet', 'A']",residential,False,True,116.714,"LINESTRING (-75.8510642 20.1849418, -75.851593 20.1842334, -75.8514394 20.184118)",,,,
617488317,General José Miró Argenter,residential,False,True,32.092,"LINESTRING (-75.8510642 20.1849418, -75.8511076 20.1850127, -75.8512195 20.1851909)",,,,
118897928,1ra,residential,False,True,76.541,"LINESTRING (-75.8491808 20.1862382, -75.8498269 20.1859125)",,,,
1101900461,Carlos Manuel de Céspedes,tertiary,False,True,81.362,"LINESTRING (-75.8491808 20.1862382, -75.8495606 20.1868772)",,,,
118897928,1ra,residential,False,False,68.661,"LINESTRING (-75.8491808 20.1862382, -75.8489698 20.1862929, -75.8485399 20.1863763)",,,,
118898137,Carlos Manuel de Céspedes,tertiary,False,False,15.799999999999999,"LINESTRING (-75.8491808 20.1862382, -75.8491446 20.1861782, -75.8491159 20.1861102)",,,,
118897869,Guillermón Moncada,tertiary,False,False,30.855,"LINESTRING (-75.8524171 20.1903887, -75.8525465 20.1906382)",,,,
118897869,Guillermón Moncada,tertiary,False,True,65.3,"LINESTRING (-75.8524171 20.1903887, -75.8521344 20.1898648)",,,,
118897941,Ignacio Castro Cabrera,residential,False,True,87.0,"LINESTRING (-75.8524171 20.1903887, -75.8531589 20.1900317)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,125.926,"LINESTRING (-75.854849 20.1867238, -75.8537763 20.1872423)",,,,
118897834,Puente,residential,False,False,50.853,"LINESTRING (-75.854849 20.1867238, -75.8550892 20.1871217)",,,,
118897834,Puente,residential,False,True,95.272,"LINESTRING (-75.854849 20.1867238, -75.8543313 20.1860181)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,False,82.96,"LINESTRING (-75.8520433 20.1880841, -75.8513446 20.1884399)",,,,
118897692,Gral Enrique Villuendas de La Torre,residential,False,True,78.646,"LINESTRING (-75.8520433 20.1880841, -75.8527142 20.187762)",,,,
118898171,Antonio Maceo,residential,False,False,79.063,"LINESTRING (-75.8520433 20.1880841, -75.8524051 20.1887088)",,,,
118898171,Antonio Maceo,residential,False,True,83.114,"LINESTRING (-75.8520433 20.1880841, -75.8516501 20.1874341)",,,,
118897928,1ra,residential,False,False,88.951,"LINESTRING (-75.8512195 20.1851909, -75.8504741 20.1855788)",,,,
118897928,1ra,residential,False,True,97.394,"LINESTRING (-75.8512195 20.1851909, -75.8520334 20.1847624)",,,,
617488317,General José Miró Argenter,residential,False,True,79.895,"LINESTRING (-75.8512195 20.1851909, -75.8515827 20.1858234)",,,,
617488317,General José Miró Argenter,residential,False,False,32.092,"LINESTRING (-75.8512195 20.1851909, -75.8511076 20.1850127, -75.8510642 20.1849418)",,,,
118897774,Montoya,residential,False,False,82.473,"LINESTRING (-75.8474979 20.1887519, -75.8478962 20.1893925)",,,,
118897774,Montoya,residential,False,True,63.303,"LINESTRING (-75.8474979 20.1887519, -75.8471998 20.1882561)",,,,
118898358,General Calixto García Iñiguez,residential,False,False,114.275,"LINESTRING (-75.8474979 20.1887519, -75.8465463 20.1892603)",,,,
118898358,General Calixto García Iñiguez,residential,False,True,100.08,"LINESTRING (-75.8474979 20.1887519, -75.8483187 20.1882865)",,,,
118897890,Limbano Sánchez,residential,False,True,73.107,"LINESTRING (-75.8508333 20.1904484, -75.8514638 20.1901619)",,,,
118898099,Unión,tertiary,False,False,101.263,"LINESTRING (-75.8508333 20.1904484, -75.8505486 20.1895778)",,,,
118897890,Limbano Sánchez,residential,False,False,95.137,"LINESTRING (-75.8508333 20.1904484, -75.850689 20.1904928, -75.8499455 20.1906395)",,,,
118898035,General José Miró Argenter,tertiary,False,False,50.045,"LINESTRING (-75.8542358 20.1903956, -75.8540021 20.1900026)",,,,
118898035,General José Miró Argenter,tertiary,False,True,50.969,"LINESTRING (-75.8542358 20.1903956, -75.8544623 20.1908017)",,,,
"[118897672, 118897896]",,residential,False,True,152.55,"LINESTRING (-75.8542358 20.1903956, -75.8550518 20.1899635, -75.8553051 20.1903949)",,,,
118897896,,residential,False,True,56.308,"LINESTRING (-75.8553051 20.1903949, -75.8554975 20.190868)",,,,
118898121,1ra,residential,False,True,98.906,"LINESTRING (-75.8553051 20.1903949, -75.8544623 20.1908017)",,,,
"[118897896, 118897672]",,residential,False,False,152.55,"LINESTRING (-75.8553051 20.1903949, -75.8550518 20.1899635, -75.8542358 20.1903956)",,,,
118897758,Ignacio Agramonte,residential,False,False,85.809,"LINESTRING (-75.8465463 20.1892603, -75.8466846 20.190021)",,,,
118897758,Ignacio Agramonte,residential,False,True,118.12,"LINESTRING (-75.8465463 20.1892603, -75.8463679 20.1882113)",,,,
118898358,General Calixto García Iñiguez,residential,False,True,114.275,"LINESTRING (-75.8465463 20.1892603, -75.8474979 20.1887519)",,,,
118897929,Coronel José Rufino Chávez,secondary,False,False,36.046,"LINESTRING (-75.8475787 20.1869042, -75.847244 20.1868242)",6-381,50,,
118898179,José Martí,secondary,False,True,101.601,"LINESTRING (-75.8475787 20.1869042, -75.8485522 20.186899)",6-381,50,,
381858008,José Martí,tertiary,False,False,74.237,"LINESTRING (-75.8475787 20.1869042, -75.8469127 20.1871387)",,,,
118898171,Antonio Maceo,residential,False,False,104.076,"LINESTRING (-75.8524051 20.1887088, -75.8528705 20.1895366)",,,,
118898171,Antonio Maceo,residential,False,True,79.063,"LINESTRING (-75.8524051 20.1887088, -75.8520433 20.1880841)",,,,
671386572,Pio Rosado Lorié,residential,False,False,84.686,"LINESTRING (-75.8524051 20.1887088, -75.8516782 20.1890473)",,,,
671386572,Pio Rosado Lorié,residential,False,True,77.381,"LINESTRING (-75.8524051 20.1887088, -75.8530684 20.1883978)",,,,
118897904,Alfonso Goulet Goulet,residential,False,False,90.7,"LINESTRING (-75.852811 20.1858889, -75.8532913 20.1865687)",,,,
118897904,Alfonso Goulet Goulet,residential,False,True,73.557,"LINESTRING (-75.852811 20.1858889, -75.8524288 20.1853331)",,,,
118898082,General Calixto García Iñiguez,residential,False,False,108.9,"LINESTRING (-75.852811 20.1858889, -75.8519148 20.1863905)",,,,
118898082,General Calixto García Iñiguez,residential,False,True,120.509,"LINESTRING (-75.852811 20.1858889, -75.8537983 20.1853269)",,,,
118897717,Máximo Gómez,residential,False,False,165.591,"LINESTRING (-75.8503152 20.1881465, -75.8489236 20.1888619)",,,,
118897717,Máximo Gómez,residential,False,True,78.144,"LINESTRING (-75.8503152 20.1881465, -75.8509648 20.187797)",,,,
118898009,Carlos Manuel de Céspedes,secondary,False,False,77.964,"LINESTRING (-75.8503152 20.1881465, -75.8506805 20.1887581)",6-401,50,,
118898009,Carlos Manuel de Céspedes,secondary,False,True,87.929,"LINESTRING (-75.8503152 20.1881465, -75.849901 20.1874579)",6-401,50,,
118897869,Guillermón Moncada,tertiary,False,True,73.542,"LINESTRING (-75.8528643 20.1912285, -75.8525465 20.1906382)",,,,
118898119,José Maceo,residential,False,False,78.685,"LINESTRING (-75.8514394 20.184118, -75.850812 20.1845104)",,,,
118898119,José Maceo,residential,False,True,189.85199999999998,"LINESTRING (-75.8514394 20.184118, -75.8515135 20.1840112, -75.8520846 20.1831808, -75.8522118 20.1830626, -75.8523392 20.1829788, -75.852602 20.1828516)",,,,
"[118897737, 617488334]","['Alfonso Goulet Goulet', 'A']",residential,False,False,116.714,"LINESTRING (-75.8514394 20.184118, -75.851593 20.1842334, -75.8510642 20.1849418)",,,,
118897796,José Carbó Moné,residential,False,False,77.37,"LINESTRING (-75.8496063 20.1900208, -75.8499455 20.1906395)",,,,
118897796,José Carbó Moné,residential,False,True,71.934,"LINESTRING (-75.8496063 20.1900208, -75.8492625 20.1894601)",,,,
118897855,Pio Rosado Lorié,residential,False,False,124.929,"LINESTRING (-75.8496063 20.1900208, -75.8485298 20.1905122)",,,,
118897855,Pio Rosado Lorié,residential,False,True,109.988,"LINESTRING (-75.8496063 20.1900208, -75.8505486 20.1895778)",,,,
118897834,Puente,residential,False,False,94.876,"LINESTRING (-75.8537983 20.1853269, -75.8543313 20.1860181)",,,,
118897834,Puente,residential,False,True,83.111,"LINESTRING (-75.8537983 20.1853269, -75.8533176 20.184731)",,,,
118898082,General Calixto García Iñiguez,residential,False,False,120.509,"LINESTRING (-75.8537983 20.1853269, -75.852811 20.1858889)",,,,
118898082,General Calixto García Iñiguez,residential,False,True,90.943,"LINESTRING (-75.8537983 20.1853269, -75.8545508 20.1849145)",,,,
118898111,1ra,residential,False,False,135.88,"LINESTRING (-75.8544678 20.182493, -75.8550859 20.1835685)",,,,
118898050,3ra,residential,False,True,96.668,"LINESTRING (-75.8544678 20.182493, -75.8542246 20.1825385, -75.8535636 20.1826811)",,,,
118897869,Guillermón Moncada,tertiary,False,False,102.615,"LINESTRING (-75.8516782 20.1890473, -75.8521344 20.1898648)",,,,
118897869,Guillermón Moncada,tertiary,False,True,75.985,"LINESTRING (-75.8516782 20.1890473, -75.8513446 20.1884399)",,,,
671386572,Pio Rosado Lorié,residential,False,False,76.381,"LINESTRING (-75.8516782 20.1890473, -75.8510238 20.1893549)",,,,
671386572,Pio Rosado Lorié,residential,False,True,84.686,"LINESTRING (-75.8516782 20.1890473, -75.8524051 20.1887088)",,,,
118898171,Antonio Maceo,residential,False,True,80.578,"LINESTRING (-75.8508729 20.1861993, -75.8504741 20.1855788)",,,,
1089454705,José Martí,secondary,False,True,85.057,"LINESTRING (-75.8508729 20.1861993, -75.8515827 20.1858234)",6-381,50,,
118898171,Antonio Maceo,residential,False,False,71.49199999999999,"LINESTRING (-75.8508729 20.1861993, -75.8510467 20.1864618, -75.8512263 20.18675)",,,,
1089454705,José Martí,secondary,False,False,79.709,"LINESTRING (-75.8508729 20.1861993, -75.8505519 20.1863731, -75.8502082 20.1865523)",6-381,50,,
118897890,Limbano Sánchez,residential,False,False,95.391,"LINESTRING (-75.8496225 20.1907142, -75.8487683 20.1910195)",,,,
118897890,Limbano Sánchez,residential,False,True,34.717,"LINESTRING (-75.8496225 20.1907142, -75.8499455 20.1906395)",,,,
118897717,Máximo Gómez,residential,False,False,122.383,"LINESTRING (-75.8489236 20.1888619, -75.8478962 20.1893925)",,,,
118897717,Máximo Gómez,residential,False,True,165.591,"LINESTRING (-75.8489236 20.1888619, -75.8503152 20.1881465)",,,,
118897796,José Carbó Moné,residential,False,False,75.336,"LINESTRING (-75.8489236 20.1888619, -75.8492625 20.1894601)",,,,
118897796,José Carbó Moné,residential,False,True,85.442,"LINESTRING (-75.8489236 20.1888619, -75.8485446 20.1881808)",,,,
118897717,Máximo Gómez,residential,False,False,45.853,"LINESTRING (-75.854713 20.1858139, -75.8543313 20.1860181)",,,,
118897717,Máximo Gómez,residential,False,True,50.813,"LINESTRING (-75.854713 20.1858139, -75.8551358 20.1855873)",,,,
118898056,Bernardo Camacho,residential,False,False,101.404,"LINESTRING (-75.854713 20.1858139, -75.8549307 20.1861869, -75.85499 20.1862708, -75.8551161 20.1863659, -75.85532 20.1865008)",,,,
118898119,José Maceo,residential,False,True,75.814,"LINESTRING (-75.8488522 20.1856438, -75.8494593 20.1852694)",,,,
1136234089,Carlos Manuel de Céspedes,residential,False,False,93.883,"LINESTRING (-75.8488522 20.1856438, -75.8484116 20.1849077)",,,,
1136234089,Carlos Manuel de Céspedes,residential,False,True,58.711,"LINESTRING (-75.8488522 20.1856438, -75.8491159 20.1861102)",,,,
118897890,Limbano Sánchez,residential,False,True,95.391,"LINESTRING (-75.8487683 20.1910195, -75.8496225 20.1907142)",,,,
118898187,Montoya,residential,False,False,26.496,"LINESTRING (-75.8487683 20.1910195, -75.8488537 20.1912439)",,,,
118898187,Montoya,residential,False,True,61.023,"LINESTRING (-75.8487683 20.1910195, -75.8484903 20.1905367)",,,,
118897769,Edgardo Morales Castro,residential,False,True,88.057,"LINESTRING (-75.8525465 20.1906382, -75.8533027 20.1902869)",,,,
118897869,Guillermón Moncada,tertiary,False,False,73.542,"LINESTRING (-75.8525465 20.1906382, -75.8528643 20.1912285)",,,,
118897869,Guillermón Moncada,tertiary,False,True,30.855,"LINESTRING (-75.8525465 20.1906382, -75.8524171 20.1903887)",,,,
118897717,Máximo Gómez,residential,False,False,82.119,"LINESTRING (-75.8516501 20.1874341, -75.8509648 20.187797)",,,,
118897717,Máximo Gómez,residential,False,True,79.843,"LINESTRING (-75.8516501 20.1874341, -75.8523121 20.1870742)",,,,
118898171,Antonio Maceo,residential,False,False,83.114,"LINESTRING (-75.8516501 20.1874341, -75.8520433 20.1880841)",,,,
118898171,Antonio Maceo,residential,False,True,87.993,"LINESTRING (-75.8516501 20.1874341, -75.8512263 20.18675)",,,,
