osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
193434847,Antonio Guiteras,residential,False,True,105.205,,"LINESTRING (-77.3244664 19.9072765, -77.3245257 19.9073747, -77.3247027 19.9077354, -77.32481 19.9079951, -77.3248368 19.9080935, -77.3248556 19.9081464)",,
195520384,Manuel Ascunce,residential,False,False,71.923,,"LINESTRING (-77.3267056 19.9076313, -77.3273816 19.9077512)",,
195520384,Manuel Ascunce,residential,False,True,60.503,,"LINESTRING (-77.3267056 19.9076313, -77.3261709 19.9078394)",,
393745117,Camilo Cienfuegos,secondary,False,False,150.284,2,"LINESTRING (-77.3267056 19.9076313, -77.3272399 19.908886)",50,
393745117,Camilo Cienfuegos,secondary,False,True,162.178,2,"LINESTRING (-77.3267056 19.9076313, -77.3266658 19.9072549, -77.3266366 19.906175)",50,
193434870,Calle A,tertiary,False,True,124.192,,"LINESTRING (-77.3268952 19.909004, -77.3257849 19.909401)",,
347004677,Calle A,tertiary,False,False,38.352,,"LINESTRING (-77.3268952 19.909004, -77.3272399 19.908886)",,
299511362,Julio Antonio Mella,tertiary,False,False,114.809,,"LINESTRING (-77.3268952 19.909004, -77.3271966 19.9093311, -77.3276056 19.9097913)",,
299511362,Julio Antonio Mella,tertiary,False,True,151.80900000000003,,"LINESTRING (-77.3268952 19.909004, -77.3264498 19.9084951, -77.3261709 19.9078394)",,
193434847,Antonio Guiteras,residential,False,False,99.555,,"LINESTRING (-77.3251156 19.9090077, -77.3248556 19.9081464)",,
193434847,Antonio Guiteras,residential,False,True,64.789,,"LINESTRING (-77.3251156 19.9090077, -77.3252845 19.9095683)",,
200138762,1,residential,False,False,54.815,,"LINESTRING (-77.3251156 19.9090077, -77.3255949 19.9088079)",,
193434847,Antonio Guiteras,residential,False,False,64.789,,"LINESTRING (-77.3252845 19.9095683, -77.3251156 19.9090077)",,
193434870,Calle A,tertiary,False,False,55.525,,"LINESTRING (-77.3252845 19.9095683, -77.3257849 19.909401)",,
193434870,Calle A,tertiary,False,True,32.222,,"LINESTRING (-77.3252845 19.9095683, -77.3249999 19.9096795)",,
393745122,Camilo Cienfuegos,secondary,False,False,29.621,4,"LINESTRING (-77.3276056 19.9097913, -77.3277017 19.9100419)",50,
299511362,Julio Antonio Mella,tertiary,False,True,114.809,,"LINESTRING (-77.3276056 19.9097913, -77.3271966 19.9093311, -77.3268952 19.909004)",,
393745117,Camilo Cienfuegos,secondary,False,True,107.81400000000001,2,"LINESTRING (-77.3276056 19.9097913, -77.327521 19.9095201, -77.3272399 19.908886)",50,
193434870,Calle A,tertiary,False,False,48.491,,"LINESTRING (-77.3240906 19.9100698, -77.324509 19.9098816)",,
193434870,Calle A,tertiary,False,True,48.463,,"LINESTRING (-77.3240906 19.9100698, -77.3236623 19.9102365)",,
480124751,Camilo Cienfuegos,residential,False,False,94.46,,"LINESTRING (-77.3255222 19.9014477, -77.3260692 19.9021238)",,
539940333,13 de Marzo,residential,False,False,85.166,,"LINESTRING (-77.3255222 19.9014477, -77.3247956 19.9017939)",,
200138755,,residential,False,True,77.707,,"LINESTRING (-77.3247956 19.9017939, -77.3250882 19.9024363)",,
539940333,13 de Marzo,residential,False,False,39.751,,"LINESTRING (-77.3247956 19.9017939, -77.3244623 19.9019659)",,
539940333,13 de Marzo,residential,False,True,85.166,,"LINESTRING (-77.3247956 19.9017939, -77.3255222 19.9014477)",,
539940332,12,residential,False,True,73.614,,"LINESTRING (-77.3263775 19.902052, -77.3265653 19.9023972, -77.3265994 19.9026696)",,
195520381,José Antonio Echevarría,residential,False,False,80.518,,"LINESTRING (-77.3235041 19.9020658, -77.3241806 19.9017198)",,
195520413,D,residential,False,False,36.533,,"LINESTRING (-77.3235041 19.9020658, -77.323659 19.9023603)",,
195520381,José Antonio Echevarría,residential,False,True,101.866,,"LINESTRING (-77.3235041 19.9020658, -77.3229171 19.9021942, -77.3225576 19.9022827)",,
195520429,Frank Pais,residential,False,True,83.401,,"LINESTRING (-77.3260692 19.9021238, -77.3253141 19.9023656)",,
480124751,Camilo Cienfuegos,residential,False,False,73.631,,"LINESTRING (-77.3260692 19.9021238, -77.3264675 19.9026699)",,
480124751,Camilo Cienfuegos,residential,False,True,94.46,,"LINESTRING (-77.3260692 19.9021238, -77.3255222 19.9014477)",,
195520381,José Antonio Echevarría,residential,False,False,101.866,,"LINESTRING (-77.3225576 19.9022827, -77.3229171 19.9021942, -77.3235041 19.9020658)",,
195520419,,residential,False,True,71.751,,"LINESTRING (-77.3253141 19.9023656, -77.3255536 19.9029703)",,
195520429,Frank Pais,residential,False,False,83.401,,"LINESTRING (-77.3253141 19.9023656, -77.3260692 19.9021238)",,
195520429,Frank Pais,residential,False,True,24.893,,"LINESTRING (-77.3253141 19.9023656, -77.3250882 19.9024363)",,
195520413,D,residential,False,False,52.018,,"LINESTRING (-77.323659 19.9023603, -77.3238499 19.9027923)",,
195520413,D,residential,False,True,36.533,,"LINESTRING (-77.323659 19.9023603, -77.3235041 19.9020658)",,
539940333,13 de Marzo,residential,False,True,94.749,,"LINESTRING (-77.323659 19.9023603, -77.3244623 19.9019659)",,
195520429,Frank Pais,residential,False,False,24.893,,"LINESTRING (-77.3250882 19.9024363, -77.3253141 19.9023656)",,
195520429,Frank Pais,residential,False,True,40.147,,"LINESTRING (-77.3250882 19.9024363, -77.3247215 19.9025434)",,
200138755,,residential,False,False,77.707,,"LINESTRING (-77.3250882 19.9024363, -77.3247956 19.9017939)",,
195520374,,unclassified,False,False,171.834,,"LINESTRING (-77.3304549 19.9026621, -77.3305594 19.9031321, -77.3301653 19.9036975, -77.3301249 19.9040848)",,
"[351686330, 351686332, 749107310]",José Martí Pérez,tertiary,False,False,95.38499999999999,,"LINESTRING (-77.3304549 19.9026621, -77.3302714 19.9026625, -77.3300061 19.902663, -77.3298864 19.9026633, -77.3295426 19.9026639)",,yes
749107310,,tertiary,False,True,104.62299999999999,,"LINESTRING (-77.3304549 19.9026621, -77.3313721 19.9026576, -77.3314555 19.9026602)",,
351686332,José Martí Pérez,tertiary,False,False,34.545,,"LINESTRING (-77.3295426 19.9026639, -77.3292122 19.9026635)",,
"[351686330, 351686332, 749107310]",José Martí Pérez,tertiary,False,True,95.38499999999999,,"LINESTRING (-77.3295426 19.9026639, -77.3298864 19.9026633, -77.3300061 19.902663, -77.3302714 19.9026625, -77.3304549 19.9026621)",,yes
351686332,José Martí Pérez,tertiary,False,False,191.066,,"LINESTRING (-77.3284267 19.9026477, -77.3265994 19.9026696)",,
351686332,José Martí Pérez,tertiary,False,True,82.146,,"LINESTRING (-77.3284267 19.9026477, -77.3292122 19.9026635)",,
195520443,10,residential,False,True,130.15699999999998,,"LINESTRING (-77.3284267 19.9026477, -77.3283886 19.902936, -77.3285408 19.9038043)",,
351686332,José Martí Pérez,tertiary,False,False,13.791,,"LINESTRING (-77.3265994 19.9026696, -77.3264675 19.9026699)",,
351686332,José Martí Pérez,tertiary,False,True,191.066,,"LINESTRING (-77.3265994 19.9026696, -77.3284267 19.9026477)",,
539940332,12,residential,False,False,73.614,,"LINESTRING (-77.3265994 19.9026696, -77.3265653 19.9023972, -77.3263775 19.902052)",,
195520413,D,residential,False,False,73.154,,"LINESTRING (-77.3238499 19.9027923, -77.3240984 19.9034073)",,
195520413,D,residential,False,True,52.018,,"LINESTRING (-77.3238499 19.9027923, -77.323659 19.9023603)",,
195520429,Frank Pais,residential,False,False,95.239,,"LINESTRING (-77.3238499 19.9027923, -77.3247215 19.9025434)",,
195520429,Frank Pais,residential,False,True,134.477,,"LINESTRING (-77.3238499 19.9027923, -77.3230456 19.9030838, -77.3226763 19.9032801)",,
195520419,,residential,False,False,71.751,,"LINESTRING (-77.3255536 19.9029703, -77.3253141 19.9023656)",,
195520419,,residential,False,True,49.471,,"LINESTRING (-77.3255536 19.9029703, -77.3257121 19.9033895)",,
299512319,José Martí Pérez,residential,False,False,66.202,,"LINESTRING (-77.3255536 19.9029703, -77.3249476 19.9031429)",,
299512319,José Martí Pérez,residential,False,True,101.222,,"LINESTRING (-77.3255536 19.9029703, -77.3264675 19.9026699)",,
195520406,Central,residential,False,False,100.659,,"LINESTRING (-77.3266197 19.9030875, -77.3257121 19.9033895)",,
1126201319,Camilo Cienfuegos,tertiary,False,False,16.728,2,"LINESTRING (-77.3266197 19.9030875, -77.3266752 19.9032286)",,
1126201319,Camilo Cienfuegos,tertiary,False,True,49.086,2,"LINESTRING (-77.3266197 19.9030875, -77.3264675 19.9026699)",,
193434851,Antonio Maceo,residential,False,True,85.903,,"LINESTRING (-77.3226763 19.9032801, -77.3234056 19.9036359)",,
195520429,Frank Pais,residential,False,False,134.477,,"LINESTRING (-77.3226763 19.9032801, -77.3230456 19.9030838, -77.3238499 19.9027923)",,
195520406,Central,residential,False,False,67.822,,"LINESTRING (-77.3257121 19.9033895, -77.3251013 19.9035949)",,
195520406,Central,residential,False,True,100.659,,"LINESTRING (-77.3257121 19.9033895, -77.3266197 19.9030875)",,
195520419,,residential,False,False,49.471,,"LINESTRING (-77.3257121 19.9033895, -77.3255536 19.9029703)",,
195520413,D,residential,False,True,73.154,,"LINESTRING (-77.3240984 19.9034073, -77.3238499 19.9027923)",,
299512319,José Martí Pérez,residential,False,False,46.999,,"LINESTRING (-77.3240984 19.9034073, -77.3236714 19.9035394)",,
299512319,José Martí Pérez,residential,False,True,93.528,,"LINESTRING (-77.3240984 19.9034073, -77.3249476 19.9031429)",,
548483854,,residential,False,False,15.487,,"LINESTRING (-77.3268594 19.9036732, -77.3267121 19.9036585)",,
195520369,,residential,False,True,95.62299999999999,,"LINESTRING (-77.3268594 19.9036732, -77.3270765 19.9036886, -77.3273747 19.9037183, -77.3274036 19.9037246, -77.3277613 19.9038032)",,
"[200138768, 548483853]",Jesus Menendez,residential,False,False,64.74,,"LINESTRING (-77.3268594 19.9036732, -77.3268145 19.9034016, -77.3267814 19.9032004, -77.3266752 19.9032286)",,
393745120,Jesús Menéndez,residential,False,True,168.001,,"LINESTRING (-77.3268594 19.9036732, -77.3270738 19.9048723, -77.32714 19.9051606)",,
195520369,,residential,False,False,95.623,,"LINESTRING (-77.3277613 19.9038032, -77.3274036 19.9037246, -77.3273747 19.9037183, -77.3270765 19.9036886, -77.3268594 19.9036732)",,
195520369,,residential,False,True,56.382,,"LINESTRING (-77.3277613 19.9038032, -77.3279145 19.9038192, -77.3282995 19.90381)",,
195520400,,residential,False,False,145.827,,"LINESTRING (-77.3277613 19.9038032, -77.3276579 19.9046112, -77.3276006 19.9051059)",,
195520369,,residential,False,False,25.237,,"LINESTRING (-77.3285408 19.9038043, -77.3282995 19.90381)",,
195520369,,residential,False,True,40.422,,"LINESTRING (-77.3285408 19.9038043, -77.3287882 19.90378, -77.3289258 19.9037882)",,
195520443,10,residential,False,False,130.15699999999998,,"LINESTRING (-77.3285408 19.9038043, -77.3283886 19.902936, -77.3284267 19.9026477)",,
195520443,10,residential,False,True,73.018,,"LINESTRING (-77.3285408 19.9038043, -77.3286154 19.9039902, -77.3286976 19.9044416)",,
195520395,26 de Julio,residential,False,False,87.268,,"LINESTRING (-77.3266983 19.9038698, -77.3259045 19.9041124)",,
299512318,Camilo Cienfuegos,secondary,False,True,23.54,2,"LINESTRING (-77.3266983 19.9038698, -77.3267121 19.9036585)",,
636846491,Camilo Cienfuegos,secondary,False,False,85.335,2,"LINESTRING (-77.3266983 19.9038698, -77.3266434 19.9046355)",50,
193434851,Antonio Maceo,residential,False,False,65.953,,"LINESTRING (-77.3238829 19.9040237, -77.3234056 19.9036359)",,
329805992,,residential,False,True,58.215,,"LINESTRING (-77.3238829 19.9040237, -77.3236714 19.9035394)",,
195520406,Central,residential,False,True,136.05,,"LINESTRING (-77.3238829 19.9040237, -77.3242665 19.9038755, -77.3251013 19.9035949)",,
480124749,Antonio Maceo,residential,False,True,56.281,,"LINESTRING (-77.3238829 19.9040237, -77.3238984 19.904192, -77.3238304 19.9045231)",,
195520395,26 de Julio,residential,False,False,53.103,,"LINESTRING (-77.3259045 19.9041124, -77.3254297 19.904282)",,
195520395,26 de Julio,residential,False,True,87.268,,"LINESTRING (-77.3259045 19.9041124, -77.3266983 19.9038698)",,
195520421,,residential,False,False,75.437,,"LINESTRING (-77.3259045 19.9041124, -77.3260425 19.9047783)",,
195520443,10,residential,False,True,62.013,,"LINESTRING (-77.3286976 19.9044416, -77.3287331 19.9049983)",,
195520443,10,residential,False,False,73.018,,"LINESTRING (-77.3286976 19.9044416, -77.3286154 19.9039902, -77.3285408 19.9038043)",,
"[822921736, 385649461]",,residential,False,False,99.059,,"LINESTRING (-77.3286976 19.9044416, -77.3284669 19.9044641, -77.3282995 19.90381)",,
195520421,,residential,False,False,58.432,,"LINESTRING (-77.3260425 19.9047783, -77.3259664 19.9052989)",,
195520421,,residential,False,True,75.437,,"LINESTRING (-77.3260425 19.9047783, -77.3259045 19.9041124)",,
200138783,Conrado Benitez,residential,False,False,29.997,,"LINESTRING (-77.3260425 19.9047783, -77.3257692 19.9048604)",,
200138783,Conrado Benitez,residential,False,True,64.801,,"LINESTRING (-77.3260425 19.9047783, -77.3266434 19.9046355)",,
195520394,,residential,False,False,52.939,,"LINESTRING (-77.3257692 19.9048604, -77.3259664 19.9052989)",,
200138783,Conrado Benitez,residential,False,True,29.997,,"LINESTRING (-77.3257692 19.9048604, -77.3260425 19.9047783)",,
200138783,Conrado Benitez,residential,False,False,168.796,,"LINESTRING (-77.3257692 19.9048604, -77.3248852 19.9051929, -77.3244081 19.9056249)",,
195520395,26 de Julio,residential,False,False,43.305,,"LINESTRING (-77.3236335 19.9049857, -77.3232749 19.9051806)",,
195520395,26 de Julio,residential,False,True,203.446,,"LINESTRING (-77.3236335 19.9049857, -77.3254297 19.904282)",,
299511362,Julio Antonio Mella,tertiary,False,False,107.752,,"LINESTRING (-77.3236335 19.9049857, -77.3244081 19.9056249)",,
299511362,Julio Antonio Mella,tertiary,False,True,30.482,,"LINESTRING (-77.3236335 19.9049857, -77.3234023 19.9048187)",,
195520443,10,residential,False,False,62.013,,"LINESTRING (-77.3287331 19.9049983, -77.3286976 19.9044416)",,
200138787,,residential,False,False,119.008,,"LINESTRING (-77.3287331 19.9049983, -77.3276006 19.9051059)",,
200138787,,residential,False,True,136.804,,"LINESTRING (-77.3287331 19.9049983, -77.3288975 19.9049272, -77.329114 19.904632, -77.3295653 19.9040733)",,
195520374,,unclassified,False,False,31.967,,"LINESTRING (-77.3301249 19.9040848, -77.3300983 19.9043712)",,
200138765,,residential,False,True,21.66,,"LINESTRING (-77.3301249 19.9040848, -77.3299475 19.9041854)",,
195520374,,unclassified,False,True,171.834,,"LINESTRING (-77.3301249 19.9040848, -77.3301653 19.9036975, -77.3305594 19.9031321, -77.3304549 19.9026621)",,
200138787,,residential,False,False,48.539,,"LINESTRING (-77.3276006 19.9051059, -77.32714 19.9051606)",,
200138787,,residential,False,True,119.008,,"LINESTRING (-77.3276006 19.9051059, -77.3287331 19.9049983)",,
195520400,,residential,False,True,145.827,,"LINESTRING (-77.3276006 19.9051059, -77.3276579 19.9046112, -77.3277613 19.9038032)",,
200138787,,residential,False,True,48.539,,"LINESTRING (-77.32714 19.9051606, -77.3276006 19.9051059)",,
393745120,Jesús Menéndez,residential,False,True,47.929,,"LINESTRING (-77.32714 19.9051606, -77.3272369 19.9055819)",,
393745120,Jesús Menéndez,residential,False,False,168.001,,"LINESTRING (-77.32714 19.9051606, -77.3270738 19.9048723, -77.3268594 19.9036732)",,
393745121,Camilo Cienfuegos,secondary,False,True,10.701,2,"LINESTRING (-77.3266153 19.9056925, -77.3266207 19.9055964)",50,
195520394,,residential,False,True,95.813,,"LINESTRING (-77.3266153 19.9056925, -77.3262414 19.9057086, -77.3261512 19.9056812, -77.3261185 19.9056332, -77.3259664 19.9052989)",,
393745121,Camilo Cienfuegos,secondary,False,False,53.709,2,"LINESTRING (-77.3266153 19.9056925, -77.3266181 19.9058707, -77.3266366 19.906175)",50,
393745118,Jesus Menendez,residential,False,False,60.898,,"LINESTRING (-77.32736 19.9061172, -77.3272369 19.9055819)",,
195520370,Jesus Menendez,residential,False,True,188.402,,"LINESTRING (-77.32736 19.9061172, -77.3274191 19.9064743, -77.327512 19.9066963, -77.3275438 19.9069058, -77.3275199 19.9070903, -77.327343 19.9074862, -77.3273816 19.9077512)",,
393745119,Paquito Rosales,residential,False,False,92.648,,"LINESTRING (-77.32736 19.9061172, -77.3279816 19.9060614, -77.3282364 19.9060052)",,
193434856,Paquito Rosales,residential,False,False,116.113,,"LINESTRING (-77.3266366 19.906175, -77.3256612 19.9066743)",,
393745116,Paquito Rosales,residential,True,False,75.905,,"LINESTRING (-77.3266366 19.906175, -77.32736 19.9061172)",,
393745117,Camilo Cienfuegos,secondary,False,False,162.178,2,"LINESTRING (-77.3266366 19.906175, -77.3266658 19.9072549, -77.3267056 19.9076313)",50,
393745121,Camilo Cienfuegos,secondary,False,True,53.709,2,"LINESTRING (-77.3266366 19.906175, -77.3266181 19.9058707, -77.3266153 19.9056925)",50,
195520384,Manuel Ascunce,residential,False,True,71.923,,"LINESTRING (-77.3273816 19.9077512, -77.3267056 19.9076313)",,
195520370,Jesus Menendez,residential,False,False,188.40200000000002,,"LINESTRING (-77.3273816 19.9077512, -77.327343 19.9074862, -77.3275199 19.9070903, -77.3275438 19.9069058, -77.327512 19.9066963, -77.3274191 19.9064743, -77.32736 19.9061172)",,
195520370,Jesus Menendez,residential,False,True,112.071,,"LINESTRING (-77.3273816 19.9077512, -77.3275672 19.9083345, -77.327655 19.9087249)",,
195520384,Manuel Ascunce,residential,False,False,60.503,,"LINESTRING (-77.3261709 19.9078394, -77.3267056 19.9076313)",,
195520384,Manuel Ascunce,residential,False,True,88.21000000000001,,"LINESTRING (-77.3261709 19.9078394, -77.3258376 19.9079653, -77.325356 19.9080152)",,
299511362,Julio Antonio Mella,tertiary,False,False,151.80900000000003,,"LINESTRING (-77.3261709 19.9078394, -77.3264498 19.9084951, -77.3268952 19.909004)",,
299511362,Julio Antonio Mella,tertiary,False,True,140.12400000000002,,"LINESTRING (-77.3261709 19.9078394, -77.3259332 19.9072573, -77.3256612 19.9066743)",,
193434847,Antonio Guiteras,residential,False,True,99.555,,"LINESTRING (-77.3248556 19.9081464, -77.3251156 19.9090077)",,
195520384,Manuel Ascunce,residential,False,False,54.313,,"LINESTRING (-77.3248556 19.9081464, -77.325356 19.9080152)",,
193434847,Antonio Guiteras,residential,False,False,105.205,,"LINESTRING (-77.3248556 19.9081464, -77.3248368 19.9080935, -77.32481 19.9079951, -77.3247027 19.9077354, -77.3245257 19.9073747, -77.3244664 19.9072765)",,
193434870,Calle A,tertiary,False,False,32.222,,"LINESTRING (-77.3249999 19.9096795, -77.3252845 19.9095683)",,
193434870,Calle A,tertiary,False,True,56.027,,"LINESTRING (-77.3249999 19.9096795, -77.324509 19.9098816)",,
193434870,Calle A,tertiary,False,False,56.027,,"LINESTRING (-77.324509 19.9098816, -77.3249999 19.9096795)",,
193434870,Calle A,tertiary,False,True,48.491,,"LINESTRING (-77.324509 19.9098816, -77.3240906 19.9100698)",,
193434870,Calle A,tertiary,False,False,48.463,,"LINESTRING (-77.3236623 19.9102365, -77.3240906 19.9100698)",,
299512318,Camilo Cienfuegos,secondary,False,False,13.841,2,"LINESTRING (-77.3266752 19.9032286, -77.326689 19.9033524)",,
1126201319,Camilo Cienfuegos,tertiary,False,True,16.728,2,"LINESTRING (-77.3266752 19.9032286, -77.3266197 19.9030875)",,
"[200138768, 548483853]",Jesus Menendez,residential,False,True,64.74,,"LINESTRING (-77.3266752 19.9032286, -77.3267814 19.9032004, -77.3268145 19.9034016, -77.3268594 19.9036732)",,
299512318,Camilo Cienfuegos,secondary,False,False,34.122,2,"LINESTRING (-77.326689 19.9033524, -77.3267121 19.9036585)",,
299512318,Camilo Cienfuegos,secondary,False,True,13.841,2,"LINESTRING (-77.326689 19.9033524, -77.3266752 19.9032286)",,
200138779,Luis Enrique Carracedo,tertiary,False,True,164.497,,"LINESTRING (-77.326689 19.9033524, -77.3259933 19.9035555, -77.3252335 19.9039029)",,
200138759,,residential,False,True,46.88,,"LINESTRING (-77.3252335 19.9039029, -77.3254297 19.904282)",,
200138779,Luis Enrique Carracedo,tertiary,False,True,162.099,,"LINESTRING (-77.3252335 19.9039029, -77.3238304 19.9045231)",,
200138779,Luis Enrique Carracedo,tertiary,False,False,164.497,,"LINESTRING (-77.3252335 19.9039029, -77.3259933 19.9035555, -77.326689 19.9033524)",,
195520369,,residential,False,False,74.79400000000001,,"LINESTRING (-77.3295653 19.9040733, -77.3292742 19.9038893, -77.3289258 19.9037882)",,
"[195520369, 200138761]",,residential,False,True,42.501,,"LINESTRING (-77.3295653 19.9040733, -77.3296189 19.9041148, -77.3299475 19.9041854)",,
200138787,,residential,False,False,136.804,,"LINESTRING (-77.3295653 19.9040733, -77.329114 19.904632, -77.3288975 19.9049272, -77.3287331 19.9049983)",,
200138754,,residential,False,True,25.989,,"LINESTRING (-77.3299475 19.9041854, -77.3300983 19.9043712)",,
200138765,,residential,False,False,21.66,,"LINESTRING (-77.3299475 19.9041854, -77.3301249 19.9040848)",,
"[200138761, 195520369]",,residential,False,False,42.501,,"LINESTRING (-77.3299475 19.9041854, -77.3296189 19.9041148, -77.3295653 19.9040733)",,
195520395,26 de Julio,residential,False,False,203.446,,"LINESTRING (-77.3254297 19.904282, -77.3236335 19.9049857)",,
195520395,26 de Julio,residential,False,True,53.103,,"LINESTRING (-77.3254297 19.904282, -77.3259045 19.9041124)",,
200138759,,residential,False,False,46.88,,"LINESTRING (-77.3254297 19.904282, -77.3252335 19.9039029)",,
195520374,,unclassified,False,True,31.967,,"LINESTRING (-77.3300983 19.9043712, -77.3301249 19.9040848)",,
200138754,,residential,False,False,25.989,,"LINESTRING (-77.3300983 19.9043712, -77.3299475 19.9041854)",,
200138783,Conrado Benitez,residential,False,False,64.801,,"LINESTRING (-77.3266434 19.9046355, -77.3260425 19.9047783)",,
636846491,Camilo Cienfuegos,secondary,False,False,106.874,2,"LINESTRING (-77.3266434 19.9046355, -77.3266207 19.9055964)",50,
636846491,Camilo Cienfuegos,secondary,False,True,85.335,2,"LINESTRING (-77.3266434 19.9046355, -77.3266983 19.9038698)",50,
393745119,Paquito Rosales,residential,False,True,92.648,,"LINESTRING (-77.3282364 19.9060052, -77.3279816 19.9060614, -77.32736 19.9061172)",,
193434872,Conrado Benitez,residential,False,True,69.759,,"LINESTRING (-77.3231121 19.9062896, -77.3235641 19.9060697, -77.3237047 19.9060013)",,
200138784,Paquito Rosales,residential,False,True,187.40300000000002,,"LINESTRING (-77.3231121 19.9062896, -77.3235384 19.9071697, -77.3235479 19.9072753, -77.3234621 19.907558, -77.3235645 19.9078614)",,
193434856,Paquito Rosales,residential,False,True,114.548,,"LINESTRING (-77.3235645 19.9078614, -77.3244664 19.9072765)",,
200138784,Paquito Rosales,residential,False,False,187.40300000000002,,"LINESTRING (-77.3235645 19.9078614, -77.3234621 19.907558, -77.3235479 19.9072753, -77.3235384 19.9071697, -77.3231121 19.9062896)",,
195520384,Manuel Ascunce,residential,False,True,54.313,,"LINESTRING (-77.325356 19.9080152, -77.3248556 19.9081464)",,
200138780,,residential,False,False,91.615,,"LINESTRING (-77.325356 19.9080152, -77.3255949 19.9088079)",,
195520384,Manuel Ascunce,residential,False,False,88.21000000000001,,"LINESTRING (-77.325356 19.9080152, -77.3258376 19.9079653, -77.3261709 19.9078394)",,
200138762,1,residential,False,True,54.815,,"LINESTRING (-77.3255949 19.9088079, -77.3251156 19.9090077)",,
200138780,,residential,False,False,68.876,,"LINESTRING (-77.3255949 19.9088079, -77.3257849 19.909401)",,
