osmid,name,highway,oneway,reversed,length,maxspeed,geometry
130575486,Domingo Mujica,tertiary,False,False,89.322,,"LINESTRING (-81.4115942 22.9541712, -81.411704 22.9533743)"
339004291,Antigua Carretera Central,secondary,False,False,75.721,50,"LINESTRING (-81.4115942 22.9541712, -81.4108586 22.9541011)"
339004291,Antigua Carretera Central,secondary,False,True,9.813,50,"LINESTRING (-81.4115942 22.9541712, -81.4116899 22.9541759)"
115428331,Calle 24 de Febrero,primary_link,False,False,51.982,50,"LINESTRING (-81.414497 22.9531172, -81.4148077 22.953406, -81.4148543 22.9534493)"
130575503,Calle 24 de Febrero,residential,False,True,122.286,,"LINESTRING (-81.414497 22.9531172, -81.4143559 22.9530055, -81.413353 22.9529102)"
339004291,Antigua Carretera Central,secondary,False,False,100.364,50,"LINESTRING (-81.414497 22.9531172, -81.4143258 22.9532059, -81.4140784 22.9533341, -81.4139393 22.9534063, -81.4138264 22.9534647, -81.4136428 22.9535599)"
130575478,López Coloma,tertiary,False,False,95.93699999999998,,"LINESTRING (-81.407483 22.9530481, -81.4077806 22.952965, -81.4083209 22.9529894, -81.4084052 22.9529997)"
"[130575577, 130575508]",,residential,False,True,343.41200000000003,50,"LINESTRING (-81.407483 22.9530481, -81.4068342 22.9533565, -81.4065043 22.9538128, -81.4063944 22.9540702, -81.4065478 22.9542156, -81.4067054 22.9543646, -81.4068715 22.9544745, -81.4071313 22.9545503, -81.4075904 22.9546087, -81.4079314 22.9546271)"
130575652,,residential,False,True,23.641000000000002,,"LINESTRING (-81.407483 22.9530481, -81.4074965 22.9528879, -81.4074619 22.9528469)"
339004291,Antigua Carretera Central,secondary,False,True,166.293,50,"LINESTRING (-81.407483 22.9530481, -81.4087218 22.9537537, -81.4088809 22.9538018)"
115428331,Calle 24 de Febrero,primary_link,False,True,51.982,50,"LINESTRING (-81.4148543 22.9534493, -81.4148077 22.953406, -81.414497 22.9531172)"
130575486,Domingo Mujica,tertiary,False,True,132.836,,"LINESTRING (-81.4122857 22.9489251, -81.4121222 22.9501102)"
"[130575581, 130575494]",,residential,False,True,90.36,,"LINESTRING (-81.4079485 22.9489455, -81.4078862 22.9490119, -81.4085047 22.9494603)"
130575620,E,residential,False,False,133.954,,"LINESTRING (-81.4131506 22.9489876, -81.4130162 22.9501859)"
130575659,,residential,False,True,48.326,,"LINESTRING (-81.4131506 22.9489876, -81.4136201 22.9490319)"
130575646,D,residential,False,False,133.452,,"LINESTRING (-81.4136201 22.9490319, -81.4134904 22.9502261)"
130575659,,residential,False,False,48.326,,"LINESTRING (-81.4136201 22.9490319, -81.4131506 22.9489876)"
130575659,,residential,False,True,47.985,,"LINESTRING (-81.4136201 22.9490319, -81.4140863 22.9490758)"
130575539,,residential,False,True,136.496,,"LINESTRING (-81.407192 22.9490954, -81.4064031 22.9500849)"
803149858,,residential,False,True,63.712,,"LINESTRING (-81.407192 22.9490954, -81.4076543 22.9494789)"
130575636,C,residential,False,False,132.98,,"LINESTRING (-81.4140863 22.9490758, -81.41394 22.9502641)"
130575659,,residential,False,False,47.985,,"LINESTRING (-81.4140863 22.9490758, -81.4136201 22.9490319)"
130575659,,residential,False,True,44.541,,"LINESTRING (-81.4140863 22.9490758, -81.4145193 22.9491141)"
130575639,B,residential,False,False,132.514,,"LINESTRING (-81.4145193 22.9491141, -81.414382 22.9502991)"
130575659,,residential,False,False,44.541,,"LINESTRING (-81.4145193 22.9491141, -81.4140863 22.9490758)"
130575659,,residential,False,True,46.182,,"LINESTRING (-81.4145193 22.9491141, -81.4149677 22.9491588)"
130575647,A,residential,False,False,132.013,,"LINESTRING (-81.4149677 22.9491588, -81.4148108 22.9503372)"
130575659,,residential,False,False,46.182,,"LINESTRING (-81.4149677 22.9491588, -81.4145193 22.9491141)"
130575659,,residential,False,True,37.683,,"LINESTRING (-81.4149677 22.9491588, -81.4153338 22.9491934)"
130575641,,residential,False,False,131.633,,"LINESTRING (-81.4153338 22.9491934, -81.4152308 22.9503734)"
130575659,,residential,False,False,37.683,,"LINESTRING (-81.4153338 22.9491934, -81.4149677 22.9491588)"
130575659,,residential,False,True,44.713,,"LINESTRING (-81.4153338 22.9491934, -81.4157682 22.9492344)"
130575651,,residential,False,False,78.32,,"LINESTRING (-81.4157682 22.9492344, -81.4156824 22.9499343)"
130575659,,residential,False,False,44.713,,"LINESTRING (-81.4157682 22.9492344, -81.4153338 22.9491934)"
130575482,,residential,False,True,41.669,,"LINESTRING (-81.4085047 22.9494603, -81.4082729 22.9497683)"
"[130575581, 130575494]",,residential,False,False,90.36,,"LINESTRING (-81.4085047 22.9494603, -81.4078862 22.9490119, -81.4079485 22.9489455)"
130575598,,residential,False,False,128.545,,"LINESTRING (-81.4076543 22.9494789, -81.4069234 22.9504188)"
803149858,,residential,False,False,63.712,,"LINESTRING (-81.4076543 22.9494789, -81.407192 22.9490954)"
803149858,,residential,False,True,70.221,,"LINESTRING (-81.4076543 22.9494789, -81.4081675 22.9498978)"
130575482,,residential,False,False,41.669,,"LINESTRING (-81.4082729 22.9497683, -81.4085047 22.9494603)"
130575482,,residential,False,True,17.995,,"LINESTRING (-81.4082729 22.9497683, -81.4081675 22.9498978)"
130575628,Brigadier Rojas,residential,False,False,64.051,,"LINESTRING (-81.4082729 22.9497683, -81.4088947 22.9498312)"
130575585,,residential,False,True,95.987,,"LINESTRING (-81.4088947 22.9498312, -81.4087529 22.9506845)"
130575628,Brigadier Rojas,residential,False,False,88.295,,"LINESTRING (-81.4088947 22.9498312, -81.4097523 22.9499141)"
130575628,Brigadier Rojas,residential,False,True,64.051,,"LINESTRING (-81.4088947 22.9498312, -81.4082729 22.9497683)"
130575628,Brigadier Rojas,residential,False,False,77.469,,"LINESTRING (-81.4097523 22.9499141, -81.410505 22.9499846)"
130575628,Brigadier Rojas,residential,False,True,88.295,,"LINESTRING (-81.4097523 22.9499141, -81.4088947 22.9498312)"
130575661,Bienvenido Sánchezs,residential,False,False,101.793,,"LINESTRING (-81.4097523 22.9499141, -81.409587 22.9508168)"
130575482,,residential,False,False,17.995,,"LINESTRING (-81.4081675 22.9498978, -81.4082729 22.9497683)"
130575482,,residential,False,True,87.327,,"LINESTRING (-81.4081675 22.9498978, -81.4076561 22.9505263)"
803149858,,residential,False,False,70.221,,"LINESTRING (-81.4081675 22.9498978, -81.4076543 22.9494789)"
130575628,Brigadier Rojas,residential,False,False,61.104,,"LINESTRING (-81.410505 22.9499846, -81.4110995 22.9500323)"
130575628,Brigadier Rojas,residential,False,True,77.469,,"LINESTRING (-81.410505 22.9499846, -81.4097523 22.9499141)"
130575662,Antonio Maceo,residential,False,False,104.531,,"LINESTRING (-81.410505 22.9499846, -81.4103582 22.9509149)"
130575628,Brigadier Rojas,residential,False,False,105.075,,"LINESTRING (-81.4110995 22.9500323, -81.4121222 22.9501102)"
130575628,Brigadier Rojas,residential,False,True,61.104,,"LINESTRING (-81.4110995 22.9500323, -81.410505 22.9499846)"
130575664,Calle Real (Máximo Gómez),tertiary,False,False,106.927,,"LINESTRING (-81.4110995 22.9500323, -81.4110128 22.9509906)"
130575486,Domingo Mujica,tertiary,False,False,132.836,,"LINESTRING (-81.4121222 22.9501102, -81.4122857 22.9489251)"
130575486,Domingo Mujica,tertiary,False,True,108.755,,"LINESTRING (-81.4121222 22.9501102, -81.4120071 22.9510825)"
130575628,Brigadier Rojas,residential,False,True,105.075,,"LINESTRING (-81.4121222 22.9501102, -81.4110995 22.9500323)"
130575477,Brigadier Rojas,residential,False,True,91.926,,"LINESTRING (-81.4121222 22.9501102, -81.4126402 22.9501541, -81.4130162 22.9501859)"
130575484,Nelson Fernández,residential,False,False,64.936,,"LINESTRING (-81.4064031 22.9500849, -81.4069234 22.9504188)"
130575539,,residential,False,False,136.496,,"LINESTRING (-81.4064031 22.9500849, -81.407192 22.9490954)"
130575477,Brigadier Rojas,residential,False,True,48.76,,"LINESTRING (-81.4130162 22.9501859, -81.4134904 22.9502261)"
130575620,E,residential,False,False,56.251,,"LINESTRING (-81.4130162 22.9501859, -81.4129689 22.9506899)"
130575620,E,residential,False,True,133.954,,"LINESTRING (-81.4130162 22.9501859, -81.4131506 22.9489876)"
130575477,Brigadier Rojas,residential,False,False,91.926,,"LINESTRING (-81.4130162 22.9501859, -81.4126402 22.9501541, -81.4121222 22.9501102)"
130575477,Brigadier Rojas,residential,False,False,48.76,,"LINESTRING (-81.4134904 22.9502261, -81.4130162 22.9501859)"
130575477,Brigadier Rojas,residential,False,True,46.23,,"LINESTRING (-81.4134904 22.9502261, -81.41394 22.9502641)"
130575646,D,residential,False,False,113.366,,"LINESTRING (-81.4134904 22.9502261, -81.4133753 22.9512401)"
130575646,D,residential,False,True,133.452,,"LINESTRING (-81.4134904 22.9502261, -81.4136201 22.9490319)"
130575477,Brigadier Rojas,residential,False,False,46.23,,"LINESTRING (-81.41394 22.9502641, -81.4134904 22.9502261)"
130575477,Brigadier Rojas,residential,False,True,45.425,,"LINESTRING (-81.41394 22.9502641, -81.414382 22.9502991)"
130575636,C,residential,False,False,115.186,,"LINESTRING (-81.41394 22.9502641, -81.4138222 22.9512943)"
130575636,C,residential,False,True,132.98,,"LINESTRING (-81.41394 22.9502641, -81.4140863 22.9490758)"
130575477,Brigadier Rojas,residential,False,False,45.425,,"LINESTRING (-81.414382 22.9502991, -81.41394 22.9502641)"
130575477,Brigadier Rojas,residential,False,True,44.11,,"LINESTRING (-81.414382 22.9502991, -81.4148108 22.9503372)"
130575639,B,residential,False,False,117.229,,"LINESTRING (-81.414382 22.9502991, -81.4142604 22.9513474)"
130575639,B,residential,False,True,132.514,,"LINESTRING (-81.414382 22.9502991, -81.4145193 22.9491141)"
130575477,Brigadier Rojas,residential,False,False,44.11,,"LINESTRING (-81.4148108 22.9503372, -81.414382 22.9502991)"
130575477,Brigadier Rojas,residential,False,True,43.193,,"LINESTRING (-81.4148108 22.9503372, -81.4152308 22.9503734)"
130575647,A,residential,False,False,118.738,,"LINESTRING (-81.4148108 22.9503372, -81.4146697 22.9513971)"
130575647,A,residential,False,True,132.013,,"LINESTRING (-81.4148108 22.9503372, -81.4149677 22.9491588)"
130575477,Brigadier Rojas,residential,False,False,43.193,,"LINESTRING (-81.4152308 22.9503734, -81.4148108 22.9503372)"
130575477,Brigadier Rojas,residential,False,True,42.704,,"LINESTRING (-81.4152308 22.9503734, -81.4156461 22.9504086)"
130575641,,residential,False,False,120.393,,"LINESTRING (-81.4152308 22.9503734, -81.415107 22.9514501)"
130575641,,residential,False,True,131.633,,"LINESTRING (-81.4152308 22.9503734, -81.4153338 22.9491934)"
