osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
112265866,,,Camilo Cienfuegos,residential,,False,False,60.565,,"LINESTRING (-83.0490959 22.7144144, -83.0485651 22.7141758)"
112265866,,,Camilo Cienfuegos,residential,,False,True,70.346,,"LINESTRING (-83.0490959 22.7144144, -83.0497056 22.7147041)"
112265874,,,Leopoldo Reyes,residential,,False,False,71.31,,"LINESTRING (-83.0490959 22.7144144, -83.0487542 22.7149729)"
112265874,,,Leopoldo Reyes,residential,,False,True,63.988,,"LINESTRING (-83.0490959 22.7144144, -83.049395 22.7139094)"
112265866,,,Camilo Cienfuegos,residential,,False,False,51.226,,"LINESTRING (-83.0501529 22.714909, -83.0497056 22.7147041)"
112265866,,,Camilo Cienfuegos,residential,,False,False,70.346,,"LINESTRING (-83.0497056 22.7147041, -83.0490959 22.7144144)"
112265866,,,Camilo Cienfuegos,residential,,False,True,51.226,,"LINESTRING (-83.0497056 22.7147041, -83.0501529 22.714909)"
112265872,,,Orlando Nodarse,residential,,False,False,59.953,,"LINESTRING (-83.0497056 22.7147041, -83.0500022 22.7142395)"
112265872,,,Orlando Nodarse,residential,,False,True,75.343,,"LINESTRING (-83.0497056 22.7147041, -83.0493524 22.7152982)"
112265868,,,Rafael Peña,residential,,False,False,92.439,,"LINESTRING (-83.0462201 22.7163042, -83.0454407 22.7158868)"
112265868,,,Rafael Peña,residential,,False,True,71.518,,"LINESTRING (-83.0462201 22.7163042, -83.0468111 22.7166455)"
112265878,,,Frank País,residential,,False,True,184.233,,"LINESTRING (-83.0462201 22.7163042, -83.0469344 22.714784)"
112265878,,,Frank País,residential,,False,False,121.357,,"LINESTRING (-83.0462201 22.7163042, -83.0460647 22.7167285, -83.0459003 22.7173539)"
112265868,,,Rafael Peña,residential,,False,False,80.543,,"LINESTRING (-83.0474826 22.717021, -83.0468111 22.7166455)"
112265874,,,Leopoldo Reyes,residential,,False,False,77.893,,"LINESTRING (-83.0474826 22.717021, -83.0470985 22.7176253)"
112265874,,,Leopoldo Reyes,residential,,False,True,78.693,,"LINESTRING (-83.0474826 22.717021, -83.0478643 22.7164071)"
112265868,,,Rafael Peña,residential,,False,False,71.518,,"LINESTRING (-83.0468111 22.7166455, -83.0462201 22.7163042)"
112265868,,,Rafael Peña,residential,,False,True,80.543,,"LINESTRING (-83.0468111 22.7166455, -83.0474826 22.717021)"
112265871,,,26 de Julio,residential,,False,False,77.442,,"LINESTRING (-83.0468111 22.7166455, -83.0471499 22.7160231)"
112265871,,,26 de Julio,residential,,False,True,100.941,,"LINESTRING (-83.0468111 22.7166455, -83.0463552 22.71745)"
790853585,,1-342,Rafael Peña,tertiary,50,True,False,68.757,,"LINESTRING (-83.0447102 22.7155483, -83.044129 22.7152402)"
316254777,,,Ignacio Humarán,tertiary,50,True,False,97.00500000000001,,"LINESTRING (-83.0447102 22.7155483, -83.0444765 22.7159918, -83.0443545 22.7162012, -83.0442819 22.7163259)"
790853582,,,Ignacio Humarán,tertiary,50,False,True,46.187,,"LINESTRING (-83.0447102 22.7155483, -83.0447335 22.7155041, -83.0448106 22.7153578, -83.044907 22.7151747)"
878462424,,,Ignacio Humarán,tertiary,,False,False,151.207,,"LINESTRING (-83.0455546 22.7139531, -83.044907 22.7151747)"
112265883,,,Hermanos Ascención,tertiary,,False,True,83.885,,"LINESTRING (-83.0455546 22.7139531, -83.0458627 22.7140886, -83.0462265 22.7142487, -83.0462928 22.7142778)"
790853583,,,Ignacio Humarán,residential,,False,False,75.52499999999999,,"LINESTRING (-83.0455546 22.7139531, -83.0458191 22.7134368, -83.0458727 22.7133406)"
316254777,,,Ignacio Humarán,tertiary,50,True,False,126.519,,"LINESTRING (-83.0439323 22.716899, -83.0435272 22.7179737)"
112265876,,,Capitán Reyes,tertiary,50,True,False,113.646,,"LINESTRING (-83.0439323 22.716899, -83.044863 22.7171302, -83.0450029 22.7171622)"
135313859,,,Abel Santamaría,residential,,False,True,118.211,,"LINESTRING (-83.0435272 22.7179737, -83.0446008 22.7183603)"
135313859,,,Abel Santamaría,residential,,False,False,112.287,,"LINESTRING (-83.0435272 22.7179737, -83.042726 22.7176788, -83.0426751 22.7174699)"
316254777,,,Ignacio Humarán,tertiary,50,True,False,146.269,,"LINESTRING (-83.0435272 22.7179737, -83.0431933 22.7191009, -83.0432128 22.7192467)"
875655799,2,CC,Maceo,primary,50,False,False,144.93699999999998,,"LINESTRING (-83.0432653 22.7193832, -83.0440182 22.7190319, -83.0442034 22.7189, -83.0444285 22.7186707)"
"[117234065, 383897597, 875655799]",2,CC,Maceo,primary,50,False,True,85.794,yes,"LINESTRING (-83.0432653 22.7193832, -83.0431154 22.7194543, -83.0429801 22.7195185, -83.0425214 22.719736)"
112265871,,,26 de Julio,residential,,False,False,100.941,,"LINESTRING (-83.0463552 22.71745, -83.0468111 22.7166455)"
790853586,,,Capitán Reyes,residential,,False,False,47.866,,"LINESTRING (-83.0463552 22.71745, -83.0459003 22.7173539)"
790853586,,,Capitán Reyes,residential,,False,True,78.692,,"LINESTRING (-83.0463552 22.71745, -83.0470985 22.7176253)"
112265871,,,26 de Julio,residential,,False,True,57.7,,"LINESTRING (-83.0476196 22.7151632, -83.0473766 22.7156312)"
316254785,,,Ciro Redondo,tertiary,50,False,False,22.703,,"LINESTRING (-83.0476196 22.7151632, -83.047429 22.7150594)"
316254785,,,Ciro Redondo,tertiary,50,False,True,36.262,,"LINESTRING (-83.0476196 22.7151632, -83.0479297 22.7153198)"
112265872,,,Orlando Nodarse,residential,,False,True,59.953,,"LINESTRING (-83.0500022 22.7142395, -83.0497056 22.7147041)"
352905145,,,Humberto Núñez,residential,,False,False,72.293,,"LINESTRING (-83.0500022 22.7142395, -83.049395 22.7139094)"
112265872,,,Orlando Nodarse,residential,,False,False,76.857,,"LINESTRING (-83.0489789 22.7158974, -83.0493524 22.7152982)"
112265872,,,Orlando Nodarse,residential,,False,True,79.288,,"LINESTRING (-83.0489789 22.7158974, -83.0485916 22.7165145)"
316254785,,,Ciro Redondo,tertiary,50,False,False,70.017,,"LINESTRING (-83.0489789 22.7158974, -83.0484056 22.7155556)"
790853586,,,Capitán Reyes,residential,,False,False,60.879,,"LINESTRING (-83.0475357 22.7179956, -83.0470985 22.7176253)"
790853586,,,Capitán Reyes,residential,,False,True,172.58,,"LINESTRING (-83.0475357 22.7179956, -83.048686 22.7191283)"
112265872,,,Orlando Nodarse,residential,,False,False,128.25400000000002,,"LINESTRING (-83.0475357 22.7179956, -83.0478251 22.7177586, -83.0482411 22.7170607)"
112103242,2,,Circunvalación,secondary,50,False,False,50.234,,"LINESTRING (-83.0490913 22.7195285, -83.0487415 22.7198447)"
790853586,,,Capitán Reyes,residential,,False,False,61.012,,"LINESTRING (-83.0490913 22.7195285, -83.0490594 22.7194822, -83.0490462 22.7194697, -83.048686 22.7191283)"
112265874,,,Leopoldo Reyes,residential,,False,True,41.11,,"LINESTRING (-83.0469294 22.7189461, -83.0469326 22.7185764)"
112265877,,,Guillermo Castillo,residential,,False,False,114.247,,"LINESTRING (-83.0469294 22.7189461, -83.0466021 22.7189766, -83.0458182 22.7190133)"
112265877,,,Guillermo Castillo,residential,,False,True,166.826,,"LINESTRING (-83.0469294 22.7189461, -83.0476455 22.71902, -83.0479784 22.7191396, -83.0484413 22.7194113)"
112265874,,,Leopoldo Reyes,residential,,False,False,63.988,,"LINESTRING (-83.049395 22.7139094, -83.0490959 22.7144144)"
112265874,,,Leopoldo Reyes,residential,,False,True,57.81,,"LINESTRING (-83.049395 22.7139094, -83.0496839 22.713463)"
352905145,,,Humberto Núñez,residential,,False,False,63.731,,"LINESTRING (-83.049395 22.7139094, -83.0488568 22.713623)"
352905145,,,Humberto Núñez,residential,,False,True,72.293,,"LINESTRING (-83.049395 22.7139094, -83.0500022 22.7142395)"
112265874,,,Leopoldo Reyes,residential,,False,False,57.81,,"LINESTRING (-83.0496839 22.713463, -83.049395 22.7139094)"
135314039,,,Estadio,residential,,False,True,67.608,,"LINESTRING (-83.0496839 22.713463, -83.0491857 22.7130649)"
112265874,,,Leopoldo Reyes,residential,,False,False,56.973,,"LINESTRING (-83.0484056 22.7155556, -83.0481241 22.7159973)"
112265874,,,Leopoldo Reyes,residential,,False,True,74.005,,"LINESTRING (-83.0484056 22.7155556, -83.0487542 22.7149729)"
316254785,,,Ciro Redondo,tertiary,50,False,False,55.409,,"LINESTRING (-83.0484056 22.7155556, -83.0479297 22.7153198)"
316254785,,,Ciro Redondo,tertiary,50,False,True,70.017,,"LINESTRING (-83.0484056 22.7155556, -83.0489789 22.7158974)"
316254817,,,Capitán Reyes A,residential,,False,True,40.251,,"LINESTRING (-83.048686 22.7191283, -83.0484413 22.7194113)"
790853586,,,Capitán Reyes,residential,,False,False,172.58,,"LINESTRING (-83.048686 22.7191283, -83.0475357 22.7179956)"
790853586,,,Capitán Reyes,residential,,False,True,61.012,,"LINESTRING (-83.048686 22.7191283, -83.0490462 22.7194697, -83.0490594 22.7194822, -83.0490913 22.7195285)"
112265877,,,Guillermo Castillo,residential,,False,True,66.363,,"LINESTRING (-83.0444285 22.7186707, -83.0450521 22.7188298)"
875655799,2,CC,Maceo,primary,50,False,False,38.776,,"LINESTRING (-83.0444285 22.7186707, -83.0446008 22.7183603)"
875655799,2,CC,Maceo,primary,50,False,True,144.937,,"LINESTRING (-83.0444285 22.7186707, -83.0442034 22.7189, -83.0440182 22.7190319, -83.0432653 22.7193832)"
875655799,2,CC,Maceo,primary,50,False,True,139.461,,"LINESTRING (-83.0450029 22.7171622, -83.0446008 22.7183603)"
790853586,,,Capitán Reyes,residential,,False,True,94.48100000000001,,"LINESTRING (-83.0450029 22.7171622, -83.0450749 22.7171776, -83.0459003 22.7173539)"
955936894,2,CC,Maceo,primary,50,False,False,148.786,,"LINESTRING (-83.0450029 22.7171622, -83.0451611 22.7166594, -83.0454407 22.7158868)"
112265874,,,Leopoldo Reyes,residential,,False,False,37.21,,"LINESTRING (-83.0470985 22.7176253, -83.0469785 22.7179411)"
112265874,,,Leopoldo Reyes,residential,,False,True,77.893,,"LINESTRING (-83.0470985 22.7176253, -83.0474826 22.717021)"
790853586,,,Capitán Reyes,residential,,False,False,78.692,,"LINESTRING (-83.0470985 22.7176253, -83.0463552 22.71745)"
790853586,,,Capitán Reyes,residential,,False,True,60.879,,"LINESTRING (-83.0470985 22.7176253, -83.0475357 22.7179956)"
112265877,,,Guillermo Castillo,residential,,False,False,28.931,,"LINESTRING (-83.0458182 22.7190133, -83.0455405 22.7189677)"
112265877,,,Guillermo Castillo,residential,,False,True,114.247,,"LINESTRING (-83.0458182 22.7190133, -83.0466021 22.7189766, -83.0469294 22.7189461)"
112103242,2,,Circunvalación,secondary,50,False,False,10.027,,"LINESTRING (-83.0487415 22.7198447, -83.0486691 22.7199053)"
112103242,2,,Circunvalación,secondary,50,False,True,50.234,,"LINESTRING (-83.0487415 22.7198447, -83.0490913 22.7195285)"
112265877,,,Guillermo Castillo,residential,,False,False,57.198,,"LINESTRING (-83.0487415 22.7198447, -83.0486999 22.7197902, -83.0484413 22.7194113)"
112265877,,,Guillermo Castillo,residential,,False,False,52.388,,"LINESTRING (-83.0455405 22.7189677, -83.0450521 22.7188298)"
112265877,,,Guillermo Castillo,residential,,False,True,28.931,,"LINESTRING (-83.0455405 22.7189677, -83.0458182 22.7190133)"
112265878,,,Frank País,residential,,False,True,64.901,,"LINESTRING (-83.0455405 22.7189677, -83.0456669 22.7183958)"
316254817,,,Capitán Reyes A,residential,,False,False,40.251,,"LINESTRING (-83.0484413 22.7194113, -83.048686 22.7191283)"
112265877,,,Guillermo Castillo,residential,,False,False,166.82600000000002,,"LINESTRING (-83.0484413 22.7194113, -83.0479784 22.7191396, -83.0476455 22.71902, -83.0469294 22.7189461)"
112265877,,,Guillermo Castillo,residential,,False,True,57.198,,"LINESTRING (-83.0484413 22.7194113, -83.0486999 22.7197902, -83.0487415 22.7198447)"
352905145,,,Humberto Núñez,residential,,False,True,62.123,,"LINESTRING (-83.0478883 22.7129879, -83.0483678 22.7133292)"
790853579,,,Frank País,residential,,False,False,88.765,,"LINESTRING (-83.0478883 22.7129879, -83.0474877 22.7136955)"
352905145,,,Humberto Núñez,residential,,False,False,74.599,,"LINESTRING (-83.0478883 22.7129879, -83.0473916 22.7126076, -83.0473287 22.7125594)"
112265878,,,Frank País,residential,,False,False,63.603,,"LINESTRING (-83.0459003 22.7173539, -83.0457745 22.717914)"
790853586,,,Capitán Reyes,residential,,False,True,47.866,,"LINESTRING (-83.0459003 22.7173539, -83.0463552 22.71745)"
112265878,,,Frank País,residential,,False,True,121.357,,"LINESTRING (-83.0459003 22.7173539, -83.0460647 22.7167285, -83.0462201 22.7163042)"
790853586,,,Capitán Reyes,residential,,False,False,94.48100000000001,,"LINESTRING (-83.0459003 22.7173539, -83.0450749 22.7171776, -83.0450029 22.7171622)"
112265878,,,Frank País,residential,,False,False,184.233,,"LINESTRING (-83.0469344 22.714784, -83.0462201 22.7163042)"
316254785,,,Ciro Redondo,tertiary,50,False,True,59.257,,"LINESTRING (-83.0469344 22.714784, -83.047429 22.7150594)"
790853578,,,Frank País,tertiary,50,False,True,19.767,,"LINESTRING (-83.0469344 22.714784, -83.0470177 22.7146237)"
112265881,,,Conrado Benítez,residential,,False,False,76.608,,"LINESTRING (-83.0483678 22.7133292, -83.0480286 22.713943)"
112265881,,,Conrado Benítez,residential,,False,True,83.331,,"LINESTRING (-83.0483678 22.7133292, -83.048782 22.7126845)"
352905145,,,Humberto Núñez,residential,,False,False,62.123,,"LINESTRING (-83.0483678 22.7133292, -83.0478883 22.7129879)"
352905145,,,Humberto Núñez,residential,,False,True,59.859,,"LINESTRING (-83.0483678 22.7133292, -83.0488568 22.713623)"
352905145,,,Humberto Núñez,residential,,False,True,74.599,,"LINESTRING (-83.0473287 22.7125594, -83.0473916 22.7126076, -83.0478883 22.7129879)"
383897625,2,CC,Maceo,primary,50,False,False,107.234,,"LINESTRING (-83.0473287 22.7125594, -83.0477328 22.7122149, -83.0481118 22.7119209)"
383897625,2,CC,Maceo,primary,50,False,True,108.713,,"LINESTRING (-83.0473287 22.7125594, -83.0471322 22.7127501, -83.0469691 22.7129519, -83.0469486 22.7129796, -83.0467489 22.7133674)"
112265866,,,Camilo Cienfuegos,residential,,False,False,61.932,,"LINESTRING (-83.0480286 22.713943, -83.0474877 22.7136955)"
112265866,,,Camilo Cienfuegos,residential,,False,True,60.814,,"LINESTRING (-83.0480286 22.713943, -83.0485651 22.7141758)"
112265881,,,Conrado Benítez,residential,,False,False,138.538,,"LINESTRING (-83.0480286 22.713943, -83.047429 22.7150594)"
112265881,,,Conrado Benítez,residential,,False,True,76.608,,"LINESTRING (-83.0480286 22.713943, -83.0483678 22.7133292)"
112265881,,,Conrado Benítez,residential,,False,False,83.331,,"LINESTRING (-83.048782 22.7126845, -83.0483678 22.7133292)"
112265881,,,Conrado Benítez,residential,,False,True,54.351,,"LINESTRING (-83.048782 22.7126845, -83.0490978 22.712292)"
135314039,,,Estadio,residential,,False,False,59.193,,"LINESTRING (-83.048782 22.7126845, -83.0491857 22.7130649)"
135314039,,,Estadio,residential,,False,True,109.248,,"LINESTRING (-83.048782 22.7126845, -83.0481118 22.7119209)"
112265881,,,Conrado Benítez,residential,,False,True,138.538,,"LINESTRING (-83.047429 22.7150594, -83.0480286 22.713943)"
316254785,,,Ciro Redondo,tertiary,50,False,False,59.257,,"LINESTRING (-83.047429 22.7150594, -83.0469344 22.714784)"
316254785,,,Ciro Redondo,tertiary,50,False,True,22.703,,"LINESTRING (-83.047429 22.7150594, -83.0476196 22.7151632)"
112265882,,,Manuel Ortega,residential,,False,False,66.574,,"LINESTRING (-83.044907 22.7151747, -83.0443289 22.7149025)"
878462424,,,Ignacio Humarán,tertiary,,False,True,151.207,,"LINESTRING (-83.044907 22.7151747, -83.0455546 22.7139531)"
790853582,,,Ignacio Humarán,tertiary,50,False,False,46.187,,"LINESTRING (-83.044907 22.7151747, -83.0448106 22.7153578, -83.0447335 22.7155041, -83.0447102 22.7155483)"
790853584,,,Manuel Ortega,tertiary,50,True,False,82.092,,"LINESTRING (-83.044907 22.7151747, -83.0452524 22.7153248, -83.0455488 22.7154535, -83.0455782 22.7154662, -83.0456311 22.7154892)"
112265882,,,Manuel Ortega,residential,,False,True,62.73,,"LINESTRING (-83.0433528 22.7144203, -83.0438868 22.7146953)"
790853578,,,Frank País,tertiary,50,False,False,19.767,,"LINESTRING (-83.0470177 22.7146237, -83.0469344 22.714784)"
790853575,,,Hermanos Ascención,tertiary,50,False,False,83.71199999999999,,"LINESTRING (-83.0470177 22.7146237, -83.0463541 22.714307, -83.0462928 22.7142778)"
790853579,,,Frank País,residential,,False,True,113.91499999999999,,"LINESTRING (-83.0470177 22.7146237, -83.0472374 22.7141899, -83.0474877 22.7136955)"
954120634,2,CC,Maceo,primary,50,False,True,150.834,,"LINESTRING (-83.0462928 22.7142778, -83.0456311 22.7154892)"
112265883,,,Hermanos Ascención,tertiary,,False,False,83.88499999999999,,"LINESTRING (-83.0462928 22.7142778, -83.0462265 22.7142487, -83.0458627 22.7140886, -83.0455546 22.7139531)"
383897625,2,CC,Maceo,primary,50,False,False,111.519,,"LINESTRING (-83.0462928 22.7142778, -83.0465052 22.7138538, -83.0467489 22.7133674)"
790853575,,,Hermanos Ascención,tertiary,50,False,True,83.71199999999999,,"LINESTRING (-83.0462928 22.7142778, -83.0463541 22.714307, -83.0470177 22.7146237)"
112265874,,,Leopoldo Reyes,residential,,False,False,41.11,,"LINESTRING (-83.0469326 22.7185764, -83.0469294 22.7189461)"
112265874,,,Leopoldo Reyes,residential,,False,True,70.799,,"LINESTRING (-83.0469326 22.7185764, -83.0469785 22.7179411)"
112265884,,,Cespedes A,residential,,False,False,131.792,,"LINESTRING (-83.0469326 22.7185764, -83.0464597 22.7185555, -83.0456669 22.7183958)"
112265878,,,Frank País,residential,,False,False,64.901,,"LINESTRING (-83.0456669 22.7183958, -83.0455405 22.7189677)"
112265878,,,Frank País,residential,,False,True,54.699,,"LINESTRING (-83.0456669 22.7183958, -83.0457745 22.717914)"
112265884,,,Cespedes A,residential,,False,True,131.792,,"LINESTRING (-83.0456669 22.7183958, -83.0464597 22.7185555, -83.0469326 22.7185764)"
112265874,,,Leopoldo Reyes,residential,,False,False,70.799,,"LINESTRING (-83.0469785 22.7179411, -83.0469326 22.7185764)"
112265874,,,Leopoldo Reyes,residential,,False,True,37.21,,"LINESTRING (-83.0469785 22.7179411, -83.0470985 22.7176253)"
112265885,,,Pedro Lantigua,residential,,False,False,123.529,,"LINESTRING (-83.0469785 22.7179411, -83.0457745 22.717914)"
112265878,,,Frank País,residential,,False,False,54.699,,"LINESTRING (-83.0457745 22.717914, -83.0456669 22.7183958)"
112265878,,,Frank País,residential,,False,True,63.603,,"LINESTRING (-83.0457745 22.717914, -83.0459003 22.7173539)"
112265885,,,Pedro Lantigua,residential,,False,True,123.529,,"LINESTRING (-83.0457745 22.717914, -83.0469785 22.7179411)"
112265886,,,Manuel Ascunce,residential,,False,False,68.364,,"LINESTRING (-83.0488568 22.713623, -83.0485651 22.7141758)"
112265886,,,Manuel Ascunce,residential,,False,True,70.635,,"LINESTRING (-83.0488568 22.713623, -83.0491857 22.7130649)"
352905145,,,Humberto Núñez,residential,,False,False,59.859,,"LINESTRING (-83.0488568 22.713623, -83.0483678 22.7133292)"
352905145,,,Humberto Núñez,residential,,False,True,63.731,,"LINESTRING (-83.0488568 22.713623, -83.049395 22.7139094)"
112265886,,,Manuel Ascunce,residential,,False,False,70.635,,"LINESTRING (-83.0491857 22.7130649, -83.0488568 22.713623)"
135314039,,,Estadio,residential,,False,False,67.608,,"LINESTRING (-83.0491857 22.7130649, -83.0496839 22.713463)"
135314039,,,Estadio,residential,,False,True,59.193,,"LINESTRING (-83.0491857 22.7130649, -83.048782 22.7126845)"
383897639,,,Manuel Ascunce,residential,,False,True,138.69,,"LINESTRING (-83.0491857 22.7130649, -83.0497292 22.7125209, -83.0498947 22.7123773, -83.0501565 22.7122029)"
112265866,,,Camilo Cienfuegos,residential,,False,False,60.814,,"LINESTRING (-83.0485651 22.7141758, -83.0480286 22.713943)"
112265866,,,Camilo Cienfuegos,residential,,False,True,60.565,,"LINESTRING (-83.0485651 22.7141758, -83.0490959 22.7144144)"
112265886,,,Manuel Ascunce,residential,,False,False,142.931,,"LINESTRING (-83.0485651 22.7141758, -83.0479297 22.7153198)"
112265886,,,Manuel Ascunce,residential,,False,True,68.364,,"LINESTRING (-83.0485651 22.7141758, -83.0488568 22.713623)"
112265886,,,Manuel Ascunce,residential,,False,True,142.931,,"LINESTRING (-83.0479297 22.7153198, -83.0485651 22.7141758)"
316254785,,,Ciro Redondo,tertiary,50,False,False,36.262,,"LINESTRING (-83.0479297 22.7153198, -83.0476196 22.7151632)"
316254785,,,Ciro Redondo,tertiary,50,False,True,55.409,,"LINESTRING (-83.0479297 22.7153198, -83.0484056 22.7155556)"
135313859,,,Abel Santamaría,residential,,False,False,118.211,,"LINESTRING (-83.0446008 22.7183603, -83.0435272 22.7179737)"
875655799,2,CC,Maceo,primary,50,False,False,139.461,,"LINESTRING (-83.0446008 22.7183603, -83.0450029 22.7171622)"
875655799,2,CC,Maceo,primary,50,False,True,38.776,,"LINESTRING (-83.0446008 22.7183603, -83.0444285 22.7186707)"
954120634,2,CC,Maceo,primary,50,False,False,150.834,,"LINESTRING (-83.0456311 22.7154892, -83.0462928 22.7142778)"
954120634,2,CC,Maceo,primary,50,False,True,48.333,,"LINESTRING (-83.0456311 22.7154892, -83.0455909 22.715573, -83.0454407 22.7158868)"
135313928,,,Juan Hernández,residential,,False,False,56.012,,"LINESTRING (-83.043847 22.7111787, -83.0433245 22.7113251)"
135313928,,,Juan Hernández,residential,,False,True,56.012,,"LINESTRING (-83.0433245 22.7113251, -83.043847 22.7111787)"
135314087,,,José María Pérez,residential,,False,True,51.346,,"LINESTRING (-83.0433245 22.7113251, -83.0434505 22.711772)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,39.498,,"LINESTRING (-83.0417912 22.7114775, -83.041801 22.7118326)"
135313924,,,,residential,,False,False,110.936,,"LINESTRING (-83.0434505 22.711772, -83.0424177 22.7120681)"
135314087,,,José María Pérez,residential,,False,False,51.346,,"LINESTRING (-83.0434505 22.711772, -83.0433245 22.7113251)"
135314087,,,José María Pérez,residential,,False,True,49.965,,"LINESTRING (-83.0434505 22.711772, -83.0436012 22.7121993)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,False,39.498,,"LINESTRING (-83.041801 22.7118326, -83.0417912 22.7114775)"
112105849,2,1-342,Rafael Peña,tertiary,50,False,True,42.481,,"LINESTRING (-83.041801 22.7118326, -83.041817 22.712052, -83.0418214 22.7122141)"
135314026,,,Manuel Ortega,residential,,False,True,17.084,,"LINESTRING (-83.0423682 22.7119214, -83.0424177 22.7120681)"
135314039,,,Estadio,residential,,False,False,109.248,,"LINESTRING (-83.0481118 22.7119209, -83.048782 22.7126845)"
135314039,,,Estadio,residential,,False,True,27.154,,"LINESTRING (-83.0481118 22.7119209, -83.0479409 22.7117344)"
383897625,2,CC,Maceo,primary,50,False,True,107.234,,"LINESTRING (-83.0481118 22.7119209, -83.0477328 22.7122149, -83.0473287 22.7125594)"
135313924,,,,residential,,False,False,63.282,,"LINESTRING (-83.0424177 22.7120681, -83.0418214 22.7122141)"
135313924,,,,residential,,False,True,110.936,,"LINESTRING (-83.0424177 22.7120681, -83.0434505 22.711772)"
135314026,,,Manuel Ortega,residential,,False,False,17.084,,"LINESTRING (-83.0424177 22.7120681, -83.0423682 22.7119214)"
135314026,,,Manuel Ortega,residential,,False,True,51.567,,"LINESTRING (-83.0424177 22.7120681, -83.0425671 22.7125109)"
"[135313914, 588957875, 135313938, 383897639]",,,"['Leopoldo Reyes A', 'Conrado Benítez', 'Manuel Ascunce']",residential,,False,"[False, True]",358.04299999999995,,"LINESTRING (-83.0501565 22.7122029, -83.0499677 22.7119126, -83.0506673 22.711461, -83.051118 22.7112235, -83.0512885 22.711599, -83.0507491 22.7118633, -83.0504003 22.7120436, -83.0501565 22.7122029)"
"[135313914, 135313938, 588957875, 383897639]",,,"['Leopoldo Reyes A', 'Manuel Ascunce', 'Conrado Benítez']",residential,,False,"[False, True]",358.043,,"LINESTRING (-83.0501565 22.7122029, -83.0504003 22.7120436, -83.0507491 22.7118633, -83.0512885 22.711599, -83.051118 22.7112235, -83.0506673 22.711461, -83.0499677 22.7119126, -83.0501565 22.7122029)"
383897639,,,Manuel Ascunce,residential,,False,False,138.69,,"LINESTRING (-83.0501565 22.7122029, -83.0498947 22.7123773, -83.0497292 22.7125209, -83.0491857 22.7130649)"
135314064,,,Noel Caamaño,residential,,False,False,51.133,,"LINESTRING (-83.0436012 22.7121993, -83.0431266 22.71234)"
135314087,,,José María Pérez,residential,,False,False,49.965,,"LINESTRING (-83.0436012 22.7121993, -83.0434505 22.711772)"
