osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
472819514,True,,Bartolomé Mitre,residential,40,False,70.247,,"LINESTRING (-58.3750335 -34.9857824, -58.3754335 -34.9852423)"
52372267,False,,Mariano Moreno,residential,,True,214.904,,"LINESTRING (-58.3795695 -34.9839543, -58.3807524 -34.9822822)"
169592987,False,,Rivadavia,residential,40,False,47.34,100-01,"LINESTRING (-58.3795695 -34.9839543, -58.3800146 -34.984174)"
169592987,False,,Rivadavia,residential,40,True,64.61,100-01,"LINESTRING (-58.3795695 -34.9839543, -58.378962 -34.9836545)"
51894209,False,,San Martín,residential,40,False,111.438,100-01,"LINESTRING (-58.3732711 -34.9807999, -58.3722414 -34.980259)"
"[51894209, 631884961]",False,,San Martín,residential,40,"[False, True]",117.766,100-01,"LINESTRING (-58.3732711 -34.9807999, -58.3734861 -34.9809107, -58.3733869 -34.9817578)"
52372264,False,,Suipacha,residential,40,False,181.48,,"LINESTRING (-58.3732711 -34.9807999, -58.3733253 -34.9802644, -58.3734358 -34.9791734)"
228146846,False,2,Avenida Independencia,secondary,,False,58.37,,"LINESTRING (-58.380449 -34.9785376, -58.3807592 -34.9780783)"
228146846,False,2,Avenida Independencia,secondary,,True,128.032,,"LINESTRING (-58.380449 -34.9785376, -58.3797233 -34.9795236)"
52372269,False,,Uruguay,residential,,True,69.104,,"LINESTRING (-58.380449 -34.9785376, -58.3803278 -34.9784951, -58.3797034 -34.9784517)"
228146846,False,2,Avenida Independencia,secondary,,True,58.37,,"LINESTRING (-58.3807592 -34.9780783, -58.380449 -34.9785376)"
471565112,False,2,,secondary,,False,9.647,,"LINESTRING (-58.3807592 -34.9780783, -58.3808197 -34.9780071)"
52372264,False,,Suipacha,residential,40,False,131.614,,"LINESTRING (-58.3734358 -34.9791734, -58.3735688 -34.9779948)"
52372268,False,,Brasil,residential,40,False,97.567,,"LINESTRING (-58.3734358 -34.9791734, -58.3723681 -34.9791058)"
52372264,False,,Suipacha,residential,40,True,181.48,,"LINESTRING (-58.3734358 -34.9791734, -58.3733253 -34.9802644, -58.3732711 -34.9807999)"
52372264,False,,Suipacha,residential,40,True,131.614,,"LINESTRING (-58.3735688 -34.9779948, -58.3734358 -34.9791734)"
52372269,False,,Uruguay,residential,,False,30.366,,"LINESTRING (-58.3735688 -34.9779948, -58.3739006 -34.9780206)"
52372269,False,,Uruguay,residential,,True,98.401,,"LINESTRING (-58.3735688 -34.9779948, -58.3724926 -34.9779204)"
52372269,False,,Uruguay,residential,,False,124.413,,"LINESTRING (-58.3743383 -34.9780673, -58.3757006 -34.9781442)"
166720868,False,,Carola Lorenzini,residential,40,False,128.176,,"LINESTRING (-58.3743383 -34.9780673, -58.3742738 -34.9792188)"
166720868,False,,Carola Lorenzini,residential,40,True,17.604,,"LINESTRING (-58.3743383 -34.9780673, -58.3743553 -34.9779096)"
52372269,False,,Uruguay,residential,,True,40.238,,"LINESTRING (-58.3743383 -34.9780673, -58.3741177 -34.9780474, -58.3740681 -34.9780383, -58.3739006 -34.9780206)"
169592987,False,,Rivadavia,residential,40,True,63.22,100-01,"LINESTRING (-58.3806147 -34.9844595, -58.3800146 -34.984174)"
52378488,False,,Gonnet,residential,,True,69.878,,"LINESTRING (-58.3783249 -34.986445, -58.3787275 -34.9859101)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,25.666,,"LINESTRING (-58.3783249 -34.986445, -58.378516 -34.9866146)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,107.85400000000001,,"LINESTRING (-58.3783249 -34.986445, -58.3775715 -34.9858153, -58.3774967 -34.9857519)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,25.666,,"LINESTRING (-58.378516 -34.9866146, -58.3783249 -34.986445)"
52363541,False,,Salta,residential,40,False,114.431,,"LINESTRING (-58.3757537 -34.9861419, -58.3768331 -34.9866682)"
52363541,False,,Salta,residential,40,True,76.83,,"LINESTRING (-58.3757537 -34.9861419, -58.3750335 -34.9857824)"
52378478,False,,Seguí,residential,,True,148.742,,"LINESTRING (-58.3757537 -34.9861419, -58.3765942 -34.9849951)"
52378488,False,,Gonnet,residential,,False,118.56,,"LINESTRING (-58.3793909 -34.9849928, -58.3787275 -34.9859101)"
52378488,False,,Gonnet,residential,,True,107.322,,"LINESTRING (-58.3793909 -34.9849928, -58.3800146 -34.984174)"
362291302,False,,Francisco Vidal,residential,40,False,112.164,,"LINESTRING (-58.3793909 -34.9849928, -58.3783371 -34.9844712)"
362291302,False,,Francisco Vidal,residential,40,True,110.651,,"LINESTRING (-58.3793909 -34.9849928, -58.3804171 -34.9855251)"
52363543,False,,Alfredo Palacios,residential,,False,109.5,,"LINESTRING (-58.3787275 -34.9859101, -58.3797604 -34.9864137)"
52363543,False,,Alfredo Palacios,residential,,True,111.607,,"LINESTRING (-58.3787275 -34.9859101, -58.3776795 -34.9853903)"
52378488,False,,Gonnet,residential,,False,69.878,,"LINESTRING (-58.3787275 -34.9859101, -58.3783249 -34.986445)"
52378488,False,,Gonnet,residential,,True,118.56,,"LINESTRING (-58.3787275 -34.9859101, -58.3793909 -34.9849928)"
52378488,False,,Gonnet,residential,,False,107.322,,"LINESTRING (-58.3800146 -34.984174, -58.3793909 -34.9849928)"
169592987,False,,Rivadavia,residential,40,False,63.22,100-01,"LINESTRING (-58.3800146 -34.984174, -58.3806147 -34.9844595)"
169592987,False,,Rivadavia,residential,40,True,47.34,100-01,"LINESTRING (-58.3800146 -34.984174, -58.3795695 -34.9839543)"
85952292,False,,José Hernández,residential,,False,63.352,,"LINESTRING (-58.3711056 -34.9840581, -58.3705039 -34.9837725)"
85952292,False,,José Hernández,residential,,True,37.901,,"LINESTRING (-58.3711056 -34.9840581, -58.3714684 -34.9842249)"
362289750,False,,Juan Manuel de Rosas,residential,40,True,71.933,,"LINESTRING (-58.3711056 -34.9840581, -58.371812 -34.9837691)"
85952295,True,,Juan Manuel de Rosas,residential,40,False,113.635,,"LINESTRING (-58.372939 -34.9833312, -58.371812 -34.9837691)"
85952303,False,,John F. Kennedy,residential,,False,156.975,,"LINESTRING (-58.372939 -34.9833312, -58.3723372 -34.984654)"
168685509,False,,Libertad,residential,40,False,33.158,,"LINESTRING (-58.372939 -34.9833312, -58.3732629 -34.9834672)"
168685509,False,,Libertad,residential,40,True,63.185,,"LINESTRING (-58.372939 -34.9833312, -58.3723407 -34.9830438)"
51894209,False,,San Martín,residential,40,False,92.838,100-01,"LINESTRING (-58.3717991 -34.979991, -58.3709258 -34.9795608)"
51894209,False,,San Martín,residential,40,True,40.378,100-01,"LINESTRING (-58.3717991 -34.979991, -58.3721529 -34.9802097)"
85952294,False,,Miguel Cuitiño,residential,,False,134.883,,"LINESTRING (-58.3717991 -34.979991, -58.3710467 -34.9810357)"
51894209,False,,San Martín,residential,40,False,40.378,100-01,"LINESTRING (-58.3721529 -34.9802097, -58.3717991 -34.979991)"
51894209,False,,San Martín,residential,40,True,9.75,100-01,"LINESTRING (-58.3721529 -34.9802097, -58.3722414 -34.980259)"
85952306,False,,Juan B. Justo,residential,40,False,151.244,,"LINESTRING (-58.3721529 -34.9802097, -58.3720015 -34.9815642)"
85952292,False,,José Hernández,residential,,False,92.42,,"LINESTRING (-58.3723372 -34.984654, -58.3714684 -34.9842249)"
85952292,False,,José Hernández,residential,,True,85.825,,"LINESTRING (-58.3723372 -34.984654, -58.3731549 -34.9850373)"
85952303,False,,John F. Kennedy,residential,,False,141.042,,"LINESTRING (-58.3723372 -34.984654, -58.3717957 -34.9858423)"
85952303,False,,John F. Kennedy,residential,,True,156.975,,"LINESTRING (-58.3723372 -34.984654, -58.372939 -34.9833312)"
85952304,False,,Martín Fierro,residential,,False,123.21,,"LINESTRING (-58.3729718 -34.9863894, -58.3717957 -34.9858423)"
85952307,False,,Luis María Drago,residential,40,False,151.269,,"LINESTRING (-58.3729718 -34.9863894, -58.3731549 -34.9850373)"
85952286,False,,Estanislao del Campo,residential,40,True,92.153,,"LINESTRING (-58.3710467 -34.9810357, -58.3701821 -34.9806056)"
85952294,False,,Miguel Cuitiño,residential,,False,131.306,,"LINESTRING (-58.3710467 -34.9810357, -58.3702796 -34.9820354)"
85952294,False,,Miguel Cuitiño,residential,,True,134.883,,"LINESTRING (-58.3710467 -34.9810357, -58.3717991 -34.979991)"
85952286,False,,Estanislao del Campo,residential,40,False,105.006,,"LINESTRING (-58.3710467 -34.9810357, -58.371834 -34.9814613, -58.3720015 -34.9815642)"
168685509,False,,Libertad,residential,40,False,55.518,,"LINESTRING (-58.3718157 -34.9827903, -58.3723407 -34.9830438)"
168685509,False,,Libertad,residential,40,True,45.577,,"LINESTRING (-58.3718157 -34.9827903, -58.3713874 -34.9825785)"
280015501,False,,Ezeiza,residential,40,True,116.73700000000001,,"LINESTRING (-58.3718157 -34.9827903, -58.3719302 -34.9818757, -58.3719206 -34.9817455)"
85952303,False,,John F. Kennedy,residential,,True,141.042,,"LINESTRING (-58.3717957 -34.9858423, -58.3723372 -34.984654)"
85952304,False,,Martín Fierro,residential,,False,120.204,,"LINESTRING (-58.3717957 -34.9858423, -58.3706897 -34.9852528)"
85952304,False,,Martín Fierro,residential,,True,123.21,,"LINESTRING (-58.3717957 -34.9858423, -58.3729718 -34.9863894)"
85952312,False,,Estanislao Zeballos,residential,40,True,59.57,,"LINESTRING (-58.371812 -34.9837691, -58.3714684 -34.9842249)"
362289749,True,,Estanislao Zeballos,residential,40,False,93.938,,"LINESTRING (-58.371812 -34.9837691, -58.3723407 -34.9830438)"
362289750,False,,Juan Manuel de Rosas,residential,40,False,71.933,,"LINESTRING (-58.371812 -34.9837691, -58.3711056 -34.9840581)"
85952304,False,,Martín Fierro,residential,,True,120.204,,"LINESTRING (-58.3706897 -34.9852528, -58.3717957 -34.9858423)"
85952312,False,,Estanislao Zeballos,residential,40,False,134.524,,"LINESTRING (-58.3706897 -34.9852528, -58.3714684 -34.9842249)"
85952292,False,,José Hernández,residential,,False,37.901,,"LINESTRING (-58.3714684 -34.9842249, -58.3711056 -34.9840581)"
85952292,False,,José Hernández,residential,,True,92.42,,"LINESTRING (-58.3714684 -34.9842249, -58.3723372 -34.984654)"
85952312,False,,Estanislao Zeballos,residential,40,False,59.57,,"LINESTRING (-58.3714684 -34.9842249, -58.371812 -34.9837691)"
85952312,False,,Estanislao Zeballos,residential,40,True,134.524,,"LINESTRING (-58.3714684 -34.9842249, -58.3706897 -34.9852528)"
85952306,False,,Juan B. Justo,residential,40,False,21.465,,"LINESTRING (-58.3720015 -34.9815642, -58.3719206 -34.9817455)"
85952306,False,,Juan B. Justo,residential,40,True,151.244,,"LINESTRING (-58.3720015 -34.9815642, -58.3721529 -34.9802097)"
85952286,False,,Estanislao del Campo,residential,40,True,105.006,,"LINESTRING (-58.3720015 -34.9815642, -58.371834 -34.9814613, -58.3710467 -34.9810357)"
280015313,False,,Cortejarena,residential,40,False,240.851,,"LINESTRING (-58.3720015 -34.9815642, -58.3720731 -34.9816516, -58.3732629 -34.9834672)"
85952292,False,,José Hernández,residential,,False,85.825,,"LINESTRING (-58.3731549 -34.9850373, -58.3723372 -34.984654)"
85952307,False,,Luis María Drago,residential,40,True,151.269,,"LINESTRING (-58.3731549 -34.9850373, -58.3729718 -34.9863894)"
85952307,False,,Luis María Drago,residential,40,False,175.48900000000003,,"LINESTRING (-58.3731549 -34.9850373, -58.3732947 -34.9835742, -58.3732876 -34.9835284, -58.3732629 -34.9834672)"
169592906,True,2,Sarmiento,residential,40,False,129.886,,"LINESTRING (-58.3767174 -34.9836693, -58.3755115 -34.9830462)"
362291302,False,,Francisco Vidal,residential,40,True,86.425,,"LINESTRING (-58.3767174 -34.9836693, -58.3775293 -34.9840713)"
588526531,False,2,Avenida Independencia,secondary,,False,107.543,,"LINESTRING (-58.3767174 -34.9836693, -58.3773203 -34.9828378)"
"[169592850, 588526531]",False,"['2', '4']",Avenida Independencia,secondary,,True,114.74100000000001,,"LINESTRING (-58.3767174 -34.9836693, -58.3761695 -34.9844152, -58.3760669 -34.9845529)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,True,10.254,,"LINESTRING (-58.3760669 -34.9845529, -58.3759873 -34.9844877)"
"[169592850, 588526531]",False,"['2', '4']",Avenida Independencia,secondary,,False,114.74100000000001,,"LINESTRING (-58.3760669 -34.9845529, -58.3761695 -34.9844152, -58.3767174 -34.9836693)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,68.74199999999999,,"LINESTRING (-58.3760669 -34.9845529, -58.3761745 -34.9846431, -58.3763687 -34.984806, -58.3765942 -34.9849951)"
166720868,False,,Carola Lorenzini,residential,40,True,128.176,,"LINESTRING (-58.3742738 -34.9792188, -58.3743383 -34.9780673)"
588526532,False,,Carola Lorenzini,residential,40,False,217.17999999999998,,"LINESTRING (-58.3742738 -34.9792188, -58.3742014 -34.9799605, -58.3741634 -34.9802993, -58.3741138 -34.9807419, -58.3740568 -34.9811637)"
166720867,False,2,Avenida Juan Domingo Perón,secondary,20,True,38.824000000000005,,"LINESTRING (-58.3736844 -34.9835175, -58.3735122 -34.983493, -58.3734614 -34.9834862, -58.373413 -34.9834798, -58.3732629 -34.9834672)"
280015312,True,2,Juan Sagarra,residential,40,False,147.508,,"LINESTRING (-58.3736844 -34.9835175, -58.3737803 -34.9828746, -58.3738919 -34.9822019)"
362285477,False,2,Avenida Juan Domingo Perón,secondary,40,False,53.611000000000004,,"LINESTRING (-58.3736844 -34.9835175, -58.3739746 -34.983575, -58.374249 -34.9836516)"
166721066,True,2,San Martín,residential,40,False,91.659,100-01,"LINESTRING (-58.3740568 -34.9811637, -58.3749006 -34.9816126)"
588526532,False,,Carola Lorenzini,residential,40,True,217.17999999999998,,"LINESTRING (-58.3740568 -34.9811637, -58.3741138 -34.9807419, -58.3741634 -34.9802993, -58.3742014 -34.9799605, -58.3742738 -34.9792188)"
169592987,False,,Rivadavia,residential,40,False,86.813,100-01,"LINESTRING (-58.3773203 -34.9828378, -58.3781331 -34.9832453)"
228146846,False,2,Avenida Independencia,secondary,,False,106.87,,"LINESTRING (-58.3773203 -34.9828378, -58.3779194 -34.9820115)"
588526531,False,2,Avenida Independencia,secondary,,True,107.543,,"LINESTRING (-58.3773203 -34.9828378, -58.3767174 -34.9836693)"
52378478,False,,Seguí,residential,,False,148.742,,"LINESTRING (-58.3765942 -34.9849951, -58.3757537 -34.9861419)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,20.986,,"LINESTRING (-58.3765942 -34.9849951, -58.3766949 -34.9850794, -58.3767553 -34.98513)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,68.742,,"LINESTRING (-58.3765942 -34.9849951, -58.3763687 -34.984806, -58.3761745 -34.9846431, -58.3760669 -34.9845529)"
52362417,False,,General Paz,residential,,True,41.51,,"LINESTRING (-58.3774471 -34.9857114, -58.3776795 -34.9853903)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,False,6.38,,"LINESTRING (-58.3774471 -34.9857114, -58.3774967 -34.9857519)"
362284925,False,4,Avenida Juan Domingo Perón,secondary,60,True,90.286,,"LINESTRING (-58.3774471 -34.9857114, -58.3773894 -34.9856629, -58.3767553 -34.98513)"
169589489,False,,Perú,residential,40,False,77.336,,"LINESTRING (-58.3767388 -34.9814054, -58.3774578 -34.9817751)"
169589489,False,,Perú,residential,40,True,69.491,,"LINESTRING (-58.3767388 -34.9814054, -58.3760882 -34.9810792)"
169592630,True,,Valdez,residential,40,False,108.824,,"LINESTRING (-58.3767388 -34.9814054, -58.376102 -34.9822334)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,False,120.59700000000001,,"LINESTRING (-58.3748747 -34.9839024, -58.3757572 -34.9843456, -58.3758882 -34.9844181, -58.3759271 -34.9844442, -58.3759873 -34.9844877)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,True,35.156,,"LINESTRING (-58.3748747 -34.9839024, -58.374782 -34.9838575, -58.3745326 -34.9837565)"
52372269,False,,Uruguay,residential,,False,65.778,,"LINESTRING (-58.3771354 -34.9782722, -58.3778544 -34.9783257)"
52372269,False,,Uruguay,residential,,True,131.497,,"LINESTRING (-58.3771354 -34.9782722, -58.3757006 -34.9781442)"
169592630,True,,Valdez,residential,40,False,130.553,,"LINESTRING (-58.3771354 -34.9782722, -58.3770189 -34.9794424)"
169596433,False,,Ibánez,residential,40,True,62.157,,"LINESTRING (-58.3768966 -34.9807606, -58.3775768 -34.9807174)"
169592630,True,,Valdez,residential,40,False,73.844,,"LINESTRING (-58.3768966 -34.9807606, -58.3768478 -34.9811675, -58.3768096 -34.9812848, -58.3767388 -34.9814054)"
166721066,True,2,San Martín,residential,40,False,80.48,100-01,"LINESTRING (-58.376102 -34.9822334, -58.3768563 -34.9826101)"
169589340,True,,Urquiza,residential,40,False,105.179,,"LINESTRING (-58.376102 -34.9822334, -58.3755292 -34.9830224, -58.3755115 -34.9830462)"
166721066,True,2,San Martín,residential,40,False,129.404,100-01,"LINESTRING (-58.3749006 -34.9816126, -58.376102 -34.9822334)"
1082726334,True,,Florida,residential,40,False,105.936,,"LINESTRING (-58.3749006 -34.9816126, -58.3754209 -34.9807606)"
169589489,False,,Perú,residential,40,True,49.594,,"LINESTRING (-58.3779194 -34.9820115, -58.3774578 -34.9817751)"
228146846,False,2,Avenida Independencia,secondary,,False,78.118,,"LINESTRING (-58.3779194 -34.9820115, -58.3783573 -34.9814075)"
228146846,False,2,Avenida Independencia,secondary,,True,106.87,,"LINESTRING (-58.3779194 -34.9820115, -58.3773203 -34.9828378)"
169589489,False,,Perú,residential,40,False,70.517,,"LINESTRING (-58.3754209 -34.9807606, -58.3754524 -34.9807661, -58.3760882 -34.9810792)"
1082726334,True,,Florida,residential,40,False,159.417,,"LINESTRING (-58.3754209 -34.9807606, -58.3754294 -34.9806761, -58.3756014 -34.9793346)"
169589567,True,,Brasil,residential,40,False,121.639,,"LINESTRING (-58.3756014 -34.9793346, -58.3742738 -34.9792188)"
1082726334,True,,Florida,residential,40,False,132.675,,"LINESTRING (-58.3756014 -34.9793346, -58.3757006 -34.9781442)"
169589567,True,,Brasil,residential,40,False,63.044,,"LINESTRING (-58.3784225 -34.9795491, -58.3777335 -34.9794967)"
169589720,True,,25 de Mayo,residential,40,False,191.05400000000003,,"LINESTRING (-58.3784225 -34.9795491, -58.3783564 -34.9801193, -58.3783309 -34.9804512, -58.3782974 -34.9805677, -58.3780775 -34.9809193, -58.3778857 -34.9811726)"
169589720,True,,25 de Mayo,residential,40,False,77.512,,"LINESTRING (-58.3778857 -34.9811726, -58.3774578 -34.9817751)"
169589663,True,,Obligado,residential,,False,66.916,,"LINESTRING (-58.3778857 -34.9811726, -58.3775839 -34.9810292, -58.3775609 -34.9809846, -58.3775768 -34.9807174)"
169589663,True,,Obligado,residential,,False,50.282,,"LINESTRING (-58.3783573 -34.9814075, -58.3778857 -34.9811726)"
228146846,False,2,Avenida Independencia,secondary,,False,28.095,,"LINESTRING (-58.3783573 -34.9814075, -58.3785177 -34.9811917)"
228146846,False,2,Avenida Independencia,secondary,,True,78.118,,"LINESTRING (-58.3783573 -34.9814075, -58.3779194 -34.9820115)"
166721066,True,2,San Martín,residential,40,False,49.275000000000006,100-01,"LINESTRING (-58.3768563 -34.9826101, -58.3772652 -34.9828108, -58.3773203 -34.9828378)"
169589795,True,,Lombardi,residential,40,False,117.224,,"LINESTRING (-58.3748986 -34.9827416, -58.374249 -34.9836516)"
169592906,True,2,Sarmiento,residential,40,False,109.613,,"LINESTRING (-58.3748986 -34.9827416, -58.3748074 -34.9826884, -58.3738919 -34.9822019)"
362285477,False,2,Avenida Juan Domingo Perón,secondary,40,True,53.611000000000004,,"LINESTRING (-58.374249 -34.9836516, -58.3739746 -34.983575, -58.3736844 -34.9835175)"
588526530,False,4,Avenida Juan Domingo Perón,secondary,60,False,28.36,,"LINESTRING (-58.374249 -34.9836516, -58.3743995 -34.9837032, -58.3745326 -34.9837565)"
228146846,False,2,Avenida Independencia,secondary,,False,128.032,,"LINESTRING (-58.3797233 -34.9795236, -58.380449 -34.9785376)"
228146846,False,2,Avenida Independencia,secondary,,True,16.246,,"LINESTRING (-58.3797233 -34.9795236, -58.3796322 -34.9796492)"
169589570,False,,Colón,residential,,True,122.96799999999999,,"LINESTRING (-58.3797233 -34.9795236, -58.3796435 -34.9794664, -58.3796215 -34.979381, -58.3797034 -34.9784517)"
169593752,False,,Las Heras,residential,,True,123.044,,"LINESTRING (-58.3797233 -34.9795236, -58.3808194 -34.9800222, -58.3809033 -34.9800618)"
169593752,False,,Las Heras,residential,,False,123.044,,"LINESTRING (-58.3809033 -34.9800618, -58.3808194 -34.9800222, -58.3797233 -34.9795236)"
169593807,False,,Martín Miguel de Güemes,residential,,True,122.422,,"LINESTRING (-58.3785177 -34.9811917, -58.3796823 -34.9817409)"
228146846,False,2,Avenida Independencia,secondary,,False,199.321,,"LINESTRING (-58.3785177 -34.9811917, -58.3796322 -34.9796492)"
228146846,False,2,Avenida Independencia,secondary,,True,28.095,,"LINESTRING (-58.3785177 -34.9811917, -58.3783573 -34.9814075)"
169595902,False,,Italia,residential,40,False,111.13600000000001,,"LINESTRING (-58.3762486 -34.9800912, -58.3761696 -34.9807891, -58.3761566 -34.9808837, -58.3760882 -34.9810792)"
169589489,False,,Perú,residential,40,False,69.491,,"LINESTRING (-58.3760882 -34.9810792, -58.3767388 -34.9814054)"
169589489,False,,Perú,residential,40,True,70.517,,"LINESTRING (-58.3760882 -34.9810792, -58.3754524 -34.9807661, -58.3754209 -34.9807606)"
169595902,False,,Italia,residential,40,True,111.13600000000001,,"LINESTRING (-58.3760882 -34.9810792, -58.3761566 -34.9808837, -58.3761696 -34.9807891, -58.3762486 -34.9800912)"
169589663,True,,Obligado,residential,,False,136.485,,"LINESTRING (-58.3775768 -34.9807174, -58.3777335 -34.9794967)"
169596433,False,,Ibánez,residential,40,False,62.157,,"LINESTRING (-58.3775768 -34.9807174, -58.3768966 -34.9807606)"
52372269,False,,Uruguay,residential,,False,131.497,,"LINESTRING (-58.3757006 -34.9781442, -58.3771354 -34.9782722)"
52372269,False,,Uruguay,residential,,True,124.413,,"LINESTRING (-58.3757006 -34.9781442, -58.3743383 -34.9780673)"
52372269,False,,Uruguay,residential,,False,60.919,,"LINESTRING (-58.3778544 -34.9783257, -58.3785206 -34.9783724)"
52372269,False,,Uruguay,residential,,True,65.778,,"LINESTRING (-58.3778544 -34.9783257, -58.3771354 -34.9782722)"
52372269,False,,Uruguay,residential,,False,108.125,,"LINESTRING (-58.3785206 -34.9783724, -58.3797034 -34.9784517)"
52372269,False,,Uruguay,residential,,True,60.919,,"LINESTRING (-58.3785206 -34.9783724, -58.3778544 -34.9783257)"
169589720,True,,25 de Mayo,residential,40,False,131.148,,"LINESTRING (-58.3785206 -34.9783724, -58.3784225 -34.9795491)"
52372269,False,,Uruguay,residential,,True,108.125,,"LINESTRING (-58.3797034 -34.9784517, -58.3785206 -34.9783724)"
52372269,False,,Uruguay,residential,,False,69.104,,"LINESTRING (-58.3797034 -34.9784517, -58.3803278 -34.9784951, -58.380449 -34.9785376)"
169589570,False,,Colón,residential,,False,122.96799999999999,,"LINESTRING (-58.3797034 -34.9784517, -58.3796215 -34.979381, -58.3796435 -34.9794664, -58.3797233 -34.9795236)"
169589567,True,,Brasil,residential,40,False,129.702,,"LINESTRING (-58.3770189 -34.9794424, -58.3756014 -34.9793346)"
169592630,True,,Valdez,residential,40,False,147.0,,"LINESTRING (-58.3770189 -34.9794424, -58.3768966 -34.9807606)"
169589567,True,,Brasil,residential,40,False,65.386,,"LINESTRING (-58.3777335 -34.9794967, -58.3770189 -34.9794424)"
169589663,True,,Obligado,residential,,False,130.676,,"LINESTRING (-58.3777335 -34.9794967, -58.3777966 -34.9789157, -58.3778544 -34.9783257)"
169589489,False,,Perú,residential,40,False,49.594,,"LINESTRING (-58.3774578 -34.9817751, -58.3779194 -34.9820115)"
169589489,False,,Perú,residential,40,True,77.336,,"LINESTRING (-58.3774578 -34.9817751, -58.3767388 -34.9814054)"
169589720,True,,25 de Mayo,residential,40,False,107.814,,"LINESTRING (-58.3774578 -34.9817751, -58.3772816 -34.9820232, -58.3768563 -34.9826101)"
52372267,False,,Mariano Moreno,residential,,False,214.904,,"LINESTRING (-58.3807524 -34.9822822, -58.3795695 -34.9839543)"
169593807,False,,Martín Miguel de Güemes,residential,,False,114.576,,"LINESTRING (-58.3807524 -34.9822822, -58.380191 -34.9819961, -58.3796823 -34.9817409)"
52372269,False,,Uruguay,residential,,False,98.401,,"LINESTRING (-58.3724926 -34.9779204, -58.3735688 -34.9779948)"
184766350,False,,Esmeralda,residential,40,True,132.298,,"LINESTRING (-58.3724926 -34.9779204, -58.3723681 -34.9791058)"
52372269,False,,Uruguay,residential,,True,30.366,,"LINESTRING (-58.3739006 -34.9780206, -58.3735688 -34.9779948)"
184766349,False,,Suipacha,residential,40,False,8.951,,"LINESTRING (-58.3739006 -34.9780206, -58.3739144 -34.9779409)"
52372269,False,,Uruguay,residential,,False,40.238,,"LINESTRING (-58.3739006 -34.9780206, -58.3740681 -34.9780383, -58.3741177 -34.9780474, -58.3743383 -34.9780673)"
