osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
141686204,True,French,residential,False,125.656,"LINESTRING (-60.3026704 -32.0269038, -60.301752 -32.0277228)",,
256127130,True,San Martín,residential,False,13.863,"LINESTRING (-60.3026704 -32.0269038, -60.3026499 -32.0268861, -60.3025673 -32.0268149)",,
239373801,True,Otto Sagemüller,residential,False,136.777,"LINESTRING (-60.3043913 -32.0267921, -60.305412 -32.0276663)",,
141686194,True,Sarmiento,residential,False,124.695,"LINESTRING (-60.3090206 -32.0276836, -60.3080553 -32.0284503)",,
1213179021,False,Bulevar Francisco Ramírez,residential,False,117.925,"LINESTRING (-60.3090206 -32.0276836, -60.309901 -32.028437)",,
1213179021,False,Bulevar Francisco Ramírez,residential,True,122.54,"LINESTRING (-60.3090206 -32.0276836, -60.3080981 -32.0269072)",,
141686210,True,Dorrego,residential,False,124.6,"LINESTRING (-60.3044914 -32.028473, -60.3035566 -32.0292652)",,
256127130,True,San Martín,residential,False,127.59400000000001,"LINESTRING (-60.3044914 -32.028473, -60.3044611 -32.0284469, -60.3035422 -32.027655)",,
141686194,True,Sarmiento,residential,False,120.804,"LINESTRING (-60.3071643 -32.0292274, -60.306263 -32.0299997)",,
239373801,True,Otto Sagemüller,residential,False,121.729,"LINESTRING (-60.3071643 -32.0292274, -60.3080641 -32.0300126)",,
141686202,True,25 de Mayo,residential,False,120.754,"LINESTRING (-60.3035566 -32.0292652, -60.3044587 -32.0300362)",,
141686210,True,Dorrego,residential,False,118.407,"LINESTRING (-60.3035566 -32.0292652, -60.302666 -32.0300161)",,
141686194,True,Sarmiento,residential,False,123.621,"LINESTRING (-60.306263 -32.0299997, -60.305329 -32.0307801)",,
256127130,True,San Martín,residential,False,120.401,"LINESTRING (-60.306263 -32.0299997, -60.3053673 -32.0292278)",,
256162664,False,Rocamora,residential,False,120.928,"LINESTRING (-60.3017558 -32.0307829, -60.3026597 -32.0315546)",,
141686194,True,Sarmiento,residential,False,119.322,"LINESTRING (-60.305329 -32.0307801, -60.3044503 -32.0315525)",,
141686202,True,25 de Mayo,residential,False,117.642,"LINESTRING (-60.305329 -32.0307801, -60.3062079 -32.0315312)",,
141686194,True,Sarmiento,residential,False,135.766,"LINESTRING (-60.3035673 -32.0322983, -60.302539 -32.0331532)",,
256162664,False,Rocamora,residential,False,74.862,"LINESTRING (-60.3035673 -32.0322983, -60.3041453 -32.03276)",,
256162664,False,Rocamora,residential,True,118.989,"LINESTRING (-60.3035673 -32.0322983, -60.3026597 -32.0315546)",,
141686202,True,25 de Mayo,residential,False,117.497,"LINESTRING (-60.3063193 -32.0316265, -60.3071971 -32.0323767)",,
256093584,True,Avenida Belgrano,tertiary,False,119.812,"LINESTRING (-60.3063193 -32.0316265, -60.3053919 -32.0323633)",,
141686194,True,Sarmiento,residential,False,128.752,"LINESTRING (-60.302539 -32.0331532, -60.3015823 -32.0339796)",,
141686209,False,Carbo,residential,False,119.264,"LINESTRING (-60.302539 -32.0331532, -60.3034445 -32.0339023)",,
141686209,False,Carbo,residential,True,119.408,"LINESTRING (-60.302539 -32.0331532, -60.3016523 -32.0323863)",,
141686208,True,Avenida Belgrano,tertiary,False,10.362,"LINESTRING (-60.3034445 -32.0339023, -60.3035221 -32.0338363)",,
141686209,False,Carbo,residential,False,15.95,"LINESTRING (-60.3034445 -32.0339023, -60.3035568 -32.0340096)",,
141686209,False,Carbo,residential,True,119.264,"LINESTRING (-60.3034445 -32.0339023, -60.302539 -32.0331532)",,
256023335,True,Alem,residential,False,119.098,"LINESTRING (-60.3015823 -32.0339796, -60.3024973 -32.0347182)",,
141686208,True,Avenida Belgrano,tertiary,False,127.291,"LINESTRING (-60.3024973 -32.0347182, -60.3034445 -32.0339023)",,
256023335,True,Alem,residential,False,13.271999999999998,"LINESTRING (-60.3024973 -32.0347182, -60.3025274 -32.0347445, -60.3025953 -32.0348039)",,
141686210,True,Dorrego,residential,False,114.385,"LINESTRING (-60.3062638 -32.0269337, -60.305412 -32.0276663)",,
141688776,True,Alberdi,residential,False,124.329,"LINESTRING (-60.303465 -32.027588, -60.3043913 -32.0267921)",,
256127130,True,San Martín,residential,False,106.767,"LINESTRING (-60.303465 -32.027588, -60.3026704 -32.0269038)",,
