osmid,name,highway,oneway,reversed,length,geometry
246136243,Belgrano,residential,False,False,122.386,"LINESTRING (-62.4136085 -27.6422665, -62.4146657 -27.6416883)"
246136243,Belgrano,residential,False,True,115.106,"LINESTRING (-62.4136085 -27.6422665, -62.4126186 -27.6428166)"
590558228,25 de mayo,residential,False,False,121.341,"LINESTRING (-62.4136085 -27.6422665, -62.4129698 -27.6413334)"
590558228,25 de mayo,residential,False,True,122.088,"LINESTRING (-62.4136085 -27.6422665, -62.4142743 -27.6431926)"
246122789,Sarmiento,residential,False,False,118.286,"LINESTRING (-62.4149211 -27.6440919, -62.4159397 -27.6435285)"
246122789,Sarmiento,residential,False,True,116.941,"LINESTRING (-62.4149211 -27.6440919, -62.4139101 -27.6446432)"
590558228,25 de mayo,residential,False,False,118.569,"LINESTRING (-62.4149211 -27.6440919, -62.4142743 -27.6431926)"
590558228,25 de mayo,residential,False,True,117.585,"LINESTRING (-62.4149211 -27.6440919, -62.4155356 -27.6449985)"
246121720,Colón,residential,False,False,118.602,"LINESTRING (-62.4168335 -27.646905, -62.4162123 -27.6459913)"
246121720,Colón,residential,False,True,120.89,"LINESTRING (-62.4168335 -27.646905, -62.4174853 -27.6478262)"
246300788,Gorostiaga,residential,False,False,121.485,"LINESTRING (-62.4168335 -27.646905, -62.4178911 -27.6463429)"
246300788,Gorostiaga,residential,False,True,114.433,"LINESTRING (-62.4168335 -27.646905, -62.4158495 -27.6474521)"
246122189,Moreno,residential,False,False,122.722,"LINESTRING (-62.4184416 -27.6408893, -62.4173846 -27.6414735)"
246122189,Moreno,residential,False,True,111.243,"LINESTRING (-62.4184416 -27.6408893, -62.4193997 -27.6403597)"
785642943,Rogelio Cavaiani,residential,False,True,121.845,"LINESTRING (-62.4184416 -27.6408893, -62.4190831 -27.6418262)"
246122189,Moreno,residential,False,False,120.014,"LINESTRING (-62.415308 -27.6426213, -62.4142743 -27.6431926)"
246122189,Moreno,residential,False,True,119.078,"LINESTRING (-62.415308 -27.6426213, -62.4163336 -27.6420544)"
590558226,9 de julio,residential,False,False,121.515,"LINESTRING (-62.415308 -27.6426213, -62.4146657 -27.6416883)"
590558226,9 de julio,residential,False,True,118.524,"LINESTRING (-62.415308 -27.6426213, -62.4159397 -27.6435285)"
246122190,Rogelio Cavaiani,residential,False,True,11.324,"LINESTRING (-62.4196946 -27.6427171, -62.4197549 -27.6428038)"
785642943,Rogelio Cavaiani,residential,False,False,115.939,"LINESTRING (-62.4196946 -27.6427171, -62.4190831 -27.6418262)"
785642946,Avenida San Martín,residential,True,False,16.99,"LINESTRING (-62.4196946 -27.6427171, -62.4198614 -27.6426782)"
246122189,Moreno,residential,False,False,115.384,"LINESTRING (-62.4142743 -27.6431926, -62.4132805 -27.6437419)"
246122189,Moreno,residential,False,True,120.014,"LINESTRING (-62.4142743 -27.6431926, -62.415308 -27.6426213)"
590558228,25 de mayo,residential,False,False,122.088,"LINESTRING (-62.4142743 -27.6431926, -62.4136085 -27.6422665)"
590558228,25 de mayo,residential,False,True,118.569,"LINESTRING (-62.4142743 -27.6431926, -62.4149211 -27.6440919)"
246122189,Moreno,residential,False,True,115.384,"LINESTRING (-62.4132805 -27.6437419, -62.4142743 -27.6431926)"
785684807,Avenida Rivadavia,tertiary,False,False,121.807,"LINESTRING (-62.4132805 -27.6437419, -62.4126186 -27.6428166)"
785684807,Avenida Rivadavia,tertiary,False,True,117.856,"LINESTRING (-62.4132805 -27.6437419, -62.4139101 -27.6446432)"
246122187,Absalon Rojas,residential,False,False,119.733,"LINESTRING (-62.4216764 -27.6455545, -62.4206442 -27.6461232)"
246122187,Absalon Rojas,residential,False,True,59.901,"LINESTRING (-62.4216764 -27.6455545, -62.4221928 -27.64527)"
246122190,Rogelio Cavaiani,residential,False,False,121.754,"LINESTRING (-62.4216764 -27.6455545, -62.4210256 -27.6446236)"
246122190,Rogelio Cavaiani,residential,False,True,117.92,"LINESTRING (-62.4216764 -27.6455545, -62.422301 -27.6464592)"
246122187,Absalon Rojas,residential,False,False,122.432,"LINESTRING (-62.4206442 -27.6461232, -62.4195824 -27.6466956)"
246122187,Absalon Rojas,residential,False,True,119.733,"LINESTRING (-62.4206442 -27.6461232, -62.4216764 -27.6455545)"
246122992,Avenida Mitre,residential,False,False,121.861,"LINESTRING (-62.4206442 -27.6461232, -62.4199897 -27.6451932)"
246122992,Avenida Mitre,residential,False,True,117.375,"LINESTRING (-62.4206442 -27.6461232, -62.4212731 -27.6470198)"
246122188,Los Hacheros,residential,False,True,118.898,"LINESTRING (-62.422301 -27.6464592, -62.4212731 -27.6470198)"
246122190,Rogelio Cavaiani,residential,False,False,117.92,"LINESTRING (-62.422301 -27.6464592, -62.4216764 -27.6455545)"
246122188,Los Hacheros,residential,False,False,122.956,"LINESTRING (-62.4202101 -27.6475995, -62.4212731 -27.6470198)"
246122188,Los Hacheros,residential,False,True,122.417,"LINESTRING (-62.4202101 -27.6475995, -62.4191586 -27.6481864)"
246136235,Independencia,residential,False,False,123.33,"LINESTRING (-62.4202101 -27.6475995, -62.4208499 -27.6485529)"
246136235,Independencia,residential,False,True,118.003,"LINESTRING (-62.4202101 -27.6475995, -62.4195824 -27.6466956)"
246121720,Colón,residential,False,False,120.89,"LINESTRING (-62.4174853 -27.6478262, -62.4168335 -27.646905)"
246121720,Colón,residential,False,True,121.752,"LINESTRING (-62.4174853 -27.6478262, -62.4181417 -27.648754)"
246122187,Absalon Rojas,residential,False,False,115.114,"LINESTRING (-62.4174853 -27.6478262, -62.4164942 -27.6483748)"
246122187,Absalon Rojas,residential,False,True,120.655,"LINESTRING (-62.4174853 -27.6478262, -62.4185317 -27.6472621)"
246121359,Avenida Rivadavia,tertiary,False,False,120.661,"LINESTRING (-62.4164942 -27.6483748, -62.4158495 -27.6474521)"
246122187,Absalon Rojas,residential,False,True,115.114,"LINESTRING (-62.4164942 -27.6483748, -62.4174853 -27.6478262)"
246121720,Colón,residential,False,False,121.752,"LINESTRING (-62.4181417 -27.648754, -62.4174853 -27.6478262)"
246122188,Los Hacheros,residential,False,False,118.389,"LINESTRING (-62.4181417 -27.648754, -62.4191586 -27.6481864)"
246122789,Sarmiento,residential,False,True,108.094,"LINESTRING (-62.4220216 -27.6401926, -62.4210921 -27.6407093)"
246122789,Sarmiento,residential,False,False,113.161,"LINESTRING (-62.4190831 -27.6418262, -62.4200562 -27.6412853)"
246122789,Sarmiento,residential,False,True,122.572,"LINESTRING (-62.4190831 -27.6418262, -62.4180095 -27.6423835)"
785642943,Rogelio Cavaiani,residential,False,False,121.845,"LINESTRING (-62.4190831 -27.6418262, -62.4184416 -27.6408893)"
785642943,Rogelio Cavaiani,residential,False,True,115.939,"LINESTRING (-62.4190831 -27.6418262, -62.4196946 -27.6427171)"
246122789,Sarmiento,residential,False,False,122.572,"LINESTRING (-62.4180095 -27.6423835, -62.4190831 -27.6418262)"
246122789,Sarmiento,residential,False,True,121.402,"LINESTRING (-62.4180095 -27.6423835, -62.4169686 -27.6429681)"
246122992,Avenida Mitre,residential,False,False,118.44,"LINESTRING (-62.4180095 -27.6423835, -62.4173846 -27.6414735)"
246122992,Avenida Mitre,residential,False,True,122.12,"LINESTRING (-62.4180095 -27.6423835, -62.4186675 -27.6433143)"
246122790,Avenida San Martín,tertiary,True,False,118.488,"LINESTRING (-62.4165674 -27.6444434, -62.4175957 -27.6438905)"
246136236,Pinzon,residential,False,True,8.664,"LINESTRING (-62.4165674 -27.6444434, -62.4166136 -27.6445097)"
590558226,9 de julio,residential,False,False,119.048,"LINESTRING (-62.4165674 -27.6444434, -62.4159397 -27.6435285)"
246122789,Sarmiento,residential,False,False,116.941,"LINESTRING (-62.4139101 -27.6446432, -62.4149211 -27.6440919)"
